measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-05-27 00:00:00,5.089,-0.031,122.2,8.747999999999998,10.75,0.006,1.627,0.01,9.185,25.512,4
2009-05-27 00:15:00,5.09,-0.032,122.238,8.423,10.397,0.006,1.661,0.01,8.160999999999998,25.773,4
2009-05-27 00:30:00,5.075,-0.032,121.849,8.117,10.033,0.006,1.639,0.01,8.144999999999998,25.388,4
2009-05-27 00:45:00,5.074,-0.032,121.849,7.751,9.694,0.006,1.655,0.01,8.215999999999998,25.326,4
2009-05-27 01:00:00,5.075,-0.032,121.857,7.702,9.387,0.006,1.651,0.01,7.913,25.39,4
2009-05-27 01:15:00,5.076,-0.032,121.892,7.739,9.183,0.006,1.631,0.01,7.605,24.841,4
2009-05-27 01:30:00,5.081,-0.032,121.947,7.264999999999999,9.009,0.006,1.673,0.01,7.336999999999998,24.812,4
2009-05-27 01:45:00,5.082,-0.032,122.001,6.981,8.715999999999998,0.006,1.667,0.01,7.083,24.616,4
2009-05-27 02:00:00,5.083,-0.032,122.023,7.207,8.506,0.006,1.639,0.01,7.195,25.46,4
2009-05-27 02:15:00,5.078,-0.032,121.918,7.145,8.417,0.006,1.735,0.0109999999999999,6.888,25.376,4
2009-05-27 02:30:00,5.079,-0.032,121.931,6.867,8.309,0.006,1.612,0.01,6.751,24.404,4
2009-05-27 02:45:00,5.082,-0.032,121.961,6.954,8.224,0.006,1.643,0.0089999999999999,6.762,25.39,4
2009-05-27 03:00:00,5.08,-0.032,121.954,6.746,8.166,0.006,1.613,0.0089999999999999,6.534,24.705,4
2009-05-27 03:15:00,5.076,-0.032,121.859,6.372,8.01,0.006,1.631,0.01,6.473,24.32,4
2009-05-27 03:30:00,5.086,-0.032,122.093,6.433,7.841,0.006,1.679,0.01,6.314,24.115,4
2009-05-27 03:45:00,5.082,-0.032,122.01,6.621,7.719,0.006,1.736,0.01,6.242,24.595,4
2009-05-27 04:00:00,5.073,-0.032,121.826,6.893,7.768,0.006,2.271,0.0129999999999999,5.961,23.711,4
2009-05-27 04:15:00,5.051,-0.032,121.391,6.168,7.734,0.006,4.457,0.0259999999999999,5.786,23.513,4
2009-05-27 04:30:00,5.054,-0.032,121.457,5.731,7.503999999999999,0.008,10.237,0.079,5.594,23.587,4
2009-05-27 04:45:00,5.058,-0.032,121.592,5.552,7.246,0.0179999999999999,33.905,0.673,5.305,26.305,4
2009-05-27 05:00:00,5.295,-1.896,121.143,5.834,7.111,0.048,150.422,7.324,5.486,35.832,4
2009-05-27 05:15:00,5.24,3.123,121.465,6.115,7.7,0.098,157.741,15.398,5.428,49.653,4
2009-05-27 05:30:00,5.267,12.137,121.628,6.623,9.116,0.127,203.804,25.805,5.635,62.579,4
2009-05-27 05:45:00,5.302,20.766,121.776,7.716999999999999,10.743,0.155,224.449,34.9,6.127,73.07299999999998,4
2009-05-27 06:00:00,5.265,25.517,121.638,8.259,12.157,0.1739999999999999,234.943,40.594,7.666,85.891,4
2009-05-27 06:15:00,5.202,35.336,121.533,8.877,13.238,0.219,233.954,51.148,9.177,126.383,4
2009-05-27 06:30:00,5.08,59.509,121.414,9.427,14.047,0.326,233.731,76.174,11.649,177.74,4
2009-05-27 06:45:00,4.902,102.741,121.46,9.96,14.993,0.4719999999999999,257.826,122.016,14.289,232.5,4
2009-05-27 07:00:00,4.851,157.687,121.992,10.769,16.137,0.66,274.658,181.118,16.715,290.603,4
2009-05-27 07:15:00,4.888,217.135,122.54,11.251,17.511,0.885,274.663,242.844,19.2,350.088,4
2009-05-27 07:30:00,4.973,276.382,122.65,11.733,18.318,1.12,271.944,304.691,21.604,409.44,4
2009-05-27 07:45:00,5.069,333.314,122.66,12.345,18.484,1.352,269.929,364.982,24.259,468.103,4
2009-05-27 08:00:00,5.23,390.755,123.448,12.663,18.572,1.596,266.761,425.395,26.94,529.256,4
2009-05-27 08:15:00,5.419,445.144,123.627,13.388,18.893,1.811,266.566,482.623,28.217,588.67,4
2009-05-27 08:30:00,5.622,494.551,123.542,14.038,19.32,2.025,264.81,536.171,30.122,644.606,4
2009-05-27 08:45:00,5.855,543.91,124.045,14.139,19.728,2.234,263.548,588.648,31.534,702.935,4
2009-05-27 09:00:00,6.056,585.371,124.158,15.448,20.254,2.422,261.267,632.81,34.208,753.943,4
2009-05-27 09:15:00,6.253,624.026,124.252,15.867,20.831,2.589,260.529,674.504,35.488,803.001,4
2009-05-27 09:30:00,6.447,660.584,124.174,16.154,21.426,2.765,258.191,713.671,36.173,848.221,4
2009-05-27 09:45:00,6.7,705.004,124.135,16.212,21.934,2.942,258.927,761.523,35.943,900.638,4
2009-05-27 10:00:00,6.824,730.45,124.951,16.366,22.277,3.05,258.383,788.096,37.515,931.652,4
2009-05-27 10:15:00,6.979,758.721,125.572,16.641,22.576,3.219,254.497,818.969,36.872,966.15,4
2009-05-27 10:30:00,7.154,787.589,125.724,16.876,22.66,3.263,260.877,851.147,36.956,998.86,4
2009-05-27 10:45:00,7.261999999999999,806.0109999999999,125.695,17.272,22.993,3.359,259.39,871.123,38.201,1025.261,4
2009-05-27 11:00:00,7.325999999999999,816.948,125.823,17.392,23.558,3.451,255.832,882.715,39.739,1043.32,4
2009-05-27 11:15:00,7.38,826.082,125.865,17.645,24.19,3.462,257.841,892.335,41.188,1057.488,4
2009-05-27 11:30:00,7.365,823.355,125.465,17.909,24.862,3.535,251.603,889.219,44.298,1057.653,4
2009-05-27 11:45:00,7.402,829.765,125.61,18.192,25.639,3.539,253.553,897.1799999999998,44.231,1064.48,4
2009-05-27 12:00:00,7.389999999999999,827.669,125.475,18.431,26.305,3.547,252.181,894.27,45.343,1063.911,4
2009-05-27 12:15:00,7.388,826.528,125.343,18.993,26.962,3.527,253.36,893.5549999999998,43.405,1057.144,4
2009-05-27 12:30:00,7.377,825.224,125.423,19.089,27.277,3.496,255.401,892.7709999999998,43.584,1052.464,4
2009-05-27 12:45:00,7.346,819.73,125.28,19.324,27.292,3.477,254.944,886.25,43.679,1042.802,4
2009-05-27 13:00:00,7.243,801.976,124.993,19.989,27.814,3.429,252.925,867.0309999999998,46.266,1026.18,4
2009-05-27 13:15:00,7.162,785.212,124.974,19.439,27.7,3.292,257.895,849.07,41.855,989.814,4
2009-05-27 13:30:00,7.191,793.0299999999999,124.9,19.754,27.8,3.371,254.403,857.5,44.934,1004.017,4
2009-05-27 13:45:00,6.989,759.9679999999998,124.635,19.91,28.149,3.246,253.116,821.532,46.321,964.447,4
2009-05-27 14:00:00,6.921,742.836,124.394,20.03,28.567,3.146,255.523,803.4349999999998,44.404,934.031,4
2009-05-27 14:15:00,6.6,675.188,124.014,19.999,28.734,2.803,261.418,731.846,41.98,851.549,4
2009-05-27 14:30:00,6.391,650.143,123.825,20.109,28.767,2.755,255.3,703.275,42.324,810.9819999999999,4
2009-05-27 14:45:00,6.336,641.629,123.833,20.375,28.747,2.697,257.446,694.309,41.755,797.259,4
2009-05-27 15:00:00,6.115,600.09,123.629,20.567,28.819,2.49,260.952,649.571,40.73,746.1939999999998,4
2009-05-27 15:15:00,5.972,572.163,123.507,20.541,28.823,2.391,258.841,618.891,41.64,710.106,4
2009-05-27 15:30:00,5.436,401.622,122.591,20.101,29.095,1.698,256.85,437.801,39.753,517.114,4
2009-05-27 15:45:00,4.835,130.125,121.284,19.75,28.707,0.6049999999999999,249.864,151.021,32.538,206.527,4
2009-05-27 16:00:00,4.949,207.366,122.16,19.644,27.379,0.913,256.619,232.409,30.775,273.9,4
2009-05-27 16:15:00,5.129,309.663,122.999,19.974,27.927,1.327,256.84,340.342,35.035,416.606,4
2009-05-27 16:30:00,4.829,152.212,122.197,19.242,28.066,0.678,258.032,174.878,31.267,217.463,4
2009-05-27 16:45:00,4.847,140.432,122.412,17.6,24.987,0.6189999999999999,262.808,162.644,28.562,200.087,4
2009-05-27 17:00:00,4.843,122.018,121.877,17.853,22.918,0.549,261.622,143.54,26.622,182.465,4
2009-05-27 17:15:00,4.932,85.486,121.929,17.388,22.375,0.406,257.476,104.427,24.816,148.879,4
2009-05-27 17:30:00,4.951,87.30899999999998,122.117,18.002,22.827,0.435,243.941,105.552,24.277,175.411,4
2009-05-27 17:45:00,5.142,42.297,121.718,18.498,24.557,0.227,258.918,58.81,24.438,124.599,4
2009-05-27 18:00:00,5.265,23.199,121.605,18.484,25.325,0.1489999999999999,258.108,38.491,24.518,82.29399999999998,4
2009-05-27 18:15:00,5.297,16.825,121.536,18.275,25.821,0.134,230.309,30.775,24.78,67.899,4
2009-05-27 18:30:00,5.245,12.212,121.752,17.632,25.559,0.117,219.9,25.814,24.925,59.481,4
2009-05-27 18:45:00,5.328,5.028,121.673,17.2,24.107,0.0879999999999999,202.29,17.814,23.684,49.871,4
2009-05-27 19:00:00,5.379,-0.892,121.75,16.566,21.781,0.0589999999999999,182.976,10.819,21.78,40.358,4
2009-05-27 19:15:00,5.205,-1.507,121.673,16.078,19.95,0.028,179.89,4.923,19.754,32.478,4
2009-05-27 19:30:00,5.037,-0.0299999999999999,121.138,15.541,18.71,0.0149999999999999,37.667,0.663,18.097,28.13,4
2009-05-27 19:45:00,5.027,-0.032,120.937,15.144,17.745,0.008,9.054,0.0729999999999999,16.834,26.654,4
2009-05-27 20:00:00,5.028,-0.032,121.005,14.571,17.002,0.007,3.763,0.027,15.993,26.351,4
2009-05-27 20:15:00,5.038,-0.032,121.223,14.328,16.389,0.007,2.662,0.0179999999999999,15.366,26.014,4
2009-05-27 20:30:00,5.043,-0.029,121.332,14.226,15.975,0.007,2.017,0.0129999999999999,14.842,26.033,4
2009-05-27 20:45:00,5.053,-0.031,121.536,13.959,15.705,0.007,1.753,0.012,14.485,26.59,4
2009-05-27 21:00:00,5.062,-0.031,121.733,14.142,15.56,0.007,1.74,0.012,14.489,28.314,4
2009-05-27 21:15:00,5.023,-0.0299999999999999,120.83,14.308,15.47,0.006,1.698,0.0109999999999999,14.194,27.263,4
2009-05-27 21:30:00,5.025,-0.032,120.843,14.422,15.452,0.007,1.632,0.0109999999999999,13.987,26.809,4
2009-05-27 21:45:00,5.025,-0.032,120.782,13.845,15.371,0.007,1.647,0.0109999999999999,13.8,25.405,4
2009-05-27 22:00:00,5.031,-0.032,120.895,13.917,15.136,0.007,1.527,0.01,13.556,25.873,4
2009-05-27 22:15:00,5.041,-0.032,121.135,13.606,14.995,0.007,1.54,0.0109999999999999,13.294,25.144,4
2009-05-27 22:30:00,5.084,-0.025,122.132,13.211,14.763,0.007,1.511,0.0109999999999999,13.129,25.99,4
2009-05-27 22:45:00,5.04,-0.0299999999999999,121.194,13.605,14.575,0.007,1.525,0.01,12.957,25.818,4
2009-05-27 23:00:00,5.034,-0.032,121.052,13.319,14.528,0.007,1.474,0.01,12.922,24.793,4
2009-05-27 23:15:00,5.044,-0.032,121.282,13.337,14.416,0.007,1.489,0.01,12.824,25.593,4
2009-05-27 23:30:00,5.051,-0.032,121.396,13.196,14.336,0.007,1.488,0.0109999999999999,12.701,25.792,4
2009-05-27 23:45:00,5.052,-0.031,121.553,16.097,16.964,0.007,1.335,0.01,14.638,25.701,4
