measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-09-25 00:00:00,5.018,-0.095,120.637,15.909,16.279,0.008,1.248,0.01,14.086,26.977,4
2008-09-25 00:15:00,5.015,-0.095,120.57,15.593,16.344,0.007,1.292,0.01,13.972,26.914,4
2008-09-25 00:30:00,5.016,-0.095,120.61,15.391,16.275,0.008,1.299,0.01,13.537,26.312,4
2008-09-25 00:45:00,5.02,-0.095,120.688,15.798,16.139,0.008,1.239,0.0089999999999999,14.024,27.59,4
2008-09-25 01:00:00,5.025,-0.095,120.793,15.805,16.23,0.007,1.338,0.01,13.958,27.729,4
2008-09-25 01:15:00,5.024,-0.095,120.798,15.405,16.121,0.008,1.3,0.01,13.571,25.88,4
2008-09-25 01:30:00,5.024,-0.095,120.806,15.504,15.987,0.008,1.365,0.01,13.346,27.06,4
2008-09-25 01:45:00,5.023,-0.095,120.765,15.06,15.882,0.008,1.265,0.01,13.196,26.305,4
2008-09-25 02:00:00,5.021,-0.095,120.719,14.498,15.691,0.008,1.273,0.01,13.456,25.964,4
2008-09-25 02:15:00,5.02,-0.095,120.732,13.809,15.36,0.007,1.276,0.01,13.52,25.596,4
2008-09-25 02:30:00,5.024,-0.095,120.808,13.843,15.052,0.008,1.338,0.01,13.103,26.482,4
2008-09-25 02:45:00,5.027,-0.095,120.834,14.823,14.902,0.008,1.283,0.01,13.267,27.091,4
2008-09-25 03:00:00,5.023,-0.095,120.743,14.344,15.116,0.007,1.27,0.0089999999999999,12.775,27.055,4
2008-09-25 03:15:00,5.023,-0.095,120.747,14.136,15.061,0.008,1.327,0.01,12.691,26.456,4
2008-09-25 03:30:00,5.024,-0.094,120.812,14.157,14.932,0.008,1.352,0.01,12.3,26.676,4
2008-09-25 03:45:00,5.019,-0.095,120.698,13.758,14.775,0.008,1.36,0.01,12.424,26.203,4
2008-09-25 04:00:00,5.011,-0.095,120.54,14.206,14.63,0.008,1.363,0.01,12.672,26.692,4
2008-09-25 04:15:00,5.021,-0.095,120.582,14.329,14.742,0.008,1.396,0.0109999999999999,12.815,27.545,4
2008-09-25 04:30:00,5.021,-0.0889999999999999,120.667,13.791,14.716,0.008,1.43,0.0109999999999999,12.65,26.358,4
2008-09-25 04:45:00,5.03,-0.0919999999999999,120.858,14.298,14.668,0.008,1.316,0.01,12.809,26.671,4
2008-09-25 05:00:00,4.999,-0.0929999999999999,120.267,14.554,14.807,0.008,1.357,0.0109999999999999,12.816,26.437,4
2008-09-25 05:15:00,4.996,-0.095,120.373,14.479,14.918,0.007,1.975,0.0149999999999999,12.291,26.265,4
2008-09-25 05:30:00,5.006,-0.095,120.571,14.506,14.924,0.008,5.25,0.042,12.403,26.348,4
2008-09-25 05:45:00,5.008,-0.0929999999999999,120.586,14.837,14.935,0.0129999999999999,18.485,0.2839999999999999,12.711,27.481,4
2008-09-25 06:00:00,5.19,-1.463,120.539,15.565,15.198,0.041,118.742,5.323,13.112,40.456,4
2008-09-25 06:15:00,5.148,7.577,120.546,15.696,15.624,0.129,157.377,20.379,14.042,84.135,4
2008-09-25 06:30:00,5.012,39.149,120.553,16.564,16.222,0.271,196.26,53.906,14.977,148.004,4
2008-09-25 06:45:00,4.866,97.664,120.82,16.935,17.004,0.4749999999999999,246.643,117.093,16.585,213.414,4
2008-09-25 07:00:00,4.81,164.751,121.44,17.909,17.935,0.7059999999999998,265.207,187.779,18.633,282.512,4
2008-09-25 07:15:00,4.852,232.653,121.643,18.702,19.006,0.951,273.322,259.585,20.781,353.349,4
2008-09-25 07:30:00,4.979,298.986,122.321,19.486,20.137,1.215,270.84,328.72,23.84,421.599,4
2008-09-25 07:45:00,5.089,362.479,122.072,20.045,21.263,1.468,269.431,395.675,27.253,488.671,4
2008-09-25 08:00:00,5.299,423.373,122.544,21.611,22.398,1.712,268.894,460.194,30.407,556.632,4
2008-09-25 08:15:00,5.534,480.06,122.733,23.223,23.608,1.966,264.685,520.154,33.047,620.873,4
2008-09-25 08:30:00,5.757,530.532,122.691,23.754,24.904,2.192,261.736,573.674,35.966,681.384,4
2008-09-25 08:45:00,5.99,578.156,123.185,24.155,26.19,2.408,259.493,624.757,38.37,740.652,4
2008-09-25 09:00:00,6.229,625.324,123.542,23.551,27.446,2.63,256.872,675.376,38.359,797.5359999999998,4
2008-09-25 09:15:00,6.46,667.105,123.307,24.006,28.402,2.795,257.863,720.6989999999998,40.644,850.404,4
2008-09-25 09:30:00,6.665,703.743,123.138,24.476,29.142,2.979,255.064,759.587,42.719,899.902,4
2008-09-25 09:45:00,6.899,742.211,123.302,24.363,29.762,3.14,255.754,802.894,42.304,946.455,4
2008-09-25 10:00:00,7.102,776.8379999999999,123.863,24.397,30.066,3.258,257.796,839.726,43.095,986.197,4
2008-09-25 10:15:00,7.25,800.822,123.555,25.188,30.393,3.374,256.736,866.027,44.636,1022.313,4
2008-09-25 10:30:00,7.377,822.5599999999998,123.869,25.349,30.805,3.494,254.659,889.6989999999998,45.916,1053.812,4
2008-09-25 10:45:00,7.486,840.446,123.947,25.804,31.457,3.586,253.324,908.302,47.012,1079.03,4
2008-09-25 11:00:00,7.546,851.2859999999998,124.178,25.942,32.301,3.624,253.969,920.189,48.331,1095.436,4
2008-09-25 11:15:00,7.607,859.499,124.66,26.866,33.261,3.715,250.018,928.81,51.176,1111.632,4
2008-09-25 11:30:00,7.697,868.854,124.457,26.78,34.125,3.729,252.01,939.5580000000001,50.118,1120.029,4
2008-09-25 11:45:00,7.716999999999999,871.1989999999998,124.251,27.603,34.962,3.779,249.335,942.187,51.717,1127.539,4
2008-09-25 12:00:00,7.695999999999999,868.249,124.215,27.771,35.574,3.756,250.065,939.0580000000001,51.46,1120.208,4
2008-09-25 12:15:00,7.649,860.8909999999998,124.113,28.37,35.948,3.704,251.274,930.6640000000002,53.357,1114.415,4
2008-09-25 12:30:00,7.513,846.051,124.175,29.208,36.407,3.687,248.04,914.429,56.044,1099.75,4
2008-09-25 12:45:00,7.442,836.0159999999998,123.985,29.577,36.709,3.661,246.582,902.583,55.769,1084.357,4
2008-09-25 13:00:00,7.388,827.456,123.718,29.373,36.643,3.577,249.847,893.5449999999998,53.672,1063.637,4
2008-09-25 13:15:00,7.295,811.5,123.562,28.739,36.491,3.497,250.871,877.182,51.672,1036.022,4
2008-09-25 13:30:00,7.158,789.576,123.369,28.882,36.606,3.391,251.689,853.2319999999999,51.711,1001.901,4
2008-09-25 13:45:00,6.961,756.397,123.15,29.489,36.798,3.266,250.478,818.099,54.268,964.705,4
2008-09-25 14:00:00,6.804,730.101,122.974,28.897,36.979,3.103,254.401,789.352,50.938,919.758,4
2008-09-25 14:15:00,6.613,698.652,123.586,28.552,36.875,2.983,253.304,755.5059999999999,49.856,875.955,4
2008-09-25 14:30:00,6.401,662.339,123.431,28.756,36.994,2.808,254.882,715.535,49.306,824.625,4
