measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2022-04-29 00:00:00,0.1764264,2.839514,118.4963,14.36293,13.31913,14.722,0.0134518899999999,0.04559963,-0.0006861779,14.28041,12.48075,12.56237,12.75301,-3.602757,0.1348380999999999,4
2022-04-29 00:01:00,0.1764848,2.856196,118.5057,14.3628,13.31913,14.69507,0.01322389,0.0968992199999999,0.001294381,14.29553,12.51352,12.61414,12.79912,-3.602757,0.1353308,4
2022-04-29 00:02:00,0.1763839,2.833626,118.5054,14.33764,13.31914,14.677,0.01117191,0.2222982,0.003555649,14.30968,12.59589,12.70353,12.86036,-3.602808,0.1354001,4
2022-04-29 00:03:00,0.1761829,2.839658,118.5184,14.19576,13.31914,14.66005,0.0098039219999999,0.3875969,0.005208713,14.30675,12.56129,12.66682,12.81875,-3.602808,0.135462,4
2022-04-29 00:04:00,0.1762322,2.838727,118.501,14.15932,13.31915,14.64763,0.01618787,0.0341997299999999,-0.001076051,14.29852,12.57626,12.68108,12.80417,-3.602803,0.1346944999999999,4
2022-04-29 00:05:00,0.1763425999999999,2.856174,118.5183,14.12382,13.31915,14.62767,0.0164158699999999,0.1481987999999999,0.001653065,14.28557,12.56257,12.6688,12.79682,-3.602803,0.1357042,4
2022-04-29 00:06:00,0.1765265,2.837599,118.5603,14.20477,13.31915,14.61261,0.0123119,0.1766986,0.0009668867999999,14.28523,12.57287,12.67839,12.81413,-3.602792,0.1357132,4
2022-04-29 00:07:00,0.1765535,2.868713,118.5825,14.15858,13.31915,14.59397,0.0164158699999999,-0.005699959,-0.0009356971,14.28131,12.57034,12.67867,12.79824,-3.60279,0.1354152,4
2022-04-29 00:08:00,0.1763845,2.854548,118.6025,14.02499,13.31916,14.56912,0.01048792,0.1367989,0.0030877999999999,14.25224,12.51794,12.62488,12.72687,-3.602778,0.1357163,4
2022-04-29 00:09:00,0.1767373999999999,2.858174,118.8126,14.02795,13.31916,14.56291,0.01732786,0.2279982,0.004740865,14.24321,12.5314,12.61934,12.71853,-3.602776,0.1363153,4
2022-04-29 00:10:00,0.1769524,2.87327,119.0637,14.07617,13.31916,14.54408,0.01732786,0.3248974,0.005021574,14.23279,12.53852,12.61802,12.72424,-3.602771,0.1358148999999999,4
2022-04-29 00:11:00,0.1769005999999999,2.874127,119.0615,14.02894,13.31916,14.52581,0.0129958999999999,0.3305972999999999,0.0061600049999999,14.21872,12.52297,12.60529,12.69604,-3.60277,0.1359144999999999,4
2022-04-29 00:12:00,0.1768509,2.867501,119.0392,13.9509,13.31916,14.50925,0.01367989,0.2792976999999999,0.0031189899999999,14.19792,12.50839,12.59142,12.67021,-3.602767,0.1355879999999999,4
2022-04-29 00:13:00,0.1769088,2.860216,119.0654,14.01478,13.31916,14.49475,0.0182398499999999,0.0455996399999999,0.001309976,14.19675,12.51425,12.60572,12.68732,-3.602767,0.1352167,4
2022-04-29 00:14:00,0.1769264999999999,2.874072,119.0598,13.95601,13.31916,14.47555,0.01481988,0.2051983,0.001590685,14.17543,12.5006,12.58996,12.67931,-3.602767,0.1359441,4
2022-04-29 00:15:00,0.1767576999999999,2.860996,119.0045,13.90399,13.31916,14.46801,0.01732786,0.1652986999999999,0.003072205,14.16649,12.47971,12.574,12.65983,-3.602769,0.1349866999999999,4
2022-04-29 00:16:00,0.1765521999999999,2.859525,118.9111,13.81259,13.31916,14.44938,0.01322389,0.05699954,-0.00163747,14.13312,12.45049,12.53211,12.61724,-3.602771,0.1346092,4
2022-04-29 00:17:00,0.1766289,2.856731,118.9152,13.83556,13.32192,14.43563,0.0127679,0.1481987999999999,0.001278786,14.11235,12.40853,12.50354,12.58938,-3.602769,0.1360363,4
2022-04-29 00:18:00,0.1766972,2.865269,118.9333,13.79787,13.32146,14.42057,0.01481988,0.1823984999999999,4.678494e-05,14.09027,12.35117,12.44267,12.53626,-3.602766,0.1356941999999999,4
2022-04-29 00:19:00,0.1768772999999999,2.867952,118.9581,13.70219,13.32329,14.40193,0.01687187,0.2906977,0.004226231,14.05548,12.31835,12.39085,12.49008,-3.602795,0.1362323,4
2022-04-29 00:20:00,0.1768165999999999,2.868505,118.9516,13.67664,13.32421,14.38066,0.01481988,0.2906977,0.005816916,14.02647,12.31669,12.3913,12.47927,-3.602815,0.1357397999999999,4
2022-04-29 00:21:00,0.1764805999999999,2.862923,118.7728,13.52915,13.32283,14.37313,0.01117191,0.3533971,0.0065342839999999,13.99016,12.22318,12.28584,12.40339,-3.602809,0.1352188,4
