measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2007-09-29 00:00:00,4.911,-0.158,118.687,17.256,18.192,0.007,1.954,0.014,15.687,4
2007-09-29 00:15:00,4.913,-0.158,118.751,17.341,18.065,0.007,1.992,0.0149999999999999,15.59,4
2007-09-29 00:30:00,4.914,-0.158,118.78,17.666,18.088,0.007,1.991,0.0149999999999999,15.941,4
2007-09-29 00:45:00,4.915,-0.158,118.823,17.9,18.3,0.007,2.059,0.0149999999999999,16.274,4
2007-09-29 01:00:00,4.918,-0.158,118.868,17.277,18.449,0.007,2.129,0.0149999999999999,16.205,4
2007-09-29 01:15:00,4.913,-0.158,118.768,15.752,17.994,0.007,2.078,0.016,15.564,4
2007-09-29 01:30:00,4.913,-0.158,118.798,15.178,17.31,0.008,2.017,0.0149999999999999,14.893,4
2007-09-29 01:45:00,4.92,-0.158,118.939,14.871,16.75,0.007,1.903,0.014,14.767,4
2007-09-29 02:00:00,4.939,-0.1459999999999999,119.062,14.803,16.412,0.007,1.893,0.014,14.531,4
2007-09-29 02:15:00,4.932,-0.1469999999999999,119.192,14.365,16.131,0.007,1.946,0.014,14.305,4
2007-09-29 02:30:00,4.935,-0.154,119.192,13.84,15.761,0.007,2.006,0.0149999999999999,13.952,4
2007-09-29 02:45:00,4.932,-0.157,119.159,14.737,15.558,0.007,2.09,0.0149999999999999,13.511,4
2007-09-29 03:00:00,4.928,-0.158,119.076,15.075,15.636,0.007,2.032,0.0149999999999999,13.377,4
2007-09-29 03:15:00,4.917,-0.158,118.838,15.423,15.801,0.007,2.076,0.0149999999999999,13.328,4
2007-09-29 03:30:00,4.914,-0.158,118.744,16.613,16.133,0.007,1.864,0.0129999999999999,13.875,4
2007-09-29 03:45:00,4.912,-0.158,118.696,17.099,16.833,0.007,1.703,0.012,14.677,4
2007-09-29 04:00:00,4.918,-0.158,118.828,17.413,17.442,0.007,1.744,0.012,15.318,4
2007-09-29 04:15:00,4.9,-0.158,118.455,17.447,17.845,0.007,1.923,0.014,15.625,4
2007-09-29 04:30:00,4.915,-0.158,118.767,17.55,18.066,0.007,1.901,0.014,15.843,4
2007-09-29 04:45:00,4.923,-0.158,118.949,17.546,18.204,0.007,1.764,0.0129999999999999,16.09,4
2007-09-29 05:00:00,4.904,-0.158,118.499,17.604,18.319,0.007,1.639,0.012,16.377,4
2007-09-29 05:15:00,4.912,-0.158,118.607,17.633,18.407,0.007,1.876,0.0129999999999999,16.529,4
2007-09-29 05:30:00,4.907,-0.158,118.486,17.781,18.476,0.007,3.02,0.0219999999999999,16.651,4
2007-09-29 05:45:00,4.913,-0.158,118.584,17.622,18.509,0.008,8.479,0.0729999999999999,16.634,4
2007-09-29 06:00:00,4.927,-0.157,118.994,17.698,18.508,0.017,27.375,0.51,16.701,4
