measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,wind_speed_mph__19,system_id
2011-04-22 00:12:00,0.1847,3.1403,121.9617,7.983799999999999,,13.5999,7.8823,0.0025,1.8062,0.0025999999999999,,7.7987,6.4391,6.464,6.5892,,-2.2348,0.1272,,4
2011-04-22 00:13:00,0.1849,3.1618,121.9488,7.956,,13.6,7.8823,0.005,1.5669,0.0082,,7.8022,6.4583,6.501,6.6376,,-2.4764,0.1274,,4
2011-04-22 00:14:00,0.1862,3.1188,121.9565,7.9226,,13.6001,7.8654,0.0047999999999999,1.5669,0.0083999999999999,,7.795899999999999,6.4989,6.5359,6.6654,,-2.4764,0.1267,,4
2011-04-22 00:15:00,0.187,3.2694,122.0458,7.8685,,13.6001,7.862,0.0033999999999999,1.5897,0.0054999999999999,,7.7783,6.4507,6.4635,6.5901,,-2.5972,0.1275999999999999,,4
2011-04-22 00:16:00,0.186,3.1618,122.0073,7.770699999999999,,13.6011,7.862,0.0061999999999999,1.7321,0.0109999999999999,,7.7485,6.3091,6.2863,6.4365,,-2.4764,0.1273,,4
2011-04-22 00:17:00,0.1872999999999999,3.2049,121.9751,7.7378,,13.6007,7.862,0.0018,1.6011,0.0041,,7.7279,6.2351,6.2799,6.4344,,-2.6576,0.1270999999999999,,4
2011-04-22 00:18:00,0.1865999999999999,3.2264,122.0152,7.7911,,13.6017,7.843099999999998,0.0005,1.47,0.0005,,7.7084,6.2191,6.2653,6.4127,,-2.7784,0.1267,,4
2011-04-22 00:19:00,0.1867999999999999,3.1404,121.9521,7.7359,,13.6022,7.8394,-0.0005,1.6923,-0.0002999999999999,,7.686899999999999,6.1968,6.2473,6.3918,,-2.7784,0.1273,,4
2011-04-22 00:20:00,0.1877,3.2264,122.0296,7.7649,,13.6036,7.8262,0.0023,1.4928,0.0045999999999999,,7.675799999999998,6.17,6.2348,6.3558,,-2.8992,0.1274,,4
2011-04-22 00:21:00,0.1865999999999999,3.1189,122.028,7.7969,,13.6041,7.816799999999998,0.0018,1.4871,0.0016999999999999,,7.6714,6.2382,6.3129,6.456,,-2.8992,0.1272,,4
2011-04-22 00:22:00,0.1864,3.3125,122.0234,7.8638,,13.6055,7.812999999999999,-0.0018,1.4587,-0.0041999999999999,,7.6932,6.3334,6.3938,6.5454,,-2.8388,0.127,,4
2011-04-22 00:23:00,0.1864,3.1834,121.9875,7.826399999999999,,13.6056,7.7942,0.008,1.4985,0.012,,7.6814,6.3152,6.3543,6.5031,,-2.718,0.1265999999999999,,4
2011-04-22 00:24:00,0.1867999999999999,3.1834,121.9692,7.8836,,13.6056,7.7942,0.008,1.6581,0.0134,,7.7091,6.4254,6.4945,6.646,,-2.5972,0.1273,,4
2011-04-22 00:25:00,0.1864,3.1834,121.9965,7.9433,,13.6061,7.7925,-0.0041,1.7208,-0.008,,7.7337,6.5034,6.5255,6.6948,,-2.5368,0.1282,,4
2011-04-22 00:26:00,0.1875,3.2265,121.9729,7.8897,,13.6061,7.7739,0.0018,1.5783,0.0047999999999999,,7.7342,6.551,6.5588,6.7331,,-2.5368,0.1269,,4
2011-04-22 00:27:00,0.1864,3.248,121.9911,7.7747,,13.6061,7.7739,0.0047999999999999,1.6581,0.0071,,7.7122,6.482,6.4528,6.6306,,-2.3556,0.1269,,4
2011-04-22 00:28:00,0.1857,3.2048,122.0255,7.753999999999999,,13.6061,7.7739,0.0066,1.7036,0.0119,,7.6895,6.4314,6.4407,6.6036,,-2.2348,0.1278,,4
2011-04-22 00:29:00,0.1864,3.2264,122.0068,7.7697,,13.6061,7.7739,0.0027,1.584,0.0044,,7.6881,6.3937,6.3937,6.5638,,-2.2952,0.1275,,4
2011-04-22 00:30:00,0.187,3.1619,121.9923,7.7447,,13.6062,7.7739,-0.0025,1.5612,-0.0028,,7.6746,6.319,6.2998,6.4784,,-2.718,0.1275,,4
2011-04-22 00:31:00,0.1867999999999999,3.1404,121.9977,7.7068,,13.6062,7.7531,0.0023,1.5783,0.003,,7.6375,6.2334,6.2313,6.4,,-2.5368,0.1277,,4
2011-04-22 00:32:00,0.1867999999999999,3.1619,122.0188,7.684199999999999,,13.6062,7.751299999999999,-0.0011,1.7549,-0.0016999999999999,,7.6222,6.2102,6.2429,6.4052,,-2.8387,0.1274,,4
2011-04-22 00:33:00,0.1872999999999999,3.2049,122.0532,7.6612,,13.6057,7.7419,0.0077,1.5555,0.0166,,7.6035,6.1958,6.2178,6.3787,,-2.7179,0.1279,,4
2011-04-22 00:34:00,0.1865999999999999,3.2479,122.1238,7.5902,,13.6062,7.7287,0.0005,1.7606,0.0025999999999999,,7.5719,6.1462,6.1526,6.332,,-2.7783,0.128,,4
2011-04-22 00:35:00,0.1867999999999999,3.2264,122.1325,7.5873,,13.6062,7.7287,0.0077,1.5897,0.0129,,7.5548,6.1291,6.1291,6.3078,,-2.7783,0.1275999999999999,,4
2011-04-22 00:36:00,0.1864,3.1404,122.1175,7.6022,,13.6062,7.719299999999999,0.002,1.5042,0.0004,,7.5326,6.0927,6.0962,6.2707,,-2.8387,0.1279,,4
2011-04-22 00:37:00,0.1864,3.3125,122.063,7.601899999999999,,13.6062,7.7061,0.0041,1.5897,0.0074999999999999,,7.5088,6.0381,6.0481,6.2311,,-2.9595,0.1278,,4
2011-04-22 00:38:00,0.1865999999999999,3.2049,122.0837,7.6552,,13.6067,7.6908,0.0041,1.6923,0.0092999999999999,,7.5007,6.0207,6.0349,6.1966,,-2.8992,0.1274,,4
2011-04-22 00:39:00,0.1865999999999999,3.2049,122.1096,7.718,,13.6076,7.6857,-0.0023,1.641,-0.0047,,7.499799999999999,6.0298,6.0541,6.2299,,-3.1407,0.1275,,4
2011-04-22 00:40:00,0.1864,3.1834,122.0909,7.7644,,13.6085,7.6857,0.0073,1.9772,0.0149,,7.522599999999999,6.0391,6.0697,6.2021,,-2.8992,0.1285999999999999,,4
2011-04-22 00:41:00,0.1862,3.1834,122.1031,7.675099999999999,,13.6108,7.6707,0.0047999999999999,1.7094,0.0086999999999999,,7.511,5.9834,6.0169,6.1436,,-2.7784,0.1267,,4
2011-04-22 00:42:00,0.1852999999999999,3.1834,122.1117,7.634699999999999,,13.6113,7.6632,0.0038999999999999,1.8974,0.0057,,7.4943,5.9502,5.9801,6.1275,,-2.8992,0.128,,4
2011-04-22 00:43:00,0.1862,3.248,122.1067,7.8654,,13.6105,7.6481,0.0057,1.8575,0.0097999999999999,,7.5254,6.0946,6.1786,6.321,,-3.02,0.1273,,4
2011-04-22 00:44:00,0.1872999999999999,3.334,122.1803,7.965,,13.6108,7.6406,0.0064,1.4872,0.0094999999999999,,7.5753,6.2344,6.2394,6.4109,,-2.8388,0.1280999999999999,,4
2011-04-22 00:45:00,0.1864,3.248,122.1651,7.907899999999999,,13.6109,7.6349,0.0074999999999999,1.7892,0.0128,,7.5917,6.3056,6.3035,6.4843,,-2.4764,0.1277,,4
2011-04-22 00:46:00,0.187,3.2695,122.1566,7.8136,,13.6105,7.6199,0.0128,1.6866,0.0216,,7.5873,6.2898,6.2557,6.4528,,-2.416,0.1277,,4
2011-04-22 00:47:00,0.1865999999999999,3.205,122.1635,7.8003,,13.611,7.618,0.0018,1.7322,0.0038,,7.5847,6.2702,6.2516,6.4388,,-2.4764,0.1279,,4
2011-04-22 00:48:00,0.1857,3.1404,122.1567,7.734499999999999,,13.6106,7.618,0.0027,1.4473,0.0054999999999999,,7.583999999999999,6.2794,6.2559,6.4523,,-2.5972,0.1274,,4
2011-04-22 00:49:00,0.1872999999999999,3.2695,122.138,7.7563,,13.6111,7.6112,-0.0035999999999999,1.7436,-0.0068999999999999,,7.5801,6.3381,6.3324,6.5345,,-2.6576,0.1279,,4
2011-04-22 00:50:00,0.187,3.1835,122.1466,7.894199999999999,,13.6111,7.5976,0.0077,1.812,0.0143,,7.607,6.4405,6.4213,6.6369,,-2.3556,0.1282,,4
2011-04-22 00:51:00,0.187,3.205,122.109,7.7835,,13.6116,7.5976,0.0058999999999999,1.6524,0.0091999999999999,,7.6148,6.4768,6.4782,6.6803,,-2.5972,0.1280999999999999,,4
2011-04-22 00:52:00,0.1880999999999999,3.291,122.1381,7.8292,,13.6116,7.5976,0.0067999999999999,1.6467,0.0132,,7.623999999999999,6.4554,6.4248,6.6219,,-2.4764,0.1277,,4
2011-04-22 00:53:00,0.1867999999999999,3.2695,122.1501,7.781399999999999,,13.6112,7.5976,0.003,1.5669,0.0043,,7.6191,6.385,6.3672,6.5465,,-2.5972,0.1279,,4
2011-04-22 00:54:00,0.1855,3.334,122.2527,7.7385,,13.6116,7.5976,0.0071,1.8063,0.0138999999999999,,7.603399999999999,6.3295,6.3309,6.5052,,-2.2952,0.1279,,4
2011-04-22 00:55:00,0.1872999999999999,3.2695,122.2254,7.8228,,13.6112,7.5976,0.0020999999999999,1.6524,0.0038,,7.6127,6.3558,6.3765,6.5565,,-2.718,0.1283,,4
2011-04-22 00:56:00,0.1857,3.205,122.2305,8.0256,,13.6112,7.5976,-0.0002,1.6581,-0.0008,,7.655999999999999,6.4398,6.4626,6.6326,,-2.3556,0.1283999999999999,,4
2011-04-22 00:57:00,0.1867999999999999,3.2265,122.2733,7.912,,13.6117,7.5976,-0.003,1.641,-0.005,,7.6624,6.4114,6.3943,6.5757,,-2.5368,0.128,,4
2011-04-22 00:58:00,0.1865999999999999,3.248,122.2135,7.7986,,13.6117,7.591999999999999,-0.0035999999999999,1.6524,-0.0057,,7.651,6.4264,6.4171,6.6092,,-2.416,0.1273,,4
2011-04-22 00:59:00,0.1875,3.2695,122.1913,7.8373,,13.6103,7.595799999999999,0.0005,1.6581,0.0004,,7.659099999999999,6.4472,6.438,6.6222,,-2.5972,0.1277,,4
2011-04-22 01:00:00,0.187,3.2695,122.2648,8.018,,13.6117,7.595799999999999,-0.0047,1.5271,-0.0051999999999999,,7.680399999999999,6.4792,6.4899,6.687,,-2.4764,0.1283999999999999,,4
2011-04-22 01:01:00,0.1880999999999999,3.1835,122.2238,8.0988,,13.6117,7.5788,0.0041,1.6011,0.0064,,7.7131,6.5227,6.5114,6.6885,,-2.416,0.1273,,4
2011-04-22 01:02:00,0.1864,3.1835,122.2341,7.8449,,13.6117,7.5769,0.0043,1.7493,0.0071,,7.697,6.449,6.4127,6.5763,,-2.1744,0.1290999999999999,,4
2011-04-22 01:03:00,0.1875,3.162,122.2768,7.6921,,13.6113,7.5769,0.0064,1.8405,0.0111,,7.6544,6.3571,6.3237,6.5044,,-2.5368,0.1275999999999999,,4
2011-04-22 01:04:00,0.187,3.291,122.2358,7.6595,,13.6113,7.575,0.0027,1.567,0.0022,,7.6234,6.2926,6.2827,6.43,,-2.5368,0.1283999999999999,,4
2011-04-22 01:05:00,0.1864,3.2265,122.1401,7.6516,,13.6117,7.575,0.0035999999999999,1.7379,0.0055999999999999,,7.595799999999999,6.2442,6.2442,6.4008,,-2.6576,0.1278,,4
2011-04-22 01:06:00,0.1865999999999999,3.1405,122.1247,7.808799999999998,,13.6113,7.575,0.0020999999999999,1.6638,0.0022,,7.6078,6.309,6.3467,6.5076,,-2.8388,0.1278,,4
2011-04-22 01:07:00,0.1865999999999999,3.248,122.1897,7.908699999999999,,13.6117,7.575,0.0033999999999999,1.7892,0.0038,,7.6376,6.3702,6.4108,6.5624,,-2.5368,0.128,,4
2011-04-22 01:08:00,0.186,3.2265,122.1281,7.9337,,13.6117,7.575,-0.0014,1.6524,-0.0035,,7.662499999999999,6.42,6.4457,6.5965,,-2.6576,0.1283999999999999,,4
2011-04-22 01:09:00,0.1867999999999999,3.334,122.1401,7.9173,,13.6118,7.575,0.003,1.7379,0.0067,,7.6696,6.4272,6.42,6.5666,,-2.4764,0.1268,,4
2011-04-22 01:10:00,0.1867999999999999,3.162,122.1623,7.7873,,13.6118,7.575,0.0061999999999999,1.5613,0.0095999999999999,,7.641899999999999,6.2884,6.2699,6.4001,,-2.7784,0.1285999999999999,,4
2011-04-22 01:11:00,0.1865999999999999,3.2265,122.2068,7.7447,,13.6113,7.5732,0.0035999999999999,1.7835,0.0057999999999999,,7.618,6.2032,6.2189,6.3499,,-2.6576,0.1280999999999999,,4
2011-04-22 01:12:00,0.1867999999999999,3.2695,122.2085,7.6816,,13.6113,7.554299999999999,-0.0023,1.8348,-0.0038999999999999,,7.5772,6.1373,6.1622,6.2868,,-2.7784,0.1283,,4
2011-04-22 01:13:00,0.1857,3.1405,122.1931,7.6755,,13.6118,7.552399999999999,-0.0002,1.6638,-0.0005999999999999,,7.5625,6.1383,6.1788,6.3063,,-2.718,0.1288,,4
2011-04-22 01:14:00,0.187,3.1835,122.2171,7.663999999999999,,13.6118,7.552399999999999,0.0045999999999999,1.7151,0.007,,7.549,6.092,6.0863,6.2031,,-2.8388,0.128,,4
2011-04-22 01:15:00,0.1865999999999999,3.2265,122.2325,7.6547,,13.6118,7.552399999999999,0.0025,1.6296,0.0028,,7.527,6.0279,6.0692,6.1803,,-3.1408,0.1283,,4
2011-04-22 01:16:00,0.1875,3.2695,122.2256,7.6712,,13.6118,7.552399999999999,0.005,1.812,0.0092999999999999,,7.527,6.0471,6.0535,6.176,,-2.8388,0.1282,,4
2011-04-22 01:17:00,0.1872999999999999,3.1835,122.2427,7.6062,,13.6118,7.552399999999999,-0.0023,1.6638,-0.003,,7.4993,5.9951,6.0165,6.1511,,-2.8992,0.1288,,4
2011-04-22 01:18:00,0.1864,3.1835,122.2461,7.609499999999999,,13.6118,7.5372,0.0086999999999999,1.9031,0.0161,,7.4748,5.9506,5.9927,6.1137,,-3.0804,0.1273,,4
2011-04-22 01:19:00,0.1875,3.291,122.1931,7.732999999999999,,13.6118,7.5321,0.0016,1.5783,0.0041,,7.486799999999999,6.0253,6.0894,6.2218,,-3.1408,0.1275999999999999,,4
2011-04-22 01:20:00,0.1880999999999999,3.2265,122.1333,7.8616,,13.6118,7.5321,0.0035999999999999,1.6467,0.0086999999999999,,7.5202,6.083,6.1093,6.2268,,-2.8992,0.1285,,4
2011-04-22 01:21:00,0.1864,3.1405,122.176,7.7525,,13.6118,7.5152,0.0082,1.7835,0.0146,,7.5011,6.0254,6.0653,6.1735,,-2.718,0.1292,,4
2011-04-22 01:22:00,0.1862,3.205,122.1555,7.6497,,13.6118,7.5095,-0.0041,1.6695,-0.0077,,7.4869,5.967,5.9713,6.0802,,-2.8388,0.1285999999999999,,4
2011-04-22 01:23:00,0.1862,3.162,122.135,7.6726,,13.6118,7.5095,0.0058999999999999,1.6923,0.0112,,7.4763,5.9599,5.9983,6.093,,-3.2012,0.1279,,4
2011-04-22 01:24:00,0.186,3.1405,122.1709,7.6211,,13.6118,7.5095,0.0071,1.7664,0.0106999999999999,,7.4578,5.8851,5.883,6.0048,,-3.02,0.1293,,4
2011-04-22 01:25:00,0.187,3.2265,122.1128,7.5904,,13.6118,7.5095,-0.0051999999999999,1.5499,-0.0061999999999999,,7.4408,5.841,5.8339,5.9913,,-2.9596,0.1275,,4
2011-04-22 01:26:00,0.1857,3.1405,122.1111,7.5281,,13.6118,7.5001,-0.0005,1.7265,-0.0030999999999999,,7.407899999999999,5.7425,5.756,5.8572,,-3.2012,0.1279,,4
2011-04-22 01:27:00,0.1855,3.248,122.0906,7.535599999999999,,13.6118,7.4869,0.0064,1.9829,0.0137,,7.3826,5.715,5.7684,5.8959,,-3.3824,0.128,,4
2011-04-22 01:28:00,0.186,3.248,122.0923,7.5738,,13.6118,7.4851,0.003,2.0057,0.0066,,7.3829,5.7444,5.7957,5.9097,,-3.2616,0.1285999999999999,,4
2011-04-22 01:29:00,0.1867999999999999,3.2265,122.0393,7.6085,,13.6118,7.466199999999999,-0.0002,1.9943,-0.0022,,7.3733,5.7811,5.8317,5.925,,-3.2012,0.1278,,4
2011-04-22 01:30:00,0.1862,3.162,122.0632,7.552399999999999,,13.6122,7.464299999999999,0.0020999999999999,2.0228,0.0022,,7.357199999999998,5.7372,5.7336,5.8483,,-3.2012,0.129,,4
2011-04-22 01:31:00,0.1857,3.1189,121.9812,7.553899999999999,,13.6118,7.455899999999998,-0.0020999999999999,1.6638,-0.0023999999999999,,7.3459,5.7558,5.8128,5.9367,,-3.0804,0.1287,,4
2011-04-22 01:32:00,0.186,3.1835,121.9726,7.7945,,13.6132,7.4457,0.0047999999999999,2.0627,0.0099,,7.3918,5.9008,5.9635,6.1181,,-3.1408,0.1283,,4
2011-04-22 01:33:00,0.1865999999999999,3.205,122.0547,7.775,,13.6145,7.444,0.0091,1.8063,0.0166,,7.4143,5.9255,5.9412,6.0573,,-2.8992,0.1275999999999999,,4
2011-04-22 01:34:00,0.1875,3.2695,122.0701,7.6176,,13.6132,7.4402,-0.0014,1.7664,-0.0028,,7.3985,5.8819,5.8598,6.0108,,-2.8992,0.1285999999999999,,4
2011-04-22 01:35:00,0.1879,3.291,122.0256,7.5328,,13.6136,7.4233,0.0016,1.6752,0.0023,,7.3659,5.84,5.8236,5.9817,,-2.8992,0.1287,,4
2011-04-22 01:36:00,0.186,3.205,122.0154,7.5652,,13.615,7.4214,0.0083999999999999,1.9943,0.0179999999999999,,7.3619,5.8388,5.8552,5.9998,,-3.0804,0.1288999999999999,,4
2011-04-22 01:37:00,0.187,3.162,122.0923,7.6695,,13.6159,7.4214,0.0,1.8234,-0.0025,,7.3818,5.9065,5.9165,6.0788,,-3.1408,0.1274,,4
2011-04-22 01:38:00,0.1865999999999999,3.1189,122.0923,7.7009,,13.6159,7.4214,0.005,2.0057,0.0114,,7.4031,5.9528,5.9727,6.1109,,-2.9596,0.1280999999999999,,4
2011-04-22 01:39:00,0.187,3.2695,122.106,7.690699999999999,,13.6164,7.4176,-0.0005,1.8291,0.0001,,7.4128,6.0038,5.9996,6.1733,,-2.8388,0.1287,,4
2011-04-22 01:40:00,0.1864,3.1405,122.0786,7.6698,,13.6164,7.398799999999999,0.0027,1.7835,0.0028999999999999,,7.3947,5.9864,5.9778,6.1359,,-2.6576,0.1288999999999999,,4
2011-04-22 01:41:00,0.186,3.205,122.0496,7.6069,,13.6154,7.398799999999999,0.0016,1.7835,0.0054,,7.3918,5.9358,5.8995,6.0469,,-2.8388,0.1295,,4
2011-04-22 01:42:00,0.1875,3.248,122.0991,7.583999999999999,,13.6164,7.398799999999999,0.0057,2.0627,0.0145,,7.3883,5.9258,5.9379,6.0683,,-2.8992,0.128,,4
2011-04-22 01:43:00,0.1862,3.1835,122.0889,7.591999999999999,,13.6168,7.390399999999999,-0.0018,1.9145,-0.005,,7.3876,5.9316,5.9473,6.069,,-2.8992,0.1280999999999999,,4
2011-04-22 01:44:00,0.1867999999999999,3.162,122.0359,7.5726,,13.6173,7.3802,-0.0027,1.5783,-0.005,,7.3775,5.9264,5.9171,6.0489,,-2.8388,0.128,,4
2011-04-22 01:45:00,0.1857,3.248,122.0718,7.499399999999999,,13.6173,7.3785,0.0095999999999999,1.584,0.0164,,7.357999999999999,5.8912,5.8698,6.018,,-2.7784,0.1290999999999999,,4
2011-04-22 01:46:00,0.1855,3.205,122.0307,7.5694,,13.6173,7.3785,0.0054999999999999,1.5214,0.0080999999999999,,7.357999999999999,5.9439,5.9752,6.1191,,-2.8992,0.1280999999999999,,4
2011-04-22 01:47:00,0.1865999999999999,3.205,122.0684,7.6745,,13.6168,7.3785,0.0047999999999999,1.6524,0.0067999999999999,,7.3807,5.9916,5.9574,6.1362,,-2.8992,0.1288,,4
2011-04-22 01:48:00,0.1872999999999999,3.248,122.0752,7.6052,,13.6168,7.3785,0.0074999999999999,1.9487,0.0137,,7.3715,5.961,5.9119,6.0871,,-2.8388,0.1282,,4
2011-04-22 01:49:00,0.1852999999999999,3.162,122.0991,7.5473,,13.6168,7.3578,0.0091,1.7778,0.02,,7.335899999999999,5.8775,5.8419,6.0107,,-2.8991,0.1279,,4
2011-04-22 01:50:00,0.186,3.1405,122.1128,7.5904,,13.6173,7.3559,0.0043,1.6011,0.0066,,7.3411,5.8415,5.8201,5.9875,,-2.8991,0.1293,,4
2011-04-22 01:51:00,0.1872999999999999,3.248,122.0957,7.664799999999999,,13.6173,7.3559,0.0033999999999999,1.6752,0.0071,,7.3525,5.872,5.8991,6.0508,,-3.0803,0.1283999999999999,,4
2011-04-22 01:52:00,0.1864,3.1835,122.0684,7.7122,,13.6173,7.3333,0.0,1.8462,0.0015,,7.354,5.9014,5.942,6.1001,,-3.2011,0.1285999999999999,,4
2011-04-22 01:53:00,0.1872999999999999,3.248,122.0376,7.7758,,13.6168,7.3333,0.0014,1.6524,0.0016,,7.3903,5.9734,5.9926,6.1507,,-2.9596,0.128,,4
2011-04-22 01:54:00,0.187,3.2695,122.0513,7.7393,,13.6173,7.3333,0.0016,1.9601,0.0044,,7.4123,5.9976,5.9834,6.1393,,-2.8388,0.1279,,4
2011-04-22 01:55:00,0.1865999999999999,3.205,121.9983,7.6879,,13.6173,7.3333,-0.0016,2.0342,-0.0035,,7.408,5.9841,5.9556,6.1215,,-2.8388,0.1288999999999999,,4
2011-04-22 01:56:00,0.1865999999999999,3.248,121.9812,7.691499999999999,,13.6173,7.3333,0.0064,1.5897,0.0086999999999999,,7.4158,5.9891,5.9919,6.13,,-2.8388,0.1285999999999999,,4
2011-04-22 01:57:00,0.1864,3.205,121.959,7.731499999999999,,13.6173,7.3333,0.0097999999999999,1.51,0.0144,,7.4165,5.9663,5.9456,6.1165,,-2.8388,0.1290999999999999,,4
2011-04-22 01:58:00,0.1872999999999999,3.248,121.9641,7.7693,,13.6173,7.3333,0.0020999999999999,1.7037,0.0028999999999999,,7.4272,5.9627,5.9428,6.113,,-2.8388,0.128,,4
2011-04-22 01:59:00,0.1867999999999999,3.1835,121.9743,7.7458,,13.6173,7.3333,0.0047999999999999,1.8803,0.0074,,7.4322,5.9534,5.9442,6.0873,,-2.8992,0.1285999999999999,,4
2011-04-22 02:00:00,0.1864,3.2265,122.0034,7.7072,,13.6173,7.3333,0.0005,1.7322,-0.0018,,7.4215,5.8744,5.8402,5.9926,,-3.02,0.1290999999999999,,4
2011-04-22 02:01:00,0.1857,3.1405,121.959,7.7139,,13.6173,7.3314,0.0033999999999999,1.6638,0.0054,,7.4203,5.8304,5.8311,5.9771,,-3.1408,0.1285999999999999,,4
2011-04-22 02:02:00,0.187,3.2695,121.9692,7.7447,,13.6173,7.3258,-0.0032,1.9544,-0.004,,7.418999999999999,5.8568,5.8483,6.0349,,-2.9596,0.1290999999999999,,4
2011-04-22 02:03:00,0.1872999999999999,3.248,121.9333,7.7603,,13.6173,7.3107,-0.0016,1.9259,-0.0033,,7.4089,5.8788,5.8574,6.0405,,-3.1408,0.1285999999999999,,4
2011-04-22 02:04:00,0.1862,3.2695,121.9607,7.6767,,13.6173,7.3107,0.01,1.8519,0.0188,,7.396099999999999,5.8033,5.747,5.9087,,-3.0804,0.1287,,4
2011-04-22 02:05:00,0.1867999999999999,3.162,121.9145,7.5681,,13.6173,7.3107,0.0032,1.6809,0.0057,,7.3726,5.7142,5.6309,5.8061,,-2.9596,0.1280999999999999,,4
2011-04-22 02:06:00,0.1880999999999999,3.291,121.9265,7.5731,,13.6173,7.3107,-0.0006999999999999,1.7778,-0.0030999999999999,,7.3442,5.6479,5.5945,5.7591,,-3.02,0.129,,4
2011-04-22 02:07:00,0.1857,3.205,121.9248,7.6003,,13.6173,7.2972,0.0025999999999999,1.8177,0.0005,,7.321399999999999,5.5524,5.5424,5.6771,,-3.624,0.1287,,4
2011-04-22 02:08:00,0.1864,3.1189,121.9248,7.576399999999999,,13.6173,7.2904,0.0097999999999999,1.8519,0.0182,,7.3004,5.4707,5.4729,5.6005,,-3.4428,0.1285999999999999,,4
2011-04-22 02:09:00,0.187,3.2265,121.9265,7.6779,,13.6173,7.2904,0.0008999999999999,1.755,0.0008,,7.3097,5.4843,5.5135,5.6511,,-3.5032,0.1293999999999999,,4
2011-04-22 02:10:00,0.1867999999999999,3.1835,121.906,7.7743,,13.6177,7.2904,-0.0041,1.8177,-0.0066,,7.3253,5.5085,5.5335,5.7024,,-3.4428,0.1280999999999999,,4
2011-04-22 02:11:00,0.186,3.1189,121.841,7.773399999999999,,13.6173,7.2716,-0.0014,2.0741,-0.0045999999999999,,7.3186,5.4946,5.5167,5.6101,,-3.322,0.129,,4
2011-04-22 02:12:00,0.1864,3.2265,121.8171,7.7431,,13.6177,7.2678,0.0008999999999999,1.8006,0.0011999999999999,,7.3198,5.4866,5.5287,5.627,,-3.2616,0.1288,,4
2011-04-22 02:13:00,0.1865999999999999,3.1835,121.7846,7.7053,,13.6182,7.2678,0.0023,1.8519,0.0045999999999999,,7.317599999999999,5.4938,5.4852,5.6178,,-2.9596,0.1290999999999999,,4
