measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2020-03-07 00:00:00,0.1830024,2.913104,122.4035,8.264863,13.47232,8.518282,0.0041055249999999,2.679995,0.01072186,8.460200999999998,6.24603,6.296618,6.392078,-3.424397,0.1294154999999999,4
2020-03-07 00:01:00,0.1830807,2.909009,122.4243,8.135505,13.47232,8.503222,0.0034212639999999,2.61156,0.0112836199999999,8.417467999999998,6.139052,6.188935,6.302937,-3.424371,0.1288246999999999,4
2020-03-07 00:02:00,0.1832223,2.926848,122.3834,8.099339,13.47232,8.501339,0.004010241,2.491807,0.0155909499999999,8.385077,6.094473,6.135096,6.276176,-3.60456,0.1288469999999999,4
2020-03-07 00:03:00,0.1831145,2.911993,122.3974,8.275589,13.47232,8.497573,0.005018026,2.868233,0.01496781,8.384857,6.168362,6.197578,6.327959,-3.664633,0.1296238999999999,4
2020-03-07 00:04:00,0.1830106,2.927429,122.4239,8.201034,13.47278,8.478740999999998,0.0070710149999999,2.645928,0.0205251899999999,8.351119,6.098845,6.111674,6.271287,-3.484402,0.1290203,4
2020-03-07 00:05:00,0.1832091999999999,2.921092,122.4787,8.108871,13.47324,8.478740999999998,0.002280935,2.62879,0.0040111599999999,8.326988,6.019699,6.051062,6.227084,-3.544475,0.1292845,4
2020-03-07 00:06:00,0.1830466,2.898519,122.4359,8.076715,13.47232,8.478740999999998,0.003877582,2.685796,0.01251756,8.307824999999998,5.976196,5.987602,6.199275,-3.484398,0.1297113,4
2020-03-07 00:07:00,0.1829927,2.918771,122.3986,8.031031999999998,13.4737,8.473093,0.0079830449999999,2.571663,0.0199926199999999,8.284425,5.906261,5.932642,6.154322,-3.544502,0.1299886,4
2020-03-07 00:08:00,0.1831663,2.917845,122.4416,8.072663,13.4737,8.45615,0.004105473,2.708472,0.01065917,8.254695,5.937669,5.942662,6.179308,-3.484441,0.1299391,4
2020-03-07 00:09:00,0.1832114,2.935077,122.4233,8.271724,13.47508,8.454454999999998,0.003877465,2.554576,0.01072207,8.268615,6.035742,6.056415,6.195393,-3.424386,0.1301287999999999,4
2020-03-07 00:10:00,0.1832928,2.927058,122.4693,8.262631,13.47737,8.437512,0.005930302,2.737062,0.0153576,8.259473,5.97736,6.000175,6.172665,-3.484475,0.1297771,4
2020-03-07 00:11:00,0.1832416,2.919044,122.4938,8.27452,13.47737,8.435817999999998,0.00798327,2.571748,0.0214453699999999,8.257791,6.01931,6.036417,6.211733,-3.364308,0.1294103,4
