measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-02-26 00:00:00,3.924,-0.903,104.57,-1.36,3.563,0.008,1.782,0.016,3.652,4
2010-02-26 00:01:00,3.92,-5.478,110.191,-1.241,3.541,0.005,1.696,0.008,3.611,4
2010-02-26 00:02:00,3.89,-2.225,107.216,-1.179,3.506,-0.0219999999999999,2.082,-0.0439999999999999,3.523,4
2010-02-26 00:03:00,3.458,-2.593,105.155,-1.244,3.467,-0.005,1.924,-0.008,3.449,4
2010-02-26 00:04:00,3.137,-2.087,98.387,-1.319,3.439,-0.001,1.528,-0.002,3.402,4
2010-02-26 00:05:00,3.565,-1.278,105.7,-1.339,3.402,-0.004,1.876,-0.012,3.385,4
2010-02-26 00:06:00,3.148,-0.3469999999999999,98.675,-1.228,3.385,-0.008,1.744,-0.024,3.346,4
2010-02-26 00:07:00,2.899,0.374,93.26,-1.221,3.339,0.005,1.708,0.012,3.274,4
2010-02-26 00:08:00,3.389,-2.951,100.698,-1.31,3.31,-0.003,1.768,-0.008,3.23,4
2010-02-26 00:09:00,4.695,-2.582,122.928,-1.394,3.282,0.0089999999999999,1.836,0.0179999999999999,3.173,4
2010-02-26 00:10:00,4.648,-6.458,123.132,-1.526,3.242,-0.004,1.92,-0.008,3.164,4
2010-02-26 00:11:00,4.518,-6.822,121.832,-1.559,3.218,-0.0449999999999999,2.258,-0.1,3.186,4
2010-02-26 00:12:00,3.63,-8.0,114.166,-1.581,3.178,-0.106,1.992,-0.23,3.151,4
2010-02-26 00:13:00,3.524,-1.068,98.065,-1.642,3.136,0.0109999999999999,1.788,0.02,3.12,4
2010-02-26 00:14:00,4.203,-0.27,114.485,-1.598,3.099,0.006,1.614,0.01,3.106,4
2010-02-26 00:15:00,4.32,-4.102,119.43,-1.48,3.07,-0.031,1.818,-0.0739999999999999,3.103,4
2010-02-26 00:16:00,3.547,-3.546,103.656,-1.347,3.042,-0.01,1.9,-0.0219999999999999,3.049,4
2010-02-26 00:17:00,3.528,-1.338,100.73,-1.309,3.007,0.005,1.77,0.006,2.984,4
2010-02-26 00:18:00,4.657,-5.996,123.092,-1.415,2.967,0.006,1.5,0.01,2.924,4
