measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2017-10-18 00:00:00,0.0,0.0,0.0,1623342.0,62.9,59.8,60.0,0.0,60485.0,732.0,143380.0,1572554.0,0.0,1.0,0.0,0.0,0.0,275.5,276.2,277.0,0.772,273.0,0.531,274.0,0.842,275.0,0.002,13.84,2.0,3.0,0.0,8.38,0.0,21.12,4.454,0.0,-0.0299999999999999,-0.023,-0.02,-0.3049999999999999,-0.07,0.582,0.0,15.69,3.259,3.451,2.702,3.117,2.698,2.881,2.957,3.676,2.955,0.009,0.004,0.003,0.004,0.004,0.011,0.005,0.0069999999999999,18100.0,25083.0,24485.0,24869.0,21297.0,21160.0,17297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.698,0.0,60.17,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.053,6.636,0.0,2.802,2.664,26.0,3.0,3.519,-1.0,0.103,0.2,4901
2017-10-18 00:01:00,0.0,0.0,0.0,1623342.0,62.9,59.8,60.0,0.0,60485.0,732.0,143380.0,1572554.0,0.0,1.0,0.0,0.0,0.0,275.4,276.2,277.1,0.772,273.0,0.531,274.0,0.842,275.0,0.002,13.84,2.0,3.0,0.0,8.37,0.0,21.2,4.444,0.0,-0.0299999999999999,-0.023,-0.02,-0.3029999999999999,-0.07,0.236,0.0,15.66,3.259,3.451,2.716,3.103,2.769,2.881,2.939,3.659,2.923,0.001,0.003,0.002,0.004,0.004,0.01,0.006,0.0069999999999999,18100.0,25083.0,24485.0,24869.0,21297.0,21160.0,17297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.078,6.626,0.0,2.757,351.1,44.02,2.167,3.519,-1.0,0.1,0.1,4901
2017-10-18 00:02:00,0.0,0.0,0.0,1623342.0,62.9,59.8,60.0,0.0,60485.0,732.0,143380.0,1572554.0,0.0,1.0,0.0,0.0,0.0,275.8,275.9,276.9,0.772,273.0,0.531,274.0,0.842,275.0,0.002,13.84,2.0,3.0,0.0,8.349999999999998,0.0,21.05,4.591,0.0,-0.0299999999999999,-0.023,-0.02,-0.2989999999999999,-0.069,0.22,0.0,15.66,3.242,3.434,2.6710000000000003,3.1630000000000003,2.822,2.8310000000000004,2.9730000000000003,3.662,2.978,0.011,0.003,0.002,0.003,0.005,0.011,0.006,0.008,18100.0,25083.0,24485.0,24869.0,21297.0,21160.0,17297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,60.18,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.041,6.626,0.0,2.737,333.1,15.61,2.0,3.519,-1.0,0.1469999999999999,0.2,4901
2017-10-18 00:03:00,0.0,0.0,0.0,1623342.0,62.9,59.8,60.0,0.0,60485.0,732.0,143380.0,1572554.0,0.0,1.0,0.0,0.0,0.0,275.4,276.1,277.0,0.772,273.0,0.531,274.0,0.842,275.0,0.002,13.84,2.0,3.0,0.0,8.34,0.0,21.26,4.566,0.0,-0.0299999999999999,-0.023,-0.02,-0.2949999999999999,-0.0729999999999999,0.22,0.0,15.66,3.195,3.355,2.702,3.1630000000000003,2.857,2.881,2.989,3.726,3.02,0.013,0.004,0.002,0.003,0.004,0.011,0.006,0.0069999999999999,18100.0,25083.0,24485.0,24869.0,21297.0,21160.0,17297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.0120000000000005,6.622999999999999,0.0,2.7060000000000004,347.9,18.31,2.0,3.519,-1.0,0.2099999999999999,0.2999999999999999,4901
2017-10-18 00:04:00,0.0,0.0,0.0,1623342.0,62.9,59.8,60.0,0.0,60485.0,732.0,143380.0,1572554.0,0.0,1.0,0.0,0.0,0.0,275.7,275.9,276.9,0.772,273.0,0.531,274.0,0.842,275.0,0.002,13.84,2.0,3.0,0.0,8.33,0.0,21.15,4.584,0.0,-0.0299999999999999,-0.023,-0.02,-0.2929999999999999,-0.054,0.22,0.0,15.64,3.245,3.355,2.649,3.1630000000000003,2.9730000000000003,2.881,2.988,3.659,2.991,0.01,0.003,0.002,0.004,0.004,0.011,0.006,0.0069999999999999,18100.0,25083.0,24485.0,24869.0,21297.0,21160.0,17297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.032,6.61,0.0,2.739,323.1,28.79,2.0,3.521,-1.0,0.148,0.2,4901
2017-10-18 00:05:00,0.0,0.0,0.0,1623342.0,62.9,59.8,60.0,0.0,60485.0,732.0,143380.0,1572554.0,0.0,1.0,0.0,0.0,0.0,275.6,276.0,277.0,0.772,273.0,0.531,274.0,0.842,275.0,-0.004,13.7,2.0,1.0,0.0,8.31,0.0,21.22,4.592,0.0,-0.0299999999999999,-0.023,-0.02,-0.249,-0.054,0.2289999999999999,0.001,15.57,3.21,3.341,2.634,3.1630000000000003,2.9410000000000003,2.849,2.94,3.644,2.987,0.005,0.003,0.002,0.003,0.004,0.011,0.0069999999999999,0.0069999999999999,18100.0,25083.0,24485.0,24869.0,21297.0,21160.0,17297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.702,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.007000000000001,6.558,0.0,2.715,342.9,23.5,2.167,3.521,-1.0,0.185,0.2999999999999999,4901
2017-10-18 00:06:00,0.0,0.0,0.0,1623342.0,62.9,59.8,60.0,0.0,60485.0,732.0,143380.0,1572554.0,0.0,1.0,0.0,0.0,0.0,275.6,276.1,277.0,0.772,273.0,0.531,274.0,0.842,275.0,0.009,13.7,1.0,3.0,0.0,8.29,0.0,21.18,4.551,0.0,-0.0299999999999999,-0.023,-0.02,-0.2899999999999999,-0.057,0.582,0.0,15.57,3.178,3.303,2.6060000000000003,3.181,2.926,2.799,2.922,3.644,3.034,0.01,0.003,0.002,0.003,0.004,0.011,0.006,0.0069999999999999,18100.0,25083.0,24485.0,24869.0,21297.0,21160.0,17297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,60.2,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.019,6.582000000000001,0.0,2.66,322.1,10.24,3.0,3.519,-1.0,0.1669999999999999,0.2,4901
2017-10-18 00:07:00,0.0,0.0,0.0,1623342.0,62.9,59.8,60.0,0.0,60485.0,732.0,143380.0,1572554.0,0.0,1.0,0.0,0.0,0.0,275.7,276.1,277.1,0.772,273.0,0.531,274.0,0.842,275.0,0.002,13.84,1.0,3.0,0.0,8.279999999999998,0.0,21.22,4.546,0.0,-0.0299999999999999,-0.023,-0.02,-0.2929999999999999,-0.064,0.39,0.0,15.57,3.149,3.309,2.6060000000000003,3.178,2.94,2.803,2.987,3.58,3.0380000000000003,0.019,0.003,0.002,0.003,0.005,0.011,0.006,0.0069999999999999,18100.0,25083.0,24485.0,24869.0,21297.0,21160.0,17297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,60.18,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.042000000000001,6.538,0.0,2.631,343.5,15.1,2.333,3.519,-1.0,0.188,0.2999999999999999,4901
2017-10-18 00:08:00,0.0,0.0,0.0,1623342.0,62.9,59.8,60.0,0.0,60485.0,732.0,143380.0,1572554.0,0.0,1.0,0.0,0.0,0.0,275.8,276.0,277.0,0.772,273.0,0.531,274.0,0.842,275.0,0.002,13.84,2.0,3.0,0.0,8.269999999999998,0.0,21.28,4.6160000000000005,0.0,-0.0289999999999999,-0.023,-0.02,-0.2939999999999999,-0.083,0.22,0.0,15.47,3.068,3.309,2.667,3.195,2.9730000000000003,2.785,3.004,3.549,3.023,0.006,0.002,0.002,0.003,0.004,0.011,0.0069999999999999,0.0069999999999999,18100.0,25083.0,24485.0,24869.0,21297.0,21160.0,17297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.065,6.486000000000001,0.0,2.588,338.7,8.56,2.0,3.521,-1.0,0.2069999999999999,0.2999999999999999,4901
2017-10-18 00:09:00,0.0,0.0,0.0,1623342.0,62.9,59.8,60.0,0.0,60485.0,732.0,143380.0,1572554.0,0.0,1.0,0.0,0.0,0.0,275.4,276.2,277.2,0.772,273.0,0.531,274.0,0.842,275.0,0.002,13.84,2.0,3.0,0.0,8.25,0.0,21.1,4.597,0.0,-0.027,-0.023,-0.02,-0.2939999999999999,-0.065,0.22,0.0,15.47,3.068,3.327,2.588,3.192,2.9730000000000003,2.785,3.004,3.549,3.052,0.008,0.003,0.002,0.004,0.004,0.011,0.006,0.008,18100.0,25083.0,24485.0,24869.0,21297.0,21160.0,17297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.704,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.075,6.481,0.0,2.647,355.8,18.53,2.0,3.521,-1.0,0.2969999999999999,0.4,4901
