measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-07-06 00:00:00,4.994,-0.039,120.603,22.471,24.376,0.008,1.234,0.01,22.685,4
2008-07-06 00:15:00,4.996,-0.041,120.652,22.526,24.107,0.008,1.336,0.0109999999999999,22.8,4
2008-07-06 00:30:00,4.991,-0.04,120.548,22.605,23.987,0.0089999999999999,1.376,0.012,22.949,4
2008-07-06 00:45:00,4.992,-0.0359999999999999,120.549,22.537,23.973,0.0089999999999999,1.416,0.012,23.04,4
2008-07-06 01:00:00,4.997,-0.035,120.663,22.376,23.977,0.008,1.491,0.012,23.046,4
2008-07-06 01:15:00,5.002,-0.032,120.775,22.138,23.898,0.008,1.483,0.0129999999999999,22.95,4
2008-07-06 01:30:00,5.004,-0.032,120.826,22.178,23.785,0.008,1.499,0.012,22.807,4
2008-07-06 01:45:00,5.001,-0.033,120.732,22.051,23.749,0.008,1.503,0.0129999999999999,22.588,4
2008-07-06 02:00:00,4.996,-0.039,120.611,21.574,23.683,0.008,1.462,0.012,22.674,4
2008-07-06 02:15:00,4.991,-0.047,120.474,21.777,23.49,0.008,1.546,0.012,22.369,4
2008-07-06 02:30:00,4.994,-0.04,120.528,22.182,23.407,0.008,1.481,0.012,22.374,4
2008-07-06 02:45:00,4.992,-0.047,120.498,21.517,23.441,0.008,1.354,0.0109999999999999,21.979,4
2008-07-06 03:00:00,4.993,-0.048,120.535,21.815,23.306,0.008,1.155,0.0089999999999999,21.697,4
2008-07-06 03:15:00,4.994,-0.0459999999999999,120.544,21.848,23.165,0.008,1.088,0.0089999999999999,21.362,4
2008-07-06 03:30:00,4.995,-0.05,120.555,21.901,23.034,0.008,1.076,0.0089999999999999,21.321,4
2008-07-06 03:45:00,4.993,-0.0609999999999999,120.549,21.33,22.857,0.008,1.144,0.0089999999999999,20.953,4
2008-07-06 04:00:00,4.996,-0.0589999999999999,120.61,21.171,22.516,0.008,1.384,0.0109999999999999,21.162,4
2008-07-06 04:15:00,4.993,-0.07,120.558,20.911,22.307,0.008,3.233,0.0259999999999999,20.448,4
2008-07-06 04:30:00,4.998,-0.063,120.648,20.512,22.012,0.0089999999999999,8.791,0.08,20.194,4
2008-07-06 04:45:00,5.008,-0.0369999999999999,120.977,21.057,21.812,0.0149999999999999,21.213,0.332,20.579,4
2008-07-06 05:00:00,5.045,-0.315,121.113,20.83,21.861,0.028,83.402,2.352,20.622,4
2008-07-06 05:15:00,5.293,-0.2109999999999999,121.042,21.192,22.003,0.0709999999999999,162.302,11.327,20.822,4
2008-07-06 05:30:00,5.09,17.922,121.306,21.382,22.325,0.195,158.445,30.961,21.557,4
2008-07-06 05:45:00,5.15,32.244,121.203,21.94,23.035,0.215,226.837,48.225,22.4,4
2008-07-06 06:00:00,5.117,43.355,121.316,22.206,23.945,0.258,231.015,59.703,23.078,4
2008-07-06 06:15:00,5.059,52.726,121.225,22.43,24.319,0.2919999999999999,240.148,69.641,23.968,4
2008-07-06 06:30:00,5.003,57.64,120.898,22.573,24.578,0.329,224.969,73.977,24.379,4
2008-07-06 06:45:00,4.959,70.263,120.93,22.618,24.888,0.379,232.13,87.866,24.843,4
2008-07-06 07:00:00,4.969,67.128,120.966,22.253,25.317,0.3609999999999999,234.777,84.74299999999998,25.126,4
2008-07-06 07:15:00,4.909,76.84099999999998,121.117,21.935,25.417,0.379,252.255,95.525,25.401,4
2008-07-06 07:30:00,4.894,198.303,121.909,23.07,25.886,0.905,244.303,221.779,27.777,4
2008-07-06 07:45:00,4.99,289.246,123.152,23.443,27.147,1.186,268.284,318.085,30.774,4
2008-07-06 08:00:00,5.105,352.419,123.487,23.679,27.83,1.463,263.332,385.082,32.597,4
2008-07-06 08:15:00,5.206,398.417,123.46,24.078,28.309,1.664,260.59,433.452,34.328,4
2008-07-06 08:30:00,5.415,456.132,123.689,24.463,28.896,1.885,262.41,494.254,35.591,4
2008-07-06 08:45:00,4.982,258.206,122.602,24.229,29.265,1.094,259.952,285.954,32.912,4
2008-07-06 09:00:00,5.615,491.892,123.642,24.82,29.309,2.066,258.558,532.928,35.652,4
2008-07-06 09:15:00,6.402,658.495,124.211,25.142,30.012,2.688,264.474,711.007,39.796,4
2008-07-06 09:30:00,5.53,454.023,123.026,25.051,30.815,1.973,249.835,493.871,38.527,4
2008-07-06 09:45:00,6.156,597.877,123.662,25.219,30.816,2.44,265.507,646.221,40.116,4
2008-07-06 10:00:00,5.808,513.312,123.245,25.515,31.327,2.107,263.217,556.055,40.545,4
2008-07-06 10:15:00,5.495,423.409,123.055,25.454,31.59,1.802,253.71,460.407,38.503,4
2008-07-06 10:30:00,4.783,179.757,121.753,24.982,31.443,0.791,257.172,203.168,34.995,4
2008-07-06 10:45:00,4.817,211.498,121.94,24.633,30.633,0.901,262.1,236.524,33.711,4
2008-07-06 11:00:00,5.043,340.68,122.629,24.752,30.179,1.455,255.622,372.235,35.429,4
2008-07-06 11:15:00,6.074,572.485,124.037,25.386,30.639,2.398,259.347,620.867,41.211,4
2008-07-06 11:30:00,5.016,327.252,122.629,25.263,31.459,1.39,258.489,358.435,38.33,4
2008-07-06 11:45:00,4.887,256.206,122.285,25.13,31.324,1.105,257.468,284.253,35.659,4
2008-07-06 12:00:00,6.037,529.725,123.608,25.611,31.348,2.32,246.429,573.881,41.545,4
2008-07-06 12:15:00,4.791,191.98,121.8,24.533,31.289,0.8549999999999999,252.677,215.786,35.162,4
2008-07-06 12:30:00,4.867,244.919,122.15,23.686,29.707,1.031,264.529,272.448,33.46,4
2008-07-06 12:45:00,4.905,237.04,122.151,23.386,28.295,0.986,266.635,264.284,32.356,4
2008-07-06 13:00:00,5.078,47.311,121.267,23.333,27.78,0.25,256.807,64.464,28.963,4
2008-07-06 13:15:00,5.225,23.171,121.347,21.341,25.01,0.153,254.847,38.886,23.466,4
2008-07-06 13:30:00,4.986,125.742,121.621,20.271,22.443,0.628,245.564,146.488,23.514,4
2008-07-06 13:45:00,4.843,219.343,122.106,20.77,22.765,0.939,262.517,245.387,26.511,4
2008-07-06 14:00:00,5.743,449.156,123.222,21.116,23.605,1.859,266.375,489.828,29.299,4
2008-07-06 14:15:00,6.303,613.167,124.023,22.602,25.343,2.537,262.022,662.968,39.067,4
2008-07-06 14:30:00,4.927,219.796,121.781,22.82,27.219,0.936,261.879,245.521,32.649,4
2008-07-06 14:45:00,4.878,83.625,121.105,22.906,27.408,0.403,253.103,102.275,28.191,4
2008-07-06 15:00:00,5.082,35.438,120.662,23.158,26.992,0.2109999999999999,244.17,51.464,27.273,4
2008-07-06 15:15:00,5.199,19.05,120.473,23.142,26.817,0.138,244.614,33.797,26.162,4
2008-07-06 15:30:00,5.172,22.588,120.583,21.442,26.142,0.1739999999999999,213.618,37.141,22.904,4
2008-07-06 15:45:00,5.045,43.321,120.758,18.632,24.104,0.273,215.019,58.854,22.889,4
2008-07-06 16:00:00,4.825,152.361,121.637,17.926,21.368,0.7149999999999999,242.322,174.119,23.037,4
2008-07-06 16:15:00,4.819,148.479,121.638,18.545,20.826,0.643,266.028,171.058,24.382,4
2008-07-06 16:30:00,4.888,249.092,122.08,19.316,21.84,1.114,246.599,276.208,26.263,4
2008-07-06 16:45:00,4.827,167.73,121.495,20.347,23.566,0.755,253.114,190.526,26.722,4
2008-07-06 17:00:00,4.914,90.969,120.993,20.69,24.642,0.453,240.71,109.25,25.574,4
2008-07-06 17:15:00,4.827,123.909,121.217,21.188,25.238,0.571,252.614,144.256,26.32,4
2008-07-06 17:30:00,4.921,79.933,121.006,20.981,26.625,0.392,250.675,98.633,27.097,4
2008-07-06 17:45:00,4.967,63.969,121.132,20.771,26.57,0.326,251.968,82.006,27.113,4
2008-07-06 18:00:00,5.107,38.954,120.859,20.592,26.075,0.217,256.855,55.76,26.717,4
2008-07-06 18:15:00,5.14,34.959,120.882,20.59,25.337,0.199,258.825,51.513,25.938,4
2008-07-06 18:30:00,5.195,24.067,120.552,20.683,24.897,0.168,231.96,39.085,25.033,4
2008-07-06 18:45:00,5.257,4.319,120.628,20.368,24.418,0.0769999999999999,221.103,17.187,24.184,4
2008-07-06 19:00:00,5.246,5.758,120.43,20.41,23.872,0.098,186.41,18.218,23.523,4
2008-07-06 19:15:00,5.234,0.565,120.435,20.218,23.426,0.0599999999999999,181.613,10.873,22.687,4
2008-07-06 19:30:00,5.012,-0.203,120.663,19.536,22.788,0.019,89.683,1.812,21.598,4
2008-07-06 19:45:00,4.993,-0.0879999999999999,120.479,18.823,21.956,0.0109999999999999,12.482,0.1459999999999999,20.847,4
2008-07-06 20:00:00,4.987,-0.095,120.315,18.551,21.153,0.008,6.443,0.0509999999999999,19.952,4
2008-07-06 20:15:00,4.99,-0.094,120.422,17.952,20.518,0.008,2.795,0.0219999999999999,19.367,4
2008-07-06 20:30:00,4.994,-0.078,120.515,17.532,19.948,0.007,2.016,0.0149999999999999,18.203,4
2008-07-06 20:45:00,5.0,-0.08,120.66,17.352,19.53,0.008,1.558,0.012,17.759,4
2008-07-06 21:00:00,5.008,-0.0759999999999999,120.813,16.941,19.154,0.007,1.43,0.0109999999999999,17.222,4
2008-07-06 21:15:00,5.017,-0.0599999999999999,121.03,16.762,18.83,0.007,1.43,0.01,16.971,4
2008-07-06 21:30:00,5.022,-0.055,121.127,16.603,18.623,0.007,1.341,0.01,16.682,4
2008-07-06 21:45:00,5.012,-0.0859999999999999,120.894,17.11,18.476,0.007,1.311,0.01,16.56,4
2008-07-06 22:00:00,5.001,-0.095,120.66,16.655,18.403,0.007,1.279,0.0089999999999999,16.706,4
2008-07-06 22:15:00,4.996,-0.095,120.551,16.052,18.188,0.007,1.301,0.0089999999999999,16.467,4
2008-07-06 22:30:00,5.004,-0.095,120.719,16.359,17.976,0.007,1.302,0.0089999999999999,16.495,4
2008-07-06 22:45:00,5.012,-0.095,120.91,16.149,17.878,0.007,1.339,0.0089999999999999,16.267,4
2008-07-06 23:00:00,5.021,-0.095,121.083,16.321,17.803,0.007,1.302,0.0089999999999999,16.159,4
2008-07-06 23:15:00,5.024,-0.095,121.103,16.274,17.817,0.007,1.28,0.01,16.309,4
2008-07-06 23:30:00,5.024,-0.095,121.094,16.694,17.877,0.008,1.24,0.0089999999999999,16.183,4
2008-07-06 23:45:00,5.014,-0.095,120.762,17.347,18.73,0.008,1.248,0.0089999999999999,17.437,4
