measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,inverter_temp__324,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_2__322,module_temp_3__255,module_temp_3__323,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__313,power_factor__327,system_id
2011-02-18 00:21:00,,0.1857999999999999,,3.4213,,122.4624,,-1.5795,13.8857,-2.3685,,-0.0054999999999999,,2.8614,,-0.0142,,-2.6391,,-5.3614,,-5.4343,,-4.9793,,,,,,-3.2044,0.1217,4
2011-02-18 00:22:00,,0.1854,,3.3782,,122.3119,,-1.436,13.8857,-2.3807,,-0.0054999999999999,,2.9127,,-0.0161999999999999,,-2.639,,-5.297,,-5.4043,,-4.9027,,,,,,-3.1439,0.1235,4
2011-02-18 00:23:00,,0.1855999999999999,,3.3782,,122.3068,,-1.4439,13.8861,-2.4046,,-0.0057,,2.7075,,-0.0161999999999999,,-2.6572,,-5.2234,,-5.3451,,-4.8466,,,,,,-3.023,0.1228,4
2011-02-18 00:24:00,,0.1847,,3.3997,,122.2845,,-1.4792,13.886,-2.4218,,-0.0047999999999999,,2.6904,,-0.0104,,-2.6649,,-5.1896,,-5.3697,,-4.815,,,,,,-2.9021,0.122,4
2011-02-18 00:25:00,,0.1847,,3.3782,,122.3085,,-1.5879,13.886,-2.4425,,-0.0077999999999999,,2.7303,,-0.024,,-2.6994,,-5.2994,,-5.5292,,-5.0027,,,,,,-2.9626,0.1222,4
2011-02-18 00:26:00,,0.1854,,3.3567,,122.2743,,-1.8709,13.8883,-2.4628,,-0.0092999999999999,,2.9526,,-0.0275,,-2.7379,,-5.4643,,-5.7058,,-5.0844,,,,,,-3.0835,0.1222,4
2011-02-18 00:27:00,,0.1855999999999999,,3.3997,,122.3119,,-2.0575,13.8882,-2.4747,,-0.0061999999999999,,2.8386,,-0.0165,,-2.7584,,-5.5105,,-5.7317,,-5.0985,,,,,,-3.1439,0.1221,4
2011-02-18 00:28:00,,0.1842999999999999,,3.2922,,122.3615,,-2.0292,13.8909,-2.4944,,-0.0088999999999999,,2.8614,,-0.0259999999999999,,-2.7811,,-5.564,,-5.791,,-5.1869,,,,,,-3.023,0.1223999999999999,4
2011-02-18 00:29:00,,0.1852,,3.4213,,122.3529,,-1.9875,13.8914,-2.5125,,-0.0023,,2.7474,,-0.0071999999999999,,-2.7883,,-5.5698,,-5.761,,-5.1446,,,,,,-2.9626,0.123,4
2011-02-18 00:30:00,,0.1854,,3.4213,,122.341,,-2.0001,13.8913,-2.5317,,-0.0073,,2.8443,,-0.0189,,-2.801,,-5.5447,,-5.736,,-5.1465,,,,,,-2.9626,0.1222,4
2011-02-18 00:31:00,,0.1852,,3.2922,,122.3256,,-2.0214,13.8913,-2.5487,,-0.0083999999999999,,3.0495,,-0.0246,,-2.8151,,-5.5384,,-5.6873,,-5.1738,,,,,,-2.9021,0.1226,4
2011-02-18 00:32:00,,0.1854,,3.2922,,122.2897,,-2.0209,13.8917,-2.5656,,-0.0038999999999999,,3.1065,,-0.0111,,-2.8248,,-5.5168,,-5.6657,,-5.2068,,,,,,-2.9626,0.1226,4
2011-02-18 00:33:00,,0.186,,3.3352,,122.3324,,-1.9779,13.8921,-2.5859,,-0.0045999999999999,,2.8329,,-0.0152,,-2.8553,,-5.5051,,-5.6745,,-5.1777,,,,,,-2.9626,0.1217,4
2011-02-18 00:34:00,,0.1855999999999999,,3.4428,,122.3581,,-1.9189,13.8924,-2.5984,,-0.0114,,2.8899,,-0.0310999999999999,,-2.867,,-5.4461,,-5.6125,,-5.0735,,,,,,-3.023,0.1213999999999999,4
2011-02-18 00:35:00,,0.1852,,3.3997,,122.3393,,-1.8553,13.8919,-2.6119,,-0.008,,3.2034,,-0.0261,,-2.874,,-5.416,,-5.6057,,-5.0944,,,,,,-2.9021,0.1218,4
2011-02-18 00:36:00,,0.1845,,3.4213,,122.3085,,-1.8654,13.8941,-2.6345,,-0.0067999999999999,,2.8557,,-0.0190999999999999,,-2.8988,,-5.3717,,-5.5716,,-5.0676,,,,,,-2.8416,0.1218,4
2011-02-18 00:37:00,,0.1845,,3.4213,,122.3375,,-1.8919,13.8937,-2.6413,,-0.0129999999999999,,2.7531,,-0.034,,-2.8889,,-5.3202,,-5.5237,,-5.0416,,,,,,-2.9021,0.1223,4
2011-02-18 00:38:00,,0.1849,,3.4428,,122.3632,,-1.9658,13.8944,-2.6548,,-0.005,,2.9697,,-0.014,,-2.8901,,-5.2995,,-5.5162,,-5.0261,,,,,,-2.9021,0.1218999999999999,4
2011-02-18 00:39:00,,0.1849,,3.4213,,122.3957,,-1.8805,13.8959,-2.6737,,-0.0106999999999999,,2.8842,,-0.028,,-2.8901,,-5.1792,,-5.4505,,-4.9314,,,,,,-2.9021,0.1223,4
2011-02-18 00:40:00,,0.1852,,3.4858,,122.4384,,-1.9296,13.897,-2.6791,,-0.0103,,3.0381,,-0.0302,,-2.8985,,-5.1126,,-5.4415,,-4.9027,,,,,,-2.9021,0.1227,4
2011-02-18 00:41:00,,0.1854,,3.3137,,122.4094,,-2.0478,13.8969,-2.6961,,-0.0054999999999999,,2.7075,,-0.0147,,-2.9227,,-5.0939,,-5.46,,-4.9372,,,,,,-2.9626,0.1221,4
2011-02-18 00:42:00,,0.1857999999999999,,3.3137,,122.4384,,-2.1823,13.8972,-2.7053,,-0.0051999999999999,,2.793,,-0.0162999999999999,,-2.9493,,-5.1352,,-5.5006,,-4.9144,,,,,,-3.0835,0.122,4
2011-02-18 00:43:00,,0.1849,,3.4213,,122.4265,,-2.2309,13.8974,-2.7204,,-0.0112,,2.7702,,-0.0309,,-2.9651,,-5.1882,,-5.5632,,-4.9958,,,,,,-3.144,0.1223999999999999,4
2011-02-18 00:44:00,,0.1854,,3.3782,,122.4042,,-2.2158,13.8975,-2.7221,,-0.0064,,2.9298,,-0.0178,,-2.9596,,-5.1528,,-5.419,,-4.9064,,,,,,-3.144,0.1216,4
2011-02-18 00:45:00,,0.1855999999999999,,3.5073,,122.4367,,-2.2828,13.8976,-2.7373,,-0.0077999999999999,,2.9697,,-0.0227,,-2.9495,,-5.0449,,-5.3234,,-4.8314,,,,,,-3.144,0.1217,4
2011-02-18 00:46:00,,0.1847,,3.2922,,122.4487,,-2.4209,13.8977,-2.7501,,-0.0071,,2.8101,,-0.0195999999999999,,-2.9601,,-5.0141,,-5.3028,,-4.8057,,,,,,-3.144,0.1221,4
2011-02-18 00:47:00,,0.1845,,3.4428,,122.4761,,-2.4836,13.8978,-2.7633,,-0.0047999999999999,,3.0495,,-0.0135999999999999,,-2.9776,,-4.9712,,-5.2847,,-4.7891,,,,,,-2.9021,0.1217,4
2011-02-18 00:48:00,,0.1854,,3.3997,,122.4846,,-2.3539,13.8979,-2.7735,,-0.0083999999999999,,3.0324,,-0.0276,,-2.9776,,-4.8605,,-5.2344,,-4.6835,,,,,,-3.0835,0.1213999999999999,4
2011-02-18 00:49:00,,0.1852,,3.3997,,122.4607,,-2.2656,13.898,-2.7836,,-0.0106999999999999,,2.8557,,-0.0303,,-2.9755,,-4.8139,,-5.198,,-4.6697,,,,,,-2.9021,0.1223999999999999,4
2011-02-18 00:50:00,,0.1862,,3.4213,,122.4487,,-2.3075,13.8981,-2.7949,,-0.0054999999999999,,2.6676,,-0.0145,,-2.9846,,-4.7641,,-5.1692,,-4.6126,,,,,,-3.023,0.1222,4
2011-02-18 00:51:00,,0.1852,,3.3567,,122.459,,-2.2387,13.8981,-2.8062,,-0.0082,,2.7303,,-0.0230999999999999,,-2.9908,,-4.6952,,-5.0974,,-4.5416,,,,,,-2.9021,0.1221,4
2011-02-18 00:52:00,,0.1855999999999999,,3.4213,,122.4692,,-2.0995,13.8982,-2.8062,,-0.0088999999999999,,2.964,,-0.0246,,-2.972,,-4.5984,,-4.9764,,-4.4346,,,,,,-2.9021,0.123,4
2011-02-18 00:53:00,,0.1854,,3.3567,,122.4401,,-1.9016,13.8987,-2.8181,,-0.0138999999999999,,2.7189,,-0.0362999999999999,,-2.9374,,-4.5011,,-4.882,,-4.3432,,,,,,-2.7812,0.1218999999999999,4
2011-02-18 00:54:00,,0.1849,,3.3782,,122.435,,-1.787,13.8987,-2.8265,,-0.01,,3.0039,,-0.031,,-2.8951,,-4.3895,,-4.849,,-4.2724,,,,,,-2.6603,0.1217,4
2011-02-18 00:55:00,,0.1855999999999999,,3.3567,,122.4384,,-1.8567,13.9011,-2.8416,,-0.0097999999999999,,3.1521,,-0.0310999999999999,,-2.8957,,-4.35,,-4.8459,,-4.2416,,,,,,-2.5394,0.1218,4
2011-02-18 00:56:00,,0.1842999999999999,,3.3567,,122.4162,,-1.8897,13.9011,-2.8491,,-0.0066,,2.7702,,-0.0168999999999999,,-2.8967,,-4.3358,,-4.8126,,-4.2281,,,,,,-2.6603,0.1223,4
2011-02-18 00:57:00,,0.186,,3.3567,,122.4299,,-1.5105,13.9025,-2.8491,,-0.0106999999999999,,2.8956,,-0.0310999999999999,,-2.843,,-4.2092,,-4.6968,,-4.0252,,,,,,-2.7812,0.1222,4
2011-02-18 00:58:00,,0.1854,,3.3782,,122.3974,,-1.2038,13.9016,-2.8559,,-0.008,,3.0096,,-0.0223,,-2.7787,,-4.0654,,-4.5879,,-3.8589,,,,,,-2.7207,0.1223,4
2011-02-18 00:59:00,,0.185,,3.3138,,122.3862,,-1.1708,13.9026,-2.8695,,-0.0095999999999999,,2.9869,,-0.0293999999999999,,-2.7278,,-3.9285,,-4.4821,,-3.7301,,,,,,-2.4789,0.121,4
2011-02-18 01:00:00,,0.1852,,3.4429,,122.4429,,-1.4311,13.903,-2.8695,,-0.0115999999999999,,3.1237,,-0.0350999999999999,,-2.6973,,-3.8973,,-4.477,,-3.7839,,,,,,-2.5998,0.1226,4
2011-02-18 01:01:00,,0.1852,,3.3354,,122.4699,,-1.6399,13.9003,-2.8695,,-0.0123,,2.9471,,-0.0359,,-2.7024,,-3.9147,,-4.4595,,-3.8355,,,,,,-2.2975,0.1217,4
2011-02-18 01:02:00,,0.185,,3.3785,,122.4694,,-1.7079,13.9026,-2.8902,,-0.0097999999999999,,3.101,,-0.0303,,-2.718,,-3.9704,,-4.4599,,-3.8998,,,,,,-2.358,0.1223,4
2011-02-18 01:03:00,,0.1847999999999999,,3.3786,,122.4546,,-1.5031,13.9003,-2.8921,,-0.0035999999999999,,2.8446,,-0.0115,,-2.6837,,-3.9148,,-4.3781,,-3.8363,,,,,,-2.7207,0.1223,4
2011-02-18 01:04:00,,0.1855999999999999,,3.3571,,122.4616,,-1.2689,13.9022,-2.8921,,-0.0106999999999999,,2.9301,,-0.0321999999999999,,-2.6278,,-3.8203,,-4.2806,,-3.7164,,,,,,-2.5394,0.1229,4
2011-02-18 01:05:00,,0.1857999999999999,,3.3571,,122.4507,,-1.1664,13.899,-2.8921,,-0.0105,,2.8902,,-0.0268,,-2.58,,-3.7266,,-4.1912,,-3.5849,,,,,,-2.5394,0.1221,4
2011-02-18 01:06:00,,0.1854,,3.3571,,122.451,,-1.181,13.9004,-2.8921,,-0.0077999999999999,,2.9131,,-0.0224999999999999,,-2.5597,,-3.7019,,-4.1177,,-3.4404,,,,,,-2.5394,0.1218,4
2011-02-18 01:07:00,,0.1854,,3.3787,,122.4569,,-1.3577,13.8999,-2.8921,,-0.0091,,2.9074,,-0.0225999999999999,,-2.551,,-3.7491,,-4.0391,,-3.428,,,,,,-2.5394,0.1223,4
2011-02-18 01:08:00,,0.1852,,3.3357,,122.4777,,-1.5111,13.899,-2.8921,,-0.0067999999999999,,2.9473,,-0.0206,,-2.5445,,-3.7869,,-4.0741,,-3.4019,,,,,,-2.5394,0.1215,4
2011-02-18 01:09:00,,0.185,,3.3572,,122.4663,,-1.4783,13.8986,-2.8921,,-0.0054999999999999,,2.9416,,-0.0156999999999999,,-2.5293,,-3.7869,,-4.0741,,-3.3852,,,,,,-2.5394,0.1218999999999999,4
2011-02-18 01:10:00,,0.1854,,3.3141,,122.4614,,-1.4268,13.899,-2.8827,,-0.0088999999999999,,2.9986,,-0.0277999999999999,,-2.4909,,-3.7324,,-4.0421,,-3.4143,,,,,,-2.5998,0.1229,4
2011-02-18 01:11:00,,0.1854,,3.4001,,122.4679,,-1.3286,13.8986,-2.8695,,-0.0061999999999999,,2.8731,,-0.0175,,-2.4444,,-3.6632,,-4.0012,,-3.3742,,,,,,-2.7812,0.1223999999999999,4
2011-02-18 01:12:00,,0.1847999999999999,,3.4001,,122.472,,-1.2239,13.8986,-2.8695,,-0.008,,3.084,,-0.0258,,-2.4096,,-3.5819,,-3.9234,,-3.2537,,,,,,-2.6603,0.1216,4
2011-02-18 01:13:00,,0.1857999999999999,,3.3571,,122.4984,,-1.0735,13.8986,-2.8695,,-0.0043,,3.01,,-0.0132,,-2.3705,,-3.5056,,-3.9038,,-3.1804,,,,,,-2.4789,0.1226,4
2011-02-18 01:14:00,,0.1854,,3.4432,,122.4938,,-1.1963,13.8986,-2.8695,,-0.0020999999999999,,2.6793,,-0.0041999999999999,,-2.3567,,-3.5129,,-3.9031,,-3.1542,,,,,,-2.8417,0.1223999999999999,4
2011-02-18 01:15:00,,0.185,,3.3572,,122.4909,,-1.1716,13.8986,-2.8644,,-0.0146,,2.953,,-0.0432999999999999,,-2.3437,,-3.4918,,-3.8769,,-3.0918,,,,,,-2.6603,0.1236,4
2011-02-18 01:16:00,,0.185,,3.3786,,122.5591,,-1.185,13.8986,-2.8508,,-0.0043,,2.913,,-0.0085,,-2.3258,,-3.4848,,-3.8328,,-3.0057,,,,,,-2.7207,0.1218999999999999,4
2011-02-18 01:17:00,,0.1854,,3.4216,,122.5628,,-1.2014,13.8986,-2.8491,,-0.0105,,2.9472,,-0.0284,,-2.3154,,-3.4904,,-3.81,,-2.9917,,,,,,-2.5393,0.1225,4
2011-02-18 01:18:00,,0.1854,,3.4002,,122.5769,,-1.2094,13.8986,-2.8491,,-0.0095999999999999,,2.9815,,-0.0273,,-2.3024,,-3.4933,,-3.8042,,-2.9562,,,,,,-2.7207,0.1226,4
2011-02-18 01:19:00,,0.1854,,3.3572,,122.5634,,-1.2616,13.8986,-2.8454,,-0.0092999999999999,,3.1583,,-0.0298,,-2.2928,,-3.4975,,-3.8325,,-2.9887,,,,,,-2.7207,0.1229,4
2011-02-18 01:20:00,,0.1855999999999999,,3.4218,,122.6185,,-1.2811,13.8986,-2.8284,,-0.0071,,2.9815,,-0.0193,,-2.2708,,-3.4493,,-3.7936,,-2.9558,,,,,,-2.6603,0.1228,4
2011-02-18 01:21:00,,0.1855999999999999,,3.4003,,122.6476,,-1.341,13.8986,-2.8265,,-0.01,,2.7877,,-0.0316999999999999,,-2.2668,,-3.451,,-3.7685,,-2.9502,,,,,,-2.7207,0.1229,4
2011-02-18 01:22:00,,0.1852,,3.4433,,122.6462,,-1.4189,13.8986,-2.8113,,-0.0095999999999999,,2.8105,,-0.0244,,-2.2617,,-3.4851,,-3.7089,,-2.9335,,,,,,-2.7812,0.1223,4
2011-02-18 01:23:00,,0.1852,,3.3357,,122.6462,,-1.3004,13.8986,-2.8062,,-0.0066,,2.8048,,-0.0191999999999999,,-2.2501,,-3.4771,,-3.7743,,-2.9712,,,,,,-2.7812,0.1231,4
2011-02-18 01:24:00,,0.1854,,3.4217,,122.643,,-1.4844,13.8986,-2.8062,,-0.0106999999999999,,2.9188,,-0.0310999999999999,,-2.2609,,-3.5004,,-3.831,,-3.0692,,,,,,-2.7207,0.1223,4
2011-02-18 01:25:00,,0.1855999999999999,,3.3787,,122.6406,,-1.4,13.8986,-2.8062,,-0.0095999999999999,,2.7477,,-0.0273,,-2.2725,,-3.4975,,-3.7423,,-2.9654,,,,,,-2.8417,0.1218,4
2011-02-18 01:26:00,,0.1862999999999999,,3.4649,,122.6471,,-1.3002,13.8986,-2.7893,,-0.0121,,2.8904,,-0.0367,,-2.2447,,-3.4696,,-3.7456,,-2.9688,,,,,,-2.7207,0.1231,4
2011-02-18 01:27:00,,0.1857999999999999,,3.4434,,122.6065,,-1.3121,13.8981,-2.7836,,-0.0082,,2.9246,,-0.0213999999999999,,-2.2355,,-3.4363,,-3.708,,-2.9595,,,,,,-2.9021,0.1223999999999999,4
2011-02-18 01:28:00,,0.1852,,3.4863,,122.604,,-1.4153,13.8986,-2.7836,,-0.0095999999999999,,2.9986,,-0.0264999999999999,,-2.2275,,-3.4335,,-3.7095,,-2.9748,,,,,,-2.9021,0.1225,4
2011-02-18 01:29:00,,0.1852,,3.4432,,122.6143,,-1.3569,13.8986,-2.7768,,-0.0047999999999999,,2.9758,,-0.014,,-2.2207,,-3.3976,,-3.7071,,-2.9578,,,,,,-2.9021,0.1225,4
2011-02-18 01:30:00,,0.1852,,3.2281,,122.6339,,-1.3543,13.8986,-2.7633,,-0.0148,,3.0328,,-0.0456,,-2.2086,,-3.4073,,-3.6971,,-2.9406,,,,,,-2.8417,0.1232,4
2011-02-18 01:31:00,,0.1852,,3.2926,,122.5998,,-1.2103,13.8986,-2.7633,,-0.0088999999999999,,2.7991,,-0.0251,,-2.2115,,-3.4356,,-3.724,,-2.937,,,,,,-2.8417,0.1227,4
2011-02-18 01:32:00,,0.1860999999999999,,3.4433,,122.6277,,-1.1602,13.8986,-2.7501,,-0.0112,,2.9872,,-0.032,,-2.1991,,-3.4645,,-3.6352,,-2.8542,,,,,,-2.7812,0.1232,4
2011-02-18 01:33:00,,0.1842999999999999,,3.3787,,122.6371,,-1.0926,13.8986,-2.7407,,-0.0058999999999999,,3.0956,,-0.0202999999999999,,-2.1492,,-3.4689,,-3.633,,-2.8303,,,,,,-2.8417,0.1232,4
2011-02-18 01:34:00,,0.1845,,3.4865,,122.6479,,-1.0936,13.8986,-2.7322,,-0.0025,,2.8106,,-0.0061,,-2.0929,,-3.4909,,-3.6768,,-2.8581,,,,,,-2.4789,0.123,4
2011-02-18 01:35:00,,0.1855999999999999,,3.4649,,122.6159,,-1.007,13.8986,-2.7204,,-0.0066,,2.6567,,-0.0141,,-2.0376,,-3.4943,,-3.5233,,-2.815,,,,,,-2.8417,0.1223999999999999,4
2011-02-18 01:36:00,,0.1854,,3.4218,,122.6193,,-1.0004,13.8986,-2.7204,,-0.008,,2.839,,-0.0225999999999999,,-2.0253,,-3.4979,,-3.4652,,-2.7469,,,,,,-2.7812,0.1235,4
2011-02-18 01:37:00,,0.1847999999999999,,3.3787,,122.6181,,-0.9408,13.8977,-2.7204,,-0.0088999999999999,,2.9929,,-0.0235999999999999,,-2.0051,,-3.4681,,-3.4442,,-2.6925,,,,,,-2.5998,0.1223999999999999,4
2011-02-18 01:38:00,,0.1855999999999999,,3.3571,,122.6344,,-1.0205,13.8986,-2.7034,,-0.0014,,2.9073,,-0.0043,,-1.9896,,-3.4824,,-3.4141,,-2.6908,,,,,,-2.2975,0.1233,4
2011-02-18 01:39:00,,0.1847999999999999,,3.3356,,122.6247,,-1.028,13.8986,-2.6978,,-0.0128,,2.8218,,-0.0364,,-1.9702,,-3.484,,-3.4063,,-2.6735,,,,,,-2.7207,0.1228,4
2011-02-18 01:40:00,,0.1852,,3.228,,122.5228,,-0.8997,13.8986,-2.6893,,-0.0058999999999999,,3.0784,,-0.0187,,-1.9277,,-3.4573,,-3.3978,,-2.6158,,,,,,-2.8417,0.1239,4
2011-02-18 01:41:00,,0.1852,,3.4001,,122.5332,,-0.8574,13.8986,-2.6774,,-0.0074999999999999,,2.8332,,-0.0201,,-1.8942,,-3.4454,,-3.4164,,-2.6525,,,,,,-2.6603,0.1229,4
2011-02-18 01:42:00,,0.185,,3.3786,,122.5538,,-0.9773,13.8982,-2.6774,,-0.0138999999999999,,2.8332,,-0.0410999999999999,,-1.8775,,-3.4607,,-3.4258,,-2.7075,,,,,,-2.7812,0.1223999999999999,4
2011-02-18 01:43:00,,0.186,,3.357,,122.5371,,-1.0799,13.8986,-2.6586,,-0.0128,,2.9757,,-0.0415999999999999,,-1.8645,,-3.4367,,-3.3852,,-2.6532,,,,,,-2.7812,0.1227,4
2011-02-18 01:44:00,,0.1855999999999999,,3.4646,,122.5991,,-1.3386,13.8972,-2.6548,,-0.0082,,2.8331,,-0.0205,,-1.8854,,-3.4925,,-3.5208,,-2.7865,,,,,,-2.9021,0.1225,4
2011-02-18 01:45:00,,0.1855999999999999,,3.3785,,122.6295,,-1.5376,13.8968,-2.643,,-0.0045999999999999,,2.9244,,-0.0149999999999999,,-1.9018,,-3.5373,,-3.639,,-2.8645,,,,,,-2.5998,0.1233,4
2011-02-18 01:46:00,,0.1852,,3.4001,,122.6081,,-1.5132,13.8982,-2.6345,,-0.0033999999999999,,2.7705,,-0.0089999999999999,,-1.9049,,-3.5302,,-3.6327,,-2.8749,,,,,,-2.9021,0.1232,4
2011-02-18 01:47:00,,0.1852,,3.2924,,122.6065,,-1.4368,13.8982,-2.6345,,-0.0071,,2.9984,,-0.0223,,-1.9128,,-3.5237,,-3.6007,,-2.8676,,,,,,-2.9021,0.1231,4
2011-02-18 01:48:00,,0.1847,,3.357,,122.5304,,-1.261,13.8977,-2.6289,,-0.0114,,2.7134,,-0.0305999999999999,,-1.8999,,-3.4825,,-3.5762,,-2.8489,,,,,,-2.9021,0.1239,4
2011-02-18 01:49:00,,0.1852,,3.3139,,122.5443,,-1.1881,13.8982,-2.6119,,-0.0073,,2.7305,,-0.0194,,-1.8823,,-3.4851,,-3.573,,-2.8479,,,,,,-2.9021,0.1228,4
2011-02-18 01:50:00,,0.1855999999999999,,3.3569,,122.5302,,-1.1678,13.8977,-2.6119,,-0.0066,,2.8502,,-0.0179999999999999,,-1.8838,,-3.5091,,-3.573,,-2.8697,,,,,,-2.9021,0.1236,4
2011-02-18 01:51:00,,0.1847,,3.4215,,122.5118,,-1.021,13.8982,-2.6119,,-0.0092999999999999,,3.0611,,-0.0293,,-1.8657,,-3.5032,,-3.5519,,-2.8247,,,,,,-2.9021,0.1222,4
