measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-01-17 00:00:00,4.996,-0.095,121.009,7.828,9.045000000000002,0.007,1.644,0.012,6.783,21.845,4
2009-01-17 00:15:00,4.959,-0.097,120.137,8.457,8.672,0.007,1.57,0.0109999999999999,6.922,23.561,4
2009-01-17 00:30:00,4.956,-0.1,120.051,8.955,8.939999999999998,0.007,1.732,0.012,7.431,24.92,4
2009-01-17 00:45:00,4.96,-0.096,120.131,8.869,9.107,0.007,1.767,0.0129999999999999,7.452,24.647,4
2009-01-17 01:00:00,4.964,-0.095,120.256,8.577999999999998,9.027,0.007,1.741,0.012,7.207,24.332,4
2009-01-17 01:15:00,4.963,-0.098,120.213,8.32,8.743,0.007,1.723,0.012,6.717,22.813,4
2009-01-17 01:30:00,4.975,-0.095,120.529,8.253,8.519,0.007,1.723,0.012,6.605,22.904,4
2009-01-17 01:45:00,4.977,-0.095,120.584,8.202,8.434,0.007,1.76,0.012,6.625,22.77,4
2009-01-17 02:00:00,4.978,-0.096,120.616,7.628,8.298,0.007,1.741,0.012,6.053,22.476,4
2009-01-17 02:15:00,4.975,-0.095,120.577,7.465,7.881999999999999,0.007,1.822,0.0129999999999999,5.535,22.818,4
2009-01-17 02:30:00,4.976,-0.095,120.597,7.961,7.825999999999999,0.007,1.866,0.014,6.057,24.139,4
2009-01-17 02:45:00,4.977,-0.095,120.626,7.567,7.918999999999999,0.007,1.783,0.012,5.98,23.088,4
2009-01-17 03:00:00,4.976,-0.096,120.612,7.716999999999999,7.766,0.007,1.762,0.0129999999999999,5.969,22.648,4
2009-01-17 03:15:00,4.975,-0.095,120.57,7.409,7.69,0.007,1.907,0.014,5.872,23.009,4
2009-01-17 03:30:00,4.976,-0.095,120.584,7.667,7.698,0.007,1.953,0.014,5.88,22.638,4
2009-01-17 03:45:00,4.975,-0.095,120.599,7.34,7.679,0.007,1.9,0.014,5.843,21.829,4
2009-01-17 04:00:00,4.976,-0.095,120.607,6.923,7.442,0.007,1.87,0.014,5.656,22.249,4
2009-01-17 04:15:00,4.975,-0.095,120.589,7.145,7.215,0.007,1.922,0.0129999999999999,5.438,22.261,4
2009-01-17 04:30:00,4.971,-0.096,120.505,6.76,7.106,0.007,1.88,0.0129999999999999,5.022,21.819,4
2009-01-17 04:45:00,4.97,-0.096,120.466,5.279,6.721,0.007,1.969,0.014,3.82,21.27,4
2009-01-17 05:00:00,4.969,-0.098,120.443,5.08,5.989,0.007,1.939,0.0129999999999999,3.88,22.524,4
