measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2014-08-22 00:00:00,0.1825989,2.946267,122.263,17.36218,13.22962,19.99866,0.0227842299999999,1.879699,0.04116112,19.03999,15.37984,15.99524,15.57481,-5.758432,0.1321098,4
2014-08-22 00:01:00,0.1823703999999999,2.971817,122.1754,17.52372,13.23008,19.98511,0.01959444,1.640464,0.0312095699999999,18.99795,15.31649,15.94663,15.45767,-5.218598,0.1317644,4
2014-08-22 00:02:00,0.1824744,2.95354,122.1997,17.69732,13.23191,19.95574,0.01458191,1.691729,0.0270514,18.94909,15.29173,15.95192,15.45668,-4.618762,0.1320534999999999,4
2014-08-22 00:03:00,0.182808,2.963485,122.319,17.86518,13.23374,19.92768,0.01982228,1.668945,0.0325644699999999,18.92026,15.24652,15.9389,15.41988,-4.258847,0.1318426,4
2014-08-22 00:04:00,0.182761,2.980562,122.3297,17.78551,13.2342,19.89926,0.02392344,1.839827,0.0446028899999999,18.87789,15.23878,15.93048,15.40796,-3.778976,0.1319684999999999,4
2014-08-22 00:05:00,0.1828579999999999,2.954851,122.3649,17.72835,13.2342,19.8857,0.0193666,1.799954,0.0350095299999999,18.82884,15.23461,15.89912,15.43944,-3.41907,0.1312601999999999,4
2014-08-22 00:06:00,0.1829043999999999,2.957593,122.3963,17.69392,13.23466,19.84654,0.01572112,1.5892,0.02359406,18.75558,15.19648,15.88199,15.56416,-3.539037,0.1317816,4
2014-08-22 00:07:00,0.1827745,2.964463,122.3564,17.55541,13.23695,19.81114,0.01845523,1.629072,0.0301194099999999,18.6729,15.1391,15.75414,15.46349,-4.198843,0.1313855999999999,4
2014-08-22 00:08:00,0.1825676,2.963817,122.2301,17.45798,13.23832,19.77274,0.0161768,1.987924,0.03329643,18.59136,15.13115,15.72804,15.4821,-4.31881,0.1314656999999999,4
2014-08-22 00:09:00,0.1822412999999999,2.94639,122.0584,17.56743,13.2397,19.71626,0.01503759,1.697425,0.02645961,18.51814,15.10306,15.72789,15.54416,-4.318802,0.1307417999999999,4
2014-08-22 00:10:00,0.1822283,2.942363,122.0531,17.66049,13.2397,19.66524,0.0205058099999999,1.480975,0.02951204,18.48228,15.06415,15.70719,15.54162,-4.318804,0.1322371,4
2014-08-22 00:11:00,0.1822346,2.948064,122.0865,17.53305,13.24016,19.60668,0.01799954,1.651857,0.0306644899999999,18.44164,15.04422,15.65934,15.56223,-4.318816,0.1315344,4
2014-08-22 00:12:00,0.1825117,2.946545,122.1781,17.56015,13.24382,19.55623,0.01731602,1.942356,0.03187923,18.41121,15.07304,15.69022,15.66996,-4.138868,0.131636,4
2014-08-22 00:13:00,0.1827003,2.982655,122.2126,17.55302,13.24474,19.49259,0.01891091,1.668945,0.03086695,18.37106,15.05013,15.61634,15.76513,-3.718992,0.1320918,4
2014-08-22 00:14:00,0.1827899,2.959614,122.3514,17.6049,13.2452,19.44872,0.01686033,1.651857,0.02896696,18.35416,15.08618,15.62582,16.03644,-3.239121,0.1323562,4
2014-08-22 00:15:00,0.1827172,2.973714,122.3615,17.86414,13.24611,19.3945,0.01799954,1.74869,0.03203497,18.34909,15.10257,15.63524,16.30899,-2.879217,0.1314316,4
2014-08-22 00:16:00,0.1827347,2.971199,122.3791,17.85762,13.24749,19.34612,0.01435407,1.486671,0.0201367099999999,18.35341,15.12161,15.55014,16.47168,-2.759249,0.1320392,4
2014-08-22 00:17:00,0.1827911999999999,2.972261,122.3749,17.72018,13.2507,19.30055,0.01822739,1.782866,0.03192595,18.34041,15.34206,15.57131,16.62461,-2.819233,0.1316269999999999,4
2014-08-22 00:18:00,0.1828482999999999,2.955717,122.3632,17.72635,13.2507,19.26196,0.0202779699999999,1.703121,0.03462019,18.34279,15.62761,15.53819,16.72258,-2.399347,0.1312280999999999,4
2014-08-22 00:19:00,0.1827183,2.944457,122.3503,17.76453,13.2507,19.22035,0.0227842299999999,1.657553,0.03965047,18.34075,15.84152,15.54954,16.78056,-2.27938,0.1319336999999999,4
