measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,power_factor__327,system_id
2011-05-28 01:01:00,0.1874,3.1824,122.6538,10.4598,13.5233,10.5109,0.0077,1.4411,0.0109,9.97,8.360699999999998,8.2437,8.6781,0.1317,4
2011-05-28 01:02:00,0.187,3.2254,122.6469,10.5786,13.5243,10.4883,0.0152999999999999,1.6632,0.0222,9.9728,8.4564,8.2714,8.7178,0.1312,4
2011-05-28 01:03:00,0.1865999999999999,3.1609,122.6401,10.5134,13.5243,10.4714,0.0002,1.4696,-0.0019,9.9622,8.4939,8.3054,8.772999999999998,0.1303,4
2011-05-28 01:04:00,0.1860999999999999,3.2254,122.6469,10.7678,13.5253,10.4545,0.0073,1.4525,0.0115,9.9707,8.5442,8.330199999999998,8.8488,0.1313999999999999,4
2011-05-28 01:05:00,0.187,3.3329,122.6281,10.8276,13.5262,10.4262,-0.0002,1.4753,0.0004,9.953,8.4485,8.3103,8.852299999999998,0.1305999999999999,4
2011-05-28 01:06:00,0.1862999999999999,3.0964,122.6247,10.7468,13.5272,10.4093,0.0054999999999999,1.6291,0.0074999999999999,9.9346,8.3535,8.1975,8.760199999999998,0.131,4
2011-05-28 01:07:00,0.1862999999999999,3.0749,122.6435,10.6515,13.5281,10.3886,0.0083999999999999,1.4468,0.0132,9.913900000000002,8.2689,8.132099999999998,8.7012,0.1308999999999999,4
2011-05-28 01:08:00,0.1872,3.2254,122.6777,10.5149,13.5295,10.3792,0.0043,1.2816,0.0057999999999999,9.9045,8.1723,8.068099999999998,8.5501,0.13,4
2011-05-28 01:09:00,0.1872,3.0964,122.6418,10.3644,13.5289,10.3566,0.0045999999999999,1.5664,0.0044,9.8734,8.0198,7.9553,8.3779,0.1303,4
2011-05-28 01:10:00,0.1867999999999999,3.2684,122.635,10.1888,13.5296,10.3359,0.0054999999999999,1.2303,0.0061,9.8449,7.866399999999999,7.8139,8.2139,0.1313,4
2011-05-28 01:11:00,0.1874,3.1179,122.635,10.0524,13.5296,10.3133,0.0054999999999999,1.3955,0.0057,9.8103,7.7032,7.7018,8.0976,0.1303999999999999,4
2011-05-28 01:12:00,0.1872,3.2254,122.6692,9.8902,13.5297,10.2925,0.0077,1.6632,0.0109999999999999,9.7797,7.5504,7.6001,7.9286,0.1308,4
2011-05-28 01:13:00,0.1860999999999999,3.2469,122.6709,9.7847,13.5297,10.2775,0.0047999999999999,1.5379,0.0064,9.7519,7.396,7.4805,7.8042,0.1310999999999999,4
2011-05-28 01:14:00,0.1872,3.1609,122.6794,9.6941,13.5298,10.2474,0.0018,1.3841,0.0020999999999999,9.7175,7.263499999999999,7.4012,7.698699999999999,0.1313999999999999,4
2011-05-28 01:15:00,0.1865999999999999,3.2469,122.6452,9.6164,13.5298,10.2323,0.0077,1.4468,0.0131,9.6939,7.1644,7.3185,7.5983,0.1308,4
2011-05-28 01:16:00,0.1874,3.2469,122.6521,9.5392,13.5299,10.2022,0.0074999999999999,1.4069,0.0115999999999999,9.6595,7.0829,7.2527,7.5311,0.1307,4
2011-05-28 01:17:00,0.1862999999999999,3.2684,122.6111,9.476,13.5299,10.1852,0.0064,1.3955,0.0076,9.6411,7.019,7.2272,7.4488,0.1313999999999999,4
2011-05-28 01:18:00,0.187,3.1609,122.6247,9.4209,13.5313,10.1551,0.0058999999999999,1.1791,0.005,9.606000000000002,6.9141,7.1444,7.356,0.1303,4
2011-05-28 01:19:00,0.187,3.1179,122.623,9.3813,13.5309,10.1269,0.0067999999999999,1.3101,0.0067999999999999,9.5707,6.8075,7.0641,7.2815,0.1303,4
2011-05-28 01:20:00,0.1862999999999999,3.1394,122.6247,9.335400000000002,13.5346,10.108,0.0023,1.0823,0.0032,9.549,6.7444,7.006,7.2291,0.1305,4
2011-05-28 01:21:00,0.1885,3.2899,122.6145,9.2983,13.5346,10.0817,0.0112,1.4012,0.0162999999999999,9.5226,6.6994,6.9824,7.1678,0.131,4
2011-05-28 01:22:00,0.1874,3.2469,122.6281,9.307200000000002,13.5355,10.0572,0.0057,1.4012,0.0071,9.4981,6.6407,6.9158,7.1162,0.1318,4
2011-05-28 01:23:00,0.1872,3.2254,122.6418,9.2611,13.5356,10.029,0.0077,1.4582,0.0115999999999999,9.4705,6.62,6.8696,7.0864,0.1305999999999999,4
2011-05-28 01:24:00,0.1872,3.2684,122.6828,9.2076,13.5356,10.0083,0.0095999999999999,1.555,0.0155999999999999,9.4484,6.5942,6.853,7.0748,0.1318999999999999,4
2011-05-28 01:25:00,0.1867999999999999,3.2469,122.7273,9.138000000000002,13.536,9.98,0.0018,1.1677,0.001,9.4166,6.5621,6.8109,7.0533,0.1302,4
2011-05-28 01:26:00,0.187,3.2039,122.811,9.0893,13.5374,9.9499,0.0077,1.2531,0.0076,9.3843,6.5865,6.8667,7.1005,0.1307,4
2011-05-28 01:27:00,0.1872,3.2254,122.7939,9.1064,13.5406,9.9292,0.0032,1.3784,0.0019,9.3551,6.6881,6.9739,7.1977,0.1308,4
2011-05-28 01:28:00,0.1872,3.2684,122.7461,9.2272,13.5406,9.9047,0.0064,1.3728,0.0068999999999999,9.3313,6.8135,7.0822,7.3258,0.1310999999999999,4
2011-05-28 01:29:00,0.1860999999999999,3.2469,122.7255,9.3396,13.5407,9.884,0.0014,1.5835,0.0005999999999999,9.3183,6.9491,7.1673,7.4137,0.1305999999999999,4
2011-05-28 01:30:00,0.1867999999999999,3.1394,122.729,9.3797,13.5402,9.8501,0.0071,1.3728,0.0097,9.2936,7.0437,7.1907,7.4585,0.1300999999999999,4
2011-05-28 01:31:00,0.1875999999999999,3.1609,122.7358,9.3195,13.5411,9.8162,0.0082,1.2588,0.0106999999999999,9.2604,7.1225,7.2248,7.5281,0.1298999999999999,4
2011-05-28 01:32:00,0.1857,3.0964,122.7495,9.533,13.5411,9.7955,0.0051999999999999,1.4069,0.0071,9.2651,7.2793,7.3326,7.6386,0.1303,4
2011-05-28 01:33:00,0.1859,3.2469,122.7375,9.783600000000002,13.5411,9.7693,0.0058999999999999,1.5436,0.0071,9.2708,7.4165,7.444099999999999,7.8665,0.1305,4
2011-05-28 01:34:00,0.187,3.4404,122.7683,9.93,13.5411,9.7507,0.0088999999999999,1.7544,0.0159,9.2811,7.5312,7.6249,8.0754,0.1313999999999999,4
2011-05-28 01:35:00,0.187,3.0964,122.8007,9.889,13.5412,9.7281,0.003,1.4297,0.0025999999999999,9.299600000000002,7.6752,7.7625,8.2584,0.131,4
2011-05-28 01:36:00,0.1872,3.2254,122.8127,9.9637,13.5412,9.7281,0.0058999999999999,1.3101,0.0095999999999999,9.3512,7.8676,7.952,8.4739,0.1305,4
2011-05-28 01:37:00,0.1865999999999999,3.2899,122.799,9.97,13.5412,9.7018,0.0035999999999999,1.5152,0.0016999999999999,9.373,8.007099999999998,8.0866,8.6281,0.1303,4
2011-05-28 01:38:00,0.1865999999999999,3.2039,122.8383,10.0472,13.5412,9.6829,0.0018,1.2474,0.0016999999999999,9.4171,8.106,8.2194,8.771499999999998,0.1312,4
2011-05-28 01:39:00,0.1872,3.2039,122.8298,10.1966,13.5412,9.6716,0.0045999999999999,1.5379,0.0068999999999999,9.4786,8.2024,8.3116,8.9146,0.1298,4
2011-05-28 01:40:00,0.187,3.2899,122.8264,10.2429,13.5412,9.6603,0.0041,1.6063,0.0054999999999999,9.5487,8.2641,8.3343,8.972699999999998,0.131,4
2011-05-28 01:41:00,0.1857,3.1824,122.7973,10.2739,13.5412,9.6415,0.0061999999999999,1.4183,0.0061,9.5956,8.2963,8.391999999999998,9.0331,0.1310999999999999,4
2011-05-28 01:42:00,0.1867999999999999,3.2254,122.717,10.327,13.5412,9.6377,0.0073,1.3841,0.0119,9.6329,8.3117,8.4017,9.0697,0.1307,4
2011-05-28 01:43:00,0.1875999999999999,3.2254,122.8025,10.3504,13.5412,9.6377,0.0057,1.3215,0.006,9.6817,8.3415,8.3975,9.113600000000002,0.1303,4
2011-05-28 01:44:00,0.1865999999999999,3.2899,122.7512,10.2553,13.5412,9.6208,0.003,1.3557,0.0047,9.6965,8.3145,8.4081,9.0761,0.1307,4
2011-05-28 01:45:00,0.1860999999999999,3.1609,122.77,10.0506,13.5412,9.6151,0.0058999999999999,1.612,0.0104,9.6994,8.2719,8.3428,9.0067,0.1303999999999999,4
2011-05-28 01:46:00,0.187,3.2254,122.5119,10.0467,13.5412,9.602,0.0054999999999999,1.4012,0.0091,9.6989,8.291399999999998,8.3984,9.0664,0.1310999999999999,4
2011-05-28 01:47:00,0.1862999999999999,3.2684,122.4812,9.9384,13.5416,9.5926,0.0091,1.4582,0.0155999999999999,9.6987,8.2834,8.3649,8.972699999999998,0.1303,4
2011-05-28 01:48:00,0.1867999999999999,3.2254,122.5136,9.804,13.5412,9.5926,0.0077,1.293,0.0071,9.6945,8.2812,8.3954,8.904099999999998,0.1313,4
2011-05-28 01:49:00,0.187,3.2684,122.541,9.8271,13.5412,9.5794,0.0051999999999999,1.3386,0.0057999999999999,9.682,8.2439,8.373599999999998,8.8972,0.1307,4
2011-05-28 01:50:00,0.1867999999999999,3.1609,122.5273,9.9927,13.5416,9.57,0.0032,1.3898,0.0067,9.6825,8.2451,8.4138,8.88,0.1300999999999999,4
2011-05-28 01:51:00,0.1872,3.1609,122.4846,10.1875,13.5412,9.57,0.0058999999999999,1.5493,0.008,9.7122,8.2926,8.442199999999998,8.9466,0.1303,4
2011-05-28 01:52:00,0.1862999999999999,3.1824,122.5632,10.2366,13.5426,9.5643,0.0061999999999999,1.1164,0.0099,9.7101,8.2465,8.3954,8.8977,0.1302,4
2011-05-28 01:53:00,0.1865999999999999,3.1824,122.5649,10.2225,13.5416,9.5474,0.0011,1.2645,0.0,9.696,8.1934,8.3586,8.7908,0.1317,4
2011-05-28 01:54:00,0.1880999999999999,3.1824,122.5393,10.1462,13.5412,9.5493,0.0038999999999999,1.3898,0.0057,9.6886,8.100099999999998,8.2817,8.658799999999998,0.1310999999999999,4
2011-05-28 01:55:00,0.1867999999999999,3.2469,122.5615,10.0313,13.5439,9.5474,-0.0033999999999999,1.3272,-0.0057999999999999,9.6606,7.982599999999999,8.186899999999998,8.500299999999998,0.1310999999999999,4
2011-05-28 01:56:00,0.187,3.1824,122.5871,9.9651,13.5412,9.5474,0.0138999999999999,1.1506,0.0144,9.6351,7.8308,8.075599999999998,8.3266,0.1310999999999999,4
2011-05-28 01:57:00,0.1865999999999999,3.2469,122.6213,9.6378,13.5421,9.5474,0.0064,1.3898,0.0076,9.5998,7.647,7.889,8.121,0.1313999999999999,4
2011-05-28 01:58:00,0.1874,3.1394,122.6264,9.172,13.543,9.538,0.0097999999999999,1.5208,0.0135999999999999,9.5409,7.4835,7.7085,7.9505,0.1313999999999999,4
2011-05-28 01:59:00,0.1860999999999999,3.2684,122.5923,8.9273,13.5448,9.5248,0.0054999999999999,1.612,0.0089999999999999,9.476,7.2983,7.5235,7.788299999999999,0.131,4
2011-05-28 02:00:00,0.1867999999999999,3.3114,122.6606,8.7582,13.5444,9.5154,0.0047999999999999,1.5778,0.0074,9.415,7.1446,7.4394,7.640399999999999,0.1315999999999999,4
2011-05-28 02:01:00,0.1859,3.2684,122.623,8.6887,13.5462,9.5022,0.0071,1.2076,0.0083,9.353,6.9864,7.263499999999999,7.4553,0.131,4
2011-05-28 02:02:00,0.187,3.1609,122.6281,8.641899999999998,13.5462,9.494700000000002,0.0045999999999999,1.3557,0.0048999999999999,9.3044,6.8516,7.1352,7.3242,0.1308,4
2011-05-28 02:03:00,0.1875999999999999,3.3114,122.6862,8.6429,13.5462,9.4779,0.0097999999999999,1.2987,0.0146,9.250800000000002,6.7465,7.0373,7.1972,0.1308999999999999,4
2011-05-28 02:04:00,0.1872,3.2684,122.6948,8.654899999999998,13.5467,9.4593,0.0051999999999999,1.5038,0.0086,9.2039,6.6459,6.9147,7.0953,0.1308,4
2011-05-28 02:05:00,0.1874,3.3329,122.7495,8.654899999999998,13.5467,9.4593,0.008,1.2247,0.0119,9.1756,6.6055,6.8465,7.0548,0.1315,4
2011-05-28 02:06:00,0.1874,3.2254,122.7649,8.5646,13.5467,9.4367,0.0035999999999999,1.3671,0.003,9.1176,6.5586,6.7756,7.0009,0.1315999999999999,4
2011-05-28 02:07:00,0.1874,3.1824,122.7102,8.4877,13.5476,9.4141,0.0018,1.2987,0.0028,9.0645,6.5039,6.6967,6.9413,0.1308999999999999,4
2011-05-28 02:08:00,0.1872,3.2039,122.7307,8.4772,13.5471,9.3971,0.008,1.4981,0.0112,9.0249,6.4549,6.6398,6.9207,0.1312,4
2011-05-28 02:09:00,0.1865999999999999,3.3329,122.7922,8.5232,13.5517,9.3783,0.0025,1.2531,0.0041999999999999,8.9905,6.4004,6.554,6.825,0.1305999999999999,4
2011-05-28 02:10:00,0.1862999999999999,3.2039,122.7888,8.5488,13.5522,9.3689,0.0043,1.4069,0.0061,8.9669,6.351,6.5033,6.765,0.1303999999999999,4
2011-05-28 02:11:00,0.187,3.3329,122.7905,8.5679,13.5522,9.3482,0.0088999999999999,1.4639,0.0145,8.9327,6.3444,6.5137,6.7541,0.1308999999999999,4
2011-05-28 02:12:00,0.1872,3.2899,122.8264,8.570999999999998,13.5522,9.3256,0.0066,1.3158,0.0074999999999999,8.8931,6.3565,6.5123,6.7335,0.1307,4
2011-05-28 02:13:00,0.1883,3.2899,122.8093,8.6486,13.5522,9.304900000000002,0.0071,1.5664,0.0109,8.8625,6.4324,6.5121,6.7952,0.1303,4
2011-05-28 02:14:00,0.1865999999999999,3.1824,122.8212,8.7819,13.5522,9.2842,0.0033999999999999,1.3898,0.005,8.840999999999998,6.4962,6.4969,6.844,0.1312,4
2011-05-28 02:15:00,0.1877999999999999,3.3544,122.7597,8.899499999999998,13.5531,9.2734,0.0061999999999999,1.3158,0.0068999999999999,8.8225,6.5367,6.4805,6.8809,0.1310999999999999,4
2011-05-28 02:16:00,0.1872,3.3759,122.7238,8.9403,13.5526,9.2544,0.0073,1.7259,0.0131,8.793599999999998,6.497,6.4707,6.9145,0.1307,4
2011-05-28 02:17:00,0.1867999999999999,3.3329,122.7016,8.994899999999998,13.5549,9.2356,0.0106999999999999,1.3784,0.0132999999999999,8.7733,6.4283,6.3941,6.8486,0.1313999999999999,4
2011-05-28 02:18:00,0.1867999999999999,3.2899,122.7068,8.7839,13.5559,9.2149,0.008,1.3898,0.0135,8.7405,6.3619,6.3391,6.7631,0.1310999999999999,4
2011-05-28 02:19:00,0.1875999999999999,3.2899,122.7426,8.511699999999998,13.5572,9.1923,0.0091,1.4525,0.0126,8.7101,6.3143,6.3185,6.7255,0.1305999999999999,4
2011-05-28 02:20:00,0.1859,3.2684,122.758,8.456799999999998,13.5577,9.1866,0.0109,1.3329,0.0149,8.6924,6.2944,6.3114,6.7155,0.1315,4
2011-05-28 02:21:00,0.1872,3.2684,122.8212,8.4231,13.5577,9.1565,0.0020999999999999,1.3728,0.0027,8.6552,6.2434,6.2683,6.6874,0.131,4
2011-05-28 02:22:00,0.1874,3.2469,122.8178,8.4876,13.5572,9.1433,0.0005,1.4183,0.0001,8.641999999999998,6.2351,6.3041,6.6827,0.1313999999999999,4
2011-05-28 02:23:00,0.1865999999999999,3.3329,122.8025,8.5161,13.56,9.117,0.0047999999999999,1.3158,0.0073,8.6142,6.2142,6.2953,6.6753,0.1300999999999999,4
2011-05-28 02:24:00,0.187,3.2254,122.7973,8.589,13.56,9.1,0.0114,1.6006,0.0168999999999999,8.598599999999998,6.2135,6.2854,6.6419,0.1305999999999999,4
2011-05-28 02:25:00,0.1872,3.2254,122.7768,8.635099999999998,13.5609,9.0848,0.0011,1.4411,0.0001,8.5876,6.2538,6.3392,6.6914,0.1305,4
2011-05-28 02:26:00,0.1872,3.3114,122.7649,8.9282,13.5609,9.0628,0.0038999999999999,1.3784,0.0066,8.5875,6.3783,6.512,6.906,0.1318,4
2011-05-28 02:27:00,0.1865999999999999,3.3544,122.7905,9.2399,13.5623,9.0439,0.0057,1.3557,0.0068999999999999,8.6197,6.5621,6.7705,7.1849,0.1308,4
2011-05-28 02:28:00,0.1872,3.2254,122.7392,9.155,13.5632,9.0289,0.0073,1.4639,0.0106999999999999,8.6528,6.7333,6.9125,7.3126,0.131,4
