measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2017-06-08 00:00:00,0.1813241999999999,3.07166,122.2008,14.33615,13.33667,14.6352,0.0082079349999999,1.19129,0.0128034499999999,14.41096,-7999.0,-7999.0,-7999.0,-3.301349,0.1375287,4
2017-06-08 00:01:00,0.1810187,3.07801,122.1857,14.34321,13.33667,14.6352,0.007067943,1.151391,0.006440714,14.40606,-7999.0,-7999.0,-7999.0,-3.361371,0.1381532,4
2017-06-08 00:02:00,0.1807969,3.076569,122.2233,14.3533,13.33667,14.61637,0.0139078899999999,1.367989,0.0198679699999999,14.38653,-7999.0,-7999.0,-7999.0,-3.421394,0.1382541999999999,4
2017-06-08 00:03:00,0.1804423,3.079887,122.1996,14.32696,13.33667,14.61261,0.0127679,1.145691,0.01366118,14.37085,-7999.0,-7999.0,-7999.0,-3.48142,0.1388562,4
2017-06-08 00:04:00,0.180627,3.073566,122.2096,14.22766,13.33667,14.60432,0.0113999099999999,1.179891,0.01216406,14.35625,-7999.0,-7999.0,-7999.0,-3.48142,0.1388851999999999,4
2017-06-08 00:05:00,0.1808549,3.061909,122.2224,14.1518,13.33667,14.58776,0.0125399,1.094391,0.01342725,14.33337,-7999.0,-7999.0,-7999.0,-3.481424,0.1381161999999999,4
2017-06-08 00:06:00,0.181122,3.085989,122.2272,13.96475,13.33667,14.58776,0.0082079349999999,1.29389,0.01105682,14.31725,-7999.0,-7999.0,-7999.0,-3.241326,0.1381726,4
2017-06-08 00:07:00,0.1811491,3.097912,122.21,13.56024,13.33667,14.5774,0.0127679,1.139991,0.01250715,14.26761,-7999.0,-7999.0,-7999.0,-3.60148,0.1379576,4
2017-06-08 00:08:00,0.1812238999999999,3.070356,122.2741,13.75552,13.33713,14.56291,0.0155038799999999,1.179891,0.0181057399999999,14.2468,-7999.0,-7999.0,-7999.0,-3.481431,0.138799,4
2017-06-08 00:09:00,0.1813906,3.08492,122.2392,13.93301,13.33759,14.54973,0.01003192,1.082991,0.01121277,14.23853,-7999.0,-7999.0,-7999.0,-3.601481,0.1381032,4
2017-06-08 00:10:00,0.1813398,3.084295,122.1818,13.89534,13.33988,14.54031,0.0139078899999999,1.385089,0.01794979,14.21999,-7999.0,-7999.0,-7999.0,-3.601481,0.1380647999999999,4
2017-06-08 00:11:00,0.1810196,3.063835,122.1723,13.89114,13.34034,14.54031,0.0113999099999999,1.122891,0.0128814299999999,14.2144,-7999.0,-7999.0,-7999.0,-3.601478,0.1381400999999999,4
