measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-04-14 00:00:00,5.002,0.0439999999999999,122.665,7.506999999999999,99.058,0.008,1.9,0.014,5.835,4
2010-04-14 00:01:00,5.005,0.121,122.643,7.204,102.592,0.008,1.848,0.014,5.803,4
2010-04-14 00:02:00,4.998,0.0769999999999999,122.663,7.118,97.582,0.007,1.878,0.012,5.81,4
2010-04-14 00:03:00,5.008,0.115,122.714,6.878,89.355,0.008,1.846,0.016,5.75,4
2010-04-14 00:04:00,5.003,0.005,122.778,6.962,87.313,0.008,1.578,0.014,5.806,4
2010-04-14 00:05:00,5.004,0.0879999999999999,122.682,7.031,95.939,0.007,1.852,0.012,5.798,4
2010-04-14 00:06:00,5.004,0.104,122.764,7.097,83.45699999999998,0.007,2.076,0.014,5.868,4
2010-04-14 00:07:00,5.009,0.0439999999999999,122.715,7.236,106.663,0.006,1.776,0.01,5.826,4
2010-04-14 00:08:00,5.006,0.027,122.731,7.163,105.302,0.007,2.016,0.014,5.719,4
2010-04-14 00:09:00,5.002,-0.039,122.658,7.009,97.077,0.008,1.92,0.014,5.568,4
2010-04-14 00:10:00,4.997,0.0439999999999999,122.675,6.773,88.193,0.0089999999999999,1.744,0.016,5.436,4
2010-04-14 00:11:00,4.994,0.0219999999999999,122.719,6.5,85.286,0.007,1.612,0.01,5.35,4
2010-04-14 00:12:00,5.004,0.055,122.663,6.144,110.544,0.007,1.806,0.012,5.29,4
2010-04-14 00:13:00,4.998,0.126,122.584,5.906,104.424,0.006,1.818,0.012,5.287,4
2010-04-14 00:14:00,5.003,0.033,122.603,5.926,100.277,0.01,1.758,0.0179999999999999,5.314,4
2010-04-14 00:15:00,5.003,0.11,122.64,5.908,106.683,0.008,1.72,0.014,5.298,4
2010-04-14 00:16:00,5.003,0.066,122.655,6.39,102.066,0.008,1.648,0.014,5.397,4
2010-04-14 00:17:00,5.0,0.0439999999999999,122.71,6.817,110.692,0.006,1.624,0.01,5.436,4
2010-04-14 00:18:00,4.998,0.055,122.666,6.662,110.1,0.008,1.654,0.012,5.393,4
2010-04-14 00:19:00,4.993,0.115,122.58,5.763,103.443,0.007,1.812,0.012,5.491,4
2010-04-14 00:20:00,4.991,-0.0109999999999999,122.592,4.695,93.677,0.0089999999999999,1.942,0.0179999999999999,5.736,4
2010-04-14 00:21:00,4.996,0.121,122.705,4.724,111.66,0.007,1.896,0.014,6.1,4
2010-04-14 00:22:00,5.0,0.132,122.722,5.081,115.252,0.0089999999999999,1.684,0.016,6.173,4
2010-04-14 00:23:00,5.005,0.0379999999999999,122.673,5.192,99.302,0.008,1.72,0.014,6.18,4
2010-04-14 00:24:00,5.003,0.0109999999999999,122.672,5.502,107.755,0.007,1.932,0.012,6.204,4
2010-04-14 00:25:00,5.009,0.0769999999999999,122.799,5.966,114.226,0.007,1.618,0.012,6.36,4
2010-04-14 00:26:00,5.006,0.049,122.72,6.063,108.739,0.0089999999999999,1.822,0.0179999999999999,6.453,4
2010-04-14 00:27:00,5.008,0.055,122.761,6.568,108.625,0.006,1.852,0.01,6.555,4
2010-04-14 00:28:00,5.002,0.055,122.728,6.517,116.095,0.006,1.86,0.012,6.543,4
2010-04-14 00:29:00,5.003,-0.017,122.766,6.33,120.097,0.008,1.756,0.014,6.446,4
2010-04-14 00:30:00,5.001,0.099,122.756,6.038,119.602,0.008,1.644,0.012,6.34,4
2010-04-14 00:31:00,5.005,0.033,122.684,6.272,121.033,0.007,1.794,0.014,6.423,4
2010-04-14 00:32:00,5.011,0.11,122.762,6.382,122.87,0.005,1.758,0.01,6.381,4
2010-04-14 00:33:00,5.006,0.066,122.76,6.077,127.223,0.007,1.906,0.014,6.253,4
2010-04-14 00:34:00,5.007,0.033,122.755,5.737,116.561,0.007,1.752,0.012,6.094,4
2010-04-14 00:35:00,5.007,0.121,122.819,5.084,113.177,0.0089999999999999,1.746,0.016,5.933,4
2010-04-14 00:36:00,5.006,0.115,122.782,4.797,112.4,0.007,1.66,0.012,5.834,4
2010-04-14 00:37:00,5.006,0.115,122.777,4.648,113.765,0.007,2.13,0.014,5.786,4
2010-04-14 00:38:00,4.999,0.0879999999999999,122.742,4.504,115.117,0.0089999999999999,1.662,0.014,5.793,4
2010-04-14 00:39:00,5.006,0.0929999999999999,122.721,4.627,121.89,0.008,1.99,0.014,5.856,4
2010-04-14 00:40:00,5.01,0.0439999999999999,122.728,4.843,120.367,0.008,2.058,0.0179999999999999,5.884,4
2010-04-14 00:41:00,5.012,0.115,122.77,4.862,115.509,0.008,1.642,0.014,5.925,4
2010-04-14 00:42:00,5.004,0.0709999999999999,122.778,4.985,106.706,0.008,1.974,0.016,5.964,4
2010-04-14 00:43:00,5.011,0.198,122.768,4.846,116.386,0.006,1.672,0.01,5.898,4
2010-04-14 00:44:00,5.003,0.1479999999999999,122.764,4.788,113.316,0.008,1.68,0.014,5.801,4
2010-04-14 00:45:00,5.007,0.0219999999999999,122.868,4.457,107.451,0.007,1.792,0.012,5.749,4
2010-04-14 00:46:00,5.01,0.11,122.831,4.057,110.76,0.005,1.912,0.01,5.84,4
2010-04-14 00:47:00,5.01,0.082,122.827,4.041,111.97,0.007,2.02,0.014,5.839,4
2010-04-14 00:48:00,5.01,-0.006,122.788,4.265,106.839,0.0089999999999999,1.888,0.016,5.801,4
