measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2007-08-30 00:00:00,4.973,-0.095,118.976,17.848,18.707,0.007,2.251,0.0149999999999999,16.909,14.0,4
2007-08-30 00:15:00,4.967,-0.095,118.91,17.881,18.806,0.007,2.231,0.017,17.123,13.0,4
2007-08-30 00:30:00,4.96,-0.095,118.716,16.805,18.672,0.007,2.265,0.016,16.45,12.0,4
2007-08-30 00:45:00,4.966,-0.095,118.88,17.315,18.365,0.007,2.286,0.017,16.336,13.0,4
2007-08-30 01:00:00,4.967,-0.095,118.878,17.207,18.345,0.007,2.268,0.016,16.182,13.0,4
2007-08-30 01:15:00,4.972,-0.095,119.009,16.556,18.095,0.007,2.259,0.016,16.016,12.0,4
2007-08-30 01:30:00,4.968,-0.095,118.912,16.788,17.912,0.007,2.333,0.016,16.095,13.0,4
2007-08-30 01:45:00,4.974,-0.095,119.039,14.96,17.664,0.007,2.346,0.017,15.25,11.0,4
2007-08-30 02:00:00,4.973,-0.095,119.018,15.48,17.164,0.007,2.362,0.017,14.869,11.0,4
2007-08-30 02:15:00,4.978,-0.095,119.156,15.721,16.957,0.007,2.328,0.016,15.262,13.0,4
2007-08-30 02:30:00,4.975,-0.095,119.052,15.555,16.823,0.007,2.341,0.017,14.887,12.0,4
2007-08-30 02:45:00,4.975,-0.095,119.061,15.503,16.65,0.007,2.349,0.017,14.842,12.0,4
2007-08-30 03:00:00,4.97,-0.095,118.973,14.963,16.569,0.007,2.302,0.016,14.476,13.0,4
2007-08-30 03:15:00,4.973,-0.095,119.08,13.863,16.25,0.007,2.29,0.016,13.804,11.0,4
2007-08-30 03:30:00,4.97,-0.096,118.969,14.419,15.945,0.007,2.243,0.016,13.591,12.0,4
2007-08-30 03:45:00,4.968,-0.099,118.965,14.305,15.732,0.007,2.175,0.0149999999999999,13.134,12.0,4
2007-08-30 04:00:00,4.967,-0.101,118.978,14.354,15.544,0.007,2.2,0.0149999999999999,13.557,13.0,4
2007-08-30 04:15:00,4.96,-0.1459999999999999,118.845,14.318,15.438,0.007,2.169,0.0149999999999999,13.577,13.0,4
2007-08-30 04:30:00,4.942,-0.158,118.424,14.28,15.387,0.007,2.042,0.0149999999999999,13.4,13.0,4
2007-08-30 04:45:00,4.941,-0.158,118.391,14.248,15.329,0.007,2.321,0.016,13.425,13.0,4
2007-08-30 05:00:00,4.939,-0.158,118.36,14.336,15.317,0.007,3.352,0.023,13.4,14.0,4
2007-08-30 05:15:00,4.916,-0.158,117.872,14.081,15.289,0.0089999999999999,9.611,0.0909999999999999,13.371,13.0,4
2007-08-30 05:30:00,4.957,-0.137,118.455,14.247,15.239,0.0219999999999999,40.11,0.994,13.227,17.0,4
2007-08-30 05:45:00,5.253,-2.149,117.804,14.43,15.276,0.0509999999999999,163.482,8.125,13.154,27.0,4
2007-08-30 06:00:00,5.113,2.552,117.558,14.96,15.682,0.0909999999999999,153.608,13.994,13.554,41.0,4
2007-08-30 06:15:00,5.188,14.61,118.613,15.84,16.441,0.133,212.41,28.502,14.464,78.0,4
2007-08-30 06:30:00,5.04,39.519,118.214,15.886,17.257,0.2429999999999999,227.324,55.177,15.381,125.0,4
2007-08-30 06:45:00,4.868,77.92799999999998,117.955,17.441,17.974,0.4099999999999999,232.005,95.363,17.351,182.0,4
2007-08-30 07:00:00,4.815,138.838,118.364,18.453,19.137,0.5939999999999999,270.05,160.79,19.842,240.0,4
2007-08-30 07:15:00,4.884,201.32,119.646,17.872,20.37,0.814,278.568,226.877,22.471,303.0,4
2007-08-30 07:30:00,4.947,264.908,119.564,18.415,21.501,1.061,276.444,293.157,25.002,366.0,4
2007-08-30 07:45:00,5.058,326.226,119.707,19.167,22.544,1.285,278.458,357.891,27.695,428.0,4
2007-08-30 08:00:00,5.224,389.863,119.576,20.2,23.562,1.529,277.986,425.024,30.061,496.0,4
2007-08-30 08:15:00,5.443,444.031,119.875,20.429,24.281,1.771,272.338,482.388,31.64,555.0,4
2007-08-30 08:30:00,5.711,501.739,119.85,20.9,24.899,1.984,274.538,544.367,33.19,616.0,4
2007-08-30 08:45:00,5.965,551.965,120.097,21.283,25.495,2.174,275.265,598.237,35.193,671.0,4
2007-08-30 09:00:00,6.206,597.945,120.933,21.678,26.146,2.373,272.652,646.895,36.983,725.0,4
2007-08-30 09:15:00,6.457,644.168,121.348,21.589,26.717,2.563,271.873,696.698,37.334,776.0,4
2007-08-30 09:30:00,6.668,680.362,121.377,22.14,27.277,2.731,269.492,735.875,40.635,825.0,4
2007-08-30 09:45:00,6.869,713.284,121.084,22.658,27.999,2.918,264.35,771.2029999999999,42.741,870.0,4
2007-08-30 10:00:00,7.049,742.3139999999999,120.904,23.567,28.711,3.049,263.442,803.0069999999998,45.016,910.0,4
2007-08-30 10:15:00,7.232999999999999,770.8579999999998,120.783,23.977,29.46,3.177,262.619,834.128,45.183,947.0,4
2007-08-30 10:30:00,7.385,795.797,120.919,24.843,30.108,3.285,262.175,861.115,46.65,980.0,4
2007-08-30 10:45:00,7.506999999999999,816.885,121.275,25.225,30.884,3.365,262.819,884.246,47.341,1008.0,4
2007-08-30 11:00:00,7.627,835.0259999999998,121.243,25.661,31.588,3.464,260.835,903.321,48.743,1031.0,4
2007-08-30 11:15:00,7.716999999999999,847.932,121.113,25.417,32.362,3.514,261.101,917.442,49.075,1045.0,4
2007-08-30 11:30:00,7.748999999999999,852.313,120.876,26.567,33.184,3.562,259.136,922.8900000000002,52.643,1060.0,4
2007-08-30 11:45:00,7.780999999999999,858.884,121.182,27.172,34.043,3.602,258.315,930.266,52.698,1068.0,4
2007-08-30 12:00:00,7.825,868.893,122.001,26.638,34.69,3.62,259.894,940.745,51.7,1073.0,4
2007-08-30 12:15:00,7.79,862.3529999999998,121.697,27.288,35.109,3.615,258.341,933.878,53.712,1069.0,4
2007-08-30 12:30:00,7.775,858.7899999999998,121.419,27.96,35.613,3.588,259.177,929.729,53.733,1066.0,4
2007-08-30 12:45:00,7.753999999999999,855.2369999999999,121.092,27.55,35.854,3.566,259.9,926.644,52.902,1054.0,4
2007-08-30 13:00:00,7.667,841.018,121.012,28.025,35.841,3.519,258.726,910.538,53.064,1034.0,4
2007-08-30 13:15:00,7.643,837.495,121.19,28.173,35.91,3.491,259.884,907.172,51.953,1024.0,4
2007-08-30 13:30:00,7.569,825.88,120.807,29.017,36.22,3.438,260.174,894.354,53.357,1012.0,4
2007-08-30 13:45:00,7.473,810.0639999999999,120.692,29.019,37.001,3.405,257.748,877.407,53.333,994.0,4
2007-08-30 14:00:00,6.156,546.035,119.273,29.26,37.564,2.272,263.096,594.278,53.108,736.0,4
2007-08-30 14:15:00,4.808,216.248,117.907,28.544,37.121,0.934,258.306,241.189,42.499,271.0,4
2007-08-30 14:30:00,4.906,262.741,118.479,28.793,36.333,1.105,263.128,290.647,41.485,306.0,4
2007-08-30 14:45:00,5.928,500.317,119.737,29.982,36.542,2.023,271.544,545.02,47.711,618.0,4
2007-08-30 15:00:00,4.84,251.292,118.476,28.665,36.63,1.093,255.227,278.016,42.359,311.0,4
2007-08-30 15:15:00,6.36,618.831,120.571,28.873,36.196,2.59,258.788,670.788,47.989,688.0,4
2007-08-30 15:30:00,6.059,571.734,120.183,29.45,37.129,2.352,263.414,619.286,50.457,692.0,4
2007-08-30 15:45:00,5.448,423.578,119.597,29.083,37.595,1.749,264.28,461.822,46.811,514.0,4
2007-08-30 16:00:00,5.096,224.901,118.526,28.795,37.556,0.942,266.195,251.728,43.398,301.0,4
2007-08-30 16:15:00,4.929,59.605,117.489,28.388,36.407,0.318,241.472,76.821,38.242,124.0,4
2007-08-30 16:30:00,4.823,77.62399999999998,117.96,28.205,34.827,0.371,259.769,96.378,36.066,119.0,4
2007-08-30 16:45:00,4.889,79.61199999999998,118.12,28.124,33.754,0.376,263.258,98.84800000000001,35.107,118.0,4
2007-08-30 17:00:00,4.862,195.57,119.006,28.194,33.263,0.815,271.194,221.032,36.458,254.0,4
2007-08-30 17:15:00,4.856,137.6,118.693,27.842,32.94,0.6149999999999999,257.457,158.895,35.785,219.0,4
2007-08-30 17:30:00,4.955,60.707,117.835,27.612,32.077,0.3049999999999999,256.491,78.473,33.192,135.0,4
2007-08-30 17:45:00,5.211,10.036,117.712,27.206,31.16,0.094,251.091,23.591,30.346,45.0,4
2007-08-30 18:00:00,5.19,5.681,117.647,26.601,30.139,0.082,223.006,18.28,28.838,35.0,4
2007-08-30 18:15:00,5.234,0.371,118.207,25.833,29.144,0.062,188.739,11.788,27.942,27.0,4
2007-08-30 18:30:00,5.227,-2.057,118.57,25.326,28.01,0.032,176.375,5.575,26.906,19.0,4
2007-08-30 18:45:00,4.911,-0.095,117.756,24.408,27.186,0.0149999999999999,23.51,0.398,25.456,12.0,4
2007-08-30 19:00:00,4.887,-0.1,117.255,22.83,26.296,0.0089999999999999,7.269,0.064,24.418,9.0,4
2007-08-30 19:15:00,4.902,-0.096,117.626,23.218,25.353,0.008,2.528,0.021,23.943,11.0,4
2007-08-30 19:30:00,4.915,-0.095,117.892,22.476,24.803,0.008,1.766,0.014,23.217,12.0,4
2007-08-30 19:45:00,4.93,-0.095,118.258,22.513,24.187,0.008,1.371,0.0109999999999999,22.899,13.0,4
2007-08-30 20:00:00,4.92,-0.095,118.02,22.385,23.833,0.008,1.29,0.01,22.734,13.0,4
2007-08-30 20:15:00,4.928,-0.095,118.187,22.119,23.646,0.008,1.197,0.01,22.514,13.0,4
2007-08-30 20:30:00,4.94,-0.095,118.457,22.043,23.423,0.008,1.17,0.0089999999999999,22.159,13.0,4
2007-08-30 20:45:00,4.953,-0.095,118.763,21.645,23.191,0.008,1.144,0.0089999999999999,21.651,12.0,4
2007-08-30 21:00:00,4.949,-0.095,118.655,21.189,22.916,0.008,1.221,0.0089999999999999,21.388,13.0,4
2007-08-30 21:15:00,4.945,-0.095,118.573,20.99,22.564,0.008,1.213,0.0089999999999999,20.89,13.0,4
2007-08-30 21:30:00,4.961,-0.095,118.943,21.351,22.377,0.008,1.325,0.01,20.909,14.0,4
2007-08-30 21:45:00,4.918,-0.097,117.893,21.531,22.453,0.008,1.349,0.01,20.834,14.0,4
2007-08-30 22:00:00,4.923,-0.095,118.016,20.562,22.332,0.008,1.343,0.0109999999999999,20.298,13.0,4
2007-08-30 22:15:00,4.916,-0.1,117.942,20.643,22.013,0.008,1.367,0.0109999999999999,20.238,13.0,4
2007-08-30 22:30:00,4.918,-0.098,118.003,20.431,21.832,0.008,1.423,0.0109999999999999,19.787,13.0,4
2007-08-30 22:45:00,4.934,-0.095,118.318,19.694,21.581,0.008,1.557,0.012,18.811,12.0,4
2007-08-30 23:00:00,4.937,-0.095,118.377,19.322,21.159,0.008,1.587,0.012,18.686,13.0,4
2007-08-30 23:15:00,4.946,-0.095,118.578,19.671,20.904,0.008,1.554,0.012,18.628,14.0,4
2007-08-30 23:30:00,4.955,-0.095,118.79,19.581,20.692,0.008,1.605,0.012,18.523,13.0,4
2007-08-30 23:45:00,4.952,-0.095,118.675,19.789,20.711,0.008,1.653,0.0129999999999999,18.417,14.0,4
