measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-06-21 00:00:00,5.031,-0.095,121.288,14.532,17.184,0.007,1.75,0.0129999999999999,15.159,4
2008-06-21 00:15:00,5.029,-0.095,121.204,14.529,16.794,0.007,1.821,0.0129999999999999,14.78,4
2008-06-21 00:30:00,5.037,-0.095,121.349,13.907,16.494,0.007,1.827,0.0129999999999999,14.434,4
2008-06-21 00:45:00,5.036,-0.095,121.337,14.294,16.212,0.007,1.86,0.0129999999999999,14.173,4
2008-06-21 01:00:00,5.032,-0.095,121.233,14.067,16.074,0.007,1.949,0.0129999999999999,13.483,4
2008-06-21 01:15:00,5.035,-0.095,121.311,13.865,15.896,0.007,1.905,0.014,13.262,4
2008-06-21 01:30:00,5.04,-0.095,121.436,13.514,15.688,0.007,1.93,0.014,13.526,4
2008-06-21 01:45:00,5.041,-0.095,121.446,13.445,15.446,0.007,2.018,0.014,13.527,4
2008-06-21 02:00:00,5.044,-0.095,121.45,14.129,15.349,0.007,2.045,0.014,13.185,4
2008-06-21 02:15:00,5.049,-0.095,121.54,14.0,15.405,0.007,2.047,0.0149999999999999,13.205,4
2008-06-21 02:30:00,5.049,-0.095,121.556,13.666,15.385,0.007,2.029,0.014,12.743,4
2008-06-21 02:45:00,5.054,-0.095,121.635,13.627,15.256,0.007,2.012,0.014,12.868,4
2008-06-21 03:00:00,5.056,-0.095,121.682,13.708,15.195,0.007,1.98,0.014,13.06,4
2008-06-21 03:15:00,5.051,-0.095,121.59,13.766,15.129,0.007,2.062,0.0149999999999999,13.018,4
2008-06-21 03:30:00,5.048,-0.095,121.502,13.723,15.063,0.007,2.06,0.0149999999999999,12.694,4
2008-06-21 03:45:00,5.049,-0.095,121.513,13.289,14.958,0.007,2.205,0.0149999999999999,12.576,4
2008-06-21 04:00:00,5.05,-0.095,121.542,13.54,14.809,0.007,3.039,0.0219999999999999,12.54,4
2008-06-21 04:15:00,5.042,-0.095,121.363,13.456,14.806,0.008,7.453,0.058,12.814,4
2008-06-21 04:30:00,5.053,-0.095,121.595,13.593,14.791,0.014,19.285,0.2929999999999999,12.831,4
2008-06-21 04:45:00,5.165,-1.249,121.896,13.058,14.796,0.031,109.369,3.575,12.813,4
2008-06-21 05:00:00,5.354,-1.485,121.475,13.309,14.789,0.066,158.564,10.443,12.74,4
2008-06-21 05:15:00,5.198,3.715,120.455,13.752,15.923,0.097,162.307,15.845,12.649,4
2008-06-21 05:30:00,5.274,10.96,120.816,15.081,17.921,0.116,211.565,24.399,13.369,4
2008-06-21 05:45:00,5.298,14.545,121.527,16.909,20.015,0.137,206.079,28.161,14.511,4
2008-06-21 06:00:00,5.287,18.479,121.581,17.626,22.006,0.1449999999999999,227.64,32.808,16.495,4
2008-06-21 06:15:00,5.226,24.867,120.875,18.65,23.503,0.1769999999999999,224.839,39.716,18.578,4
2008-06-21 06:30:00,5.092,45.303,120.412,18.719,24.704,0.258,240.391,61.791,21.213,4
2008-06-21 06:45:00,4.927,79.62099999999998,120.832,19.447,25.374,0.4219999999999999,228.934,96.96400000000001,23.629,4
2008-06-21 07:00:00,4.821,133.195,121.314,20.244,25.984,0.5759999999999998,269.19,155.096,25.652,4
2008-06-21 07:15:00,4.827,188.299,122.054,20.954,26.484,0.788,270.661,213.172,27.562,4
2008-06-21 07:30:00,4.879,243.52,121.983,21.44,27.243,1.015,266.584,270.533,29.452,4
2008-06-21 07:45:00,4.992,300.146,122.365,21.092,27.33,1.238,266.888,330.2,30.666,4
2008-06-21 08:00:00,5.125,356.144,123.323,21.093,26.978,1.458,266.764,388.86,32.233,4
2008-06-21 08:15:00,5.25,408.54,123.32,21.399,26.849,1.68,264.538,444.321,33.577,4
2008-06-21 08:30:00,5.435,457.656,123.629,22.315,27.029,1.89,262.75,496.412,35.036,4
2008-06-21 08:45:00,5.632,504.035,123.546,22.542,27.512,2.065,264.298,545.731,36.731,4
2008-06-21 09:00:00,5.831,546.979,123.781,23.089,27.988,2.286,258.754,591.408,38.133,4
2008-06-21 09:15:00,6.034,589.054,123.681,23.369,28.576,2.428,262.359,636.827,38.879,4
2008-06-21 09:30:00,6.223,625.358,123.434,24.214,29.078,2.595,260.476,675.856,40.36,4
2008-06-21 09:45:00,6.392,657.034,123.804,24.841,29.74,2.744,258.601,709.429,41.641,4
2008-06-21 10:00:00,6.549,684.978,123.871,25.47,30.35,2.895,255.454,739.5359999999998,43.044,4
2008-06-21 10:15:00,6.696,710.025,123.757,25.515,30.864,2.976,257.611,766.645,44.199,4
2008-06-21 10:30:00,6.843,734.889,123.712,26.124,31.216,3.105,255.927,794.5119999999998,44.753,4
2008-06-21 10:45:00,6.916,748.865,123.973,26.226,31.689,3.151,256.753,808.919,46.024,4
2008-06-21 11:00:00,7.028,767.393,124.19,26.415,32.182,3.263,254.001,828.783,46.009,4
2008-06-21 11:15:00,7.087,778.384,124.275,26.728,32.781,3.321,252.909,839.919,47.399,4
2008-06-21 11:30:00,7.146,788.1789999999999,124.092,26.683,33.265,3.38,251.902,851.321,48.761,4
2008-06-21 11:45:00,7.206,797.297,123.956,26.751,33.566,3.396,253.681,861.409,48.752,4
2008-06-21 12:00:00,7.164,789.6839999999999,123.964,27.336,34.015,3.36,254.059,853.64,49.874,4
2008-06-21 12:15:00,7.17,792.852,124.196,27.823,34.396,3.352,255.569,856.586,48.614,4
2008-06-21 12:30:00,7.162,791.8819999999998,124.386,27.248,34.623,3.385,252.932,856.192,49.003,4
2008-06-21 12:45:00,7.095,780.8099999999998,124.262,27.715,34.732,3.355,251.364,843.259,51.23,4
2008-06-21 13:00:00,7.014,767.1459999999998,124.103,28.103,35.134,3.325,249.115,828.263,51.247,4
2008-06-21 13:15:00,6.921,751.616,123.818,28.12,35.468,3.248,249.775,811.272,53.781,4
2008-06-21 13:30:00,6.82,734.773,123.772,28.705,35.818,3.167,250.502,793.2089999999998,50.673,4
2008-06-21 13:45:00,6.752,725.005,124.759,27.898,35.702,3.086,253.672,782.774,47.469,4
2008-06-21 14:00:00,6.597,696.824,124.547,28.05,35.713,3.017,249.437,752.303,48.885,4
2008-06-21 14:15:00,6.455,671.942,124.347,28.405,35.836,2.849,254.903,725.952,48.211,4
2008-06-21 14:30:00,6.252,628.484,123.85,28.66,35.88,2.652,256.338,679.735,47.088,4
2008-06-21 14:45:00,6.076,602.741,123.702,28.779,36.044,2.53,257.471,651.405,48.053,4
2008-06-21 15:00:00,5.933,574.426,123.61,28.812,36.175,2.408,257.8,620.831,45.993,4
2008-06-21 15:15:00,5.747,536.955,123.621,28.782,36.163,2.273,255.573,580.776,46.836,4
2008-06-21 15:30:00,5.59,502.607,123.414,28.741,36.646,2.122,256.541,544.236,47.055,4
2008-06-21 15:45:00,5.348,439.458,123.087,28.679,37.02,1.843,258.642,476.653,44.474,4
2008-06-21 16:00:00,5.149,382.439,122.801,28.595,37.101,1.626,256.932,417.486,42.721,4
2008-06-21 16:15:00,4.998,341.116,122.628,28.7,37.462,1.439,259.472,373.474,43.81,4
2008-06-21 16:30:00,4.898,277.251,122.33,28.415,37.926,1.188,256.847,305.506,42.78,4
2008-06-21 16:45:00,4.821,231.689,122.009,28.623,38.203,1.007,256.669,258.041,42.235,4
2008-06-21 17:00:00,4.782,179.626,121.776,28.564,38.653,0.788,258.064,203.221,41.643,4
2008-06-21 17:15:00,4.8,128.044,121.587,28.505,39.09,0.5789999999999998,258.027,149.116,41.227,4
2008-06-21 17:30:00,5.123,37.72,121.005,27.873,38.535,0.2069999999999999,259.811,53.987,39.132,4
2008-06-21 17:45:00,5.031,46.729,120.207,27.879,36.156,0.26,245.189,63.714,37.368,4
2008-06-21 18:00:00,5.171,26.434,120.014,27.815,36.658,0.1729999999999999,240.935,41.639,36.46,4
2008-06-21 18:15:00,5.219,13.301,120.259,26.951,36.351,0.1189999999999999,225.601,26.966,35.563,4
2008-06-21 18:30:00,5.233,11.256,120.335,26.546,34.72,0.116,211.286,24.429,33.582,4
2008-06-21 18:45:00,5.248,9.949,120.648,26.622,34.224,0.109,213.859,23.333,32.468,4
2008-06-21 19:00:00,5.268,4.413,121.052,26.336,33.185,0.083,207.026,17.249,30.907,4
2008-06-21 19:15:00,5.322,-1.631,120.839,25.315,31.271,0.055,178.499,10.032,29.696,4
2008-06-21 19:30:00,5.109,-1.082,120.541,24.703,29.339,0.028,185.453,5.034,27.812,4
2008-06-21 19:45:00,4.988,-0.032,120.681,24.196,27.732,0.0149999999999999,28.944,0.501,26.196,4
2008-06-21 20:00:00,4.982,-0.032,120.435,23.977,26.592,0.0089999999999999,7.806,0.0719999999999999,24.865,4
2008-06-21 20:15:00,4.989,-0.032,120.62,23.382,25.73,0.008,2.774,0.024,23.96,4
2008-06-21 20:30:00,5.001,-0.032,120.904,22.477,24.999,0.008,2.04,0.017,23.331,4
2008-06-21 20:45:00,5.004,-0.032,121.027,21.457,24.186,0.008,1.502,0.012,22.473,4
2008-06-21 21:00:00,5.004,-0.0379999999999999,120.876,21.51,23.495,0.008,1.392,0.0109999999999999,22.08,4
2008-06-21 21:15:00,5.023,-0.032,121.281,20.767,22.969,0.008,1.322,0.0109999999999999,21.018,4
2008-06-21 21:30:00,4.992,-0.0759999999999999,120.571,19.971,22.403,0.008,1.188,0.01,20.03,4
2008-06-21 21:45:00,4.991,-0.0729999999999999,120.506,20.028,21.88,0.008,1.195,0.01,19.877,4
2008-06-21 22:00:00,4.998,-0.035,120.647,20.014,21.617,0.008,1.143,0.01,19.82,4
