measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-08-15 00:00:00,5.021,-0.095,120.696,14.213,16.659,0.007,1.899,0.0129999999999999,15.629,30.037,4
2008-08-15 00:15:00,5.021,-0.095,120.641,13.976,16.626,0.007,1.873,0.014,15.342,28.713,4
2008-08-15 00:30:00,5.023,-0.095,120.682,13.814,16.612,0.007,2.019,0.014,15.408,29.081,4
2008-08-15 00:45:00,5.024,-0.095,120.69,13.987,16.587,0.007,2.042,0.0149999999999999,15.428,29.289,4
2008-08-15 01:00:00,5.026,-0.095,120.748,13.6,16.239,0.007,1.916,0.014,14.897,27.875,4
2008-08-15 01:15:00,5.025,-0.095,120.723,13.47,15.911,0.007,1.847,0.0129999999999999,14.688,28.283,4
2008-08-15 01:30:00,5.026,-0.095,120.734,13.521,15.82,0.007,2.159,0.016,14.973,29.58,4
2008-08-15 01:45:00,5.017,-0.095,120.563,13.478,15.92,0.007,2.385,0.017,15.141,29.298,4
2008-08-15 02:00:00,5.014,-0.095,120.49,12.574,15.339,0.007,2.361,0.016,14.847,28.637,4
2008-08-15 02:15:00,5.017,-0.095,120.62,11.489,14.496,0.007,2.387,0.017,14.532,29.619,4
2008-08-15 02:30:00,5.019,-0.095,120.664,10.407,13.279,0.007,2.327,0.016,13.923,29.32,4
2008-08-15 02:45:00,5.028,-0.095,120.846,10.188,12.468,0.007,2.368,0.016,13.175,29.468,4
2008-08-15 03:00:00,5.026,-0.095,120.79,10.145,12.06,0.007,2.405,0.017,12.529,28.288,4
2008-08-15 03:15:00,5.023,-0.095,120.748,10.04,11.895,0.007,2.407,0.016,12.086,28.89,4
2008-08-15 03:30:00,5.026,-0.095,120.808,10.06,11.968,0.007,2.454,0.016,11.895,29.628,4
2008-08-15 03:45:00,5.023,-0.095,120.736,9.85,12.008,0.007,2.444,0.017,11.783,27.758,4
2008-08-15 04:00:00,5.008,-0.095,120.479,9.583,11.878,0.007,2.431,0.016,11.671,28.775,4
2008-08-15 04:15:00,5.002,-0.095,120.329,9.353,11.632,0.007,2.459,0.017,11.52,28.398,4
2008-08-15 04:30:00,5.046,-0.095,121.051,9.034,11.263,0.007,2.418,0.016,11.346,28.668,4
2008-08-15 04:45:00,5.043,-0.095,120.938,8.904,10.981,0.006,2.747,0.0179999999999999,11.137,28.742,4
2008-08-15 05:00:00,5.027,-0.095,120.676,8.711999999999998,10.724,0.007,4.672,0.032,10.89,28.644,4
2008-08-15 05:15:00,5.003,-0.095,120.355,8.574,10.539,0.0089999999999999,9.920000000000002,0.0879999999999999,10.696,28.935,4
2008-08-15 05:30:00,5.008,-0.095,120.513,8.449999999999998,10.405,0.0179999999999999,30.655,0.5979999999999999,10.547,30.252,4
2008-08-15 05:45:00,5.009,-0.095,120.533,8.41,10.268,0.021,39.58,0.897,10.429,31.764,4
2008-08-15 06:00:00,5.084,-0.745,120.358,8.349,10.216,0.0299999999999999,105.338,3.152,10.379,34.458,4
2008-08-15 06:15:00,5.314,-3.022,120.925,8.401,10.252,0.0369999999999999,181.36,6.359,10.41,36.13,4
2008-08-15 06:30:00,5.4,-3.592,120.732,8.452999999999998,10.358,0.05,157.523,7.877,10.494,39.264,4
2008-08-15 06:45:00,5.189,9.299,120.654,8.431,10.413,0.138,159.132,22.033,10.731,60.343,4
2008-08-15 07:00:00,5.257,17.605,120.803,8.263999999999998,10.369,0.133,241.597,32.153,10.877,63.695,4
2008-08-15 07:15:00,5.181,36.857,121.099,8.242,10.373,0.225,236.259,53.111,11.062,82.033,4
2008-08-15 07:30:00,5.176,38.373,121.086,8.410999999999998,10.506,0.227,241.971,54.387,11.362,83.748,4
2008-08-15 07:45:00,5.024,55.933,120.832,8.656,10.804,0.322,224.561,72.10299999999998,11.87,102.486,4
2008-08-15 08:00:00,4.973,75.007,121.307,8.765,11.065,0.401,227.585,92.273,12.301,122.714,4
2008-08-15 08:15:00,5.136,37.844,121.284,8.872999999999998,11.389,0.22,245.62,54.041,12.09,81.78,4
2008-08-15 08:30:00,5.074,51.689,121.429,8.904,11.566,0.275,248.653,68.871,12.126,95.22600000000001,4
2008-08-15 08:45:00,4.937,98.605,121.705,9.031,11.787,0.433,273.675,118.707,12.855,141.719,4
2008-08-15 09:00:00,5.09,55.966,121.415,9.006999999999998,11.909,0.277,266.437,73.967,12.677,100.09,4
2008-08-15 09:15:00,4.947,78.834,121.288,8.992,11.827,0.382,255.387,97.61000000000001,12.826,122.031,4
2008-08-15 09:30:00,4.949,77.352,121.195,9.193,12.007,0.37,259.872,96.16,13.414,121.099,4
2008-08-15 09:45:00,5.031,56.385,121.125,9.339,12.286,0.2909999999999999,254.328,74.11499999999998,13.793,101.731,4
2008-08-15 10:00:00,5.063,52.73,121.104,9.408,12.488,0.274,256.725,70.465,13.497,96.858,4
2008-08-15 10:15:00,5.017,62.496,120.887,9.306,12.394,0.309,261.046,80.85899999999998,13.161,105.223,4
2008-08-15 10:30:00,5.107,53.589,120.921,9.391,12.319,0.26,276.762,71.977,13.174,99.951,4
2008-08-15 10:45:00,5.175,39.19,120.845,9.409,12.303,0.202,280.279,56.448,13.008,88.132,4
2008-08-15 11:00:00,5.169,37.054,121.019,9.323,12.098,0.2,265.442,53.547,12.817,82.134,4
2008-08-15 11:15:00,5.3,4.995,120.837,9.102,11.882,0.078,229.604,18.15,12.218,50.186,4
2008-08-15 11:30:00,5.169,39.185,120.962,9.061000000000002,11.471,0.214,265.393,55.793,12.278,87.372,4
2008-08-15 11:45:00,4.952,80.417,121.199,8.854,11.202,0.377,264.392,99.758,12.594,124.083,4
2008-08-15 12:00:00,5.113,49.268,120.987,8.76,11.031,0.2429999999999999,277.43,67.336,12.098,97.379,4
2008-08-15 12:15:00,5.257,28.658,121.002,8.817999999999998,10.881,0.157,286.891,45.151,11.749,81.799,4
2008-08-15 12:30:00,5.102,57.838,121.216,8.952,10.936,0.277,276.667,76.078,12.044,104.141,4
2008-08-15 12:45:00,4.905,129.751,121.84,9.097,11.287,0.547,277.893,152.102,12.942,174.799,4
2008-08-15 13:00:00,4.948,96.156,121.955,9.217,11.6,0.435,266.849,116.031,12.931,141.125,4
2008-08-15 13:15:00,4.888,124.717,122.136,9.403,11.917,0.535,273.748,146.417,13.475,167.616,4
2008-08-15 13:30:00,4.875,136.876,122.311,9.592,12.664,0.5859999999999999,271.677,159.165,14.921,183.48,4
2008-08-15 13:45:00,4.921,114.245,122.318,9.698,13.077,0.506,268.183,134.968,14.721,161.443,4
2008-08-15 14:00:00,4.885,144.48,121.932,9.887,13.344,0.622,267.414,167.061,15.94,195.792,4
2008-08-15 14:15:00,5.11,42.999,120.822,9.853,13.473,0.231,259.907,59.954,14.555,90.181,4
2008-08-15 14:30:00,5.21,27.373,120.772,9.76,13.106,0.166,260.955,43.194,13.723,73.293,4
2008-08-15 14:45:00,5.267,20.442,121.028,9.653,12.659,0.152,229.365,34.891,13.077,66.016,4
2008-08-15 15:00:00,5.28,14.76,120.957,9.366,12.054,0.127,227.349,28.814,12.632,60.204,4
2008-08-15 15:15:00,5.27,6.629,120.562,9.046,11.603,0.104,187.061,19.228,12.134,52.615,4
2008-08-15 15:30:00,5.291,2.588,120.673,8.995,11.257,0.083,181.586,15.044,11.745,47.783,4
2008-08-15 15:45:00,5.27,11.105,120.695,9.06,11.079,0.122,199.555,24.24,11.622,56.33,4
2008-08-15 16:00:00,5.191,19.611,120.807,8.947,10.919,0.171,196.73,33.565,11.426,69.16,4
2008-08-15 16:15:00,5.175,29.916,120.997,8.856999999999998,10.721,0.199,229.785,45.565,11.316,79.00199999999998,4
2008-08-15 16:30:00,5.283,12.878,120.781,8.872,10.61,0.114,231.846,26.738,11.025,56.755,4
2008-08-15 16:45:00,5.311,0.226,120.824,8.906,10.658,0.065,188.575,12.225,10.816,43.801,4
2008-08-15 17:00:00,5.306,-3.417,120.959,8.939999999999998,10.706,0.0449999999999999,164.972,7.309999999999999,10.678,38.753,4
2008-08-15 17:15:00,5.253,-2.022,121.064,8.858,10.682,0.032,198.117,6.064,10.516,36.806,4
2008-08-15 17:30:00,5.194,-1.881,121.26,8.779999999999998,10.686,0.028,197.539,5.369,10.482,34.709,4
2008-08-15 17:45:00,5.247,-1.844,121.49,8.761,10.708,0.0359999999999999,175.546,6.175,10.552,35.636,4
2008-08-15 18:00:00,5.199,7.102,121.43,8.714,10.714,0.127,158.727,20.15,10.819,56.117,4
2008-08-15 18:15:00,5.3,3.826,121.36,8.781,10.778,0.0879999999999999,182.389,16.373,11.005,49.725,4
2008-08-15 18:30:00,5.265,-0.96,121.472,8.813,10.866,0.041,193.645,7.876,10.87,38.335,4
2008-08-15 18:45:00,5.099,-0.46,121.303,8.862,10.893,0.021,148.275,3.143,10.748,32.748,4
2008-08-15 19:00:00,5.053,-0.095,121.245,8.906,10.999,0.014,23.647,0.3449999999999999,10.726,31.343,4
2008-08-15 19:15:00,5.047,-0.095,121.117,9.033,11.084,0.007,8.589,0.062,10.614,28.947,4
