measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2022-07-23 00:00:00,0.1754401999999999,2.913666,119.0314,24.71514,13.12633,24.5985,0.0230199399999999,-0.01139601,-0.0019012829999999,24.63617,22.54297,22.59465,22.75725,131.0288,0.1383569,4
2022-07-23 00:01:00,0.1753076,2.945094,119.0237,24.70133,13.12679,24.5985,0.0259829,0.07977206,0.0044259369999999,24.62588,22.55884,22.59605,22.76001,-222.8793,0.140269,4
2022-07-23 00:02:00,0.1750476,2.922191,118.8134,24.69373,13.12771,24.5985,0.02917378,0.1253561,0.00414542,24.62725,22.55474,22.62572,22.77589,-125.6434,0.1397267,4
2022-07-23 00:03:00,0.1749424,2.916393,118.733,24.69718,13.12726,24.5985,0.0280341799999999,-0.2336182,-0.006436309,24.62725,22.63058,22.70085,22.8207,133.514,0.1395139,4
2022-07-23 00:04:00,0.1748305,2.925467,118.7138,24.66196,13.12726,24.5985,0.02415954,-0.2962962,-0.007932401,24.62725,22.65746,22.74357,22.8579,13.84851,0.1402291,4
2022-07-23 00:05:00,0.1749556999999999,2.898807,118.721,24.59083,13.12773,24.5985,0.02985755,0.01139601,0.00010909,24.62244,22.7119,22.79317,22.90198,81.67048,0.1401302,4
2022-07-23 00:06:00,0.1748392,2.918921,118.7301,24.76761,13.12727,24.5985,0.0262108199999999,-0.2051281,-0.005641511,24.64371,22.86479,22.95155,23.0555,-17.04456,0.1404593,4
2022-07-23 00:07:00,0.174927,2.918859,118.6963,24.88358,13.12682,24.5985,0.0202849,-0.0569800499999999,0.0009350569999999,24.66635,22.9901,23.07959,23.20829,294.0736,0.1401822,4
2022-07-23 00:08:00,0.1747553,2.917379,118.5982,24.72894,13.12728,24.5985,0.0216524199999999,0.0626780499999999,0.00130908,24.66499,22.97492,23.08438,23.22478,-95.93287,0.1396252,4
2022-07-23 00:09:00,0.1747311,2.927904,118.6293,24.55975,13.1282,24.5985,0.0198290599999999,-0.2165242,-0.005485668,24.64509,22.98316,23.07747,23.22201,-249.7474,0.1395095,4
2022-07-23 00:10:00,0.1748716999999999,2.935193,118.6648,24.55077,13.12866,24.5985,0.0246153799999999,-0.1424501,-0.0032259469999999,24.63617,23.03617,23.10569,23.25159,-386.9916,0.1401569,4
2022-07-23 00:11:00,0.1750499,2.918273,118.7257,24.52521,13.1282,24.5985,0.03076923,-0.1880342,-0.004332431,24.62656,23.03548,23.0871,23.24609,-119.1335,0.1404623,4
2022-07-23 00:12:00,0.1750257,2.934081,118.763,24.56044,13.12866,24.5985,0.0237037,-0.1082621,-0.0002025956,24.61833,23.04794,23.10576,23.25991,653.1328,0.1405576,4
2022-07-23 00:13:00,0.1750605,2.914044,118.7691,24.67024,13.12866,24.5985,0.0264387399999999,-0.03418803,0.001574013,24.62176,23.11678,23.16702,23.29983,-132.2716,0.140305,4
2022-07-23 00:14:00,0.1751496999999999,2.921391,118.7992,24.8111,13.12829,24.5985,0.02689458,-0.07585469,-0.001277911,24.64028,23.19041,23.24477,23.3748,673.5497,0.1406079,4
2022-07-23 00:15:00,0.1752692,2.932446,118.8685,24.93535,13.12822,24.5985,0.02438746,-0.1196581,-0.0017610239999999,24.66841,23.29775,23.34041,23.47385,899.8024,0.1398948999999999,4
2022-07-23 00:16:00,0.1754398,2.934957,118.9318,25.00644,13.1283,24.5985,0.0246153799999999,-0.02849002,-0.00163635,24.69105,23.36105,23.42021,23.54057,-1178.551,0.1390973,4
2022-07-23 00:17:00,0.1754826999999999,2.93741,118.9639,25.07512,13.12831,24.60094,0.0230199399999999,-0.1196581,-0.003677891,24.73054,23.44467,23.49626,23.61109,492.5131,0.1395857,4
2022-07-23 00:18:00,0.1754107,2.944636,118.903,25.10611,13.12838,24.62297,0.0214244999999999,-0.1082621,-0.00207271,24.78755,23.5018,23.56988,23.68402,824.1685,0.1401927,4
2022-07-23 00:19:00,0.1754670999999999,2.914537,118.9408,25.08685,13.12793,24.62786,0.02279202,-0.3760683,-0.0078544789999999,24.8041,23.48469,23.55003,23.66554,92.20554000000001,0.1392658,4
2022-07-23 00:20:00,0.1755018,2.944323,118.9805,25.02751,13.12844,24.62786,0.0191453,-0.0455840299999999,9.35058e-05,24.81302,23.45374,23.50395,23.63323,160.3241,0.1401216999999999,4
2022-07-23 00:21:00,0.175401,2.93319,118.9675,25.03271,13.12844,24.63031,0.0266666599999999,-0.0740740599999999,-0.0015272599999999,24.82643,23.4287,23.49404,23.62057,-256.8499,0.1406169999999999,4
2022-07-23 00:22:00,0.1755718,2.942577,118.9953,24.89975,13.12849,24.64989,0.02552706,-0.0968660699999999,-0.002244137,24.82543,23.35552,23.43118,23.55291,-576.8476,0.1399562,4
2022-07-23 00:23:00,0.1754459999999999,2.948324,118.9803,24.88569,13.12758,24.65724,0.02347578,-0.05128204,-0.001558429,24.81768,23.30234,23.37663,23.51007,243.8304,0.1402886,4
2022-07-23 00:24:00,0.1755056,2.936835,118.9907,24.87189,13.12852,24.65724,0.02780627,-0.0455840299999999,0.0005922027999999,24.79985,23.16608,23.24315,23.39176,44.44579,0.1396192,4
2022-07-23 00:25:00,0.1754206,2.927325,118.8999,24.79388,13.12762,24.65724,0.0232478599999999,-0.005698001,0.0007947985,24.7779,23.07867,23.15025,23.30094,-63.02844,0.1401011,4
2022-07-23 00:26:00,0.1754155,2.954127,118.9202,24.74901,13.1281,24.65724,0.0266666599999999,-0.07977206,-0.0018233609999999,24.75596,23.06833,23.12133,23.26928,-105.3448,0.1403935,4
2022-07-23 00:27:00,0.1755351,2.929106,118.9821,24.79181,13.12811,24.65724,0.0266666599999999,-0.01139601,-0.0002025958,24.74567,23.0263,23.09445,23.2314,-148.8438,0.1394899,4
