measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2016-12-15 00:00:00,0.0,0.0,0.0,1361168.0,62.9,59.8,60.0,0.0,50879.0,624.0,119834.0,1314570.0,0.0,1.0,0.0,0.0,0.0,277.0,275.9,277.5,0.772,274.0,0.531,274.0,0.842,276.0,0.002,13.92,1.0,3.0,0.0,3.784,0.0,20.95,22.47,0.0,-0.02,-0.013,-0.013,-0.436,-0.203,0.6039999999999999,0.0,6.919,0.4939999999999999,0.383,0.0,0.4799999999999999,0.3519999999999999,0.192,-141.1,0.384,0.4799999999999999,0.0289999999999999,-0.001,0.0,0.001,0.003,0.009,0.005,0.006,40384.0,57098.0,56433.0,57624.0,48987.0,48745.0,39097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.57,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.217,2.004,0.0,0.2819999999999999,329.9,15.77,3.0,3.477,-1.0,0.785,1.3,4901
2016-12-15 00:01:00,0.0,0.0,0.0,1361168.0,62.9,59.8,60.0,0.0,50879.0,624.0,119834.0,1314570.0,0.0,1.0,0.0,0.0,0.0,277.0,276.0,277.6,0.772,274.0,0.531,274.0,0.842,276.0,0.002,13.92,1.0,3.0,0.0,3.778,0.0,20.97,22.76,0.0,-0.02,-0.013,-0.013,-0.447,-0.203,0.592,0.0,6.902,0.4799999999999999,0.2869999999999999,-0.032,0.398,0.27,0.16,-141.6,0.3519999999999999,0.4159999999999999,0.022,0.0,-0.001,0.001,0.002,0.009,0.005,0.006,40384.0,57098.0,56433.0,57624.0,48987.0,48745.0,39097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.85,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.139,1.927,0.0,0.218,288.6,51.8,3.0,3.477,-1.0,0.5829999999999999,1.1,4901
2016-12-15 00:02:00,0.0,0.0,0.0,1361168.0,62.9,59.8,60.0,0.0,50879.0,624.0,119834.0,1314570.0,0.0,1.0,0.0,0.0,0.0,277.1,275.9,277.6,0.772,274.0,0.531,274.0,0.842,276.0,0.002,13.92,1.0,3.0,0.0,3.764,0.0,20.99,23.57,0.0,-0.02,-0.013,-0.013,-0.451,-0.203,0.592,0.0,6.841,0.398,0.255,-0.096,0.384,0.192,0.114,-141.5,0.2869999999999999,0.384,0.0279999999999999,0.0,0.0,0.001,0.001,0.009,0.004,0.006,40384.0,57098.0,56433.0,57624.0,48987.0,48745.0,39097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.72,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.127,1.883,0.0,0.1169999999999999,312.7,21.85,3.0,3.477,-1.0,1.29,2.0,4901
2016-12-15 00:03:00,0.0,0.0,0.0,1361168.0,62.9,59.8,60.0,0.0,50879.0,624.0,119834.0,1314570.0,0.0,1.0,0.0,0.0,0.0,276.9,276.0,277.8,0.772,274.0,0.531,274.0,0.842,276.0,0.002,13.92,1.0,3.0,0.0,3.758,0.0,20.94,23.66,0.0,-0.02,-0.013,-0.013,-0.44,-0.203,0.407,0.0,6.823,0.319,0.192,-0.11,0.334,0.192,0.085,-141.1,0.2869999999999999,0.384,0.019,0.0,-0.001,0.001,0.003,0.009,0.004,0.006,40384.0,57098.0,56433.0,57624.0,48987.0,48745.0,39097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.81,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.184,1.881,0.0,0.0899999999999999,302.5,11.98,2.333,3.477,-1.0,1.18,1.5,4901
2016-12-15 00:04:00,0.0,0.0,0.0,1361168.0,62.9,59.8,60.0,0.0,50879.0,624.0,119834.0,1314570.0,0.0,1.0,0.0,0.0,0.0,277.1,275.9,277.7,0.772,274.0,0.531,274.0,0.842,276.0,0.002,13.92,2.0,3.0,0.0,3.741,0.0,21.08,22.94,0.0,-0.017,-0.013,-0.013,-0.447,-0.203,0.222,0.0,6.823,0.2869999999999999,0.1419999999999999,-0.11,0.3549999999999999,0.192,0.085,-141.3,0.2869999999999999,0.4159999999999999,0.025,0.0,0.0,0.001,0.001,0.01,0.005,0.005,40384.0,57098.0,56433.0,57624.0,48987.0,48745.0,39097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.07,0.0,60.17,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.306,1.882,0.0,0.0819999999999999,306.6,15.73,2.0,3.477,-1.0,2.23,3.6,4901
2016-12-15 00:05:00,0.0,0.0,0.0,1361168.0,62.9,59.8,60.0,0.0,50879.0,624.0,119834.0,1314570.0,0.0,1.0,0.0,0.0,0.0,277.1,275.8,277.6,0.772,274.0,0.531,274.0,0.842,276.0,0.002,13.92,2.0,3.0,0.0,3.741,0.0,21.0,23.16,0.0,-0.013,-0.013,-0.013,-0.447,-0.203,0.46,0.0,6.823,0.319,0.192,0.0,0.384,0.223,0.163,-141.1,0.384,0.4799999999999999,0.023,0.001,0.0,0.001,0.002,0.009,0.005,0.005,40384.0,57098.0,56433.0,57624.0,48987.0,48745.0,39097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.26,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.333,1.919,0.0,0.12,306.3,20.88,2.667,3.477,-1.0,1.178,2.1,4901
2016-12-15 00:06:00,0.0,0.0,0.0,1361168.0,62.9,59.8,60.0,0.0,50879.0,624.0,119834.0,1314570.0,0.0,1.0,0.0,0.0,0.0,276.9,275.8,277.6,0.772,274.0,0.531,274.0,0.842,276.0,0.002,13.92,2.0,3.0,0.0,3.731,0.0,21.03,24.22,0.0,-0.013,-0.013,-0.013,-0.447,-0.203,0.5939999999999999,0.0,6.759,0.2869999999999999,0.1449999999999999,-0.0149999999999999,0.384,0.2409999999999999,0.114,-140.7,0.3519999999999999,0.4799999999999999,0.025,0.0,0.0,0.002,0.001,0.009,0.005,0.005,40384.0,57098.0,56433.0,57624.0,48987.0,48745.0,39097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.34,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.302,1.911,0.0,0.0869999999999999,306.5,12.59,3.0,3.477,-1.0,1.5419999999999998,2.4,4901
2016-12-15 00:07:00,0.0,0.0,0.0,1361168.0,62.9,59.8,60.0,0.0,50879.0,624.0,119834.0,1314570.0,0.0,1.0,0.0,0.0,0.0,277.3,275.7,277.5,0.772,274.0,0.531,274.0,0.842,276.0,0.002,13.92,2.0,3.0,0.0,3.721,0.0,20.97,23.57,0.0,-0.013,-0.013,-0.013,-0.4529999999999999,-0.203,0.5929999999999999,0.0,6.727,0.2869999999999999,0.124,-0.096,0.3479999999999999,0.192,0.113,-141.1,0.27,0.4799999999999999,0.02,-0.001,-0.001,0.001,0.003,0.009,0.005,0.005,40384.0,57098.0,56433.0,57624.0,48987.0,48745.0,39097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.66,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.342,1.984,0.0,0.099,306.3,18.0,3.0,3.477,-1.0,1.577,2.7,4901
2016-12-15 00:08:00,0.0,0.0,0.0,1361168.0,62.9,59.8,60.0,0.0,50879.0,624.0,119834.0,1314570.0,0.0,1.0,0.0,0.0,0.0,276.8,275.9,277.6,0.772,274.0,0.531,274.0,0.842,276.0,0.002,13.92,2.0,3.0,0.0,3.708,0.0,20.92,24.9,0.0,-0.013,-0.013,-0.013,-0.4379999999999999,-0.203,0.5929999999999999,0.0,6.727,0.2869999999999999,0.096,-0.1459999999999999,0.2869999999999999,0.1769999999999999,0.0459999999999999,-141.2,0.192,0.4799999999999999,0.027,0.0,-0.001,0.0,0.001,0.009,0.005,0.006,40384.0,57098.0,56433.0,57624.0,48987.0,48745.0,39097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.02,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.275,1.978,0.0,0.0909999999999999,281.6,11.76,3.0,3.477,-1.0,1.16,2.1,4901
2016-12-15 00:09:00,0.0,0.0,0.0,1361168.0,62.9,59.8,60.0,0.0,50879.0,624.0,119834.0,1314570.0,0.0,1.0,0.0,0.0,0.0,277.0,275.8,277.5,0.772,274.0,0.531,274.0,0.842,276.0,0.002,13.92,2.0,3.0,0.0,3.698,0.0,21.02,28.51,0.0,-0.013,-0.013,-0.013,-0.451,-0.203,0.5929999999999999,0.0,6.727,0.2869999999999999,0.096,-0.192,0.2869999999999999,0.1739999999999999,0.082,-141.2,0.192,0.448,0.034,0.0,-0.001,0.001,0.002,0.009,0.005,0.005,40384.0,57098.0,56433.0,57624.0,48987.0,48745.0,39097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.61,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.289,2.047,0.0,0.106,279.8,15.73,3.0,3.477,-1.0,1.5319999999999998,2.1,4901
