measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-09-29 00:00:00,5.013,-0.095,120.89,13.496,15.399,0.008,1.281,0.01,13.267,25.278,4
2008-09-29 00:15:00,5.017,-0.095,120.983,13.147,15.004,0.008,1.34,0.0109999999999999,12.751,24.858,4
2008-09-29 00:30:00,5.015,-0.095,120.916,12.884,14.609,0.008,1.326,0.01,12.656,26.277,4
2008-09-29 00:45:00,5.018,-0.095,120.981,12.618,14.247,0.008,1.346,0.01,12.487,26.303,4
2008-09-29 01:00:00,5.022,-0.095,121.071,12.234,13.909,0.007,1.33,0.01,12.077,26.305,4
2008-09-29 01:15:00,5.024,-0.095,121.129,11.489,13.497,0.008,1.363,0.0109999999999999,11.357,25.474,4
2008-09-29 01:30:00,5.028,-0.095,121.208,11.397,12.99,0.008,1.432,0.0109999999999999,10.945,26.26,4
2008-09-29 01:45:00,5.023,-0.095,121.088,11.125,12.577,0.007,1.368,0.01,10.839,25.364,4
2008-09-29 02:00:00,5.029,-0.095,121.206,10.853,12.349,0.007,1.374,0.01,9.941,24.937,4
2008-09-29 02:15:00,5.029,-0.095,121.184,10.697,12.088,0.007,1.357,0.01,9.912,26.226,4
2008-09-29 02:30:00,5.027,-0.095,121.121,10.853,11.981,0.007,1.361,0.01,9.881,25.835,4
2008-09-29 02:45:00,5.029,-0.095,121.18,10.375,11.884,0.007,1.371,0.01,9.653,25.57,4
2008-09-29 03:00:00,5.029,-0.095,121.187,9.432,11.569,0.007,1.406,0.01,9.669,25.386,4
2008-09-29 03:15:00,5.025,-0.069,121.104,9.654000000000002,11.059,0.007,1.381,0.01,9.149,18.465,4
2008-09-29 03:30:00,5.028,-0.0529999999999999,121.17,9.812,10.873,0.007,1.343,0.01,8.742,23.63,4
2008-09-29 03:45:00,5.017,-0.0459999999999999,120.938,9.448,10.727,0.007,1.405,0.01,8.548999999999998,23.761,4
2008-09-29 04:00:00,5.012,-0.0369999999999999,120.844,8.718,10.612,0.007,1.459,0.01,8.403,23.842,4
2008-09-29 04:15:00,5.001,-0.0519999999999999,120.637,7.87,10.147,0.007,1.317,0.0089999999999999,8.535,23.828,4
2008-09-29 04:30:00,5.002,-0.05,120.727,7.676,9.669,0.007,1.398,0.01,8.170999999999998,24.342,4
2008-09-29 04:45:00,4.993,-0.062,120.609,7.931,9.346,0.007,1.456,0.01,7.601,24.573,4
2008-09-29 05:00:00,5.022,-0.0769999999999999,121.289,8.217,9.215000000000002,0.007,1.451,0.01,7.093,25.472,4
2008-09-29 05:15:00,5.012,-0.0929999999999999,120.953,7.673,9.077,0.007,1.639,0.0109999999999999,6.624,24.779,4
2008-09-29 05:30:00,4.989,-0.095,120.445,7.221,8.83,0.007,3.565,0.0259999999999999,6.207,24.507,4
2008-09-29 05:45:00,4.984,-0.095,120.364,6.732,8.586999999999998,0.01,11.908,0.135,6.293,24.91,4
2008-09-29 06:00:00,5.06,-0.775,120.504,6.67,8.306,0.028,83.02599999999998,2.675,6.313,31.061,4
2008-09-29 06:15:00,5.213,3.299,120.332,7.058,8.154999999999998,0.101,156.202,15.792,6.616,63.121,4
2008-09-29 06:30:00,5.052,26.966,121.309,7.213,8.358,0.248,159.677,39.942,7.582,120.863,4
2008-09-29 06:45:00,4.963,88.632,122.278,8.115,8.933,0.403,269.753,108.404,9.161,186.526,4
2008-09-29 07:00:00,4.854,154.158,122.379,9.045000000000002,9.936000000000002,0.636,280.189,177.998,11.376,253.622,4
2008-09-29 07:15:00,4.886,221.281,122.843,9.092,11.053,0.886,280.191,247.781,13.806,325.55,4
2008-09-29 07:30:00,5.007,289.137,123.175,9.12,12.016,1.145,278.611,318.607,15.883,397.083,4
2008-09-29 07:45:00,5.144,352.915,123.487,9.809,12.905,1.404,274.806,385.935,19.505,464.826,4
2008-09-29 08:00:00,5.306,414.113,123.726,11.114,13.873,1.655,272.124,450.433,22.845,530.776,4
2008-09-29 08:15:00,5.52,471.533,123.717,11.748,14.9,1.876,272.677,511.313,25.012,595.106,4
2008-09-29 08:30:00,5.753,525.511,123.727,12.215,15.844,2.116,268.792,568.547,27.112,655.181,4
2008-09-29 08:45:00,6.0,575.781,124.278,12.159,16.834,2.34,265.976,622.337,29.647,715.452,4
2008-09-29 09:00:00,6.236,623.026,124.341,12.325,17.749,2.531,265.799,672.7,30.986,770.602,4
2008-09-29 09:15:00,6.476,667.417,124.273,12.872,18.575,2.693,267.56,720.573,31.877,824.092,4
2008-09-29 09:30:00,6.702,705.412,124.319,13.438,19.224,2.871,265.448,762.0689999999998,34.646,872.5359999999998,4
2008-09-29 09:45:00,6.882,737.7569999999998,124.349,13.853,19.846,3.028,263.341,797.191,36.376,916.629,4
2008-09-29 10:00:00,7.096,773.616,124.514,14.542,20.373,3.18,262.813,835.6119999999999,35.945,958.607,4
2008-09-29 10:15:00,7.243,798.143,124.574,14.434,20.905,3.298,261.562,862.513,37.865,993.767,4
2008-09-29 10:30:00,7.394,822.36,124.526,14.556,21.53,3.413,260.583,889.2999999999998,39.305,1026.391,4
2008-09-29 10:45:00,7.482,838.1119999999999,124.504,15.496,22.48,3.497,258.954,905.595,41.311,1051.277,4
2008-09-29 11:00:00,7.538999999999999,848.5599999999998,124.684,16.164,23.625,3.569,256.819,916.589,44.131,1071.355,4
2008-09-29 11:15:00,7.599,857.1069999999999,124.67,17.101,24.694,3.615,256.329,926.357,45.36,1085.728,4
2008-09-29 11:30:00,7.663999999999999,867.003,124.615,17.481,25.687,3.654,256.657,937.827,44.501,1095.453,4
2008-09-29 11:45:00,7.739,879.2609999999999,124.537,17.355,26.254,3.694,257.278,950.376,42.971,1099.332,4
2008-09-29 12:00:00,7.706,873.39,124.383,18.268,26.838,3.681,256.631,944.485,45.053,1098.076,4
2008-09-29 12:15:00,7.658,865.802,124.658,18.455,27.447,3.651,256.704,937.07,46.367,1089.808,4
2008-09-29 12:30:00,7.601,857.943,124.664,18.735,27.87,3.609,257.052,927.625,46.875,1076.099,4
2008-09-29 12:45:00,7.498,842.325,124.693,19.204,28.107,3.572,254.892,910.42,45.978,1056.377,4
2008-09-29 13:00:00,7.376,822.4199999999998,124.439,20.079,28.382,3.491,254.901,889.7369999999999,47.608,1032.84,4
2008-09-29 13:15:00,7.248,801.94,124.188,20.586,28.78,3.392,255.6,866.999,46.831,1004.316,4
2008-09-29 13:30:00,7.102,778.5839999999998,124.197,20.456,29.324,3.295,255.408,841.589,47.974,970.218,4
2008-09-29 13:45:00,6.984,758.76,124.196,20.242,29.406,3.173,258.492,820.101,45.633,931.8,4
2008-09-29 14:00:00,6.788,724.6169999999998,123.947,20.897,29.245,3.004,260.834,783.404,45.668,888.9829999999998,4
2008-09-29 14:15:00,6.591,690.773,123.739,20.942,29.451,2.873,260.142,747.086,44.662,843.097,4
2008-09-29 14:30:00,6.372,652.333,123.398,20.887,29.289,2.687,262.608,705.602,42.506,788.222,4
2008-09-29 14:45:00,6.14,608.513,123.41,21.111,28.935,2.514,262.065,658.836,40.867,733.2799999999999,4
2008-09-29 15:00:00,5.897,560.255,123.194,21.132,28.707,2.301,263.705,606.593,39.639,675.424,4
2008-09-29 15:15:00,5.648,508.105,123.09,21.079,28.518,2.076,265.522,551.275,38.555,612.699,4
2008-09-29 15:30:00,5.396,450.251,122.907,21.114,28.479,1.834,267.132,489.823,37.675,546.183,4
