measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-10-28 00:00:00,0.1859,3.3374,122.1151,-0.6925999999999999,,,,13.8776,,-2.1522,-0.0109999999999999,1.6199,-0.0178999999999999,,,,,-2.0852,-3.3633,-3.7992,-3.1898,-2.6173,0.1242,,,,4
2011-10-28 00:01:00,0.1845999999999999,3.3805,122.0827,-0.7622999999999999,,,,13.8775,,-2.142,-0.0128,1.6142,-0.0216,,,,,-2.0772,-3.3277,-3.7468,-3.1296,-2.4983,0.1242999999999999,,,,4
2011-10-28 00:02:00,0.1850999999999999,3.2728,122.1206,-0.6787999999999998,,,,13.8779,,-2.142,-0.005,1.6199,-0.0067,,,,,-2.0316,-3.2312,-3.5943,-3.065,-2.3793,0.1249,,,,4
2011-10-28 00:03:00,0.1852999999999999,3.359,122.1292,-0.6507,,,,13.8774,,-2.1234,-0.0103,1.5685,-0.0151,,,,,-1.9833,-3.1523,-3.5959,-2.976,-2.4388,0.1242999999999999,,,,4
2011-10-28 00:04:00,0.1852999999999999,3.4236,122.0935,-0.5402,,,,13.8773,,-2.1217,-0.0105,1.5286,-0.0172999999999999,,,,,-1.97,-3.0998,-3.5107,-2.909,-2.3793,0.1247999999999999,,,,4
2011-10-28 00:05:00,0.1849,3.3805,122.1312,-0.4022999999999999,,,,13.8772,,-2.1217,-0.0112,1.7625,-0.0185999999999999,,,,,-1.9215,-2.9692,-3.3647,-2.7516,-2.2604,0.1247,,,,4
2011-10-28 00:06:00,0.1852999999999999,3.402,122.1296,-0.1391,,,,13.8775,,-2.1066,-0.01,1.5229,-0.0155999999999999,,,,,-1.8232,-2.7996,-3.1805,-2.6053,-2.1414,0.1247,,,,4
2011-10-28 00:07:00,0.1857,3.4236,122.1228,-0.187,,,,13.8776,,-2.0957,-0.0103,1.6883,-0.0154,,,,,-1.7581,-2.7241,-3.0882,-2.5683,-2.1414,0.1241,,,,4
2011-10-28 00:08:00,0.1852999999999999,3.3589,122.1537,-0.1381999999999999,,,,13.8769,,-2.0787,-0.0020999999999999,1.6084,-0.0033999999999999,,,,,-1.6695,-2.6238,-2.9755,-2.4629,-2.0224,0.1255,,,,4
2011-10-28 00:09:00,0.1857,3.3804,122.1701,-0.0729,,,,13.876,,-2.0561,-0.0071,1.3917,-0.0097999999999999,,,,,-1.6057,-2.5418,-2.8745,-2.3693,-1.9629,0.1250999999999999,,,,4
