measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-01-10 00:00:00,5.169,-0.096,124.105,-2.807,-2.586,0.006,1.764,0.01,-4.923,7.0,4
2008-01-10 00:15:00,5.173,-0.095,124.182,-2.426,-2.553,0.006,1.755,0.0109999999999999,-4.813,8.0,4
2008-01-10 00:30:00,5.17,-0.095,124.1,-2.664,-2.44,0.006,1.693,0.01,-4.538,8.0,4
2008-01-10 00:45:00,5.17,-0.095,124.122,-2.741,-2.282,0.006,1.664,0.01,-4.327,7.0,4
2008-01-10 01:00:00,5.168,-0.095,124.112,-2.75,-2.289,0.006,1.704,0.01,-4.354,7.0,4
2008-01-10 01:15:00,5.166,-0.095,124.071,-2.742,-2.36,0.006,1.738,0.0109999999999999,-4.508,8.0,4
2008-01-10 01:30:00,5.166,-0.095,124.038,-2.985,-2.362,0.005,1.729,0.0089999999999999,-4.388,9.0,4
2008-01-10 01:45:00,5.174,-0.095,124.251,-3.708,-2.615,0.006,1.796,0.01,-4.686,9.0,4
2008-01-10 02:00:00,5.208,-0.095,124.975,-3.458,-2.9,0.006,1.786,0.01,-4.838,9.0,4
2008-01-10 02:15:00,5.208,-0.095,124.993,-3.61,-3.036,0.006,1.767,0.01,-5.115,9.0,4
2008-01-10 02:30:00,5.205,-0.095,124.922,-3.659,-3.173,0.006,1.716,0.01,-5.3,9.0,4
2008-01-10 02:45:00,5.205,-0.095,124.912,-3.065,-3.184,0.006,1.683,0.0089999999999999,-5.097,9.0,4
2008-01-10 03:00:00,5.203,-0.095,124.888,-2.468,-2.68,0.006,1.687,0.0089999999999999,-4.661,9.0,4
2008-01-10 03:15:00,5.202,-0.095,124.843,-2.572,-2.302,0.006,1.717,0.01,-4.371,9.0,4
2008-01-10 03:30:00,5.2,-0.095,124.781,-2.681,-2.212,0.006,1.76,0.01,-4.268,9.0,4
2008-01-10 03:45:00,5.194,-0.095,124.645,-2.972,-2.28,0.005,1.737,0.0089999999999999,-4.667,8.0,4
2008-01-10 04:00:00,5.193,-0.095,124.654,-3.223,-2.623,0.006,1.61,0.0089999999999999,-5.312,8.0,4
2008-01-10 04:15:00,5.189,-0.095,124.552,-3.515,-2.959,0.006,1.673,0.0089999999999999,-5.373,8.0,4
2008-01-10 04:30:00,5.185,-0.095,124.498,-3.172,-2.996,0.006,1.637,0.0089999999999999,-4.891,9.0,4
2008-01-10 04:45:00,5.179,-0.095,124.347,-3.187,-2.888,0.006,1.635,0.0089999999999999,-4.82,8.0,4
2008-01-10 05:00:00,5.173,-0.095,124.2,-3.223,-2.903,0.006,1.683,0.01,-4.95,8.0,4
