measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2016-10-17 00:00:00,0.1832175,2.941395,122.973,10.40086,13.4292,10.90687,0.005927952,2.838577,0.01674898,10.50445,7.751543,7.626549,8.054669,-3.542456,0.1291419,4
2016-10-17 00:01:00,0.1830750999999999,2.91952,122.9304,10.32352,13.42921,10.90066,0.007523939,2.775878,0.01809014,10.48622,7.709756999999998,7.589013999999999,8.010780999999998,-3.422378,0.1287368999999999,4
2016-10-17 00:02:00,0.183209,2.951555,122.934,10.29635,13.42921,10.8856,0.0129958999999999,2.941176,0.0380828699999999,10.47044,7.665444,7.52977,7.994888999999999,-3.662555,0.1309633,4
2016-10-17 00:03:00,0.1831041999999999,2.961382,122.927,10.32866,13.42922,10.87807,0.0088919289999999,3.083675,0.02838281,10.46292,7.658013999999999,7.544367,7.929956,-3.84268,0.1302888,4
2016-10-17 00:04:00,0.1832025999999999,2.919969,122.9367,10.34888,13.42922,10.87054,0.0091199269999999,2.952576,0.02828924,10.4547,7.637088,7.51989,7.944518999999999,-3.602512,0.1296006,4
2016-10-17 00:05:00,0.1831288,2.942525,122.9289,10.26922,13.42922,10.83288,0.0038759689999999,3.055176,0.01283464,10.40853,7.552289,7.43365,7.849125,-3.602506,0.1302199,4
2016-10-17 00:06:00,0.1830948,2.946325,122.9336,10.22427,13.42923,10.81782,0.0038759689999999,3.032376,0.01281905,10.38568,7.588249,7.453276,7.893585,-3.902708,0.13031,4
2016-10-17 00:07:00,0.1832583,2.925113,122.9779,10.24233,13.42923,10.81029,0.007067943,3.066575,0.0198991599999999,10.37814,7.598396,7.489709999999999,7.873204,-3.782618,0.1295839,4
2016-10-17 00:08:00,0.1832438,2.932026,122.9757,10.22412,13.42969,10.80276,0.01025992,3.003876,0.03069086,10.3699,7.547466,7.424560999999998,7.835083,-3.602489,0.1295777999999999,4
2016-10-17 00:09:00,0.1830813,2.913864,122.9599,10.15281,13.43031,10.7877,0.0118559,3.077975,0.03683527,10.3435,7.531449,7.427008,7.815537,-3.902707,0.1295680999999999,4
2016-10-17 00:10:00,0.1831826,2.921841,122.953,10.08225,13.43153,10.76699,0.0061559509999999,3.157775,0.01707647,10.3171,7.549601,7.389735,7.814515,-3.782628,0.1291479,4
2016-10-17 00:11:00,0.1832628,2.926678,122.9427,10.08606,13.43113,10.7651,0.005927952,2.992476,0.01770027,10.31168,7.572561,7.434729,7.850243,-3.842676,0.1296886999999999,4
