measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-06-01 00:00:00,5.053,-0.095,121.561,14.318,16.412,0.008,1.25,0.0089999999999999,14.722,4
2008-06-01 00:15:00,5.057,-0.095,121.614,14.542,16.102,0.007,1.197,0.0089999999999999,14.372,4
2008-06-01 00:30:00,5.066,-0.095,121.788,14.44,15.957,0.008,1.174,0.0089999999999999,14.081,4
2008-06-01 00:45:00,5.021,-0.095,120.918,13.918,15.73,0.007,1.226,0.0089999999999999,13.514,4
2008-06-01 01:00:00,5.022,-0.096,120.892,13.589,15.454,0.008,1.215,0.0089999999999999,13.222,4
2008-06-01 01:15:00,5.023,-0.096,120.946,13.029,15.111,0.007,1.213,0.0089999999999999,13.103,4
2008-06-01 01:30:00,5.022,-0.098,120.898,12.692,14.709,0.007,1.215,0.0089999999999999,12.624,4
2008-06-01 01:45:00,5.014,-0.11,120.705,12.237,14.306,0.007,1.241,0.0089999999999999,11.706,4
2008-06-01 02:00:00,5.018,-0.1029999999999999,120.838,11.918,13.942,0.007,1.216,0.0089999999999999,11.083,4
2008-06-01 02:15:00,5.016,-0.1019999999999999,120.792,11.763,13.625,0.007,1.237,0.0089999999999999,10.722,4
2008-06-01 02:30:00,5.019,-0.099,120.851,11.774,13.339,0.007,1.244,0.0089999999999999,10.566,4
2008-06-01 02:45:00,5.024,-0.097,120.955,11.643,13.136,0.007,1.205,0.0089999999999999,10.228,4
2008-06-01 03:00:00,5.022,-0.101,120.936,11.539,12.938,0.007,1.328,0.0089999999999999,10.014,4
2008-06-01 03:15:00,5.025,-0.099,120.964,11.251,12.711,0.007,1.274,0.0089999999999999,10.134,4
2008-06-01 03:30:00,5.028,-0.101,121.019,11.228,12.532,0.007,1.288,0.0089999999999999,10.359,4
2008-06-01 03:45:00,5.028,-0.1019999999999999,121.055,10.963,12.352,0.007,1.394,0.01,10.302,4
2008-06-01 04:00:00,5.029,-0.099,121.05,11.153,12.258,0.007,2.327,0.017,10.151,4
2008-06-01 04:15:00,5.033,-0.096,121.169,10.675,12.204,0.008,5.839,0.0439999999999999,10.12,4
2008-06-01 04:30:00,5.036,-0.096,121.2,9.969,11.959,0.0109999999999999,13.691,0.163,10.074,4
2008-06-01 04:45:00,5.107,-0.437,121.532,10.234,11.756,0.027,88.976,2.563,9.96,4
2008-06-01 05:00:00,5.412,-1.823,121.766,10.319,11.795,0.063,158.578,10.001,10.193,4
2008-06-01 05:15:00,5.28,3.368,121.619,10.704,12.646,0.1,158.602,15.789,10.192,4
2008-06-01 05:30:00,5.349,12.864,121.604,11.367,14.192,0.123,218.37,26.687,10.959,4
2008-06-01 05:45:00,5.319,18.218,121.427,12.056,15.717,0.1499999999999999,214.909,32.154,12.304,4
2008-06-01 06:00:00,5.297,23.305,121.392,13.082,17.273,0.165,232.427,38.106,13.591,4
2008-06-01 06:15:00,5.232,32.594,121.303,14.067,18.912,0.2109999999999999,229.695,48.375,15.213,4
2008-06-01 06:30:00,5.111,56.863,121.326,14.651,20.406,0.3019999999999999,246.227,74.248,17.382,4
2008-06-01 06:45:00,4.939,99.46,121.486,15.038,21.676,0.466,255.566,119.167,19.874,4
2008-06-01 07:00:00,4.904,153.986,121.748,15.417,22.673,0.645,274.032,176.858,22.66,4
2008-06-01 07:15:00,4.919,208.378,121.959,15.777,23.611,0.8679999999999999,269.636,234.118,25.073,4
2008-06-01 07:30:00,5.043,270.3,122.545,16.261,23.971,1.091,273.953,298.89,27.602,4
2008-06-01 07:45:00,5.198,327.941,123.251,16.96,23.798,1.318,272.89,359.742,29.258,4
2008-06-01 08:00:00,5.319,381.35,123.314,17.147,23.559,1.545,269.318,415.797,30.52,4
