measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2012-09-04 00:00:00,0.1890999999999999,3.0749,122.013,19.013,13.3423,18.1913,0.0134,1.7316,0.0211,18.4239,16.8132,16.6787,17.0543,-3.0879,0.1325,4
2012-09-04 00:01:00,0.1885,3.1179,122.0078,18.9856,13.341,18.189,0.0114,1.5436,0.0184,18.4168,16.7963,16.6493,17.0228,-3.0285,0.1338,4
2012-09-04 00:02:00,0.1875999999999999,3.1394,122.0625,18.9372,13.3414,18.1755,0.0166,1.7145,0.0271999999999999,18.3901,16.7248,16.6098,16.9416,-3.0285,0.1331,4
2012-09-04 00:03:00,0.1883,3.0319,121.9737,19.0328,13.3419,18.1845,0.0194,1.5379,0.0318999999999999,18.4068,16.7367,16.6537,16.9722,-3.0879,0.1322,4
2012-09-04 00:04:00,0.1887,3.2039,122.0147,19.0569,13.3419,18.18,0.0202999999999999,1.8227,0.0398999999999999,18.4015,16.7015,16.5956,16.9454,-3.1473,0.1327,4
2012-09-04 00:05:00,0.1887,3.0749,122.0899,19.0507,13.3423,18.1822,0.0172999999999999,1.6974,0.0313,18.3969,16.6682,16.6355,16.8996,-3.2067,0.1325,4
2012-09-04 00:06:00,0.1875999999999999,3.1824,122.0796,19.2734,13.3423,18.1732,0.0175,1.7145,0.0299999999999999,18.4121,16.7881,16.747,17.0585,-3.2661,0.1332,4
2012-09-04 00:07:00,0.1887,3.1394,121.9685,19.4712,13.3419,18.1777,0.0129999999999999,1.8057,0.0235,18.4569,16.8596,16.7648,17.0937,-3.1473,0.1328999999999999,4
2012-09-04 00:08:00,0.1877999999999999,3.0319,121.9429,19.4439,13.3419,18.1867,0.0141,1.7544,0.0257,18.4653,16.8617,16.7474,17.0902,-3.0286,0.1333,4
2012-09-04 00:09:00,0.1883,3.1609,122.0506,19.3638,13.3423,18.198,0.0172999999999999,1.874,0.0323999999999999,18.4703,16.7985,16.7051,17.0096,-2.9692,0.1325,4
2012-09-04 00:10:00,0.1880999999999999,3.1394,122.1138,19.1795,13.3442,18.1867,0.0212,1.9936,0.0429999999999999,18.4361,16.67,16.5431,16.8582,-2.9692,0.1331,4
2012-09-04 00:11:00,0.1883,3.1394,122.1053,19.0747,13.3423,18.1958,0.0144,1.8057,0.0246,18.4285,16.6602,16.5968,16.8958,-3.088,0.1337,4
2012-09-04 00:12:00,0.1887,3.1179,122.0984,19.1031,13.3437,18.1913,0.0171,1.7373,0.0287999999999999,18.4233,16.7003,16.5873,16.97,-3.2661,0.1338999999999999,4
2012-09-04 00:13:00,0.1883,3.1824,122.107,19.0681,13.3428,18.2003,0.0175,1.6405,0.0287,18.4274,16.6543,16.5469,16.8627,-3.2661,0.133,4
2012-09-04 00:14:00,0.1887,3.0749,122.1121,18.9598,13.3433,18.2003,0.0144,1.8683,0.0274,18.4031,16.5972,16.5198,16.8056,-3.2067,0.133,4
2012-09-04 00:15:00,0.1883,3.1609,122.1053,18.9808,13.3423,18.2003,0.0149999999999999,1.6689,0.0252,18.385,16.5546,16.51,16.7784,-3.2661,0.1332,4
2012-09-04 00:16:00,0.1875999999999999,3.0964,122.1035,19.0164,13.3433,18.2003,0.0202999999999999,1.9025,0.0395,18.3864,16.563,16.5218,16.8132,-3.4443,0.1331,4
2012-09-04 00:17:00,0.1877999999999999,3.2039,122.1172,18.9976,13.3433,18.2003,0.0212,1.9424,0.0403,18.3927,16.6034,16.6132,16.8446,-3.3255,0.1332,4
2012-09-04 00:18:00,0.1880999999999999,3.3759,122.0198,19.1141,13.3442,18.2003,0.0184999999999999,1.4582,0.0248999999999999,18.426,16.7247,16.7693,16.9986,-3.5037,0.1336,4
2012-09-04 00:19:00,0.1887,3.1394,122.0044,19.2614,13.3442,18.2003,0.0179999999999999,1.7772,0.032,18.4788,16.8453,16.8634,17.048,-3.1474,0.1335,4
2012-09-04 00:20:00,0.1887,3.1824,122.0728,19.1853,13.3437,18.2003,0.0148,1.7373,0.024,18.4767,16.8286,16.7533,17.0041,-2.9692,0.1338,4
2012-09-04 00:21:00,0.1887,3.2469,122.095,19.0004,13.3437,18.2003,0.0212,1.7031,0.0359,18.4608,16.7839,16.7121,16.9428,-2.9098,0.1336,4
2012-09-04 00:22:00,0.1883,3.2254,122.1155,19.0981,13.3437,18.2003,0.0152999999999999,1.8968,0.0281,18.4649,16.8278,16.8564,17.0424,-2.9692,0.1338999999999999,4
2012-09-04 00:23:00,0.1877999999999999,3.1609,122.0933,19.3103,13.3437,18.2003,0.0149999999999999,1.9708,0.0302,18.5094,16.9017,16.9164,17.0877,-2.9692,0.1336,4
2012-09-04 00:24:00,0.1883,3.2684,122.1309,19.4574,13.3433,18.2024,0.0172999999999999,1.8227,0.0318,18.5406,16.9951,17.0564,17.2242,-3.0286,0.1328999999999999,4
2012-09-04 00:25:00,0.1880999999999999,3.1609,122.1018,19.6671,13.3433,18.2231,0.0132,1.8683,0.0228,18.6217,17.0938,17.0897,17.2707,-2.8505,0.1333999999999999,4
2012-09-04 00:26:00,0.1875999999999999,3.2469,122.1172,19.6545,13.3428,18.2252,0.0198,1.5265,0.0281,18.6523,17.1405,17.1426,17.3327,-2.8505,0.1341,4
2012-09-04 00:27:00,0.1883,3.1394,122.1634,19.6245,13.3414,18.2272,0.0149999999999999,1.7316,0.0257,18.671,17.1704,17.1774,17.3306,-2.7911,0.1335,4
2012-09-04 00:28:00,0.1880999999999999,3.4189,122.1958,19.6103,13.3423,18.2479,0.0149999999999999,1.743,0.025,18.7,17.1682,17.1508,17.3214,-2.7911,0.1326,4
2012-09-04 00:29:00,0.1887,3.1609,122.2044,19.627,13.3437,18.25,0.0115999999999999,1.7772,0.02,18.7306,17.2023,17.203,17.3833,-2.8505,0.1336,4
2012-09-04 00:30:00,0.1877999999999999,3.2684,122.2864,19.5092,13.3405,18.2613,0.0247999999999999,1.6632,0.042,18.7224,17.1691,17.1308,17.3229,-2.8505,0.1333,4
2012-09-04 00:31:00,0.1885,3.2254,122.2625,19.4344,13.34,18.2771,0.0179999999999999,1.6462,0.0292,18.7153,17.1201,17.0776,17.2942,-2.8505,0.1338,4
2012-09-04 00:32:00,0.1889,3.1824,122.2881,19.3568,13.3405,18.2875,0.0148,1.6519,0.025,18.7041,17.0685,17.0253,17.2168,-2.8505,0.1338,4
2012-09-04 00:33:00,0.1883,3.3329,122.1941,19.5052,13.3396,18.302,0.0205,1.6006,0.0304999999999999,18.7186,17.113,17.0594,17.2857,-2.9099,0.1328,4
2012-09-04 00:34:00,0.1877999999999999,3.1824,122.1873,19.5512,13.3396,18.302,0.0184999999999999,1.8512,0.0342,18.7144,17.0336,16.9688,17.1687,-2.8505,0.133,4
2012-09-04 00:35:00,0.1883,3.0749,122.1497,19.4515,13.34,18.302,0.0132,1.7316,0.0227,18.6839,16.9451,16.8789,17.0977,-3.088,0.134,4
2012-09-04 00:36:00,0.1875999999999999,3.0749,122.1155,19.3001,13.34,18.302,0.0138999999999999,1.6917,0.0218999999999999,18.6554,16.8441,16.7646,16.9869,-3.2068,0.134,4
2012-09-04 00:37:00,0.1883,3.2039,122.1326,19.2358,13.3391,18.3082,0.0207,1.8227,0.0376,18.6269,16.7011,16.6558,16.8524,-3.3849,0.133,4
2012-09-04 00:38:00,0.1887,3.0749,122.1651,19.2321,13.3387,18.3227,0.0129999999999999,1.7316,0.0224999999999999,18.6143,16.6508,16.6257,16.8328,-3.3256,0.1345,4
2012-09-04 00:39:00,0.1880999999999999,3.3114,122.2693,19.1637,13.3391,18.3268,0.0144,1.5778,0.0224,18.5956,16.5762,16.5378,16.7275,-3.5631,0.1335,4
2012-09-04 00:40:00,0.1885,3.2469,122.2368,19.0673,13.3396,18.3268,0.0097999999999999,1.7715,0.0191999999999999,18.5685,16.4743,16.4248,16.6124,-3.7413,0.1332,4
2012-09-04 00:41:00,0.1877999999999999,3.2254,122.2249,18.9445,13.34,18.3268,0.0128,1.7259,0.0223,18.5289,16.3404,16.2866,16.4701,-3.7413,0.1338,4
2012-09-04 00:42:00,0.1877999999999999,3.2469,122.242,18.7838,13.34,18.3268,0.0175,1.5892,0.0273,18.4872,16.2232,16.2099,16.3599,-4.0976,0.1338,4
2012-09-04 00:43:00,0.1883,3.1609,122.2266,18.6797,13.34,18.3268,0.0171,1.8284,0.0316999999999999,18.4504,16.1388,16.1283,16.3209,-4.2757,0.1341,4
2012-09-04 00:44:00,0.1889,3.1609,122.1975,18.5847,13.341,18.3268,0.0179999999999999,1.7031,0.0313,18.4164,16.0746,16.0865,16.2609,-4.1569,0.1343999999999999,4
2012-09-04 00:45:00,0.1894,3.1609,122.2402,18.6421,13.3419,18.3144,0.0171,1.7829,0.0310999999999999,18.3803,16.067,16.0963,16.268,-4.2757,0.1338,4
2012-09-04 00:46:00,0.1883,3.4189,122.218,18.7492,13.3433,18.304,0.0175,1.7202,0.0311999999999999,18.3498,15.97,15.9952,16.1906,-4.0381,0.134,4
2012-09-04 00:47:00,0.1885,3.1824,122.2112,18.7282,13.3433,18.302,0.0168999999999999,1.7487,0.0297,18.3255,15.8883,15.9421,16.0908,-4.0381,0.1336,4
2012-09-04 00:48:00,0.1883,3.2254,122.1531,18.5501,13.3428,18.302,0.0198,1.743,0.0357999999999999,18.2998,15.8625,15.8904,16.0601,-4.0974,0.1331,4
2012-09-04 00:49:00,0.1885,3.0964,122.1822,18.4718,13.3442,18.302,0.0171,1.7943,0.0308,18.2727,15.7892,15.8059,15.9826,-4.2162,0.134,4
2012-09-04 00:50:00,0.1885,3.0964,122.1326,18.4795,13.3442,18.2999,0.0166,1.8797,0.0321999999999999,18.2505,15.773,15.824,15.9623,-4.1568,0.134,4
2012-09-04 00:51:00,0.1875999999999999,3.3114,122.1514,18.4239,13.3442,18.2771,0.0146,1.7544,0.0262,18.2055,15.7089,15.7368,15.8967,-4.2161,0.1335,4
2012-09-04 00:52:00,0.1877999999999999,3.2254,122.218,18.4461,13.3446,18.2658,0.0171,1.9936,0.0335,18.174,15.699,15.7185,15.8848,-4.2755,0.1342,4
2012-09-04 00:53:00,0.1874,3.1824,122.2146,18.3926,13.3442,18.25,0.0164,1.6632,0.0287,18.1422,15.7111,15.7243,15.9031,-4.2755,0.1332,4
2012-09-04 00:54:00,0.1883,3.3759,122.2744,18.3305,13.3478,18.2417,0.0146,1.8797,0.0261,18.1221,15.7558,15.7391,15.9618,-4.2755,0.1341,4
2012-09-04 00:55:00,0.1885,3.2469,122.2881,18.4061,13.3497,18.2272,0.0184999999999999,1.874,0.0325,18.0944,15.7664,15.7441,16.0352,-3.9192,0.1335,4
2012-09-04 00:56:00,0.1885,3.3759,122.2881,18.5839,13.3478,18.2127,0.0121,1.686,0.0207,18.0799,15.8419,15.7623,16.1358,-3.8598,0.1331,4
2012-09-04 00:57:00,0.1872,3.4189,122.3018,18.6595,13.3488,18.2003,0.0149999999999999,1.6689,0.0228,18.0751,15.9167,15.8483,16.2448,-3.9786,0.133,4
2012-09-04 00:58:00,0.1880999999999999,3.2469,122.2727,18.7685,13.3488,18.2003,0.0201,1.6291,0.0309,18.0967,15.9712,15.8756,16.2476,-3.741,0.1337,4
2012-09-04 00:59:00,0.1880999999999999,3.2469,122.3206,18.741,13.3497,18.1867,0.0171,1.8512,0.0323,18.0789,15.9122,15.8082,16.1649,-3.6223,0.1338,4
2012-09-04 01:00:00,0.1877999999999999,3.3114,122.3718,18.715,13.3497,18.167,0.0146,1.8911,0.0274,18.0473,15.8106,15.7533,16.1722,-3.4441,0.1336,4
2012-09-04 01:01:00,0.1887,3.3759,122.3701,18.6509,13.3497,18.1483,0.0146,1.6974,0.0236999999999999,18.0273,15.7213,15.692,16.0816,-3.2066,0.1338999999999999,4
2012-09-04 01:02:00,0.1885,3.1824,121.7327,18.7026,13.3497,18.1483,0.023,1.4981,0.0335999999999999,18.0363,15.6824,15.6789,16.0489,-3.1472,0.1336,4
2012-09-04 01:03:00,0.1889,3.0749,121.3448,18.6588,13.3497,18.1338,0.0138999999999999,1.7715,0.0246,18.0212,15.6007,15.5819,15.9136,-3.0285,0.1337,4
2012-09-04 01:04:00,0.1885,3.0749,121.3687,18.5897,13.3497,18.1235,0.0148,1.8968,0.0261,17.999,15.5072,15.5191,15.8188,-3.1473,0.1336,4
2012-09-04 01:05:00,0.1877999999999999,3.1179,121.367,18.4739,13.3497,18.0964,0.0213999999999999,1.8683,0.0403999999999999,17.96,15.4765,15.4848,15.7761,-3.2066,0.1328999999999999,4
2012-09-04 01:06:00,0.1875999999999999,3.0534,121.3687,18.3383,13.3497,18.0964,0.0118,1.8626,0.0224,17.9517,15.54,15.6078,15.8795,-3.5036,0.1325,4
2012-09-04 01:07:00,0.1875999999999999,3.1179,121.3705,18.4943,13.3497,18.086,0.0175,1.6462,0.0309,17.9455,15.6449,15.7252,16.0701,-3.5036,0.1341,4
2012-09-04 01:08:00,0.1875999999999999,3.1824,121.3722,18.693,13.3501,18.0695,0.0152999999999999,1.8227,0.0273,17.947,15.7812,15.8148,16.184,-3.3848,0.1338,4
2012-09-04 01:09:00,0.1885,3.1824,121.3124,18.7548,13.3497,18.0487,0.0164,1.9196,0.0323999999999999,17.9486,15.8756,15.8714,16.2777,-3.3254,0.1345,4
