measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-08-27 00:00:00,4.989,-0.032,120.205,18.881,21.158,0.008,2.235,0.019,19.727,26.253,4
2008-08-27 00:15:00,4.994,-0.0359999999999999,120.352,18.601,20.827,0.008,2.562,0.021,19.438,27.103,4
2008-08-27 00:30:00,4.999,-0.033,120.462,18.292,20.525,0.008,2.767,0.0219999999999999,19.182,26.272,4
2008-08-27 00:45:00,5.01,-0.0379999999999999,120.672,17.949,20.241,0.008,2.726,0.0219999999999999,19.02,26.045,4
2008-08-27 01:00:00,5.002,-0.042,120.2,17.742,19.968,0.008,2.697,0.0219999999999999,18.77,26.917,4
2008-08-27 01:15:00,5.005,-0.035,120.584,17.362,19.712,0.008,2.729,0.0219999999999999,18.439,26.229,4
2008-08-27 01:30:00,5.01,-0.032,120.694,17.088,19.437,0.008,2.723,0.021,17.752,27.483,4
2008-08-27 01:45:00,5.018,-0.032,120.848,16.784,19.167,0.008,2.6,0.021,17.49,27.617,4
2008-08-27 02:00:00,5.02,-0.032,120.868,16.446,18.872,0.008,2.527,0.02,17.089,27.435,4
2008-08-27 02:15:00,5.016,-0.032,120.757,16.395,18.564,0.008,2.367,0.019,16.735,27.168,4
2008-08-27 02:30:00,5.013,-0.032,120.673,16.109,18.297,0.008,2.326,0.0179999999999999,16.711,26.222,4
2008-08-27 02:45:00,5.007,-0.049,120.582,15.798,18.036,0.008,2.385,0.019,16.206,26.043,4
2008-08-27 03:00:00,5.005,-0.0429999999999999,120.581,15.553,17.761,0.008,2.409,0.019,15.569,27.442,4
2008-08-27 03:15:00,4.992,-0.062,120.322,15.147,17.447,0.008,2.397,0.0179999999999999,15.346,27.094,4
2008-08-27 03:30:00,4.996,-0.0509999999999999,120.538,15.015,17.152,0.008,2.451,0.019,15.319,27.115,4
2008-08-27 03:45:00,4.987,-0.0589999999999999,120.33,14.824,16.874,0.008,2.606,0.02,15.202,26.093,4
2008-08-27 04:00:00,4.99,-0.0889999999999999,120.407,14.637,16.65,0.008,4.845,0.0379999999999999,14.982,26.977,4
2008-08-27 04:15:00,4.978,-0.095,120.117,14.368,16.369,0.008,32.552,0.256,14.9,27.387,4
2008-08-27 04:30:00,5.003,-0.095,120.723,14.05,16.111,0.008,135.9,1.078,14.527,26.604,4
2008-08-27 04:45:00,5.006,-0.095,120.726,13.923,15.838,0.008,233.788,1.777,14.287,27.242,4
2008-08-27 05:00:00,5.013,-0.095,120.703,13.535,15.672,0.008,285.025,2.224,14.338,26.618,4
2008-08-27 05:15:00,5.033,-0.095,120.804,13.881,15.633,0.008,300.584,2.333,14.246,26.523,4
2008-08-27 05:30:00,5.031,-0.095,120.707,14.001,15.901,0.008,307.897,2.34,14.665,30.486,4
2008-08-27 05:45:00,5.037,-0.095,120.789,14.787,16.432,0.008,315.473,2.428,15.88,42.145,4
2008-08-27 06:00:00,5.028,-0.094,120.561,15.564,17.292,0.008,321.292,2.503,18.49,57.696,4
2008-08-27 06:15:00,5.014,-0.095,120.194,15.635,18.417,0.008,321.513,2.519,20.514,78.765,4
2008-08-27 06:30:00,5.005,-0.095,120.037,15.403,19.111,0.008,324.115,2.584,21.318,129.58,4
2008-08-27 06:45:00,5.029,-0.0929999999999999,120.633,15.892,19.834,0.008,327.16,2.6,25.108,212.563,4
2008-08-27 07:00:00,5.042,-0.0899999999999999,120.945,16.157,20.616,0.008,326.386,2.533,27.01,235.613,4
2008-08-27 07:15:00,5.056,-0.0719999999999999,121.212,16.636,21.157,0.008,327.367,2.551,29.972,275.097,4
2008-08-27 07:30:00,5.046,-0.08,121.014,16.745,21.654,0.008,327.772,2.587,31.667,410.13,4
2008-08-27 07:45:00,5.035,-0.0899999999999999,120.775,16.937,21.987,0.008,328.246,2.737,32.854,433.027,4
2008-08-27 08:00:00,5.04,-0.0759999999999999,120.906,17.124,22.273,0.008,327.952,2.764,34.501,535.192,4
2008-08-27 08:15:00,5.048,-0.0709999999999999,120.989,17.497,22.691,0.008,326.853,2.658,37.246,589.086,4
2008-08-27 08:30:00,5.038,-0.0889999999999999,120.742,17.694,23.245,0.008,324.91,2.75,40.196,645.392,4
2008-08-27 08:45:00,5.041,-0.0899999999999999,120.652,18.251,24.045,0.008,321.782,2.641,42.449,700.792,4
2008-08-27 09:00:00,5.058,-0.094,120.655,18.292,24.776,0.008,322.572,2.656,43.98,756.1409999999998,4
2008-08-27 09:15:00,5.104,-0.055,121.584,19.427,25.385,0.008,319.637,2.631,47.979,804.855,4
