measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-06-20 00:00:00,0.1875999999999999,3.2469,122.5957,10.6207,,,,13.5003,,12.0634,0.0088999999999999,2.2215,0.0212,,,,,10.6351,10.107,10.1268,10.2193,-0.5344999999999999,0.1307,,,,4
2011-06-20 00:01:00,0.1875999999999999,3.2899,122.6469,10.5998,,,,13.5013,,12.0297,0.0058999999999999,2.2386,0.0154,,,,,10.6063,10.1361,10.1784,10.2491,-0.3563999999999999,0.1313999999999999,,,,4
2011-06-20 00:02:00,0.1867999999999999,3.1179,122.6469,10.5825,,,,13.5036,,12.0103,0.0016,2.1417,0.0047999999999999,,,,,10.5692,10.1682,10.2741,10.3342,-0.4751,0.1313999999999999,,,,4
2011-06-20 00:03:00,0.1887,3.1824,122.6299,10.6283,,,,13.5055,,11.9802,0.0148,2.2215,0.0316,,,,,10.5334,10.2079,10.3117,10.3689,-0.1782,0.1315999999999999,,,,4
2011-06-20 00:04:00,0.1877999999999999,3.2254,122.6179,10.6114,,,,13.5056,,11.952,0.0118,2.193,0.025,,,,,10.5241,10.2559,10.3469,10.4041,-0.2969999999999999,0.1308999999999999,,,,4
2011-06-20 00:05:00,0.1862999999999999,3.2684,122.6435,10.6202,,,,13.5056,,11.9331,0.0091,2.2386,0.0193,,,,,10.5335,10.3034,10.4036,10.4474,0.0,0.1315,,,,4
2011-06-20 00:06:00,0.1857,3.1609,122.6452,10.5969,,,,13.5065,,11.9008,0.0083999999999999,2.2044,0.0204,,,,,10.5257,10.3189,10.429,10.4805,0.0,0.1318,,,,4
2011-06-20 00:07:00,0.1887,3.2469,122.6845,10.5956,,,,13.5079,,11.8782,0.0033999999999999,2.2272,0.0073,,,,,10.5228,10.3506,10.46,10.5108,-0.2376,0.1312,,,,4
2011-06-20 00:08:00,0.1872,3.2899,122.6931,10.5969,,,,13.5112,,11.8518,0.0057,2.0734,0.0109,,,,,10.5218,10.3912,10.4999,10.5317,0.0,0.1305999999999999,,,,4
2011-06-20 00:09:00,0.1859,3.2899,122.7324,10.6085,,,,13.5103,,11.833,0.0083999999999999,2.0221,0.0166,,,,,10.5233,10.392,10.5092,10.536,-0.0594,0.1313,,,,4
2011-06-20 00:10:00,0.1859,3.2039,122.6948,10.5759,,,,13.5112,,11.8076,0.0105,2.1132,0.0224999999999999,,,,,10.5098,10.3708,10.4999,10.5275,0.0,0.1317,,,,4
2011-06-20 00:11:00,0.1860999999999999,3.2684,122.705,10.5572,,,,13.5112,,11.7818,0.0074999999999999,2.1075,0.0145,,,,,10.4868,10.352,10.4896,10.5165,-0.0594,0.131,,,,4
2011-06-20 00:12:00,0.1874,3.1394,122.6469,10.5547,,,,13.5113,,11.7573,0.0073,2.0506,0.0149,,,,,10.4679,10.3501,10.4468,10.4941,-0.0594,0.1308,,,,4
2011-06-20 00:13:00,0.1883,3.1394,122.6726,10.5867,,,,13.513,,11.7404,0.0103,1.9424,0.0201,,,,,10.47,10.3924,10.4728,10.5138,0.0,0.1307,,,,4
2011-06-20 00:14:00,0.187,3.1824,122.676,10.61,,,,13.5136,,11.714,0.008,1.9765,0.0164,,,,,10.4683,10.4231,10.4761,10.5191,0.0,0.1310999999999999,,,,4
2011-06-20 00:15:00,0.1877999999999999,3.2039,122.717,10.5992,,,,13.5154,,11.6989,0.0091,2.2272,0.0206,,,,,10.4843,10.4285,10.4821,10.5287,0.0,0.1313999999999999,,,,4
2011-06-20 00:16:00,0.1877999999999999,3.2469,122.77,10.5473,,,,13.5135,,11.6677,0.0035999999999999,2.0677,0.0061,,,,,10.4791,10.412,10.4861,10.5341,0.0,0.131,,,,4
2011-06-20 00:17:00,0.1862999999999999,3.2684,122.7187,10.5554,,,,13.5162,,11.6553,0.0027,2.0961,0.0035,,,,,10.4998,10.4129,10.4934,10.5393,-0.0594,0.1310999999999999,,,,4
2011-06-20 00:18:00,0.1874,3.3114,122.8332,10.5204,,,,13.5153,,11.6345,0.0067999999999999,1.8227,0.0134,,,,,10.5101,10.3971,10.4797,10.5291,-0.0594,0.131,,,,4
2011-06-20 00:19:00,0.1867999999999999,3.2039,122.7905,10.5136,,,,13.5162,,11.6101,0.0178,2.0335,0.0366,,,,,10.5159,10.3881,10.4707,10.5356,0.0,0.1308999999999999,,,,4
2011-06-20 00:20:00,0.1880999999999999,3.4404,122.7426,10.5246,,,,13.5166,,11.5912,0.0057,1.8113,0.0112999999999999,,,,,10.5316,10.4123,10.5019,10.5612,-0.1188,0.1308999999999999,,,,4
2011-06-20 00:21:00,0.1865999999999999,3.2469,122.7512,10.5479,,,,13.5169,,11.5762,0.0074999999999999,2.324,0.0184999999999999,,,,,10.5447,10.448,10.5384,10.6047,0.0,0.1317,,,,4
2011-06-20 00:22:00,0.1874,3.2039,122.7854,10.5664,,,,13.5165,,11.5649,0.0066,2.1246,0.0138,,,,,10.556,10.4748,10.5623,10.6209,-0.0594,0.1308,,,,4
2011-06-20 00:23:00,0.1857,3.2254,122.7922,10.5726,,,,13.5173,,11.5498,0.0156999999999999,2.3468,0.0371,,,,,10.5656,10.4979,10.5755,10.6362,0.0,0.1307,,,,4
2011-06-20 00:24:00,0.1865999999999999,3.1824,122.8178,10.5627,,,,13.5173,,11.5278,0.0074999999999999,1.9936,0.0152999999999999,,,,,10.5675,10.5026,10.6021,10.6579,-0.0594,0.1315999999999999,,,,4
2011-06-20 00:25:00,0.1865999999999999,3.3544,122.8452,10.5644,,,,13.5171,,11.5174,0.0061999999999999,2.3183,0.0165,,,,,10.5642,10.5233,10.615,10.663,0.0,0.131,,,,4
2011-06-20 00:26:00,0.187,3.2254,122.8383,10.5803,,,,13.5177,,11.4986,0.0002,1.8968,-0.0002,,,,,10.563,10.5482,10.6223,10.6632,0.0,0.131,,,,4
2011-06-20 00:27:00,0.1862999999999999,3.2684,122.8315,10.5153,,,,13.5175,,11.4798,0.0077,2.0848,0.0155,,,,,10.5533,10.5329,10.6154,10.6535,0.0,0.1313,,,,4
2011-06-20 00:28:00,0.1872,3.1179,122.8161,10.4907,,,,13.5178,,11.4723,0.0129999999999999,1.9936,0.0245,,,,,10.5549,10.5154,10.617,10.658,0.0,0.1310999999999999,,,,4
2011-06-20 00:29:00,0.1865999999999999,3.2899,122.8486,10.44,,,,13.5177,,11.4572,0.0112,2.2499,0.0248999999999999,,,,,10.5292,10.4594,10.6005,10.6344,0.0,0.1310999999999999,,,,4
2011-06-20 00:30:00,0.1857,3.3114,122.852,10.4415,,,,13.5172,,11.4459,0.0086999999999999,2.0449,0.0145,,,,,10.4932,10.4106,10.5815,10.6146,0.0,0.131,,,,4
2011-06-20 00:31:00,0.1874,3.1824,122.852,10.4902,,,,13.5175,,11.4271,0.0082,2.0278,0.0189,,,,,10.4455,10.4151,10.5252,10.5379,0.0,0.1313999999999999,,,,4
2011-06-20 00:32:00,0.1867999999999999,3.1609,122.8435,10.4602,,,,13.5175,,11.4064,0.0077,2.1417,0.0172999999999999,,,,,10.4162,10.3753,10.4847,10.4889,0.0,0.1300999999999999,,,,4
2011-06-20 00:33:00,0.1857,3.2254,122.8776,10.4266,,,,13.5174,,11.3913,0.0047999999999999,2.1987,0.0105,,,,,10.4089,10.3376,10.4661,10.4647,0.0,0.1300999999999999,,,,4
2011-06-20 00:34:00,0.1867999999999999,3.2039,122.8845,10.4207,,,,13.5174,,11.3819,0.0112,2.0563,0.0284,,,,,10.4058,10.331,10.451,10.4482,0.0,0.1305999999999999,,,,4
2011-06-20 00:35:00,0.1880999999999999,3.1824,122.8486,10.4071,,,,13.5173,,11.3612,0.0067999999999999,2.2784,0.0165,,,,,10.3731,10.3039,10.4218,10.4077,0.0,0.1303999999999999,,,,4
2011-06-20 00:36:00,0.185,3.1394,122.8981,10.4021,,,,13.5173,,11.342,0.0074999999999999,2.1531,0.0176,,,,,10.3595,10.2945,10.3976,10.3962,0.0,0.1317,,,,4
2011-06-20 00:37:00,0.187,3.3544,122.8708,10.4457,,,,13.5172,,11.3344,0.0092999999999999,2.0164,0.0178,,,,,10.3526,10.2863,10.4303,10.4232,0.0,0.1315999999999999,,,,4
2011-06-20 00:38:00,0.187,3.2039,122.8623,10.4908,,,,13.5172,,11.3156,0.0064,1.9936,0.0131,,,,,10.3422,10.2893,10.3952,10.4043,0.0,0.1308999999999999,,,,4
2011-06-20 00:39:00,0.1867999999999999,3.2254,122.8657,10.4672,,,,13.5176,,11.2949,0.0082,2.1987,0.0187,,,,,10.3299,10.2763,10.4055,10.4189,0.0,0.1308,,,,4
2011-06-20 00:40:00,0.187,3.2254,122.8845,10.502,,,,13.5171,,11.2893,0.0115999999999999,1.8854,0.0241,,,,,10.3278,10.2791,10.4005,10.4132,0.0,0.1305,,,,4
2011-06-20 00:41:00,0.187,3.2899,122.8828,10.4945,,,,13.5171,,11.2761,0.0109,1.8968,0.02,,,,,10.3295,10.2871,10.4029,10.4128,0.0,0.1305,,,,4
2011-06-20 00:42:00,0.1872,3.3759,122.8571,10.4721,,,,13.5171,,11.2516,0.0077,1.8854,0.0149,,,,,10.3162,10.2746,10.3798,10.3967,0.0,0.1305,,,,4
2011-06-20 00:43:00,0.187,3.2039,122.8708,10.4722,,,,13.5175,,11.2403,0.0043,1.9082,0.0097,,,,,10.3176,10.2661,10.3826,10.4066,-0.1188,0.1302,,,,4
2011-06-20 00:44:00,0.1872,3.3114,122.8828,10.4879,,,,13.5184,,11.2234,0.0054999999999999,2.0335,0.0115,,,,,10.2971,10.2505,10.391,10.4101,0.0,0.1312,,,,4
2011-06-20 00:45:00,0.1872,3.2039,122.8759,10.5062,,,,13.5202,,11.2083,0.0051999999999999,1.9993,0.0121,,,,,10.2849,10.2481,10.3724,10.3978,0.0,0.1298,,,,4
2011-06-20 00:46:00,0.1865999999999999,3.2469,122.8742,10.5245,,,,13.5202,,11.1989,0.0121,1.9025,0.0218,,,,,10.2754,10.2521,10.3729,10.3947,-0.0594,0.1313,,,,4
2011-06-20 00:47:00,0.1859,3.1824,122.8793,10.547,,,,13.5207,,11.1951,0.0082,1.8455,0.0148,,,,,10.2808,10.2731,10.3698,10.3966,-0.0594,0.1308,,,,4
2011-06-20 00:48:00,0.187,3.2684,122.8896,10.526,,,,13.5207,,11.1742,0.0121,1.8854,0.0244,,,,,10.2761,10.2605,10.3495,10.3841,0.0,0.1300999999999999,,,,4
2011-06-20 00:49:00,0.1874,3.3329,122.8811,10.4904,,,,13.5202,,11.1514,0.0103,2.0221,0.0185999999999999,,,,,10.266,10.2434,10.3613,10.3945,-0.0594,0.131,,,,4
2011-06-20 00:50:00,0.1859,3.2254,122.84,10.5516,,,,13.5211,,11.1514,0.0061999999999999,2.1531,0.0128,,,,,10.2561,10.2483,10.3804,10.4079,0.0,0.1308,,,,4
2011-06-20 00:51:00,0.187,3.2899,122.7751,10.5595,,,,13.5216,,11.1288,0.0083999999999999,1.8854,0.0149,,,,,10.2335,10.2321,10.3436,10.3761,0.0,0.1305,,,,4
2011-06-20 00:52:00,0.1875999999999999,3.2039,122.6999,10.5522,,,,13.5225,,11.1138,0.0092999999999999,1.8854,0.0173999999999999,,,,,10.2141,10.2304,10.3342,10.3631,0.0,0.1302,,,,4
2011-06-20 00:53:00,0.187,3.1824,122.688,10.5212,,,,13.5225,,11.1063,0.0088999999999999,1.9253,0.0179999999999999,,,,,10.1932,10.2165,10.3161,10.3478,0.0,0.131,,,,4
2011-06-20 00:54:00,0.187,3.2254,122.8059,10.5201,,,,13.5224,,11.0931,0.0115999999999999,1.8057,0.0218999999999999,,,,,10.1623,10.1877,10.3099,10.3212,0.0,0.1312,,,,4
2011-06-20 00:55:00,0.1877999999999999,3.2684,122.8315,10.5218,,,,13.5224,,11.0799,0.0088999999999999,1.9196,0.0181,,,,,10.142,10.154,10.2572,10.2642,0.0,0.1312,,,,4
2011-06-20 00:56:00,0.1872,3.1609,122.8452,10.4902,,,,13.5224,,11.0611,0.008,1.8284,0.0152999999999999,,,,,10.1295,10.1373,10.2305,10.2531,0.0,0.1305,,,,4
