measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,power_factor__327,system_id
2011-05-20 00:26:00,0.1854,3.3567,122.4008,3.964,13.6888,4.9453,0.0005,2.1888,-0.0002,4.3627,3.7965,3.8959,3.8802,0.1265999999999999,4
2011-05-20 00:27:00,0.1857999999999999,3.2706,122.2589,3.9942,13.6888,4.9453,-0.0011999999999999,2.2059,-0.0066,4.3598,3.7815,3.873,3.8516,0.1255,4
2011-05-20 00:28:00,0.1862,3.3137,122.2811,3.9755,13.6888,4.9453,-0.0002,2.1204,-0.0016999999999999,4.3548,3.7443,3.8495,3.8266,0.1255,4
2011-05-20 00:29:00,0.1852,3.2491,122.2948,3.946,13.6888,4.9453,0.0043,2.28,0.0097,4.3441,3.7021,3.8151,3.7872,0.1255999999999999,4
2011-05-20 00:30:00,0.1855999999999999,3.1846,122.3153,3.9662,13.6888,4.9453,-0.0112,1.8753,-0.0224,4.3348,3.6757,3.7622,3.7386,0.1265,4
2011-05-20 00:31:00,0.1867,3.3352,122.3051,3.9655,13.6888,4.9453,-0.0061999999999999,2.0691,-0.0126999999999999,4.3227,3.6256,3.7207,3.7021,0.1263,4
2011-05-20 00:32:00,0.186,3.2491,122.3068,3.9657,13.6888,4.9434,-0.0073,2.0064,-0.0142,4.3108,3.5722,3.663,3.6494,0.126,4
2011-05-20 00:33:00,0.1862,3.2276,122.3307,3.9368,13.6888,4.9246,-0.0020999999999999,1.9152,-0.0033999999999999,4.2834,3.491,3.5741,3.5726,0.1254,4
2011-05-20 00:34:00,0.1855999999999999,3.3137,122.3393,3.9414,13.6897,4.9227,-0.0038999999999999,2.1204,-0.0067999999999999,4.2701,3.4297,3.4891,3.5042,0.1249,4
2011-05-20 00:35:00,0.186,3.3352,122.3393,3.8842,13.6888,4.9159,-0.0067999999999999,2.0748,-0.0166,4.2483,3.3242,3.4036,3.4244,0.1265999999999999,4
2011-05-20 00:36:00,0.186,3.2276,122.3957,3.8397,13.6906,4.9023,-0.0002,2.3598,-0.0018,4.214,3.2197,3.3027,3.3321,0.1255,4
2011-05-20 00:37:00,0.186,3.2922,122.3358,3.8066,13.6929,4.9023,-0.0005,1.9095,-0.0015,4.1925,3.118,3.2053,3.2447,0.1254,4
2011-05-20 00:38:00,0.1862,3.2922,122.3068,3.8015,13.6938,4.8873,-0.003,2.0406,-0.0071,4.1581,3.0019,3.0964,3.1601,0.1258,4
2011-05-20 00:39:00,0.186,3.2061,122.3153,3.7896,13.6938,4.8747,-0.0018,1.938,-0.004,4.1291,2.9133,2.9835,3.0787,0.1264,4
2011-05-20 00:40:00,0.1869,3.2491,122.2982,3.7585,13.6943,4.8594,0.0032,1.8411,0.0077,4.0924,2.8098,2.8786,2.9818,0.1267,4
2011-05-20 00:41:00,0.1857999999999999,3.2491,122.3119,3.7216,13.6943,4.8557,-0.0064,1.8012,-0.0147,4.0729,2.7172,2.7745,2.9128,0.1265999999999999,4
2011-05-20 00:42:00,0.1867,3.3137,122.3427,3.6662,13.6943,4.8334,-0.0064,1.7898,-0.0106999999999999,4.0313,2.6261,2.6777,2.8361,0.1265,4
2011-05-20 00:43:00,0.186,3.2706,122.3444,3.6428,13.6952,4.8165,-0.0020999999999999,1.8183,-0.0044999999999999,3.9993,2.5467,2.5919,2.7854,0.1260999999999999,4
2011-05-20 00:44:00,0.1862,3.3137,122.4042,3.6143,13.6961,4.7939,-0.0035999999999999,1.8354,-0.0066,3.9631,2.4781,2.5089,2.7132,0.1263,4
2011-05-20 00:45:00,0.186,3.2706,122.4213,3.6001,13.6975,4.7732,-0.0073,1.9323,-0.0158,3.9281,2.3914,2.4294,2.6674,0.1257,4
2011-05-20 00:46:00,0.1865,3.3352,122.3717,3.5941,13.6971,4.7628,-0.003,1.8867,-0.0047999999999999,3.9041,2.3423,2.394,2.6234,0.1259,4
2011-05-20 00:47:00,0.1857999999999999,3.3567,122.3974,3.5717,13.6998,4.734,-0.0018,1.9095,-0.0018,3.8624,2.2868,2.3241,2.5952,0.1260999999999999,4
2011-05-20 00:48:00,0.1855999999999999,3.2706,122.4179,3.5753,13.6993,4.7182,-0.0032,1.7043,-0.0020999999999999,3.8373,2.2408,2.2882,2.5549,0.1262,4
2011-05-20 00:49:00,0.1862,3.3352,122.4196,3.5704,13.7,4.6911,0.0002,1.8582,0.0002,3.808,2.2437,2.3147,2.5556,0.1262,4
2011-05-20 00:50:00,0.1855999999999999,3.3137,122.5068,3.5764,13.7003,4.6719,-0.0032,1.7784,-0.0048999999999999,3.7866,2.2215,2.2703,2.5499,0.1265,4
2011-05-20 00:51:00,0.186,3.3137,122.5376,3.532,13.7002,4.6463,-0.0002,1.71,0.0005999999999999,3.7502,2.1951,2.2367,2.487,0.1268,4
2011-05-20 00:52:00,0.1854,3.2706,122.488,3.4875,13.7002,4.622,0.0005,1.4991,0.001,3.7202,2.1341,2.1535,2.4196,0.1267,4
2011-05-20 00:53:00,0.1857999999999999,3.3137,122.4504,3.4182,13.7001,4.5996,-0.0051999999999999,1.6815,-0.0095999999999999,3.6963,2.0448,2.047,2.3483,0.1265,4
2011-05-20 00:54:00,0.1854,3.2922,122.4196,3.3772,13.7001,4.5789,-0.0041,1.7727,-0.0080999999999999,3.6669,1.9759,1.9903,2.2242,0.1260999999999999,4
2011-05-20 00:55:00,0.1857999999999999,3.2491,122.4025,3.3722,13.7024,4.5516,0.0047999999999999,1.9437,0.0083999999999999,3.6346,1.889,1.9076,2.1243,0.1255,4
2011-05-20 00:56:00,0.1855999999999999,3.2061,122.3478,3.3442,13.7037,4.5251,-0.0016,1.7556,-0.0023999999999999,3.6044,1.8537,1.8494,2.0568,0.1257,4
2011-05-20 00:57:00,0.1872999999999999,3.2491,122.3495,3.2816,13.7051,4.5036,-0.0027,1.7385,-0.0035999999999999,3.5794,1.8178,1.7884,2.0094,0.1260999999999999,4
2011-05-20 00:58:00,0.1857999999999999,3.163,122.2828,3.1849,13.7055,4.471,-0.0033999999999999,1.8981,-0.0043,3.5396,1.8159,1.7757,1.9875,0.127,4
2011-05-20 00:59:00,0.1855999999999999,3.2706,122.2538,3.1496,13.7062,4.443,-0.0071,1.5732,-0.014,3.5079,1.8237,1.7663,1.9844,0.127,4
2011-05-20 01:00:00,0.1854,3.2922,122.2828,3.1966,13.7068,4.4245,-0.0018,1.6131,-0.0025999999999999,3.4894,1.9121,1.8432,2.0592,0.1264,4
2011-05-20 01:01:00,0.1857999999999999,3.2922,122.2555,3.2158,13.7089,4.3925,-0.0033999999999999,2.0577,-0.0057,3.4574,1.964,1.8348,2.1032,0.1263,4
2011-05-20 01:02:00,0.1854,3.2276,122.2897,3.1737,13.7094,4.3678,-0.0057,1.7784,-0.0108,3.4284,1.9744,1.8208,2.1035,0.1264,4
2011-05-20 01:03:00,0.1855999999999999,3.2491,122.3051,3.1217,13.7119,4.3404,-0.0054999999999999,1.9152,-0.0135999999999999,3.3958,1.979,1.8247,2.1074,0.1265999999999999,4
2011-05-20 01:04:00,0.1854,3.3352,122.288,3.1898,13.7114,4.3142,-0.0054999999999999,1.7442,-0.008,3.3746,2.0366,1.8737,2.1593,0.1259,4
2011-05-20 01:05:00,0.1862,3.2706,122.3461,3.2631,13.713,4.2873,-0.0058999999999999,1.9266,-0.0111,3.3555,2.0319,1.8619,2.151,0.1272,4
2011-05-20 01:06:00,0.186,3.2706,122.3649,3.2148,13.7129,4.26,-0.0025,2.0121,-0.0043,3.3325,1.9342,1.7993,2.0447,0.126,4
2011-05-20 01:07:00,0.1855999999999999,3.1846,122.3222,3.1532,13.7125,4.2374,-0.0018,1.653,-0.0035999999999999,3.3106,1.8784,1.7457,2.0026,0.126,4
2011-05-20 01:08:00,0.1854,3.3137,122.3222,3.1142,13.7126,4.2099,-0.0058999999999999,1.9893,-0.014,3.2837,1.8085,1.6872,1.9147,0.1268,4
2011-05-20 01:09:00,0.1845,3.2706,122.2384,3.096,13.7131,4.1816,-0.0035999999999999,1.824,-0.0071999999999999,3.2569,1.7069,1.5942,1.8404,0.1263,4
2011-05-20 01:10:00,0.1855999999999999,3.3137,122.0793,3.0827,13.7145,4.1619,-0.0035999999999999,1.7955,-0.0057999999999999,3.2357,1.6461,1.5722,1.7624,0.1268,4
2011-05-20 01:11:00,0.1849,3.2061,121.9921,3.075,13.7159,4.1312,-0.0027,1.8981,-0.0037,3.2099,1.6131,1.5334,1.7129,0.1262,4
2011-05-20 01:12:00,0.1857999999999999,3.2061,122.0024,3.0617,13.7174,4.1014,-0.0051999999999999,1.7898,-0.0092999999999999,3.1866,1.525,1.4726,1.6392,0.1272,4
2011-05-20 01:13:00,0.1862,3.2706,122.0109,3.0836,13.7191,4.0794,0.0,1.6872,-0.0006999999999999,3.1695,1.5488,1.4712,1.6436,0.1263,4
2011-05-20 01:14:00,0.1862,3.3137,121.9904,3.0662,13.7191,4.0491,-0.0011,1.767,-0.0025,3.1398,1.5787,1.476,1.6893,0.1262,4
2011-05-20 01:15:00,0.1854,3.3137,121.9699,3.0879,13.719,4.0261,-0.0032,1.6245,-0.0054,3.1283,1.6037,1.4946,1.7122,0.1268,4
2011-05-20 01:16:00,0.1852,3.2922,121.9955,3.1279,13.7192,3.997,-0.0054999999999999,1.7271,-0.0094,3.1112,1.6793,1.5579,1.8286,0.1255,4
2011-05-20 01:17:00,0.1855999999999999,3.163,122.0041,3.2381,13.7217,3.9725,-0.0071,1.7556,-0.0115999999999999,3.1017,1.7667,1.6166,1.9942,0.1259,4
2011-05-20 01:18:00,0.1862,3.3352,121.9802,3.3387,13.7223,3.9456,-0.0054999999999999,1.9494,-0.0076,3.1077,1.8401,1.7741,2.13,0.1264,4
2011-05-20 01:19:00,0.1855999999999999,3.3137,122.0742,3.3401,13.7234,3.9203,-0.0045999999999999,1.8753,-0.0095999999999999,3.1111,1.878,1.8292,2.1693,0.1265,4
2011-05-20 01:20:00,0.1857999999999999,3.2922,122.0605,3.2784,13.7244,3.9026,-0.008,1.9209,-0.0164,3.1099,1.894,1.8287,2.1537,0.1262,4
2011-05-20 01:21:00,0.1855999999999999,3.2706,122.0588,3.1939,13.7255,3.8736,-0.008,1.881,-0.0161999999999999,3.0837,1.8699,1.7795,2.096,0.1268,4
2011-05-20 01:22:00,0.1854,3.2491,122.1734,3.1348,13.7251,3.8527,-0.0023,1.9722,-0.0061,3.0628,1.8446,1.7491,2.0577,0.1265999999999999,4
2011-05-20 01:23:00,0.1854,3.2922,122.0981,3.0787,13.7257,3.8269,0.0011,2.0235,-0.0004,3.0369,1.7957,1.6931,1.983,0.1265999999999999,4
2011-05-20 01:24:00,0.1854,3.2922,122.0366,3.0356,13.7258,3.8098,-0.0018,1.7613,-0.0028999999999999,3.0198,1.7175,1.6371,1.8991,0.1258,4
2011-05-20 01:25:00,0.1854,3.2922,122.0571,2.9958,13.7258,3.7823,-0.0074999999999999,1.5675,-0.0103,2.9915,1.6756,1.6268,1.8529,0.1267,4
2011-05-20 01:26:00,0.1854,3.2922,122.117,2.9664,13.7259,3.758,-0.003,2.1033,-0.0066,2.9679,1.6748,1.6188,1.8558,0.1258,4
2011-05-20 01:27:00,0.1852,3.3137,122.1067,2.9516,13.7259,3.7411,0.0058999999999999,1.881,0.0111,2.9509,1.6226,1.5508,1.7878,0.1269,4
2011-05-20 01:28:00,0.1852,3.2706,122.1135,2.9386,13.726,3.7187,-0.0020999999999999,1.8183,-0.0015,2.9292,1.5384,1.4953,1.7287,0.1259,4
2011-05-20 01:29:00,0.1852,3.2922,122.0759,2.9242,13.726,3.6965,-0.0020999999999999,1.653,-0.0054999999999999,2.907,1.4694,1.4622,1.6597,0.1257,4
2011-05-20 01:30:00,0.1852,3.2491,122.052,2.8976,13.7261,3.6684,0.0006999999999999,1.9038,0.0004,2.886,1.4276,1.4218,1.6186,0.1259,4
2011-05-20 01:31:00,0.186,3.3137,122.0195,2.8983,13.7261,3.6519,0.0011,1.8069,0.0028,2.8773,1.4497,1.4713,1.6135,0.1265999999999999,4
2011-05-20 01:32:00,0.186,3.2706,122.0109,2.8875,13.7262,3.6274,-0.0057,1.8069,-0.0091999999999999,2.8542,1.4926,1.5019,1.68,0.1252,4
2011-05-20 01:33:00,0.1855999999999999,3.3782,122.0691,2.8661,13.7262,3.6038,-0.0047999999999999,1.8639,-0.0051999999999999,2.8342,1.5437,1.5099,1.6966,0.1259,4
2011-05-20 01:34:00,0.1857999999999999,3.2491,122.0674,2.84,13.7262,3.5807,-0.0054999999999999,2.0292,-0.0102,2.8182,1.5737,1.5112,1.6878,0.1265999999999999,4
2011-05-20 01:35:00,0.1855999999999999,3.3137,122.0126,2.7768,13.7267,3.5643,-0.0077999999999999,1.8069,-0.0128,2.7997,1.6441,1.5371,1.7367,0.1262,4
2011-05-20 01:36:00,0.1865,3.3352,122.0297,2.7613,13.7272,3.5453,-0.0061999999999999,1.8924,-0.0103,2.7835,1.699,1.5546,1.7808,0.1260999999999999,4
2011-05-20 01:37:00,0.1857999999999999,3.3567,122.0007,2.7956,13.73,3.5248,-0.0011,2.052,-0.0030999999999999,2.7687,1.7968,1.6303,1.8557,0.1255,4
2011-05-20 01:38:00,0.1854,3.2061,122.028,2.8673,13.7309,3.5027,-0.0061999999999999,1.8582,-0.0121,2.7588,1.8925,1.7109,1.9492,0.126,4
2011-05-20 01:39:00,0.1854,3.3352,121.975,2.89,13.7314,3.4858,-0.0054999999999999,1.8753,-0.0111,2.7569,1.9824,1.7728,2.0183,0.1258,4
2011-05-20 01:40:00,0.1857999999999999,3.2706,122.0315,2.9179,13.7319,3.4726,0.0011,1.9836,0.0041,2.758,2.0244,1.8048,2.0682,0.1263,4
2011-05-20 01:41:00,0.1870999999999999,3.2706,122.0537,2.9626,13.7309,3.4497,-0.003,2.1432,-0.0074999999999999,2.7594,2.0782,1.8722,2.1191,0.1252999999999999,4
2011-05-20 01:42:00,0.186,3.2922,122.0058,3.0159,13.7319,3.4316,-0.0038999999999999,2.0292,-0.0077999999999999,2.7678,2.1282,1.9272,2.1741,0.1258,4
2011-05-20 01:43:00,0.1852,3.2276,122.0503,3.0399,13.7319,3.4152,-0.0074999999999999,2.1603,-0.0149999999999999,2.7743,2.1691,1.9517,2.2129,0.1262,4
2011-05-20 01:44:00,0.1852,3.3137,122.1084,3.0023,13.7319,3.3999,-0.0086999999999999,2.0634,-0.0168999999999999,2.7748,2.1761,1.9774,2.2235,0.1260999999999999,4
2011-05-20 01:45:00,0.1857999999999999,3.3137,122.1409,2.9909,13.7319,3.3943,-0.0064,1.8981,-0.0121,2.7878,2.2114,2.042,2.2759,0.1252999999999999,4
2011-05-20 01:46:00,0.1855999999999999,3.3352,122.1289,2.9965,13.7319,3.374,-0.0051999999999999,2.1261,-0.0108,2.7811,2.2067,2.0288,2.2649,0.1260999999999999,4
2011-05-20 01:47:00,0.1849,3.2922,122.1648,3.0192,13.7319,3.357,-0.0020999999999999,1.9779,-0.005,2.7748,2.1955,2.0441,2.2565,0.1262,4
2011-05-20 01:48:00,0.1855999999999999,3.2276,122.1888,3.0416,13.7324,3.3514,-0.008,2.0121,-0.0165,2.7785,2.1827,2.0327,2.2487,0.1255,4
2011-05-20 01:49:00,0.1857999999999999,3.3137,122.1614,3.0146,13.7319,3.3344,-0.0008999999999999,1.9152,-0.0002,2.7673,2.1743,2.025,2.2453,0.1262,4
2011-05-20 01:50:00,0.1852,3.3137,122.1443,3.0469,13.7324,3.3141,0.0005,2.0862,0.0,2.7584,2.184,2.0212,2.2586,0.1252,4
2011-05-20 01:51:00,0.1865,3.3567,122.1272,3.0699,13.7333,3.3141,-0.0037,2.1318,-0.0115999999999999,2.7698,2.2077,2.0398,2.2844,0.1265,4
2011-05-20 01:52:00,0.1852,3.3352,122.093,3.07,13.7338,3.299,-0.0064,2.1147,-0.0138,2.7648,2.2091,2.0527,2.3081,0.125,4
2011-05-20 01:53:00,0.1865,3.2276,122.0708,3.0982,13.7342,3.2898,-0.0067999999999999,2.2002,-0.0164,2.7642,2.2128,2.0894,2.3297,0.126,4
2011-05-20 01:54:00,0.1855999999999999,3.2061,122.105,3.0854,13.7338,3.2712,-0.005,1.9095,-0.0125,2.7555,2.1963,2.0441,2.2952,0.125,4
2011-05-20 01:55:00,0.1847,3.3352,122.1152,3.1135,13.7333,3.2712,-0.0047999999999999,2.0463,-0.0047,2.7641,2.2099,2.0642,2.3046,0.1259,4
2011-05-20 01:56:00,0.1855999999999999,3.3997,122.117,3.141,13.7352,3.2505,-0.0067999999999999,1.9551,-0.0135,2.757,2.2121,2.065,2.3039,0.1262,4
2011-05-20 01:57:00,0.1857999999999999,3.2061,122.1836,3.2105,13.7352,3.2486,-0.0073,1.8981,-0.0143,2.7709,2.2417,2.0911,2.3343,0.1247999999999999,4
2011-05-20 01:58:00,0.1852,3.2922,122.1854,3.25,13.7352,3.2333,-0.0020999999999999,2.0064,-0.0011999999999999,2.7728,2.2537,2.1153,2.3348,0.1264,4
2011-05-20 01:59:00,0.1845,3.3352,122.1546,3.2471,13.7356,3.2282,-0.008,2.0406,-0.0185999999999999,2.7763,2.2343,2.0836,2.3096,0.1255999999999999,4
2011-05-20 02:00:00,0.1854,3.2491,122.1341,3.2413,13.7356,3.2282,-0.0103,1.7385,-0.0167999999999999,2.7814,2.2314,2.0951,2.3096,0.1263,4
2011-05-20 02:01:00,0.1854,3.2706,122.1067,3.2342,13.7347,3.2132,-0.0008999999999999,1.9209,0.0005,2.7648,2.1725,2.039,2.2701,0.1259,4
2011-05-20 02:02:00,0.1855999999999999,3.2276,122.1135,3.2634,13.7352,3.2057,0.0011,2.0406,0.0018,2.7587,2.1535,2.0121,2.2374,0.1265,4
2011-05-20 02:03:00,0.1857999999999999,3.3567,122.0981,3.3073,13.7356,3.2006,-0.0011,1.9665,-0.0020999999999999,2.7666,2.1535,2.0243,2.2374,0.1257,4
2011-05-20 02:04:00,0.1847,3.2706,122.1135,3.3368,13.736,3.1853,0.0005,2.0292,0.0004,2.7685,2.1554,2.0155,2.2437,0.1254,4
2011-05-20 02:05:00,0.1857999999999999,3.3137,122.1187,3.3937,13.7361,3.1853,-0.0035999999999999,1.9551,-0.0104,2.7828,2.1497,2.0334,2.2422,0.1258,4
2011-05-20 02:06:00,0.1854,3.3137,122.1135,3.4016,13.7366,3.1853,-0.0086999999999999,2.0064,-0.0166,2.79,2.1432,1.9983,2.2142,0.1254,4
2011-05-20 02:07:00,0.186,3.3137,122.1152,3.3751,13.7362,3.1667,-0.0002,1.9722,-0.0023,2.7749,2.1202,1.9868,2.1948,0.1255,4
2011-05-20 02:08:00,0.1862,3.3782,122.1101,3.4007,13.7362,3.165,-0.0066,1.8924,-0.014,2.7783,2.1099,1.9621,2.1752,0.1262,4
2011-05-20 02:09:00,0.1847,3.1846,122.0999,3.4375,13.7344,3.165,-0.0035999999999999,1.9095,-0.0061,2.7847,2.1156,1.9527,2.1888,0.1265999999999999,4
2011-05-20 02:10:00,0.1852,3.3137,122.1033,3.512,13.7358,3.148,-0.0109,2.2686,-0.0235,2.7821,2.1231,1.9365,2.1869,0.1263,4
2011-05-20 02:11:00,0.1849,3.3567,122.1187,3.4934,13.7368,3.1424,-0.0086999999999999,2.0178,-0.0175,2.7814,2.0865,1.8856,2.1626,0.1255,4
2011-05-20 02:12:00,0.1854,3.2922,122.1118,3.4524,13.7372,3.1424,-0.0006999999999999,2.0862,-0.0008999999999999,2.7735,2.0334,1.8698,2.1289,0.1265,4
2011-05-20 02:13:00,0.1857999999999999,3.3567,122.0964,3.4819,13.7359,3.1424,-0.0016,1.9209,-0.004,2.7807,1.9882,1.8318,2.0535,0.126,4
2011-05-20 02:14:00,0.1855999999999999,3.3137,122.1135,3.5385,13.7368,3.1407,-0.0008999999999999,1.9323,-0.0011999999999999,2.7805,1.9255,1.7683,1.9951,0.1259,4
2011-05-20 02:15:00,0.186,3.2706,122.1255,3.5475,13.7373,3.1238,-0.0047999999999999,1.9038,-0.0077999999999999,2.7628,1.8468,1.6544,1.8978,0.126,4
2011-05-20 02:16:00,0.1854,3.2922,122.0896,3.5228,13.7373,3.1221,0.0016,2.0691,0.0012999999999999,2.7539,1.774,1.5845,1.8523,0.1250999999999999,4
2011-05-20 02:17:00,0.1852,3.3352,122.0845,3.5656,13.7373,3.1202,-0.003,1.9266,-0.0085,2.752,1.7456,1.5768,1.8454,0.1255999999999999,4
2011-05-20 02:18:00,0.1854,3.3782,122.0725,3.5383,13.7374,3.1051,-0.0064,1.9722,-0.0129999999999999,2.7398,1.6881,1.5272,1.7987,0.1255999999999999,4
2011-05-20 02:19:00,0.1855999999999999,3.3352,122.0879,3.5478,13.7369,3.0995,-0.0073,1.9152,-0.0124,2.7356,1.6867,1.5323,1.8217,0.1262,4
2011-05-20 02:20:00,0.1854,3.2706,122.0486,3.5852,13.7374,3.0995,-0.0041,2.0064,-0.0073,2.7442,1.6903,1.5503,1.8612,0.1265,4
2011-05-20 02:21:00,0.186,3.2276,122.1152,3.6461,13.7374,3.0927,-0.0038999999999999,1.7841,-0.0061999999999999,2.7553,1.7058,1.5406,1.8601,0.1265,4
2011-05-20 02:22:00,0.1854,3.3782,122.117,3.6607,13.7369,3.0791,-0.0020999999999999,1.9095,-0.0019,2.7547,1.7116,1.5191,1.8954,0.1264,4
2011-05-20 02:23:00,0.186,3.4428,122.1341,3.7032,13.7369,3.0791,-0.0064,1.8981,-0.014,2.7611,1.6635,1.4724,1.8394,0.1257,4
2011-05-20 02:24:00,0.1857999999999999,3.2061,122.1768,3.6362,13.7374,3.0791,-0.0057,2.1603,-0.012,2.7525,1.5716,1.4193,1.7568,0.1255999999999999,4
2011-05-20 02:25:00,0.1854,3.2276,122.1854,3.6355,13.7374,3.0641,-0.0027,1.9665,-0.0035999999999999,2.7296,1.5205,1.3639,1.7137,0.1263,4
2011-05-20 02:26:00,0.1852,3.3137,122.1494,3.6547,13.7374,3.0565,-0.0077999999999999,2.2686,-0.0172,2.7213,1.4778,1.3226,1.6322,0.1255999999999999,4
2011-05-20 02:27:00,0.1854,3.2922,122.1341,3.6604,13.7374,3.0565,-0.0073,2.2914,-0.017,2.722,1.462,1.3549,1.6236,0.1255999999999999,4
2011-05-20 02:28:00,0.1855999999999999,3.4213,122.1221,3.6655,13.7374,3.0565,-0.0027,2.2572,-0.0041999999999999,2.7256,1.4533,1.3305,1.6099,0.1267,4
2011-05-20 02:29:00,0.1854,3.3997,122.1854,3.605,13.7374,3.0565,-0.0038999999999999,2.0577,-0.0061999999999999,2.7249,1.4792,1.3707,1.6063,0.1257,4
