measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-04-11 00:00:00,5.046,-0.158,121.727,-0.4079999999999999,0.926,0.006,1.76,0.01,-1.5,4
2008-04-11 00:15:00,5.053,-0.158,121.727,-0.4139999999999999,0.314,0.005,1.755,0.01,-0.999,4
2008-04-11 00:30:00,5.046,-0.158,121.756,-0.324,0.7379999999999999,0.006,1.74,0.01,-1.942,4
2008-04-11 00:45:00,5.052,-0.158,121.846,0.11,0.663,0.006,1.657,0.0089999999999999,-1.288,4
2008-04-11 01:00:00,5.052,-0.157,121.857,-0.183,0.7279999999999999,0.006,1.713,0.0089999999999999,-1.236,4
2008-04-11 01:15:00,5.049,-0.158,121.72,-1.311,-0.7329999999999999,0.006,1.747,0.01,-2.469,4
2008-04-11 01:30:00,5.055,-0.154,121.933,-0.062,0.7319999999999999,0.006,1.753,0.01,-1.276,4
2008-04-11 01:45:00,5.059,-0.152,121.977,0.547,0.8349999999999999,0.006,1.75,0.01,-1.632,4
2008-04-11 02:00:00,5.057,-0.152,121.932,0.656,0.945,0.006,1.692,0.01,-1.186,4
2008-04-11 02:15:00,5.053,-0.158,121.82,-1.294,-0.5879999999999999,0.006,1.705,0.01,-2.62,4
2008-04-11 02:30:00,5.057,-0.1499999999999999,121.908,0.7129999999999999,1.142,0.006,1.671,0.0089999999999999,-0.4889999999999999,4
2008-04-11 02:45:00,5.059,-0.1449999999999999,121.957,0.77,1.496,0.005,1.853,0.01,0.4219999999999999,4
2008-04-11 03:00:00,5.058,-0.1479999999999999,121.941,0.776,1.607,0.006,1.826,0.01,0.3439999999999999,4
2008-04-11 03:15:00,5.051,-0.158,121.787,-1.591,-0.944,0.006,1.775,0.0109999999999999,-3.053,4
2008-04-11 03:30:00,5.053,-0.151,121.829,1.026,1.652,0.006,1.704,0.01,0.3579999999999999,4
2008-04-11 03:45:00,5.038,-0.158,121.508,0.275,1.653,0.006,1.814,0.0109999999999999,0.048,4
2008-04-11 04:00:00,5.034,-0.158,121.406,0.531,1.586,0.006,1.977,0.012,0.392,4
2008-04-11 04:15:00,5.013,-0.158,120.938,-0.8369999999999999,-0.499,0.006,1.744,0.01,-2.452,4
2008-04-11 04:30:00,5.023,-0.158,121.189,0.624,1.787,0.006,2.063,0.012,0.8289999999999998,4
2008-04-11 04:45:00,5.021,-0.158,121.177,0.388,2.001,0.006,2.27,0.014,1.037,4
2008-04-11 05:00:00,5.009,-0.158,120.915,0.466,1.962,0.006,2.728,0.016,0.973,4
2008-04-11 05:15:00,5.028,-0.158,121.291,-1.5,-0.341,0.006,3.316,0.02,-2.177,4
2008-04-11 05:30:00,4.988,-0.158,120.42,0.032,1.852,0.006,6.261,0.04,0.75,4
2008-04-11 05:45:00,5.039,-0.137,121.212,-0.456,1.579,0.0259999999999999,63.613,1.715,0.458,4
2008-04-11 06:00:00,5.348,-1.593,121.292,-0.456,1.457,0.0609999999999999,164.047,9.753,0.25,4
2008-04-11 06:15:00,5.208,6.96,121.514,-0.199,0.155,0.126,158.616,20.039,-1.018,4
2008-04-11 06:30:00,5.157,12.201,121.075,-0.5779999999999998,1.366,0.159,157.34,25.07,0.7279999999999999,4
2008-04-11 06:45:00,5.039,55.704,120.814,-0.128,2.065,0.2879999999999999,254.436,73.197,2.627,4
2008-04-11 07:00:00,5.001,69.997,120.858,0.0459999999999999,2.46,0.333,265.075,88.488,3.444,4
2008-04-11 07:15:00,4.924,111.107,121.691,1.165,2.373,0.4689999999999999,282.357,132.334,2.72,4
2008-04-11 07:30:00,4.99,77.668,120.742,0.247,2.895,0.3499999999999999,276.575,96.883,3.734,4
2008-04-11 07:45:00,4.835,133.41,120.866,1.07,4.182,0.547,284.574,155.521,6.488,4
2008-04-11 08:00:00,4.902,125.103,121.052,1.061,4.684,0.518,284.952,147.255,6.993,4
2008-04-11 08:15:00,4.882,147.764,121.0,1.649,5.235,0.6009999999999999,283.738,170.489,8.527,4
2008-04-11 08:30:00,4.903,181.41,121.086,1.886,5.874,0.746,274.778,205.236,8.968,4
2008-04-11 08:45:00,5.266,370.493,122.006,1.756,6.494,1.404,287.981,404.481,10.782,4
2008-04-11 09:00:00,5.112,309.348,121.704,1.904,7.132,1.2,283.063,339.913,11.779,4
2008-04-11 09:15:00,5.059,287.964,121.559,2.446,7.82,1.129,280.218,317.215,12.702,4
2008-04-11 09:30:00,5.659,461.74,122.099,1.969,8.163,1.746,287.762,501.855,13.068,4
2008-04-11 09:45:00,6.283,597.602,122.699,2.247,8.297,2.24,288.619,647.415,17.895,4
2008-04-11 10:00:00,5.204,345.453,121.767,2.303,9.05,1.331,284.357,378.164,14.704,4
2008-04-11 10:15:00,4.982,119.285,120.976,1.332,8.601,0.498,282.432,141.118,11.669,4
2008-04-11 10:30:00,5.009,90.245,120.935,1.074,7.355,0.4309999999999999,257.609,109.593,8.79,4
2008-04-11 10:45:00,4.911,210.569,121.467,-0.081,6.128,0.907,261.393,235.651,9.018,4
2008-04-11 11:00:00,6.897,707.805,123.679,0.193,4.981,2.661,286.572,766.225,14.479,4
2008-04-11 11:15:00,8.093999999999998,912.276,124.574,1.737,5.622,3.474,284.304,986.468,22.126,4
2008-04-11 11:30:00,8.319,950.781,124.935,3.288,7.639999999999999,3.699,277.533,1025.923,26.954,4
2008-04-11 11:45:00,7.001,731.556,123.857,3.642,9.592,2.843,277.95,789.7,23.646,4
2008-04-11 12:00:00,5.839,507.94,122.888,3.936,10.652,1.944,282.905,550.641,19.731,4
2008-04-11 12:15:00,8.144999999999998,909.652,124.759,4.465,10.497,3.493,283.158,984.555,24.689,4
2008-04-11 12:30:00,6.735,613.537,123.438,4.589,11.364,2.429,273.904,667.017,23.884,4
2008-04-11 12:45:00,8.634,989.66,125.379,5.524,11.99,3.889,276.153,1071.394,32.583,4
2008-04-11 13:00:00,5.377,319.717,122.56,5.055,13.415,1.344,261.114,351.729,25.197,4
