measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2007-09-11 00:00:00,4.991,-0.127,119.754,10.152,10.79,0.006,1.335,0.008,8.531,13.0,4
2007-09-11 00:15:00,4.987,-0.133,119.667,10.42,10.861,0.006,1.335,0.008,8.781,12.0,4
2007-09-11 00:30:00,4.985,-0.136,119.606,10.125,10.891,0.006,1.334,0.008,8.807,12.0,4
2007-09-11 00:45:00,4.991,-0.1179999999999999,119.754,10.364,10.886,0.006,1.433,0.0089999999999999,8.9,12.0,4
2007-09-11 01:00:00,4.995,-0.1179999999999999,119.839,10.251,10.945,0.006,1.397,0.0089999999999999,8.859999999999998,13.0,4
2007-09-11 01:15:00,4.997,-0.109,119.871,10.544,10.983,0.006,1.422,0.0089999999999999,8.932,13.0,4
2007-09-11 01:30:00,4.999,-0.107,119.951,10.658,11.119,0.006,1.43,0.0089999999999999,8.742,13.0,4
2007-09-11 01:45:00,5.004,-0.1,120.035,10.166,11.075,0.006,1.349,0.007,8.644,12.0,4
2007-09-11 02:00:00,5.005,-0.099,120.083,10.129,10.978,0.006,1.379,0.008,8.868,13.0,4
2007-09-11 02:15:00,4.947,-0.158,118.744,10.528,10.959,0.006,1.32,0.008,9.024,13.0,4
2007-09-11 02:30:00,4.945,-0.158,118.712,10.315,11.112,0.006,1.321,0.008,9.19,12.0,4
2007-09-11 02:45:00,4.943,-0.158,118.649,10.498,11.062,0.006,1.363,0.008,9.155,12.0,4
2007-09-11 03:00:00,4.94,-0.158,118.614,10.495,11.146,0.006,1.347,0.008,9.096,12.0,4
2007-09-11 03:15:00,4.939,-0.158,118.639,10.236,11.072,0.006,1.278,0.008,8.846999999999998,11.0,4
2007-09-11 03:30:00,4.938,-0.158,118.59,10.434,11.028,0.007,1.313,0.0089999999999999,9.118,12.0,4
2007-09-11 03:45:00,4.949,-0.158,118.88,10.302,11.037,0.006,1.313,0.008,9.129,13.0,4
2007-09-11 04:00:00,4.947,-0.158,118.836,10.166,10.971,0.006,1.39,0.008,8.947,12.0,4
2007-09-11 04:15:00,4.935,-0.158,118.602,10.297,10.911,0.006,1.392,0.008,8.776,12.0,4
2007-09-11 04:30:00,4.94,-0.158,118.73,10.005,10.86,0.006,1.363,0.008,8.422,12.0,4
2007-09-11 04:45:00,4.932,-0.158,118.553,9.968,10.691,0.006,1.4,0.008,8.686,12.0,4
2007-09-11 05:00:00,4.92,-0.158,118.266,9.893,10.654,0.006,2.126,0.0129999999999999,8.688,12.0,4
2007-09-11 05:15:00,4.937,-0.158,118.754,9.679,10.5,0.006,5.249,0.034,8.494,12.0,4
2007-09-11 05:30:00,4.933,-0.158,118.671,9.506,10.334,0.0109999999999999,15.314,0.1809999999999999,8.327,12.0,4
2007-09-11 05:45:00,5.073,-1.355,118.364,9.059,10.233,0.032,107.872,3.71,8.391,18.0,4
2007-09-11 06:00:00,5.202,-0.1789999999999999,118.18,9.309,10.172,0.0719999999999999,154.875,11.143,7.982,35.0,4
2007-09-11 06:15:00,5.1,11.475,118.195,9.952,10.328,0.137,176.336,24.57,8.724,77.0,4
2007-09-11 06:30:00,4.989,46.282,118.598,10.635,10.877,0.254,248.211,62.716,9.606000000000002,131.0,4
2007-09-11 06:45:00,4.812,97.198,118.63,11.293,11.621,0.435,268.38,117.343,11.26,191.0,4
2007-09-11 07:00:00,4.785,159.33,118.959,11.993,12.63,0.647,282.641,182.738,13.313,256.0,4
2007-09-11 07:15:00,4.898,224.444,119.543,12.699,13.661,0.885,283.612,250.898,15.564,320.0,4
2007-09-11 07:30:00,5.011,292.243,120.129,13.858,14.836,1.142,281.89,321.732,18.577,389.0,4
2007-09-11 07:45:00,5.154,358.814,120.551,14.886,16.22,1.408,278.308,391.755,22.156,460.0,4
