measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2017-11-14 00:00:00,0.0,0.0,0.0,1636204.0,72.0,59.5,60.0,0.0,61242.0,741.0,144308.0,1585094.0,0.0,1.0,0.0,0.0,0.0,275.2,275.4,276.1,0.772,273.0,0.531,273.0,0.842,274.0,0.002,13.88,1.0,3.0,0.0,5.685,0.0,21.02,5.957999999999999,0.0,-0.027,-0.023,-0.02,-0.4,-0.203,0.4099999999999999,0.0,10.01,0.767,0.3019999999999999,0.2349999999999999,0.5429999999999999,0.5579999999999999,0.11,0.406,0.4799999999999999,1.152,0.018,0.0,0.0,0.001,0.003,0.011,0.006,0.006,19498.0,27131.0,26532.0,26927.0,23080.0,22935.0,18691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.916,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.285,3.321,0.0,0.4579999999999999,327.4,7.187,2.5,3.521,-1.0,0.5749999999999998,0.8,4901
2017-11-14 00:01:00,0.0,0.0,0.0,1636204.0,72.0,59.5,60.0,0.0,61242.0,741.0,144308.0,1585094.0,0.0,1.0,0.0,0.0,0.0,275.4,275.3,276.0,0.772,273.0,0.531,273.0,0.842,274.0,0.002,13.88,1.0,3.0,0.0,5.667999999999999,0.0,21.12,5.981,0.0,-0.027,-0.023,-0.02,-0.39,-0.203,0.582,0.0,9.96,0.767,0.2869999999999999,0.1769999999999999,0.4789999999999999,0.4939999999999999,0.096,0.324,0.451,1.07,0.024,0.001,0.0,0.002,0.002,0.01,0.006,0.006,19498.0,27131.0,26532.0,26927.0,23080.0,22935.0,18691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.916,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.194,3.302,0.0,0.4279999999999999,324.5,11.5,3.0,3.521,-1.0,0.55,0.8,4901
2017-11-14 00:02:00,0.0,0.0,0.0,1636204.0,72.0,59.5,60.0,0.0,61242.0,741.0,144308.0,1585094.0,0.0,1.0,0.0,0.0,0.0,275.2,275.3,276.1,0.772,273.0,0.531,273.0,0.842,274.0,0.002,13.88,1.0,3.0,0.0,5.642,0.0,21.31,5.977,0.0,-0.027,-0.023,-0.02,-0.376,-0.203,0.563,0.0,9.94,0.717,0.2869999999999999,0.1409999999999999,0.45,0.4799999999999999,0.078,0.291,0.447,1.056,0.019,0.001,0.001,0.002,0.003,0.01,0.006,0.0069999999999999,19498.0,27131.0,26532.0,26927.0,23080.0,22935.0,18691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.916,0.0,60.16,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.204,3.3280000000000003,0.0,0.465,332.4,9.38,3.0,3.521,-1.0,0.844,1.2,4901
2017-11-14 00:03:00,0.0,0.0,0.0,1636204.0,72.0,59.5,60.0,0.0,61242.0,741.0,144308.0,1585094.0,0.0,1.0,0.0,0.0,0.0,275.6,275.1,275.9,0.772,273.0,0.531,273.0,0.842,274.0,0.002,13.88,2.0,3.0,0.0,5.622999999999999,0.0,21.11,5.987,0.0,-0.027,-0.023,-0.02,-0.3939999999999999,-0.203,0.2189999999999999,0.0,9.9,0.6999999999999998,0.2869999999999999,0.096,0.3829999999999999,0.3829999999999999,0.0,0.3059999999999999,0.416,1.134,0.019,0.0,0.0,0.001,0.002,0.01,0.006,0.0069999999999999,19498.0,27131.0,26532.0,26927.0,23080.0,22935.0,18691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.916,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.197,3.325,0.0,0.4249999999999999,326.1,7.277999999999999,2.0,3.519,-1.0,0.693,0.9,4901
2017-11-14 00:04:00,0.0,0.0,0.0,1636204.0,72.0,59.5,60.0,0.0,61242.0,741.0,144308.0,1585094.0,0.0,1.0,0.0,0.0,0.0,275.5,275.2,276.0,0.772,273.0,0.531,273.0,0.842,274.0,0.002,13.88,2.0,3.0,0.0,5.598,0.0,21.07,5.994,0.0,-0.027,-0.023,-0.02,-0.3879999999999999,-0.203,0.379,0.0,9.9,0.6709999999999999,0.2869999999999999,0.096,0.432,0.3829999999999999,0.0,0.259,0.417,1.056,0.017,0.001,0.0,0.002,0.002,0.01,0.005,0.006,19498.0,27131.0,26532.0,26927.0,23080.0,22935.0,18691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.916,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.171,3.335,0.0,0.4279999999999999,315.9,12.72,2.367,3.521,-1.0,0.627,0.8,4901
2017-11-14 00:05:00,0.0,0.0,0.0,1636204.0,72.0,59.5,60.0,0.0,61242.0,741.0,144308.0,1585094.0,0.0,1.0,0.0,0.0,0.0,275.3,275.3,276.1,0.772,273.0,0.531,273.0,0.842,274.0,0.003,13.61,2.0,1.0,0.0,5.58,0.0,21.14,6.007000000000001,0.0,-0.027,-0.023,-0.02,-0.3449999999999999,-0.203,0.582,0.0,9.9,0.6709999999999999,0.223,0.081,0.416,0.4299999999999999,-0.032,0.291,0.3979999999999999,1.056,0.0139999999999999,0.001,-0.001,0.001,0.002,0.011,0.006,0.0069999999999999,19498.0,27131.0,26532.0,26927.0,23080.0,22935.0,18691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.916,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.185,3.347,0.0,0.4299999999999999,298.3,9.76,3.0,3.519,-1.0,0.5829999999999999,0.8,4901
2017-11-14 00:06:00,0.0,0.0,0.0,1636204.0,72.0,59.5,60.0,0.0,61242.0,741.0,144308.0,1585094.0,0.0,1.0,0.0,0.0,0.0,275.4,275.3,276.1,0.772,273.0,0.531,273.0,0.842,274.0,0.002,13.88,2.0,3.0,0.0,5.555,0.0,21.13,5.992000000000001,0.0,-0.027,-0.023,-0.02,-0.3979999999999999,-0.203,0.4249999999999999,0.0,9.87,0.7029999999999998,0.2869999999999999,0.096,0.4799999999999999,0.433,-0.0289999999999999,0.309,0.465,1.073,0.017,0.001,0.0,0.001,0.001,0.01,0.006,0.0069999999999999,19498.0,27131.0,26532.0,26927.0,23080.0,22935.0,18691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.916,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.188,3.379,0.0,0.4679999999999999,320.0,14.36,2.667,3.519,-1.0,0.632,1.1,4901
2017-11-14 00:07:00,0.0,0.0,0.0,1636204.0,72.0,59.5,60.0,0.0,61242.0,741.0,144308.0,1585094.0,0.0,1.0,0.0,0.0,0.0,275.2,275.5,276.2,0.772,273.0,0.531,273.0,0.842,274.0,0.002,13.88,2.0,3.0,0.0,5.539,0.0,21.07,6.018,0.0,-0.027,-0.023,-0.02,-0.375,-0.203,0.218,0.0,9.8,0.7349999999999999,0.3049999999999999,0.128,0.544,0.512,0.032,0.324,0.465,1.07,0.017,0.001,0.0,0.001,0.002,0.01,0.006,0.0069999999999999,19498.0,27131.0,26532.0,26927.0,23080.0,22935.0,18691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.916,0.0,60.18,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.162,3.431,0.0,0.529,321.9,10.64,2.0,3.519,-1.0,0.592,0.8,4901
2017-11-14 00:08:00,0.0,0.0,0.0,1636204.0,72.0,59.5,60.0,0.0,61242.0,741.0,144308.0,1585094.0,0.0,1.0,0.0,0.0,0.0,275.5,275.4,276.2,0.772,273.0,0.531,273.0,0.842,274.0,0.002,13.88,2.0,3.0,0.0,5.515,0.0,21.09,6.084,0.0,-0.027,-0.023,-0.02,-0.381,-0.203,0.228,0.0,9.8,0.7179999999999999,0.3339999999999999,0.1769999999999999,0.576,0.4939999999999999,0.032,0.3589999999999999,0.4479999999999999,1.042,0.019,0.0,0.0,0.001,0.003,0.01,0.006,0.006,19498.0,27131.0,26532.0,26927.0,23080.0,22935.0,18691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.931,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.173,3.439,0.0,0.4909999999999999,321.4,14.1,2.0,3.521,-1.0,0.707,1.1,4901
2017-11-14 00:09:00,0.0,0.0,0.0,1636204.0,72.0,59.5,60.0,0.0,61242.0,741.0,144308.0,1585094.0,0.0,1.0,0.0,0.0,0.0,275.3,275.5,276.2,0.772,273.0,0.531,273.0,0.842,274.0,0.002,13.88,1.0,3.0,0.0,5.497999999999999,0.0,21.06,6.126,0.0,-0.027,-0.023,-0.02,-0.3599999999999999,-0.203,0.5829999999999999,0.0,9.75,0.639,0.2869999999999999,0.096,0.512,0.4799999999999999,0.0,0.324,0.433,1.006,0.024,0.001,0.0,0.001,0.002,0.01,0.005,0.0069999999999999,19498.0,27131.0,26532.0,26927.0,23080.0,22935.0,18691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.955,0.0,60.2,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.205,3.4210000000000003,0.0,0.421,303.4,10.76,3.0,3.519,-1.0,0.5829999999999999,1.0,4901
