measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_4,system_id
2015-10-14 00:10:00,0.0,0.0,0.0,1021091.0,62.9,59.9,60.0,0.0,37513.0,469.0,89945.0,980232.0,0.0,1.0,0.0,0.0,0.0,275.8,275.6,276.9,0.772,273.0,0.531,274.0,0.842,275.0,0.004,13.72,2.0,3.0,0.0,16.28,0.0,21.33,3.912,0.0,-0.0609999999999999,-0.0299999999999999,-0.0299999999999999,-0.296,-0.156,0.223,0.0,20.63,12.06,11.66,11.2,11.79,11.78,11.41,11.73,11.64,11.57,0.025,0.004,0.004,0.006,0.006,0.011,0.008,0.009,1064.0,1512.0,1503.0,1527.0,1296.0,1287.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.297,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.91,14.85,0.0,11.83,0.0,0.0,5.0,-1.0,4901
2015-10-14 00:11:00,0.0,0.0,0.0,1021091.0,62.9,59.9,60.0,0.0,37513.0,469.0,89945.0,980232.0,0.0,1.0,0.0,0.0,0.0,275.9,275.7,276.9,0.772,273.0,0.531,274.0,0.842,275.0,0.004,13.72,2.0,3.0,0.0,16.26,0.0,21.17,3.867,0.0,-0.063,-0.0299999999999999,-0.0299999999999999,-0.2969999999999999,-0.143,0.223,0.0,20.61,11.96,11.58,11.2,11.71,11.69,11.35,11.64,11.6,11.55,0.025,0.004,0.003,0.005,0.006,0.012,0.008,0.009,1064.0,1512.0,1503.0,1527.0,1296.0,1287.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.301,0.0,60.12,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.94,14.76,0.0,11.73,0.0,0.0,5.0,-1.0,4901
2015-10-14 00:12:00,0.0,0.0,0.0,1021091.0,62.9,59.9,60.0,0.0,37513.0,469.0,89945.0,980232.0,0.0,1.0,0.0,0.0,0.0,275.9,275.8,277.0,0.772,273.0,0.531,274.0,0.842,275.0,0.004,13.72,2.0,3.0,0.0,16.24,0.0,21.25,3.909,0.0,-0.059,-0.0299999999999999,-0.0299999999999999,-0.2979999999999999,-0.165,0.223,0.0,20.61,11.88,11.48,11.15,11.68,11.63,11.31,11.59,11.52,11.56,0.025,0.003,0.004,0.005,0.006,0.011,0.008,0.008,1064.0,1512.0,1503.0,1527.0,1296.0,1287.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3040000000000003,0.0,60.17,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.01,14.7,0.0,11.69,0.0,0.0,5.0,-1.0,4901
2015-10-14 00:13:00,0.0,0.0,0.0,1021091.0,62.9,59.9,60.0,0.0,37513.0,469.0,89945.0,980232.0,0.0,1.0,0.0,0.0,0.0,275.9,275.8,277.0,0.772,273.1,0.531,274.0,0.842,275.0,0.004,13.47,2.0,1.0,0.0,16.22,0.0,21.32,4.012,0.0,-0.057,-0.0299999999999999,-0.0299999999999999,-0.2869999999999999,-0.181,0.223,0.001,20.58,11.87,11.48,11.18,11.68,11.66,11.3,11.59,11.55,11.61,0.02,0.004,0.004,0.005,0.006,0.011,0.008,0.009,1064.0,1512.0,1503.0,1527.0,1296.0,1287.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.301,0.0,60.23,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.07,14.71,0.0,11.67,0.0,0.0,5.0,-1.0,4901
2015-10-14 00:14:00,0.0,0.0,0.0,1021091.0,62.9,59.9,60.0,0.0,37513.0,469.0,89945.0,980232.0,0.0,1.0,0.0,0.0,0.0,275.7,275.9,277.1,0.772,273.2,0.531,274.0,0.842,275.0,0.004,13.72,2.0,3.0,0.0,16.2,0.0,21.21,4.004,0.0,-0.057,-0.0299999999999999,-0.0299999999999999,-0.2969999999999999,-0.1719999999999999,0.223,0.0,20.6,11.85,11.42,11.11,11.58,11.57,11.22,11.59,11.49,11.48,0.018,0.004,0.004,0.005,0.006,0.012,0.008,0.009,1064.0,1512.0,1503.0,1527.0,1296.0,1287.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.303,0.0,60.19,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.03,14.65,0.0,11.58,0.0,0.0,5.0,-1.0,4901
2015-10-14 00:15:00,0.0,0.0,0.0,1021091.0,62.9,59.9,60.0,0.0,37513.0,469.0,89945.0,980232.0,0.0,1.0,0.0,0.0,0.0,275.3,275.1,276.3,0.772,273.0,0.531,273.1,0.842,274.3,0.004,13.72,2.0,3.0,0.0,16.18,0.0,21.44,3.882,0.0,-0.0579999999999999,-0.0299999999999999,-0.0299999999999999,-0.2939999999999999,-0.182,0.223,0.0,20.52,11.74,11.34,11.02,11.52,11.49,11.15,11.47,11.41,11.35,0.024,0.003,0.003,0.005,0.006,0.012,0.008,0.008,1064.0,1512.0,1503.0,1527.0,1296.0,1287.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.303,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,15.01,14.59,0.0,11.48,0.0,0.0,5.0,-1.0,4901
2015-10-14 00:16:00,0.0,0.0,0.0,1021091.0,62.9,59.9,60.0,0.0,37513.0,469.0,89945.0,980232.0,0.0,1.0,0.0,0.0,0.0,275.0,275.0,276.2,0.772,273.0,0.531,273.0,0.842,274.0,0.004,13.72,2.0,3.0,0.0,16.18,0.0,21.39,4.021,0.0,-0.062,-0.031,-0.0299999999999999,-0.2919999999999999,-0.182,0.223,0.0,20.52,11.64,11.24,10.93,11.44,11.39,11.07,11.39,11.33,11.27,0.0279999999999999,0.004,0.003,0.005,0.006,0.011,0.0069999999999999,0.0069999999999999,1064.0,1512.0,1503.0,1527.0,1296.0,1287.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.345,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.96,14.54,0.0,11.34,0.0,0.0,5.0,-1.0,4901
2015-10-14 00:17:00,0.0,0.0,0.0,1021091.0,62.9,59.9,60.0,0.0,37513.0,469.0,89945.0,980232.0,0.0,1.0,0.0,0.0,0.0,274.8,275.0,276.2,0.772,273.0,0.531,273.0,0.842,274.0,0.004,13.72,2.0,3.0,0.0,16.16,0.0,21.36,3.946,0.0,-0.063,-0.032,-0.0299999999999999,-0.2839999999999999,-0.17,0.223,0.0,20.52,11.53,11.15,10.85,11.41,11.36,11.03,11.33,11.33,11.17,0.022,0.003,0.004,0.004,0.006,0.011,0.0069999999999999,0.008,1064.0,1512.0,1503.0,1527.0,1296.0,1287.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.97,14.51,0.0,11.23,0.0,0.0,5.0,-1.0,4901
2015-10-14 00:18:00,0.0,0.0,0.0,1021091.0,62.9,59.9,60.0,0.0,37513.0,469.0,89945.0,980232.0,0.0,1.0,0.0,0.0,0.0,275.0,275.0,276.2,0.772,273.0,0.531,273.0,0.842,274.0,0.003,13.47,2.0,3.0,0.0,16.12,0.0,21.16,4.004,0.0,-0.063,-0.0299999999999999,-0.0299999999999999,-0.2339999999999999,-0.151,0.223,0.0,20.46,11.42,11.05,10.82,11.31,11.3,10.98,11.25,11.3,11.11,0.023,0.004,0.004,0.005,0.006,0.011,0.008,0.008,1064.0,1512.0,1503.0,1527.0,1296.0,1287.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.366,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.98,14.51,0.0,11.12,0.0,0.0,5.0,-1.0,4901
2015-10-14 00:19:00,0.0,0.0,0.0,1021091.0,62.9,59.9,60.0,0.0,37513.0,469.0,89945.0,980232.0,0.0,1.0,0.0,0.0,0.0,274.8,274.9,276.2,0.772,273.0,0.531,273.0,0.842,274.0,0.004,13.47,2.0,3.0,0.0,16.08,0.0,21.17,4.055,0.0,-0.063,-0.0299999999999999,-0.0299999999999999,-0.278,-0.162,0.2239999999999999,0.0,20.42,11.29,11.0,10.72,11.25,11.3,10.88,11.18,11.27,11.08,0.022,0.004,0.004,0.005,0.005,0.012,0.0069999999999999,0.008,1064.0,1512.0,1503.0,1527.0,1296.0,1287.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.379,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.92,14.56,0.0,11.11,0.0,0.0,5.0,-1.0,4901
2015-10-14 00:20:00,0.0,0.0,0.0,1021091.0,62.9,59.9,60.0,0.0,37513.0,469.0,89945.0,980232.0,0.0,1.0,0.0,0.0,0.0,275.2,274.7,276.0,0.772,273.0,0.531,273.0,0.842,274.0,0.004,13.72,2.0,3.0,0.0,16.06,0.0,21.16,4.005,0.0,-0.063,-0.0299999999999999,-0.0299999999999999,-0.2789999999999999,-0.162,0.223,0.0,20.42,11.24,10.94,10.66,11.2,11.23,10.83,11.09,11.2,11.0,0.022,0.004,0.004,0.005,0.005,0.012,0.0069999999999999,0.009,1064.0,1512.0,1503.0,1527.0,1296.0,1287.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.421,0.0,60.16,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.93,14.53,0.0,11.0,0.0,0.0,5.0,-1.0,4901
2015-10-14 00:21:00,0.0,0.0,0.0,1021091.0,62.9,59.9,60.0,0.0,37513.0,469.0,89945.0,980232.0,0.0,1.0,0.0,0.0,0.0,274.7,275.0,276.2,0.772,273.0,0.531,273.0,0.842,274.0,0.004,13.72,2.0,3.0,0.0,16.06,0.0,21.29,4.024,0.0,-0.063,-0.0299999999999999,-0.0299999999999999,-0.2739999999999999,-0.168,0.223,0.0,20.42,11.1,10.94,10.61,11.09,11.09,10.72,10.98,11.14,10.92,0.031,0.004,0.004,0.005,0.005,0.011,0.008,0.008,1064.0,1512.0,1503.0,1527.0,1296.0,1287.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.88,14.57,0.0,10.91,0.0,0.0,5.0,-1.0,4901
2015-10-14 00:22:00,0.0,0.0,0.0,1021091.0,62.9,59.9,60.0,0.0,37513.0,469.0,89945.0,980232.0,0.0,1.0,0.0,0.0,0.0,275.1,275.0,276.2,0.772,273.0,0.531,273.0,0.842,274.0,0.003,13.72,2.0,3.0,0.0,16.04,0.0,21.3,4.025,0.0,-0.063,-0.0299999999999999,-0.0299999999999999,-0.2739999999999999,-0.1749999999999999,0.223,0.0,20.42,11.1,10.91,10.51,10.99,11.02,10.64,10.83,11.11,10.82,0.024,0.003,0.004,0.004,0.005,0.012,0.0069999999999999,0.008,1064.0,1512.0,1503.0,1527.0,1296.0,1287.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.76,14.62,0.0,10.84,0.0,0.0,5.0,-1.0,4901
2015-10-14 00:23:00,0.0,0.0,0.0,1021091.0,62.9,59.9,60.0,0.0,37513.0,469.0,89945.0,980232.0,0.0,1.0,0.0,0.0,0.0,274.9,275.2,276.4,0.772,273.0,0.531,273.0,0.842,274.1,0.003,13.72,2.0,3.0,0.0,16.02,0.0,21.18,4.072,0.0,-0.063,-0.031,-0.0299999999999999,-0.273,-0.165,0.223,0.0,20.42,11.02,10.8,10.43,10.9,10.96,10.58,10.72,11.06,10.73,0.031,0.004,0.004,0.005,0.006,0.011,0.008,0.009,1064.0,1512.0,1503.0,1527.0,1296.0,1287.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.68,14.65,0.0,10.79,0.0,0.0,5.0,-1.0,4901
2015-10-14 00:24:00,0.0,0.0,0.0,1021091.0,62.9,59.9,60.0,0.0,37513.0,469.0,89945.0,980232.0,0.0,1.0,0.0,0.0,0.0,275.3,275.0,276.2,0.772,273.0,0.531,273.0,0.842,274.0,0.0,13.48,2.0,1.0,0.0,15.99,0.0,21.31,4.066,0.0,-0.066,-0.033,-0.0299999999999999,-0.2429999999999999,-0.173,0.2239999999999999,0.001,20.42,10.96,10.74,10.38,10.82,10.82,10.48,10.62,10.95,10.6,0.022,0.003,0.004,0.005,0.006,0.011,0.0069999999999999,0.008,1064.0,1512.0,1503.0,1527.0,1296.0,1287.0,1055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.438,0.0,60.23,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.6,14.67,0.0,10.75,0.0,0.0,5.0,-1.0,4901
