measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2007-09-21 00:00:00,4.936,-0.095,118.993,19.859,20.644,0.007,0.975,0.007,18.303,14.0,4
2007-09-21 00:15:00,4.935,-0.095,118.984,19.915,20.512,0.008,0.973,0.008,18.001,13.0,4
2007-09-21 00:30:00,4.935,-0.095,119.03,19.212,20.358,0.008,0.958,0.007,17.721,13.0,4
2007-09-21 00:45:00,4.935,-0.095,118.995,19.88,20.105,0.008,0.979,0.007,17.259,13.0,4
2007-09-21 01:00:00,4.94,-0.095,119.105,19.779,20.114,0.007,1.046,0.008,17.859,13.0,4
2007-09-21 01:15:00,4.946,-0.095,119.203,19.735,20.109,0.008,1.039,0.008,17.664,12.0,4
2007-09-21 01:30:00,4.94,-0.095,119.125,19.84,20.031,0.007,1.007,0.007,17.327,13.0,4
2007-09-21 01:45:00,4.939,-0.095,119.082,21.414,20.443,0.008,1.035,0.008,18.033,15.0,4
2007-09-21 02:00:00,4.94,-0.095,119.121,21.563,21.248,0.008,1.049,0.008,18.904,13.0,4
2007-09-21 02:15:00,4.942,-0.095,119.174,21.704,21.81,0.008,1.006,0.007,19.581,12.0,4
2007-09-21 02:30:00,4.939,-0.095,119.127,21.876,22.16,0.008,0.883,0.007,19.987,13.0,4
2007-09-21 02:45:00,4.933,-0.095,118.958,21.98,22.418,0.008,0.988,0.008,20.433,13.0,4
2007-09-21 03:00:00,4.934,-0.095,118.968,21.998,22.624,0.008,0.97,0.008,20.725,13.0,4
2007-09-21 03:15:00,4.932,-0.095,118.954,21.75,22.621,0.008,0.95,0.007,20.597,11.0,4
2007-09-21 03:30:00,4.925,-0.095,118.839,21.699,22.413,0.008,0.99,0.008,20.509,11.0,4
2007-09-21 03:45:00,4.918,-0.095,118.668,21.843,22.471,0.008,0.957,0.007,20.873,12.0,4
2007-09-21 04:00:00,4.911,-0.095,118.539,21.603,22.475,0.008,0.944,0.008,20.344,12.0,4
2007-09-21 04:15:00,4.881,-0.095,117.965,21.332,22.133,0.008,0.918,0.007,19.453,11.0,4
2007-09-21 04:30:00,4.873,-0.096,117.841,20.856,21.794,0.008,0.95,0.008,19.269,12.0,4
2007-09-21 04:45:00,4.883,-0.095,118.013,20.942,21.444,0.008,1.067,0.008,19.023,11.0,4
2007-09-21 05:00:00,4.88,-0.096,117.952,20.328,21.303,0.008,1.152,0.0089999999999999,18.939,11.0,4
2007-09-21 05:15:00,4.88,-0.099,117.958,20.311,20.942,0.007,2.052,0.0149999999999999,18.386,11.0,4
2007-09-21 05:30:00,4.862,-0.1179999999999999,117.615,20.44,20.748,0.008,6.608,0.056,18.259,13.0,4
2007-09-21 05:45:00,4.863,-0.132,117.389,19.771,20.495,0.017,26.385,0.527,17.942,14.0,4
2007-09-21 06:00:00,5.146,-1.483,117.477,19.866,20.23,0.0519999999999999,142.977,7.586999999999998,17.542,31.0,4
2007-09-21 06:15:00,4.998,8.765,117.225,21.05,20.297,0.137,153.42,21.064,18.03,75.0,4
2007-09-21 06:30:00,4.919,43.204,117.664,21.474,20.821,0.268,216.983,58.661,19.093,134.0,4
2007-09-21 06:45:00,4.736,99.026,117.757,21.87,21.49,0.465,255.896,119.076,20.712,196.0,4
2007-09-21 07:00:00,4.746,164.583,119.082,22.524,22.361,0.69,272.29,188.005,22.865,263.0,4
2007-09-21 07:15:00,4.817,229.387,119.402,23.144,23.382,0.946,270.86,256.217,25.254,331.0,4
2007-09-21 07:30:00,4.917,296.116,118.691,23.518,24.41,1.201,271.648,326.362,27.789,399.0,4
2007-09-21 07:45:00,5.095,361.18,119.863,24.183,25.322,1.461,270.025,394.514,30.118,467.0,4
2007-09-21 08:00:00,5.331,423.878,120.426,24.742,26.172,1.707,269.977,460.691,32.71,535.0,4
2007-09-21 08:15:00,5.592,484.091,120.746,25.408,26.89,1.944,270.106,524.982,34.567,602.0,4
2007-09-21 08:30:00,5.857,539.353,120.559,25.666,27.532,2.161,270.161,583.789,36.217,664.0,4
2007-09-21 08:45:00,6.057,577.27,121.827,21.965,24.456,2.345,266.316,624.274,37.138,,4
2007-09-21 09:00:00,6.322,626.267,120.661,27.024,29.225,2.578,262.62,676.925,42.568,776.0,4
2007-09-21 09:15:00,6.572,669.378,122.659,27.183,30.36,2.762,261.595,722.475,44.19,832.0,4
2007-09-21 09:30:00,6.765,707.576,123.174,28.265,31.222,2.941,259.687,763.485,46.762,885.0,4
2007-09-21 09:45:00,6.983,743.226,123.099,28.614,31.958,3.121,257.073,802.111,46.208,930.0,4
