measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2018-10-12 00:00:00,0.1835854,2.804216,122.7105,2.56444,13.60249,3.784019,-0.0050193929999999,2.389916,-0.01350811,3.11939,1.719913,1.646613,1.750811,-1.442189,0.1240314,4
2018-10-12 00:01:00,0.1835761999999999,2.813884,122.7097,2.549996,13.60236,3.784019,-0.007300936,2.384212,-0.0212694099999999,3.110789,1.653081,1.570428,1.66961,-1.442188,0.1243066,4
2018-10-12 00:02:00,0.1836921,2.809784,122.7222,2.547093,13.60223,3.784019,-0.00319416,2.230208,-0.006340221,3.095729,1.572561,1.484145,1.588374,-1.442184,0.1236114,4
2018-10-12 00:03:00,0.1836714,2.806878,122.7497,2.537694,13.60214,3.784019,-0.007300936,2.458362,-0.01973901,3.084255,1.502819,1.398573,1.497069,-1.442181,0.1244563999999999,4
2018-10-12 00:04:00,0.1837317,2.812979,122.8074,2.521025,13.60248,3.784019,-0.008213553,2.3671,-0.01759958,3.07347,1.422913,1.30786,1.43154,-1.742631,0.1243863,4
2018-10-12 00:05:00,0.1836841999999999,2.818829,122.7994,2.499797,13.60242,3.782325,-0.0050193929999999,2.372804,-0.01097826,3.060287,1.418283,1.298192,1.443448,-1.86281,0.1246471,4
2018-10-12 00:06:00,0.1837555999999999,2.816028,122.8008,2.473208,13.60233,3.76877,-0.0002281542999999,2.224504,-0.0013586189999999,3.035961,1.478009,1.376627,1.51036,-1.922905,0.1244249999999999,4
2018-10-12 00:07:00,0.1837394,2.826074,122.8159,2.411771,13.6032,3.763687,-0.007300936,2.2188,-0.01592864,3.022268,1.513885,1.437676,1.581458,-1.502272,0.1245916,4
2018-10-12 00:08:00,0.1835861,2.819752,122.7971,2.382209,13.60587,3.763687,-0.0027378509999999,2.486881,-0.0083703409999999,3.008681,1.457916,1.403993,1.549934,-1.682537,0.1250028,4
2018-10-12 00:09:00,0.1836697999999999,2.823162,122.8335,2.367058,13.6063,3.763687,-0.006160165,2.418435,-0.0157256199999999,2.993632,1.318447,1.267386,1.413361,-1.742625,0.1237993,4
2018-10-12 00:10:00,0.1838331,2.820732,122.8461,2.34391,13.60752,3.763687,-0.00319416,2.532512,-0.0104160799999999,2.981428,1.184625,1.138588,1.258707,-2.583877,0.1248496,4
2018-10-12 00:11:00,0.1837833,2.81319,122.8634,2.275268,13.60713,3.763687,-0.00159708,2.372804,-0.005778033,2.9635,1.087501,1.030664,1.137859,-2.884325,0.1240427,4
2018-10-12 00:12:00,0.1839177999999999,2.819976,122.8768,2.22332,13.60743,3.748624,-0.00319416,2.464066,-0.006293372,2.92189,1.011228,0.9471876,1.078139,-2.884305,0.124169,4
2018-10-12 00:13:00,0.1837966,2.829104,122.8638,2.137722,13.60742,3.741093,-0.01117956,2.178873,-0.0253765,2.887815,0.9777578,0.9079562,1.023808,-2.884303,0.1237087999999999,4
2018-10-12 00:14:00,0.1837751,2.83362,122.8468,2.072473,13.60729,3.725843,-0.009126171,2.167465,-0.0192705199999999,2.850985,0.8248299,0.7679662999999999,0.8953684,-2.884288,0.1247835999999999,4
2018-10-12 00:15:00,0.1837184,2.828389,122.8602,2.086168,13.60729,3.72076,-0.004791239,2.002053,-0.0091199239999999,2.843026,0.6995107999999999,0.6145505,0.742705,-2.884288,0.1247934,4
2018-10-12 00:16:00,0.1837561,2.812626,122.8667,2.082813,13.60764,3.709465,-0.008213553,2.344285,-0.0198951799999999,2.820252,0.6313259,0.5355552,0.6766853,-2.884279,0.1248733,4
2018-10-12 00:17:00,0.1838666999999999,2.824264,122.8761,2.041351,13.60859,3.694781,-0.007757245,2.184577,-0.01759958,2.784038,0.5885150999999998,0.5021014,0.6605176,-2.884279,0.1242492,4
2018-10-12 00:18:00,0.1838322,2.81165,122.897,2.007833,13.60756,3.677837,-0.003422314,2.275838,-0.006402686,2.750623,0.4989325,0.4420393,0.5803017999999999,-2.884274,0.124271,4
2018-10-12 00:19:00,0.1837667,2.829693,122.8741,2.016624,13.61036,3.672189,-0.0098106329999999,2.384212,-0.02456445,2.742813,0.3506447999999999,0.3045426,0.4658854,-2.884272,0.1246368999999999,4
2018-10-12 00:20:00,0.1838055,2.814079,122.8314,1.976493,13.61199,3.655243,-0.0029660049999999,2.133242,-0.0094010169999999,2.71795,0.2406726999999999,0.2003258,0.3811454,-3.06453,0.1245330999999999,4
2018-10-12 00:21:00,0.1837357,2.846795,122.827,1.945249,13.61297,3.634911,-0.0050193929999999,2.184577,-0.0136642699999999,2.688255,0.221648,0.1632857,0.3851747999999999,-3.485148,0.1250555999999999,4
2018-10-12 00:22:00,0.1837264,2.817694,122.8587,1.930566,13.61361,3.621731,-0.0084417069999999,2.315765,-0.020879,2.661415,0.2054781,0.1363059,0.3574865999999999,-3.364959,0.1247524,4
2018-10-12 00:23:00,0.1837679999999999,2.83018,122.8649,1.892611,13.61367,3.605539,-0.0050193929999999,2.133242,-0.01310208,2.636574,0.175456,0.1149266,0.2964975,-3.304868,0.1249447,4
2018-10-12 00:31:00,0.1839262,2.845679,122.8994,1.6621,13.61947,3.46509,-0.01277664,2.378508,-0.03013947,2.449992,-0.3608431,-0.4495713,-0.3341553999999999,-3.064536,0.1246923999999999,4
2018-10-12 00:32:00,0.1838501999999999,2.813478,122.8659,1.574975,13.61953,3.444569,-0.003878622,2.047684,-0.008089247,2.420829,-0.3915796,-0.4608332,-0.3425313999999999,-3.064538,0.124449,4
2018-10-12 00:33:00,0.1836868,2.839735,122.8392,1.535059,13.6196,3.422163,-0.007757245,2.104723,-0.01892697,2.395471,-0.3450366999999999,-0.4106793999999999,-0.2231542,-2.884274,0.1253943999999999,4
2018-10-12 00:34:00,0.1836779,2.819673,122.8275,1.500503,13.61964,3.410114,-0.01163587,2.190281,-0.02561074,2.381227,-0.2908816,-0.3341569999999999,-0.1322396999999999,-2.884275,0.1246305,4
2018-10-12 00:35:00,0.1835575,2.831447,122.8101,1.492826,13.62015,3.383002,-0.0054757019999999,2.201688,-0.01506974,2.36124,-0.1184402,-0.207846,0.03151467,-2.884291,0.1244432,4
2018-10-12 00:36:00,0.1835886999999999,2.824998,122.8004,1.720743,13.62018,3.367188,-0.007757245,2.184577,-0.01875519,2.361904,0.08048175,0.01055715,0.3045684,-2.884298,0.1248853999999999,4
2018-10-12 00:37:00,0.1837486,2.835871,122.7916,1.84839,13.62207,3.340078,-0.003422314,2.389915,-0.008214178,2.353462,0.2414606,0.2184051999999999,0.4950006,-2.704039,0.124612,4
2018-10-12 00:38:00,0.1839370999999999,2.820185,122.8378,1.863214,13.62117,3.331041,-0.002053388,2.401323,-0.0024361439999999,2.353751,0.3159744999999999,0.3044488,0.5860381,-2.223324,0.1244286,4
2018-10-12 00:39:00,0.1837505,2.816208,122.8443,1.895667,13.62443,3.312212,-0.005247548,2.29295,-0.0086826669999999,2.348524,0.3719537,0.3762755999999999,0.6304724999999999,-1.562345,0.1242864,4
2018-10-12 00:40:00,0.1838604,2.830527,122.8409,1.913947,13.6249,3.291504,-0.004106776,2.264431,-0.01083772,2.337111,0.3489746,0.3475346,0.6003043999999998,-2.043069,0.1244516,4
2018-10-12 00:41:00,0.1837239,2.812386,122.8276,1.927085,13.6254,3.272866,-0.003878622,2.275838,-0.01147799,2.326344,0.2877623999999999,0.2841617,0.5419975,-1.68254,0.1250171999999999,4
2018-10-12 00:42:00,0.1838618999999999,2.842409,122.8529,1.916071,13.62449,3.256109,-0.0109514,2.29295,-0.0265008699999999,2.309558,0.2334575,0.214726,0.4769138,-1.922904,0.124796,4
2018-10-12 00:43:00,0.183861,2.829404,122.8266,1.917857,13.62498,3.248577,-0.00319416,2.036277,-0.007558292,2.30771,0.2970584,0.2552749,0.4994544,-2.223367,0.124651,4
2018-10-12 00:44:00,0.1837353999999999,2.833474,122.7872,1.942834,13.62544,3.228056,-0.004791239,2.127538,-0.0083703409999999,2.29864,0.2728283,0.2944414,0.5328429999999998,-2.223367,0.1244701,4
2018-10-12 00:50:00,0.1837656,2.845423,122.8565,1.917226,13.62552,3.133919,-0.00319416,2.321469,-0.006605698,2.27258,0.6608515999999999,0.6961249999999999,0.910603,-1.442216,0.1248964999999999,4
2018-10-12 00:51:00,0.1838085,2.826913,122.8518,2.002913,13.62553,3.122059,-0.007300936,2.064796,-0.01713109,2.285812,0.9137679,0.9288805,1.158379,-1.322035,0.125588,4
2018-10-12 00:52:00,0.1837784,2.826983,122.858,2.02684,13.62553,3.106998,-0.0006844626999999,2.338581,-0.00113999,2.297994,1.081374,1.102236,1.317286,-0.6009259999999998,0.1245927,4
