measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-07-06 00:00:00,5.026,-0.121,122.871,17.519,370.172,0.006,1.548,0.01,18.323,4
2010-07-06 00:01:00,5.02,-0.11,122.896,17.437,379.099,0.007,1.396,0.01,18.301,4
2010-07-06 00:02:00,5.019,0.258,122.858,17.375,366.747,0.006,1.252,0.006,18.34,4
2010-07-06 00:03:00,5.019,-0.105,122.858,17.304,388.823,0.007,1.344,0.008,18.412,4
2010-07-06 00:04:00,5.014,-0.006,122.82,17.03,393.163,0.007,1.464,0.01,18.486,4
2010-07-06 00:05:00,5.015,-0.0439999999999999,122.828,16.918,417.524,0.007,1.456,0.01,18.608,4
2010-07-06 00:06:00,5.021,-0.259,122.828,16.928,443.343,0.006,1.456,0.01,18.717,4
2010-07-06 00:07:00,5.021,-0.221,122.859,17.146,437.47,0.006,1.608,0.01,18.813,4
2010-07-06 00:08:00,5.023,0.137,122.838,17.291,384.958,0.007,1.41,0.01,18.78,4
2010-07-06 00:09:00,5.025,-0.006,122.889,17.449,389.103,0.007,1.666,0.012,18.768,4
2010-07-06 00:10:00,5.029,0.033,122.912,17.575,380.07,0.007,1.26,0.008,18.788,4
2010-07-06 00:11:00,5.025,0.33,122.93,17.62,404.216,0.007,1.218,0.008,18.772,4
2010-07-06 00:12:00,5.023,0.126,122.895,17.679,407.326,0.008,1.422,0.01,18.769,4
2010-07-06 00:13:00,5.019,0.258,122.86,17.685,442.656,0.007,1.54,0.01,18.765,4
2010-07-06 00:14:00,5.019,0.2859999999999999,122.841,17.662,424.564,0.006,1.348,0.008,18.766,4
2010-07-06 00:15:00,5.021,0.154,122.934,17.605,447.054,0.007,1.384,0.01,18.723,4
2010-07-06 00:16:00,5.017,-0.028,122.895,17.606,462.437,0.006,1.408,0.008,18.734,4
2010-07-06 00:17:00,5.029,-0.1769999999999999,122.974,17.652,458.386,0.004,1.39,0.006,18.794,4
2010-07-06 00:18:00,5.027,0.132,123.032,17.624,468.476,0.006,1.44,0.01,18.842,4
2010-07-06 00:19:00,5.034,-0.094,123.083,17.701,434.208,0.006,1.42,0.01,18.873,4
2010-07-06 00:20:00,5.029,0.17,123.049,17.73,438.242,0.007,1.39,0.01,18.891,4
2010-07-06 00:21:00,5.034,0.099,123.062,17.7,448.479,0.0089999999999999,1.288,0.01,18.917,4
2010-07-06 00:22:00,5.032,0.198,123.074,17.755,431.337,0.007,1.27,0.008,18.938,4
2010-07-06 00:23:00,5.029,-0.391,123.043,17.806,462.371,0.005,1.494,0.01,18.95,4
2010-07-06 00:24:00,5.009,-0.342,122.549,17.701,486.635,0.006,1.336,0.008,18.905,4
2010-07-06 00:25:00,5.014,-0.083,122.571,17.661,486.395,0.006,1.414,0.008,18.866,4
2010-07-06 00:26:00,5.011,-0.562,122.567,17.628,439.355,0.007,1.492,0.01,18.862,4
2010-07-06 00:27:00,5.01,-0.32,122.565,17.617,425.659,0.008,1.302,0.01,18.823,4
2010-07-06 00:28:00,5.013,-0.066,122.583,17.629,445.289,0.006,1.626,0.01,18.84,4
2010-07-06 00:29:00,5.015,-0.083,122.628,17.676,455.136,0.007,1.242,0.008,18.859,4
2010-07-06 00:30:00,5.008,0.0929999999999999,122.558,17.639,457.639,0.006,1.378,0.01,18.841,4
2010-07-06 00:31:00,5.014,-0.2429999999999999,122.557,17.666,446.302,0.008,1.366,0.012,18.842,4
2010-07-06 00:32:00,5.015,0.3679999999999999,122.635,17.728,469.051,0.006,1.588,0.01,18.764,4
2010-07-06 00:33:00,5.012,0.027,122.63,17.807,486.874,0.008,1.134,0.01,18.747,4
