measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-02-20 00:25:00,0.1862,3.2922,121.8092,3.5943,,,,13.7159,,3.8793,0.0020999999999999,2.4339,0.0028999999999999,,,,,3.7027,1.8947,1.9428,1.8322,-2.3565,0.1262,,,,4
2011-02-20 00:26:00,0.186,3.163,121.8023,3.4754,,,,13.7159,,3.8699,0.0058999999999999,2.5023,0.0132999999999999,,,,,3.6697,1.7618,1.7891,1.6785,-2.5377,0.1272,,,,4
2011-02-20 00:27:00,0.186,3.163,121.8297,3.4002,,,,13.7164,,3.8631,-0.008,2.4396,-0.0177,,,,,3.6372,1.6782,1.6746,1.5482,-2.719,0.127,,,,4
2011-02-20 00:28:00,0.1862,3.2706,121.7972,3.3454,,,,13.7168,,3.8458,-0.0097999999999999,2.4339,-0.0239,,,,,3.5984,1.5301,1.5258,1.3965,-2.9003,0.1263,,,,4
2011-02-20 00:29:00,0.1865,3.2706,121.7493,3.2884,,,,13.7173,,3.8269,-0.003,2.3997,-0.0057999999999999,,,,,3.5617,1.4314,1.491,1.3165,-2.9607,0.1267,,,,4
2011-02-20 00:30:00,0.1862,3.163,121.7938,3.2963,,,,13.718,,3.8219,0.0045999999999999,2.4852,0.01,,,,,3.5408,1.3544,1.432,1.3516,-2.9003,0.126,,,,4
2011-02-20 00:31:00,0.1862,3.2491,121.7835,3.7261,,,,13.72,,3.8066,-0.0033999999999999,2.394,-0.0112999999999999,,,,,3.5592,1.556,1.7413,1.6939,-2.9607,0.1270999999999999,,,,4
2011-02-20 00:32:00,0.1867,3.2922,121.7801,3.9425,,,,13.7191,,3.784,-0.0006999999999999,2.0349,-0.0053,,,,,3.5874,1.7517,1.896,1.929,-2.8399,0.1264,,,,4
2011-02-20 00:33:00,0.1865,3.3137,121.8126,3.959,,,,13.7201,,3.7739,-0.0132,2.5536,-0.0337999999999999,,,,,3.628,1.9253,2.094,2.1341,-2.7795,0.1275,,,,4
2011-02-20 00:34:00,0.1869,3.2491,121.828,3.9891,,,,13.7206,,3.7637,0.0005,2.2173,0.0012999999999999,,,,,3.6594,2.0888,2.2445,2.3205,-2.4169,0.1268,,,,4
2011-02-20 00:35:00,0.1867,3.2922,121.8263,4.0284,,,,13.7207,,3.7505,0.0016,2.1432,0.0033999999999999,,,,,3.6855,2.232,2.3783,2.4385,-2.1148,0.1260999999999999,,,,4
2011-02-20 00:36:00,0.1862,3.2491,121.8314,4.0543,,,,13.7211,,3.7411,-0.0043,2.3256,-0.0086999999999999,,,,,3.7069,2.4119,2.5625,2.6635,-1.9336,0.1265,,,,4
2011-02-20 00:37:00,0.1865,3.2061,121.8023,3.9737,,,,13.7203,,3.7411,-0.0006999999999999,2.2914,-0.0015,,,,,3.7248,2.4872,2.6155,2.7008,-1.6919,0.126,,,,4
2011-02-20 00:38:00,0.1862,3.2922,121.8177,3.8291,,,,13.7207,,3.7411,0.0008999999999999,2.0292,0.0027,,,,,3.7191,2.4922,2.5553,2.627,-1.571,0.1274,,,,4
2011-02-20 00:39:00,0.1865,3.2061,121.8485,3.7968,,,,13.7208,,3.7275,0.0025,2.3085,0.006,,,,,3.7012,2.5316,2.5546,2.6793,-1.571,0.1277,,,,4
2011-02-20 00:40:00,0.1865,3.2276,121.9135,3.8282,,,,13.7208,,3.7208,0.0002,2.2002,-0.0022,,,,,3.6987,2.5857,2.5922,2.7126,-1.5106,0.1267,,,,4
2011-02-20 00:41:00,0.186,3.2491,121.9032,3.8015,,,,13.7208,,3.7208,-0.0002,2.2401,-0.0002,,,,,3.6966,2.6345,2.5707,2.7449,-1.4502,0.127,,,,4
2011-02-20 00:42:00,0.186,3.2706,121.934,3.9144,,,,13.7208,,3.7019,-0.0043,2.451,-0.012,,,,,3.687,2.749,2.6723,2.8787,-1.4502,0.1265999999999999,,,,4
2011-02-20 00:43:00,0.1857999999999999,3.2061,121.9289,3.848,,,,13.7204,,3.6982,0.0032,2.1204,0.006,,,,,3.6797,2.7144,2.5724,2.7638,-1.4502,0.1265999999999999,,,,4
2011-02-20 00:44:00,0.186,3.2706,121.9289,3.7998,,,,13.7208,,3.6982,-0.0006999999999999,2.1204,-0.001,,,,,3.6725,2.6986,2.5782,2.7473,-1.4502,0.1269,,,,4
2011-02-20 00:45:00,0.1865,3.2276,121.934,3.7818,,,,13.7213,,3.6982,-0.0045999999999999,2.109,-0.0094,,,,,3.664,2.6513,2.5029,2.6821,-1.4502,0.1272,,,,4
2011-02-20 00:46:00,0.1862,3.3137,121.9494,3.7667,,,,13.7209,,3.6982,-0.0082,1.938,-0.0167999999999999,,,,,3.6611,2.5911,2.4713,2.5882,-1.2085,0.1269,,,,4
2011-02-20 00:47:00,0.1862,3.3137,121.9443,3.7158,,,,13.7223,,3.6948,-0.0005,2.0577,-0.0012999999999999,,,,,3.6463,2.5339,2.4199,2.4995,-1.3897,0.1264,,,,4
2011-02-20 00:48:00,0.1869,3.3567,121.9374,3.6521,,,,13.7209,,3.6778,-0.0018,2.0577,-0.0004,,,,,3.6257,2.4466,2.334,2.3807,-1.5106,0.127,,,,4
2011-02-20 00:49:00,0.1865,3.3137,121.922,3.6333,,,,13.7223,,3.6778,0.0032,1.8981,0.007,,,,,3.6114,2.367,2.2738,2.314,-1.571,0.1265999999999999,,,,4
2011-02-20 00:50:00,0.1865,3.2276,121.9271,3.6189,,,,13.7204,,3.6778,0.0027,2.1033,0.0071,,,,,3.6043,2.3455,2.2673,2.4,-1.571,0.1269,,,,4
2011-02-20 00:51:00,0.1862,3.2706,121.8964,3.6486,,,,13.7214,,3.6571,0.0005,1.8753,0.0006999999999999,,,,,3.5886,2.3835,2.3427,2.4717,-1.3897,0.1264,,,,4
2011-02-20 00:52:00,0.1867,3.2706,121.8605,3.6338,,,,13.7224,,3.6552,0.0027,1.6986,0.0061,,,,,3.596,2.4434,2.419,2.4972,-1.3897,0.1274,,,,4
2011-02-20 00:53:00,0.1862,3.2061,121.8263,3.7468,,,,13.7219,,3.6552,-0.0092999999999999,2.0805,-0.0181,,,,,3.6189,2.5294,2.5058,2.609,-0.9668,0.1272,,,,4
2011-02-20 00:54:00,0.1854,3.3352,121.8485,3.8886,,,,13.722,,3.6552,-0.0025,2.2344,-0.0054,,,,,3.6268,2.614,2.6004,2.7359,-0.8458999999999999,0.1265999999999999,,,,4
2011-02-20 00:55:00,0.1855999999999999,3.2706,121.881,4.1664,,,,13.7238,,3.6552,0.0002,1.8696,0.0015,,,,,3.6632,2.809,2.8161,2.9229,-0.7250999999999999,0.1272,,,,4
2011-02-20 00:56:00,0.1854,3.2491,121.9408,4.3347,,,,13.7211,,3.6552,-0.0014,2.0691,-0.0033999999999999,,,,,3.7212,3.0225,3.0132,3.059,-0.6645999999999999,0.1274,,,,4
2011-02-20 00:57:00,0.1865,3.2276,121.934,4.3497,,,,13.7216,,3.6609,0.0002,1.9437,0.0023999999999999,,,,,3.7519,3.0425,3.0446,3.0575,-0.6645999999999999,0.128,,,,4
2011-02-20 00:58:00,0.1867,3.2922,121.8895,4.4888,,,,13.7207,,3.6778,-0.0058999999999999,2.0406,-0.0137,,,,,3.8017,3.1862,3.2385,3.1719,-0.5438,0.127,,,,4
2011-02-20 00:59:00,0.186,3.3352,121.9049,4.6439,,,,13.7206,,3.6863,-0.0082,2.223,-0.0167,,,,,3.8381,3.1961,3.2176,3.2183,-0.6645999999999999,0.1269,,,,4
2011-02-20 01:00:00,0.1872999999999999,3.2922,121.9203,5.1256,,,,13.7199,,3.6982,-0.0043,2.0292,-0.0085,,,,,3.9186,3.3233,3.3748,3.4671,-0.6645999999999999,0.1272,,,,4
2011-02-20 01:01:00,0.1865,3.2491,121.946,5.3124,,,,13.719,,3.7076,-0.0011,2.052,-0.0035999999999999,,,,,4.031,3.3778,3.4229,3.5059,-0.6645999999999999,0.1277,,,,4
2011-02-20 01:02:00,0.186,3.2276,121.9425,5.0371,,,,13.7182,,3.7275,-0.0011,1.9437,-0.002,,,,,4.116,3.3591,3.3634,3.4056,-0.7854999999999999,0.1275,,,,4
2011-02-20 01:03:00,0.1869,3.2706,121.9596,4.6886,,,,13.715,,3.7411,-0.0032,1.8639,-0.0073,,,,,4.1424,3.3512,3.4256,3.4621,-1.0876,0.1269,,,,4
2011-02-20 01:04:00,0.1857999999999999,3.2706,121.9648,4.6983,,,,13.715,,3.758,-0.0006999999999999,1.8867,-0.0001,,,,,4.1744,3.3338,3.3717,3.449,-1.2689,0.1265999999999999,,,,4
2011-02-20 01:05:00,0.1857999999999999,3.163,122.0862,4.9703,,,,13.7149,,3.7722,-0.0023,1.881,-0.0074999999999999,,,,,4.2149,3.4152,3.4997,3.6149,-1.7522,0.1274,,,,4
2011-02-20 01:06:00,0.1867,3.2922,122.1529,5.075,,,,13.7147,,3.7878,0.0006999999999999,1.9608,0.0019,,,,,4.2977,3.4709,3.5661,3.6377,-1.6918,0.1278,,,,4
2011-02-20 01:07:00,0.1869,3.2922,122.1187,4.9063,,,,13.7148,,3.8066,-0.003,1.9209,-0.0074999999999999,,,,,4.3351,3.4547,3.4604,3.5921,-1.9939,0.1268,,,,4
2011-02-20 01:08:00,0.1867,3.2491,122.1289,5.3566,,,,13.7144,,3.8269,-0.0045999999999999,1.7841,-0.0094999999999999,,,,,4.4312,3.6933,3.7634,3.9458,-2.2356,0.1275,,,,4
2011-02-20 01:09:00,0.1867,3.2706,122.1204,5.5937,,,,13.7141,,3.8307,-0.0051999999999999,2.0406,-0.0074999999999999,,,,,4.5864,3.8215,3.7722,4.0004,-1.9939,0.1273,,,,4
2011-02-20 01:10:00,0.1857999999999999,3.2061,121.9973,5.4239,,,,13.7122,,3.8546,0.0006999999999999,1.9266,0.0008999999999999,,,,,4.6525,3.8619,3.8204,4.0479,-2.1752,0.1273,,,,4
2011-02-20 01:11:00,0.1867,3.2706,121.9032,5.6839,,,,13.7096,,3.8736,-0.0027,2.0406,-0.0068999999999999,,,,,4.76,3.9281,3.8709,4.1455,-2.2357,0.1265,,,,4
2011-02-20 01:12:00,0.1870999999999999,3.2491,121.8263,5.8129,,,,13.7092,,3.9009,-0.003,2.3427,-0.0077,,,,,4.8122,3.8481,3.7816,4.0906,-2.1753,0.1269,,,,4
2011-02-20 01:13:00,0.1865,3.2491,121.9203,5.7496,,,,13.7093,,3.9166,-0.0011,2.3655,-0.0016,,,,,4.8292,3.6291,3.4974,3.7965,-2.0544,0.1270999999999999,,,,4
2011-02-20 01:14:00,0.1854,3.2061,121.9323,5.6691,,,,13.708,,3.9388,-0.0014,2.3712,-0.0028,,,,,4.8207,3.4295,3.3106,3.6299,-2.1752,0.1279,,,,4
2011-02-20 01:15:00,0.1862,3.2061,121.9391,5.7592,,,,13.7067,,3.9557,-0.005,2.3427,-0.0112999999999999,,,,,4.8305,3.3011,3.1951,3.5388,-2.1752,0.1273,,,,4
2011-02-20 01:16:00,0.1865,3.2491,121.9357,5.731,,,,13.7049,,3.98,-0.0020999999999999,2.6163,-0.005,,,,,4.824,3.1077,2.9638,3.324,-2.5378,0.1272,,,,4
2011-02-20 01:17:00,0.1865,3.2276,121.8861,5.6564,,,,13.704,,3.9987,0.0025,2.5479,0.0051,,,,,4.8034,2.9523,2.7502,3.0612,-2.5378,0.1274,,,,4
2011-02-20 01:18:00,0.1857999999999999,3.2706,121.934,5.5296,,,,13.704,,4.0024,0.0002,2.2002,0.0016999999999999,,,,,4.755,2.7311,2.554,2.8128,-2.8399,0.1273,,,,4
2011-02-20 01:19:00,0.186,3.2922,121.8776,5.4055,,,,13.7041,,4.0212,0.0043,2.3541,0.0111,,,,,4.7324,2.6037,2.56,2.603,-3.565,0.1272,,,,4
2011-02-20 01:20:00,0.1865,3.2491,121.8707,4.8953,,,,13.7041,,4.0331,0.0008999999999999,2.5593,0.0018,,,,,4.6971,2.4607,2.3696,2.4492,-3.142,0.1263,,,,4
2011-02-20 01:21:00,0.1862,3.3137,121.8622,4.5236,,,,13.7037,,4.0416,-0.0008999999999999,2.5992,-0.001,,,,,4.6463,2.3495,2.2756,2.3122,-3.5045,0.128,,,,4
2011-02-20 01:22:00,0.1857999999999999,3.2706,121.8895,4.3338,,,,13.7042,,4.0416,-0.0033999999999999,2.28,-0.007,,,,,4.5906,2.2843,2.2778,2.2462,-3.6254,0.1275999999999999,,,,4
2011-02-20 01:23:00,0.186,3.3352,121.857,4.3884,,,,13.7038,,4.0416,-0.0008999999999999,2.3085,-0.0022,,,,,4.5527,2.3976,2.4205,2.3273,-3.3837,0.1278,,,,4
2011-02-20 01:24:00,0.1862,3.2922,121.8109,4.5931,,,,13.7042,,4.0529,-0.0077999999999999,2.4795,-0.0159,,,,,4.5497,2.5545,2.6032,2.439,-3.0816,0.1283,,,,4
2011-02-20 01:25:00,0.1857999999999999,3.2276,121.8519,4.7474,,,,13.7043,,4.0642,-0.0083999999999999,2.4396,-0.02,,,,,4.5467,2.6698,2.6798,2.5056,-2.8399,0.1275999999999999,,,,4
2011-02-20 01:26:00,0.1862,3.3567,121.8194,4.7359,,,,13.7047,,4.0642,-0.0008999999999999,2.3712,-0.0071999999999999,,,,,4.5296,2.735,2.6884,2.5457,-2.5378,0.128,,,,4
2011-02-20 01:27:00,0.1862,3.2276,121.881,4.633,,,,13.7043,,4.0726,0.0038999999999999,2.0919,0.0071,,,,,4.5066,2.7155,2.6438,2.4553,-2.4169,0.1287,,,,4
2011-02-20 01:28:00,0.1855999999999999,3.2276,121.8673,4.5454,,,,13.7052,,4.0828,0.0025,2.2686,0.0064999999999999,,,,,4.4846,2.7278,2.6662,2.4518,-2.2961,0.1278,,,,4
2011-02-20 01:29:00,0.1867,3.2061,121.9101,4.4903,,,,13.7066,,4.0845,-0.0132,2.2743,-0.0313,,,,,4.4542,2.7209,2.6786,2.4693,-2.2961,0.1272,,,,4
2011-02-20 01:30:00,0.186,3.2061,121.8895,4.4479,,,,13.7053,,4.0845,-0.0051999999999999,2.1888,-0.0119,,,,,4.4256,2.6887,2.612,2.3854,-2.1752,0.1274,,,,4
2011-02-20 01:31:00,0.1857999999999999,3.3137,121.922,4.3407,,,,13.7062,,4.0845,-0.003,2.1717,-0.0083999999999999,,,,,4.3877,2.6457,2.5704,2.3345,-2.2357,0.1269,,,,4
2011-02-20 01:32:00,0.1867,3.3352,121.9118,4.1904,,,,13.7085,,4.0845,-0.0088999999999999,2.2629,-0.0212,,,,,4.3455,2.6356,2.5683,2.3388,-2.2961,0.1278,,,,4
2011-02-20 01:33:00,0.1869,3.2491,121.8177,4.1134,,,,13.7067,,4.0845,-0.0025,2.1888,-0.0051999999999999,,,,,4.3084,2.6342,2.546,2.3194,-2.4774,0.1277,,,,4
2011-02-20 01:34:00,0.1869,3.3137,121.7356,4.1544,,,,13.709,,4.0845,0.0047999999999999,2.2743,0.0109,,,,,4.2798,2.6758,2.6278,2.3861,-2.7191,0.1283999999999999,,,,4
2011-02-20 01:35:00,0.1865,3.2491,121.7904,4.1904,,,,13.7094,,4.0845,0.0,2.3028,0.001,,,,,4.2519,2.6278,2.6062,2.3926,-2.2961,0.1279,,,,4
2011-02-20 01:36:00,0.1865,3.3137,121.8964,4.1609,,,,13.7099,,4.0845,0.0027,2.3484,0.0064,,,,,4.2283,2.5833,2.546,2.346,-2.4169,0.1280999999999999,,,,4
2011-02-20 01:37:00,0.1869,3.2706,121.9083,4.1904,,,,13.7099,,4.0845,-0.0006999999999999,2.6049,-0.0027,,,,,4.209,2.5668,2.5568,2.4485,-2.6586,0.128,,,,4
2011-02-20 01:38:00,0.1862,3.3352,121.934,4.3091,,,,13.7096,,4.0845,-0.0025,2.3655,-0.0088999999999999,,,,,4.1955,2.6048,2.5926,2.5058,-2.2357,0.1280999999999999,,,,4
2011-02-20 01:39:00,0.1867,3.2491,121.9306,4.4155,,,,13.7094,,4.0845,-0.0054999999999999,2.3712,-0.0146,,,,,4.184,2.6399,2.6205,2.5295,-2.2961,0.1275,,,,4
2011-02-20 01:40:00,0.1862,3.2491,121.9289,4.5284,,,,13.71,,4.0845,0.0018,2.3028,0.0038999999999999,,,,,4.1776,2.6528,2.6414,2.6206,-2.1148,0.1272,,,,4
2011-02-20 01:41:00,0.1865,3.2491,121.9528,4.5902,,,,13.71,,4.0845,-0.0038999999999999,2.3427,-0.0097999999999999,,,,,4.1783,2.7138,2.693,2.741,-2.1148,0.128,,,,4
2011-02-20 01:42:00,0.1867,3.2706,121.9613,4.5823,,,,13.7101,,4.0845,0.0014,2.3484,0.0045999999999999,,,,,4.1862,2.8413,2.7983,2.8585,-1.6918,0.1269,,,,4
2011-02-20 01:43:00,0.1867,3.2061,121.9562,4.5873,,,,13.7105,,4.0845,-0.0011,2.2515,-0.0028,,,,,4.1847,2.9101,2.8657,2.913,-1.4502,0.1280999999999999,,,,4
2011-02-20 01:44:00,0.1855999999999999,3.2276,121.9391,4.5104,,,,13.7101,,4.0845,-0.0047999999999999,2.166,-0.0103,,,,,4.1869,2.9524,2.8922,2.9094,-1.3293,0.1270999999999999,,,,4
2011-02-20 01:45:00,0.186,3.2276,121.8878,4.368,,,,13.7106,,4.0845,0.0027,2.2401,0.0055999999999999,,,,,4.1783,2.9517,2.8356,2.8743,-1.2689,0.1283999999999999,,,,4
2011-02-20 01:46:00,0.1857999999999999,3.2276,121.9374,4.2577,,,,13.7102,,4.0864,0.0051999999999999,2.4339,0.0148,,,,,4.1659,2.9084,2.7974,2.8533,-1.0272,0.1277,,,,4
2011-02-20 01:47:00,0.1857999999999999,3.2061,121.934,4.366,,,,13.7111,,4.0883,-0.0002,2.4339,-0.003,,,,,4.1513,2.8423,2.7262,2.8315,-1.3293,0.1279,,,,4
2011-02-20 01:48:00,0.1862,3.3137,121.9631,4.3919,,,,13.7107,,4.1033,-0.0041,2.3427,-0.0077999999999999,,,,,4.1435,2.757,2.6043,2.7276,-1.4501,0.1275999999999999,,,,4
2011-02-20 01:49:00,0.1865,3.2491,121.9613,4.5502,,,,13.7102,,4.1071,0.003,2.2572,0.0057999999999999,,,,,4.1222,2.7407,2.6898,2.7923,-1.6314,0.1272,,,,4
2011-02-20 01:50:00,0.1872999999999999,3.2922,121.9391,4.791,,,,13.7107,,4.1071,-0.0006999999999999,2.4396,-0.0008,,,,,4.1201,2.7178,2.6067,2.7522,-1.7523,0.1282,,,,4
2011-02-20 01:51:00,0.186,3.2276,121.9391,4.8154,,,,13.7107,,4.1071,0.0041,2.2572,0.0091,,,,,4.118,2.6476,2.5293,2.6519,-1.5106,0.1278,,,,4
2011-02-20 01:52:00,0.1862,3.2706,121.9374,4.7457,,,,13.7103,,4.1071,0.0011,2.2287,0.0023,,,,,4.1065,2.5924,2.4669,2.5257,-1.571,0.1273,,,,4
2011-02-20 01:53:00,0.186,3.2922,121.9323,4.584,,,,13.7098,,4.1071,-0.0032,2.3712,-0.0055999999999999,,,,,4.0894,2.5257,2.4045,2.4418,-1.8731,0.1275,,,,4
2011-02-20 01:54:00,0.1862,3.163,121.934,4.4711,,,,13.7103,,4.1071,-0.0011,2.2629,-0.0033,,,,,4.0693,2.4604,2.3887,2.345,-1.9335,0.1285,,,,4
2011-02-20 01:55:00,0.1862,3.1846,121.9323,4.3626,,,,13.7122,,4.1071,-0.0005,2.2515,-0.0016,,,,,4.0443,2.3815,2.4052,2.3256,-2.1752,0.1275999999999999,,,,4
2011-02-20 01:56:00,0.1857999999999999,3.2706,121.881,4.37,,,,13.7117,,4.0958,-0.0066,2.2914,-0.0129,,,,,4.0116,2.2992,2.368,2.2504,-2.1752,0.128,,,,4
2011-02-20 01:57:00,0.1867,3.2061,121.8861,4.3637,,,,13.7117,,4.0845,0.0,2.2914,0.0028999999999999,,,,,3.9752,2.1408,2.2132,2.0647,-2.5981,0.1283999999999999,,,,4
2011-02-20 01:58:00,0.1867,3.2491,121.9357,4.3328,,,,13.7122,,4.0845,0.0005,2.3484,0.0001,,,,,3.9509,2.0202,2.0962,2.0352,-2.7794,0.1283999999999999,,,,4
2011-02-20 01:59:00,0.186,3.2491,121.9323,4.345,,,,13.713,,4.0845,-0.0064,2.1033,-0.0112,,,,,3.9345,1.914,2.0417,1.9757,-3.2627,0.1274,,,,4
2011-02-20 02:00:00,0.1845,3.1846,121.9391,4.3335,,,,13.7149,,4.0845,-0.0054999999999999,2.0862,-0.0117,,,,,3.9116,1.8918,2.0332,1.927,-3.6253,0.1278,,,,4
2011-02-20 02:01:00,0.1849,3.3137,121.9443,4.4924,,,,13.7145,,4.0845,-0.0002,2.3997,0.001,,,,,3.903,1.9392,2.1315,1.9672,-3.5648,0.1283999999999999,,,,4
2011-02-20 02:02:00,0.1857999999999999,3.2061,121.9374,4.5903,,,,13.715,,4.0659,-0.0016,2.394,-0.0044,,,,,3.8779,1.8709,2.0303,1.8207,-3.2023,0.1277,,,,4
2011-02-20 02:03:00,0.1855999999999999,3.2922,121.9374,4.6203,,,,13.7142,,4.0585,0.0033999999999999,2.4909,0.0088,,,,,3.8527,1.7731,1.9181,1.6532,-3.5648,0.1270999999999999,,,,4
2011-02-20 02:04:00,0.1869,3.2706,121.8793,4.5911,,,,13.7151,,4.0416,-0.0025,2.5878,-0.0061999999999999,,,,,3.8279,1.7202,1.8186,1.5658,-2.9606,0.1287,,,,4
2011-02-20 02:05:00,0.1867,3.2061,121.881,4.5264,,,,13.7152,,4.0365,-0.0074999999999999,2.4054,-0.0185999999999999,,,,,3.8092,1.6627,1.7826,1.5148,-3.021,0.1283,,,,4
