measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-03-12 00:00:00,5.156,-0.0529999999999999,124.47,10.197,11.383,0.007,1.879,0.014,9.713,4
2008-03-12 00:15:00,5.159,-0.0509999999999999,124.533,9.898,11.2,0.007,1.735,0.012,9.754,4
2008-03-12 00:30:00,5.129,-0.0899999999999999,123.914,9.62,10.994,0.007,1.63,0.012,9.713,4
2008-03-12 00:45:00,5.125,-0.094,123.839,9.944,10.909,0.007,1.755,0.0129999999999999,9.921,4
2008-03-12 01:00:00,5.128,-0.094,123.887,9.768,10.863,0.008,1.654,0.0129999999999999,9.89,4
2008-03-12 01:15:00,5.122,-0.094,123.769,9.72,10.821,0.007,1.596,0.0109999999999999,9.764,4
2008-03-12 01:30:00,5.123,-0.095,123.781,9.420000000000002,10.654,0.007,1.563,0.0109999999999999,8.894,4
2008-03-12 01:45:00,5.123,-0.0909999999999999,123.698,9.018,10.231,0.007,1.563,0.012,8.343999999999998,4
2008-03-12 02:00:00,5.161,-0.066,124.554,8.848,9.983,0.007,1.502,0.0109999999999999,7.953,4
2008-03-12 02:15:00,5.158,-0.083,124.559,8.348,9.553,0.007,1.449,0.0109999999999999,7.186,4
2008-03-12 02:30:00,5.159,-0.063,124.561,8.564999999999998,9.252,0.007,1.407,0.01,7.399,4
2008-03-12 02:45:00,5.157,-0.0599999999999999,124.547,7.793999999999999,9.02,0.007,1.372,0.01,6.978,4
2008-03-12 03:00:00,5.157,-0.05,124.532,7.404,8.503999999999998,0.007,1.343,0.01,6.403,4
2008-03-12 03:15:00,5.155,-0.064,124.464,7.367,8.028,0.007,1.361,0.01,5.235,4
2008-03-12 03:30:00,5.151,-0.083,124.341,7.703999999999998,7.72,0.007,1.312,0.0089999999999999,4.912,4
2008-03-12 03:45:00,5.143,-0.085,124.202,6.346,7.541,0.007,1.378,0.01,5.002,4
2008-03-12 04:00:00,5.14,-0.095,124.123,5.395,6.95,0.007,1.434,0.01,3.656,4
2008-03-12 04:15:00,5.128,-0.095,123.901,5.178,6.307,0.007,1.422,0.01,3.627,4
2008-03-12 04:30:00,5.129,-0.095,123.918,5.183,5.889,0.007,1.464,0.01,3.015,4
2008-03-12 04:45:00,5.145,-0.095,124.383,5.582,5.6,0.007,1.454,0.01,3.152,4
2008-03-12 05:00:00,5.129,-0.095,124.008,6.238,5.721,0.007,1.483,0.01,3.119,4
2008-03-12 05:15:00,5.116,-0.094,123.672,6.337,5.975,0.007,1.587,0.0109999999999999,3.351,4
2008-03-12 05:30:00,5.098,-0.095,123.24,6.491,6.302,0.007,1.659,0.0109999999999999,3.326,4
2008-03-12 05:45:00,5.095,-0.095,123.158,5.502,6.216,0.007,2.537,0.017,3.488,4
2008-03-12 06:00:00,5.1,-0.095,123.287,6.118,6.073,0.008,6.225,0.048,4.012,4
2008-03-12 06:15:00,5.089,-0.095,123.02,5.099,5.939,0.014,19.375,0.342,3.439,4
2008-03-12 06:30:00,5.32,2.575,123.634,5.583,5.69,0.083,145.97,12.792,3.52,4
2008-03-12 06:45:00,5.238,16.671,123.779,6.366,5.958,0.186,159.724,29.704,4.58,4
2008-03-12 07:00:00,5.166,51.538,123.78,6.284,6.449,0.2949999999999999,228.856,68.051,5.191,4
2008-03-12 07:15:00,5.181,52.482,123.403,6.6,6.895,0.271,260.961,70.476,5.672,4
2008-03-12 07:30:00,5.071,80.456,123.57,7.817,7.546999999999999,0.388,257.657,99.653,6.69,4
2008-03-12 07:45:00,4.986,197.173,124.34,8.763999999999998,8.737,0.804,276.373,222.27,9.643,4
2008-03-12 08:00:00,5.015,216.611,124.338,9.201,9.961,0.876,277.105,242.839,11.263,4
2008-03-12 08:15:00,5.006,216.689,124.21,9.51,10.909,0.8549999999999999,284.334,242.991,12.376,4
2008-03-12 08:30:00,5.13,287.944,124.763,10.019,11.744,1.12,283.884,317.948,14.783,4
2008-03-12 08:45:00,5.017,204.808,124.746,9.922,12.503,0.8399999999999999,273.644,229.881,14.732,4
2008-03-12 09:00:00,5.036,204.198,125.379,10.091,12.765,0.821,280.527,230.286,14.76,4
2008-03-12 09:15:00,5.225,302.198,125.788,10.414,13.188,1.174,283.746,332.661,16.441,4
2008-03-12 09:30:00,5.545,426.585,126.137,11.213,13.838,1.675,276.974,464.193,20.769,4
2008-03-12 09:45:00,5.051,240.284,124.228,10.829,14.48,0.966,278.44,268.191,18.7,4
2008-03-12 10:00:00,4.984,154.314,123.784,10.603,14.444,0.647,274.728,177.981,16.985,4
2008-03-12 10:15:00,4.979,179.938,123.868,10.611,14.373,0.7269999999999999,281.57,204.842,16.924,4
2008-03-12 10:30:00,4.992,212.135,124.073,10.668,14.433,0.8469999999999999,281.654,238.517,17.298,4
2008-03-12 10:45:00,5.097,275.675,124.369,10.939,14.507,1.088,280.485,305.32,18.486,4
2008-03-12 11:00:00,5.371,385.677,125.065,11.363,15.025,1.506,280.054,421.215,20.689,4
2008-03-12 11:15:00,5.815,509.319,125.729,11.641,15.732,2.002,275.832,552.095,22.595,4
2008-03-12 11:30:00,6.384,627.377,126.382,12.33,16.66,2.471,273.793,677.56,26.667,4
2008-03-12 11:45:00,6.327,611.939,126.293,12.79,17.823,2.384,277.247,661.727,28.182,4
2008-03-12 12:00:00,5.956,533.986,125.891,13.003,18.64,2.142,270.148,577.994,26.975,4
2008-03-12 12:15:00,7.315,799.7899999999998,127.027,13.704,19.396,3.161,273.307,862.472,30.57,4
2008-03-12 12:30:00,6.72,680.45,126.507,14.114,20.564,2.739,268.746,735.289,35.858,4
2008-03-12 12:45:00,5.712,493.493,125.635,13.968,21.545,1.997,268.058,534.68,31.035,4
2008-03-12 13:00:00,5.412,389.486,125.161,14.506,22.09,1.547,275.528,425.362,31.578,4
2008-03-12 13:15:00,5.0,172.369,124.262,13.521,21.372,0.7109999999999999,276.446,196.806,24.672,4
2008-03-12 13:30:00,5.044,187.927,124.525,13.291,19.916,0.768,276.213,212.885,22.501,4
2008-03-12 13:45:00,5.866,505.171,126.022,14.106,19.577,1.95,281.749,548.657,26.885,4
2008-03-12 14:00:00,5.767,474.309,125.803,14.533,19.967,1.847,278.8,515.453,28.782,4
2008-03-12 14:15:00,5.027,226.94,124.834,14.006,19.649,0.918,276.017,253.537,23.605,4
2008-03-12 14:30:00,5.067,249.803,124.986,14.129,19.01,1.006,275.843,277.495,23.079,4
2008-03-12 14:45:00,5.14,283.136,125.191,14.079,18.994,1.104,283.108,313.003,24.189,4
2008-03-12 15:00:00,6.446,610.071,126.581,15.035,19.04,2.345,283.806,661.605,29.568,4
2008-03-12 15:15:00,6.053,537.346,126.413,14.935,20.25,2.145,271.529,582.349,31.52,4
2008-03-12 15:30:00,5.077,189.743,125.049,14.312,20.059,0.795,271.051,215.14,24.374,4
2008-03-12 15:45:00,5.094,96.691,124.693,13.85,18.962,0.446,262.042,116.671,20.675,4
2008-03-12 16:00:00,5.115,92.362,124.792,13.181,18.136,0.4169999999999999,270.414,112.635,19.817,4
2008-03-12 16:15:00,5.094,110.288,125.052,12.816,17.181,0.4779999999999999,275.284,131.656,19.112,4
2008-03-12 16:30:00,5.081,114.729,125.148,12.511,16.426,0.513,266.481,136.457,18.454,4
2008-03-12 16:45:00,5.076,118.929,124.482,11.958,15.66,0.545,260.213,140.456,17.585,4
2008-03-12 17:00:00,5.048,235.725,124.886,12.026,15.665,0.958,275.21,263.046,19.118,4
2008-03-12 17:15:00,5.178,68.627,124.246,11.644,15.206,0.316,279.131,88.25499999999998,17.593,4
2008-03-12 17:30:00,5.322,43.238,124.216,11.108,14.358,0.22,277.987,61.275,15.203,4
2008-03-12 17:45:00,5.409,17.442,123.902,10.172,13.404,0.124,261.556,32.837,13.886,4
2008-03-12 18:00:00,5.403,-1.968,123.658,9.355,12.196,0.0439999999999999,187.514,8.118,12.41,4
2008-03-12 18:15:00,5.122,-0.168,123.451,8.731999999999998,11.127,0.016,54.352,1.053,11.331,4
2008-03-12 18:30:00,5.098,-0.095,123.131,7.957,10.264,0.008,8.122999999999998,0.07,10.407,4
2008-03-12 18:45:00,5.105,-0.095,123.29,7.03,9.31,0.008,3.11,0.023,9.608,4
2008-03-12 19:00:00,5.108,-0.095,123.355,6.475,8.471,0.007,2.45,0.0179999999999999,8.685,4
2008-03-12 19:15:00,5.121,-0.095,123.662,6.256,8.003999999999998,0.007,2.424,0.0179999999999999,8.080999999999998,4
