measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-01-07 00:00:00,5.201,-0.095,124.719,-0.25,1.107,0.006,1.889,0.0109999999999999,-0.623,11.0,4
2008-01-07 00:15:00,5.193,-0.095,124.533,-0.7359999999999999,0.8459999999999999,0.006,1.826,0.0109999999999999,-1.143,11.0,4
2008-01-07 00:30:00,5.191,-0.095,124.517,-1.305,0.434,0.006,1.755,0.0109999999999999,-2.135,10.0,4
2008-01-07 00:45:00,5.186,-0.095,124.425,-1.487,-0.068,0.006,1.683,0.01,-2.942,10.0,4
2008-01-07 01:00:00,5.185,-0.095,124.406,-1.174,-0.4129999999999999,0.006,1.742,0.01,-2.621,11.0,4
2008-01-07 01:15:00,5.187,-0.095,124.458,-0.746,-0.503,0.006,1.941,0.012,-2.641,11.0,4
2008-01-07 01:30:00,5.19,-0.095,124.51,-1.062,-0.4849999999999999,0.006,1.902,0.0109999999999999,-2.619,11.0,4
2008-01-07 01:45:00,5.194,-0.095,124.58,-0.094,-0.2039999999999999,0.006,1.818,0.01,-2.273,11.0,4
2008-01-07 02:00:00,5.194,-0.095,124.561,-0.245,0.185,0.006,1.667,0.0089999999999999,-2.478,11.0,4
2008-01-07 02:15:00,5.194,-0.095,124.578,-0.7209999999999999,0.099,0.006,1.686,0.01,-3.014,10.0,4
2008-01-07 02:30:00,5.197,-0.095,124.596,-0.511,-0.132,0.006,1.798,0.0109999999999999,-3.071,11.0,4
2008-01-07 02:45:00,5.194,-0.095,124.648,0.081,-0.039,0.006,1.796,0.0109999999999999,-2.05,11.0,4
2008-01-07 03:00:00,5.189,-0.095,124.484,-0.312,0.34,0.006,1.74,0.01,-1.518,11.0,4
2008-01-07 03:15:00,5.187,-0.095,124.414,-0.4929999999999999,0.259,0.006,1.679,0.01,-1.673,11.0,4
2008-01-07 03:30:00,5.183,-0.095,124.355,-0.321,0.182,0.006,1.635,0.01,-1.896,11.0,4
2008-01-07 03:45:00,5.181,-0.095,124.309,-0.522,0.005,0.006,1.705,0.01,-2.345,11.0,4
2008-01-07 04:00:00,5.181,-0.095,124.277,0.0749999999999999,-0.0109999999999999,0.006,1.802,0.0109999999999999,-2.332,10.0,4
2008-01-07 04:15:00,5.172,-0.095,124.135,0.335,0.2869999999999999,0.006,1.747,0.0109999999999999,-2.207,11.0,4
2008-01-07 04:30:00,5.164,-0.095,123.979,-0.7029999999999998,0.2359999999999999,0.006,1.615,0.01,-2.969,9.0,4
2008-01-07 04:45:00,5.16,-0.095,123.859,-1.018,-0.033,0.006,1.701,0.01,-2.846,9.0,4
2008-01-07 05:00:00,5.16,-0.095,123.856,-1.01,-0.2969999999999999,0.006,1.786,0.0109999999999999,-3.035,9.0,4
2008-01-07 05:15:00,5.16,-0.095,123.858,-1.358,-0.516,0.006,1.743,0.01,-3.593,9.0,4
2008-01-07 05:30:00,5.162,-0.095,123.945,-1.879,-0.935,0.006,1.646,0.01,-3.675,9.0,4
2008-01-07 05:45:00,5.163,-0.095,123.961,-2.028,-1.236,0.006,1.664,0.01,-3.553,9.0,4
2008-01-07 06:00:00,5.16,-0.095,123.949,-2.42,-1.508,0.006,1.633,0.01,-4.053,9.0,4
2008-01-07 06:15:00,5.158,-0.095,123.911,-1.048,-1.56,0.006,1.697,0.01,-3.786,10.0,4
2008-01-07 06:30:00,5.152,-0.095,123.775,-1.296,-1.366,0.006,1.909,0.012,-4.012,9.0,4
2008-01-07 06:45:00,5.144,-0.096,123.501,-1.474,-1.364,0.006,3.148,0.0179999999999999,-3.985,10.0,4
2008-01-07 07:00:00,5.136,-0.097,123.317,-0.7389999999999999,-0.988,0.007,7.564,0.0509999999999999,-3.324,12.0,4
2008-01-07 07:15:00,5.131,-0.099,123.237,-1.205,-0.7259999999999999,0.014,22.996,0.386,-2.982,12.0,4
2008-01-07 07:30:00,5.177,-0.099,124.34,-7.979,-7.878999999999999,0.007,9.941,0.0719999999999999,-8.253,66.0,4
2008-01-07 07:45:00,5.286,-0.954,124.711,-8.186999999999998,-7.718,0.023,95.728,2.895,-8.037,188.0,4
2008-01-07 08:30:00,5.505,402.559,126.434,-2.112,0.967,1.503,291.194,437.685,7.348,,4
2008-01-07 08:45:00,5.722,474.262,126.957,-1.944,1.274,1.767,290.624,513.784,8.59,,4
2008-01-07 09:00:00,5.991,543.304,126.993,-1.783,1.74,2.0,293.447,586.798,10.733,604.0,4
2008-01-07 09:15:00,6.282,603.286,127.101,-1.652,2.372,2.253,289.225,651.35,12.237,668.0,4
2008-01-07 09:30:00,6.557,657.39,127.251,-1.036,3.084,2.45,289.268,708.615,15.519,730.0,4
2008-01-07 09:45:00,6.472,639.801,127.092,-0.62,3.935,2.404,287.25,690.128,17.982,716.0,4
2008-01-07 10:00:00,6.381,623.267,126.812,-0.4899999999999999,4.498,2.396,280.453,671.997,17.569,698.0,4
2008-01-07 10:15:00,5.753,474.65,126.142,-0.31,4.752,1.809,285.581,515.105,15.441,533.0,4
2008-01-07 10:30:00,5.32,347.14,125.437,-0.3609999999999999,4.688,1.307,291.0,380.216,11.737,394.0,4
2008-01-07 10:45:00,5.955,529.488,126.187,-0.098,4.821,2.056,279.919,572.587,15.021,593.0,4
2008-01-07 11:00:00,6.492,641.293,126.775,0.5,5.588,2.435,284.658,692.628,19.014,718.0,4
2008-01-07 11:15:00,6.559,656.356,126.815,1.322,6.505,2.458,288.39,708.46,21.546,739.0,4
2008-01-07 11:30:00,6.83,709.395,127.179,1.711,7.687,2.734,279.744,764.6939999999998,26.971,807.0,4
2008-01-07 11:45:00,6.471,639.331,126.817,1.786,8.896,2.443,282.1,689.795,25.271,723.0,4
2008-01-07 12:00:00,6.822,706.12,127.147,2.223,9.826,2.699,282.32,761.854,26.125,804.0,4
2008-01-07 12:15:00,6.656,678.008,127.204,2.021,10.183,2.614,279.803,731.198,21.995,760.0,4
2008-01-07 12:30:00,6.365,607.958,126.924,2.431,9.803,2.36,279.759,657.799,21.499,686.0,4
2008-01-07 12:45:00,5.168,273.45,125.382,2.358,9.345,1.09,276.919,302.039,16.422,320.0,4
2008-01-07 13:00:00,5.119,218.806,124.906,2.216,8.872999999999998,0.8599999999999999,284.024,245.355,13.668,259.0,4
2008-01-07 13:15:00,5.125,104.9,124.384,1.725,8.214,0.447,283.685,126.417,10.286,139.0,4
2008-01-07 13:30:00,5.183,73.275,124.102,1.75,7.193,0.334,277.788,92.649,8.795,103.0,4
2008-01-07 13:45:00,5.241,54.353,123.998,1.561,6.423,0.272,266.241,72.28499999999998,7.886999999999999,84.0,4
2008-01-07 14:00:00,5.366,35.4,123.918,1.068,5.64,0.195,268.052,52.246,6.81,66.0,4
2008-01-07 14:15:00,5.371,31.709,123.919,0.545,4.799,0.184,262.593,48.007,6.054,64.0,4
2008-01-07 14:30:00,5.416,25.411,124.263,-0.269,4.121,0.164,249.239,40.933,4.866,56.0,4
2008-01-07 14:45:00,5.422,23.284,124.073,-1.103,3.471,0.156,249.119,38.568,4.053,55.0,4
2008-01-07 15:00:00,5.435,24.998,124.211,-1.58,2.82,0.17,236.227,40.106,3.663,61.0,4
2008-01-07 15:15:00,5.491,7.806,124.165,-2.127,2.091,0.0929999999999999,219.591,21.12,3.001,41.0,4
2008-01-07 15:30:00,5.336,-1.452,124.138,-2.4,1.349,0.027,195.685,5.158,2.162,23.0,4
2008-01-07 15:45:00,5.511,-1.143,124.182,-2.863,0.771,0.067,161.117,10.864,1.516,38.0,4
2008-01-07 16:00:00,5.525,-3.029,124.313,-3.099,0.313,0.041,184.072,7.231,0.919,29.0,4
2008-01-07 16:15:00,5.232,-0.451,124.127,-3.464,-0.056,0.017,247.732,4.056,0.4279999999999999,21.0,4
2008-01-07 16:30:00,5.263,-1.367,124.029,-3.867,-0.56,0.0219999999999999,179.064,4.0,-0.032,17.0,4
2008-01-07 16:45:00,5.156,-0.096,123.718,-4.18,-1.093,0.0129999999999999,22.453,0.2949999999999999,-0.514,14.0,4
2008-01-07 17:00:00,5.14,-0.1189999999999999,123.304,-4.734,-1.594,0.0089999999999999,12.003,0.116,-1.05,14.0,4
2008-01-07 17:15:00,5.139,-0.12,123.333,-5.08,-2.046,0.006,7.524,0.0459999999999999,-1.527,12.0,4
2008-01-07 17:30:00,5.127,-0.116,123.088,-5.126,-2.379,0.006,3.607,0.02,-1.858,13.0,4
2008-01-07 17:45:00,5.127,-0.108,123.124,-5.219,-2.53,0.006,3.448,0.019,-2.109,12.0,4
2008-01-07 18:00:00,5.156,-0.095,123.921,-5.303,-2.598,0.005,3.375,0.0179999999999999,-2.269,12.0,4
2008-01-07 18:15:00,5.173,-0.095,124.322,-5.543,-2.696,0.005,3.165,0.017,-2.376,12.0,4
2008-01-07 18:30:00,5.176,-0.095,124.419,-5.866,-2.914,0.005,3.148,0.017,-2.519,12.0,4
2008-01-07 18:45:00,5.159,-0.095,123.982,-6.177,-3.135,0.006,3.146,0.0179999999999999,-2.689,12.0,4
2008-01-07 19:00:00,5.151,-0.095,123.695,-6.285,-3.333,0.005,3.073,0.017,-2.895,12.0,4
2008-01-07 19:15:00,5.157,-0.095,123.844,-6.278,-3.39,0.006,2.924,0.016,-3.07,11.0,4
2008-01-07 19:30:00,5.16,-0.095,123.958,-6.351,-3.403,0.006,2.855,0.016,-3.161,11.0,4
2008-01-07 19:45:00,5.169,-0.095,124.129,-6.363,-3.427,0.006,2.712,0.0149999999999999,-3.233,11.0,4
2008-01-07 20:00:00,5.173,-0.095,124.198,-6.258,-3.537,0.006,2.539,0.0149999999999999,-3.34,12.0,4
2008-01-07 20:15:00,5.18,-0.095,124.323,-6.223,-3.696,0.006,2.508,0.014,-3.473,11.0,4
2008-01-07 20:30:00,5.185,-0.095,124.42,-6.082,-3.75,0.005,2.423,0.0129999999999999,-3.591,11.0,4
2008-01-07 20:45:00,5.189,-0.095,124.471,-6.187,-3.805,0.005,2.244,0.012,-3.648,11.0,4
2008-01-07 21:00:00,5.194,-0.095,124.601,-6.204,-3.913,0.006,2.267,0.0129999999999999,-3.753,11.0,4
2008-01-07 21:15:00,5.191,-0.095,124.587,-6.165,-3.935,0.006,2.272,0.0129999999999999,-3.825,11.0,4
2008-01-07 21:30:00,5.196,-0.095,124.709,-6.222,-3.914,0.005,2.354,0.0129999999999999,-3.847,11.0,4
2008-01-07 21:45:00,5.193,-0.101,124.589,-6.497,-3.884,0.006,2.276,0.0129999999999999,-3.791,11.0,4
2008-01-07 22:00:00,5.165,-0.104,123.943,-6.572,-3.905,0.006,2.264,0.014,-3.816,12.0,4
2008-01-07 22:15:00,5.175,-0.1029999999999999,124.136,-6.537,-3.935,0.005,2.206,0.012,-3.842,11.0,4
2008-01-07 22:30:00,5.187,-0.096,124.41,-6.502,-4.052,0.006,2.217,0.0129999999999999,-3.939,11.0,4
