measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2014-12-08 00:00:00,0.0,0.0,0.0,749717.0,62.9,59.9,60.0,0.0,27506.0,340.0,64840.0,713338.0,0.0,0.0,0.0,0.0,0.0,275.6,274.9,276.3,0.0,273.0,0.0,273.0,0.0,274.0,0.002,13.95,2.0,3.0,0.0,0.7559999999999998,0.0,20.96,21.65,0.0,-0.05,-0.023,-0.0289999999999999,-0.457,-0.203,0.587,0.0,4.132,-4.796,-4.988,-5.022,-4.702,-4.99,-5.097,-4.834,-4.497,-3.745,-0.0379999999999999,0.0,-0.002,0.0,0.002,0.01,0.005,0.005,7438.0,10409.0,10341.0,10528.0,8927.0,8910.0,7238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.54,0.0,60.18,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.23,-1.116,0.0,-4.821000000000001,338.2,9.87,3.0,3.532,-1.0,1.197,1.7,4901
2014-12-08 00:01:00,0.0,0.0,0.0,749717.0,62.9,59.9,60.0,0.0,27506.0,340.0,64840.0,713338.0,0.0,0.0,0.0,0.0,0.0,275.7,274.8,276.2,0.0,273.0,0.0,273.0,0.0,274.0,0.002,13.95,2.0,3.0,0.0,0.7349999999999999,0.0,20.65,21.65,0.0,-0.05,-0.023,-0.027,-0.457,-0.201,0.587,0.0,4.132,-4.796,-4.988,-5.019,-4.702,-4.99,-5.097,-4.863,-4.544,-3.745,-0.0379999999999999,-0.001,0.0,0.0,0.002,0.01,0.003,0.0069999999999999,7438.0,10409.0,10341.0,10528.0,8927.0,8910.0,7238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.58,0.0,60.12,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.291,-1.128,0.0,-4.804,340.7,10.48,3.0,3.533,-1.0,1.093,1.5,4901
2014-12-08 00:02:00,0.0,0.0,0.0,749717.0,62.9,59.9,60.0,0.0,27506.0,340.0,64840.0,713338.0,0.0,0.0,0.0,0.0,0.0,275.2,275.0,276.4,0.0,272.9,0.0,273.0,0.0,274.0,0.002,13.95,2.0,3.0,0.0,0.714,0.0,20.75,21.65,0.0,-0.05,-0.024,-0.027,-0.457,-0.203,0.587,0.0,4.132,-4.814,-4.988,-4.99,-4.702,-4.976,-5.097,-4.863,-4.526,-3.791,-0.0379999999999999,-0.001,-0.001,0.001,0.002,0.01,0.004,0.0069999999999999,7438.0,10409.0,10341.0,10528.0,8927.0,8910.0,7238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.66,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.3489999999999999,-1.127,0.0,-4.838,356.8,16.72,3.0,3.532,-1.0,0.907,1.5,4901
2014-12-08 00:03:00,0.0,0.0,0.0,749717.0,62.9,59.9,60.0,0.0,27506.0,340.0,64840.0,713338.0,0.0,0.0,0.0,0.0,0.0,275.6,275.0,276.4,0.0,273.0,0.0,273.0,0.0,274.0,0.002,13.95,2.0,3.0,0.0,0.697,0.0,20.98,21.65,0.0,-0.05,-0.023,-0.027,-0.457,-0.203,0.587,0.0,4.05,-4.878,-5.006,-5.0680000000000005,-4.734,-5.04,-5.179,-4.817,-4.638999999999999,-3.794,-0.0379999999999999,0.0,0.0,0.0,0.001,0.01,0.004,0.005,7438.0,10409.0,10341.0,10528.0,8927.0,8910.0,7238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.67,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.226,-1.133,0.0,-4.897,8.62,18.78,3.0,3.532,-1.0,1.018,2.0,4901
2014-12-08 00:04:00,0.0,0.0,0.0,749717.0,62.9,59.9,60.0,0.0,27506.0,340.0,64840.0,713338.0,0.0,0.0,0.0,0.0,0.0,275.7,275.0,276.4,0.0,273.0,0.0,273.0,0.0,274.0,0.002,13.96,2.0,3.0,0.0,0.6759999999999999,0.0,20.92,21.65,0.0,-0.05,-0.023,-0.025,-0.457,-0.203,0.587,0.0,4.0360000000000005,-4.959,-4.988,-5.086,-4.798,-5.086,-5.193,-4.849,-4.529,-3.809,-0.0379999999999999,-0.001,-0.001,0.0,0.002,0.01,0.004,0.005,7438.0,10409.0,10341.0,10528.0,8927.0,8910.0,7238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.63,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.2049999999999999,-1.119,0.0,-4.884,17.55,19.51,3.0,3.532,-1.0,1.048,1.4,4901
2014-12-08 00:05:00,0.0,0.0,0.0,749717.0,62.9,59.9,60.0,0.0,27506.0,340.0,64840.0,713338.0,0.0,0.0,0.0,0.0,0.0,275.6,275.1,276.6,0.0,273.0,0.0,273.0,0.0,274.5,0.002,13.95,2.0,3.0,0.0,0.66,0.0,21.11,21.42,0.0,-0.05,-0.023,-0.024,-0.457,-0.203,0.587,0.0,4.0360000000000005,-4.988,-4.988,-5.135,-4.862,-5.118,-5.193,-4.898,-4.558,-3.84,-0.0379999999999999,0.0,-0.001,0.0,0.001,0.01,0.004,0.005,7438.0,10409.0,10341.0,10528.0,8927.0,8910.0,7238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.28,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.2039999999999999,-1.133,0.0,-4.893,27.27,9.55,3.0,3.532,-1.0,0.997,1.4,4901
2014-12-08 00:06:00,0.0,0.0,0.0,749717.0,62.9,59.9,60.0,0.0,27506.0,340.0,64840.0,713338.0,0.0,0.0,0.0,0.0,0.0,275.6,275.2,276.5,0.0,272.9,0.0,273.0,0.0,274.1,0.002,13.95,2.0,3.0,0.0,0.637,0.0,20.89,21.5,0.0,-0.05,-0.023,-0.024,-0.457,-0.203,0.587,0.0,4.0360000000000005,-5.006,-5.006,-5.147,-4.894,-5.231,-5.193,-4.863,-4.558,-3.858,-0.0379999999999999,0.001,-0.001,0.0,0.002,0.01,0.004,0.004,7438.0,10409.0,10341.0,10528.0,8927.0,8910.0,7238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.47,0.0,60.23,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.223,-1.129,0.0,-4.936,3.737,14.56,3.0,3.532,-1.0,0.7179999999999999,1.1,4901
2014-12-08 00:07:00,0.0,0.0,0.0,749717.0,62.9,59.9,60.0,0.0,27506.0,340.0,64840.0,713338.0,0.0,0.0,0.0,0.0,0.0,275.7,275.3,276.6,0.0,273.0,0.0,273.0,0.0,274.3,0.002,13.96,2.0,3.0,0.0,0.622,0.0,20.89,21.69,0.0,-0.05,-0.023,-0.024,-0.457,-0.203,0.587,0.0,3.954,-5.084,-5.034,-5.15,-4.894,-5.278,-5.193,-4.881,-4.544,-3.872,-0.0379999999999999,-0.001,-0.001,0.0,0.002,0.01,0.005,0.006,7438.0,10409.0,10341.0,10528.0,8927.0,8910.0,7238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.263,-1.151,0.0,-4.992,1.074,7.854,3.0,3.532,-1.0,1.238,2.2,4901
2014-12-08 00:08:00,0.0,0.0,0.0,749717.0,62.9,59.9,60.0,0.0,27506.0,340.0,64840.0,713338.0,0.0,0.0,0.0,0.0,0.0,275.7,275.2,276.5,0.0,273.0,0.0,273.0,0.0,274.4,0.002,13.96,2.0,3.0,0.0,0.5989999999999999,0.0,20.8,21.67,0.0,-0.05,-0.023,-0.024,-0.457,-0.203,0.587,0.0,3.94,-5.084,-5.006,-5.135,-4.88,-5.278,-5.211,-4.85,-4.561,-3.858,-0.0379999999999999,-0.001,-0.001,0.001,0.002,0.01,0.004,0.006,7438.0,10409.0,10341.0,10528.0,8927.0,8910.0,7238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,60.18,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.266,-1.159,0.0,-5.008,3.681,15.18,3.0,3.533,-1.0,0.922,1.5,4901
2014-12-08 00:09:00,0.0,0.0,0.0,749717.0,62.9,59.9,60.0,0.0,27506.0,340.0,64840.0,713338.0,0.0,0.0,0.0,0.0,0.0,275.3,275.2,276.5,0.0,273.0,0.0,273.0,0.0,274.0,0.002,13.95,2.0,3.0,0.0,0.582,0.0,20.93,21.74,0.0,-0.05,-0.023,-0.024,-0.457,-0.203,0.587,0.0,3.94,-5.098,-5.084,-5.167999999999999,-4.894,-5.278,-5.225,-4.896,-4.529,-3.919,-0.0379999999999999,0.0,-0.001,0.0,0.002,0.009,0.005,0.005,7438.0,10409.0,10341.0,10528.0,8927.0,8910.0,7238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.92,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.325,-1.219,0.0,-5.015,4.236000000000001,20.95,3.0,3.533,-1.0,0.967,1.4,4901
2014-12-08 00:10:00,0.0,0.0,0.0,749717.0,62.9,59.9,60.0,0.0,27506.0,340.0,64840.0,713338.0,0.0,0.0,0.0,0.0,0.0,275.8,275.1,276.3,0.0,272.9,0.0,273.0,0.0,274.0,0.002,13.95,2.0,3.0,0.0,0.56,0.0,20.91,21.78,0.0,-0.05,-0.023,-0.024,-0.457,-0.203,0.587,0.0,3.94,-5.084,-4.988,-5.182,-4.894,-5.278,-5.225,-4.846,-4.463,-3.901,-0.0379999999999999,0.0,0.0,0.0,0.002,0.009,0.005,0.006,7438.0,10409.0,10341.0,10528.0,8927.0,8910.0,7238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.94,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.2689999999999999,-1.223,0.0,-4.976,20.31,11.02,3.0,3.533,-1.0,1.102,1.7,4901
2014-12-08 00:11:00,0.0,0.0,0.0,749717.0,62.9,59.9,60.0,0.0,27506.0,340.0,64840.0,713338.0,0.0,0.0,0.0,0.0,0.0,275.5,275.3,276.6,0.0,273.0,0.0,273.0,0.0,274.0,0.002,13.95,2.0,3.0,0.0,0.542,0.0,20.92,21.71,0.0,-0.05,-0.023,-0.023,-0.457,-0.203,0.587,0.0,3.954,-5.084,-4.988,-5.164,-4.876,-5.278,-5.179,-4.8,-4.43,-3.936,-0.0379999999999999,-0.001,-0.001,0.001,0.001,0.009,0.004,0.005,7438.0,10409.0,10341.0,10528.0,8927.0,8910.0,7238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.82,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.2439999999999999,-1.207,0.0,-4.942,11.86,31.7,3.0,3.533,-1.0,0.932,1.7,4901
2014-12-08 00:12:00,0.0,0.0,0.0,749717.0,62.9,59.9,60.0,0.0,27506.0,340.0,64840.0,713338.0,0.0,0.0,0.0,0.0,0.0,275.3,275.4,276.6,0.0,272.8,0.0,273.0,0.0,274.0,0.002,13.95,2.0,3.0,0.0,0.526,0.0,20.6,21.68,0.0,-0.048,-0.023,-0.023,-0.457,-0.203,0.587,0.0,3.94,-5.13,-4.988,-5.165,-4.894,-5.3420000000000005,-5.193,-4.8180000000000005,-4.448,-3.904,-0.0379999999999999,-0.001,-0.001,0.0,0.001,0.01,0.003,0.006,7438.0,10409.0,10341.0,10528.0,8927.0,8910.0,7238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.76,0.0,60.12,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.187,-1.239,0.0,-5.002,25.97,16.78,3.0,3.533,-1.0,0.827,1.4,4901
2014-12-08 00:13:00,0.0,0.0,0.0,749717.0,62.9,59.9,60.0,0.0,27506.0,340.0,64840.0,713338.0,0.0,0.0,0.0,0.0,0.0,275.7,275.4,276.6,0.0,273.0,0.0,273.0,0.0,274.2,0.002,13.95,2.0,3.0,0.0,0.507,0.0,20.88,21.63,0.0,-0.047,-0.023,-0.023,-0.457,-0.203,0.587,0.0,3.893,-5.18,-5.023,-5.182,-4.926,-5.452000000000001,-5.225,-4.896,-4.508,-3.951,-0.0379999999999999,0.0,-0.001,0.0,0.001,0.01,0.004,0.005,7438.0,10409.0,10341.0,10528.0,8927.0,8910.0,7238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.51,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.191,-1.274,0.0,-5.081,25.69,13.64,3.0,3.53,-1.0,1.008,1.5,4901
