measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2007-09-19 00:00:00,4.97,-0.158,119.611,14.654,15.643,0.007,1.142,0.008,13.915,13.0,4
2007-09-19 00:15:00,4.97,-0.158,119.608,14.565,15.603,0.007,1.096,0.008,13.999,13.0,4
2007-09-19 00:30:00,4.969,-0.158,119.595,14.271,15.52,0.007,1.075,0.008,13.712,12.0,4
2007-09-19 00:45:00,4.972,-0.158,119.67,13.714,15.238,0.007,1.086,0.008,13.037,12.0,4
2007-09-19 01:00:00,4.976,-0.1479999999999999,119.731,14.163,15.024,0.007,1.133,0.0089999999999999,13.485,14.0,4
2007-09-19 01:15:00,4.972,-0.1449999999999999,119.661,13.921,15.019,0.007,1.118,0.008,13.428,13.0,4
2007-09-19 01:30:00,4.973,-0.156,119.73,13.003,14.777,0.008,1.147,0.0089999999999999,12.608,11.0,4
2007-09-19 01:45:00,4.978,-0.158,119.773,13.473,14.491,0.007,1.177,0.008,13.033,13.0,4
2007-09-19 02:00:00,4.982,-0.137,119.887,13.184,14.39,0.008,1.117,0.0089999999999999,12.592,13.0,4
2007-09-19 02:15:00,4.978,-0.14,119.806,12.541,14.149,0.007,1.15,0.0089999999999999,12.259,12.0,4
2007-09-19 02:30:00,4.982,-0.137,119.869,12.328,13.78,0.007,1.152,0.008,11.808,12.0,4
2007-09-19 02:45:00,4.977,-0.1499999999999999,119.768,12.415,13.553,0.007,1.176,0.0089999999999999,11.863,13.0,4
2007-09-19 03:00:00,4.976,-0.154,119.75,12.214,13.383,0.007,1.207,0.0089999999999999,11.746,12.0,4
2007-09-19 03:15:00,4.92,-0.155,119.683,11.793,13.233,0.007,1.146,0.008,11.072,12.0,4
2007-09-19 03:30:00,4.97,-0.155,119.643,11.852,12.959,0.007,1.173,0.008,10.699,12.0,4
2007-09-19 03:45:00,4.965,-0.158,119.529,11.191,12.733,0.007,1.113,0.008,10.494,13.0,4
2007-09-19 04:00:00,4.958,-0.158,119.409,10.478,12.376,0.007,1.142,0.008,10.317,13.0,4
2007-09-19 04:15:00,4.922,-0.158,118.677,10.2,11.929,0.007,1.168,0.008,10.134,12.0,4
2007-09-19 04:30:00,4.914,-0.156,118.523,10.469,11.609,0.007,1.216,0.0089999999999999,9.676,13.0,4
2007-09-19 04:45:00,4.904,-0.156,118.346,10.256,11.437,0.007,1.287,0.0089999999999999,9.443,13.0,4
2007-09-19 05:00:00,4.896,-0.158,118.25,8.519,11.127,0.007,1.385,0.01,8.715,12.0,4
2007-09-19 05:15:00,4.912,-0.158,118.619,8.724999999999998,10.566,0.007,2.611,0.0179999999999999,8.535,13.0,4
2007-09-19 05:30:00,4.897,-0.158,118.278,8.787,10.168,0.008,7.986,0.067,8.122,13.0,4
2007-09-19 05:45:00,4.923,-0.151,118.488,9.087,9.937,0.019,31.719,0.681,8.073,15.0,4
2007-09-19 06:00:00,5.214,-1.671,118.507,9.238,9.968,0.0539999999999999,152.746,8.151,8.006999999999998,29.0,4
2007-09-19 06:15:00,5.077,8.027,118.43,9.744,10.235,0.132,154.769,20.452,8.556,67.0,4
2007-09-19 06:30:00,4.977,41.716,118.71,10.335,10.763,0.251,226.313,57.567,9.628,123.0,4
2007-09-19 06:45:00,4.802,98.817,118.763,11.273,11.55,0.4249999999999999,281.906,119.869,11.295,184.0,4
2007-09-19 07:00:00,4.754,160.586,118.947,11.311,12.564,0.65,283.279,183.819,13.392,251.0,4
2007-09-19 07:15:00,4.862,227.298,119.868,11.967,13.674,0.9,281.571,253.42,15.674,320.0,4
2007-09-19 07:30:00,4.979,295.057,120.27,12.632,14.835,1.157,281.284,325.184,18.174,389.0,4
2007-09-19 07:45:00,5.13,360.633,120.46,13.446,16.014,1.408,279.675,393.746,20.894,457.0,4
2007-09-19 08:00:00,5.361,423.673,121.097,13.969,17.096,1.671,275.287,460.035,24.08,524.0,4
2007-09-19 08:15:00,5.611,482.542,121.292,14.666,17.969,1.891,276.589,522.988,25.812,589.0,4
2007-09-19 08:30:00,5.87,537.605,121.199,14.88,18.774,2.12,274.406,581.819,27.974,650.0,4
2007-09-19 08:45:00,6.146,591.17,121.452,15.159,19.473,2.326,275.1,639.626,29.348,710.0,4
2007-09-19 09:00:00,6.405,637.946,121.504,15.846,20.296,2.534,272.326,689.922,31.334,766.0,4
2007-09-19 09:15:00,6.667,683.037,121.705,15.893,21.087,2.707,272.9,738.7799999999999,32.57,820.0,4
2007-09-19 09:30:00,6.899,721.374,121.731,16.601,21.679,2.897,269.547,780.621,34.96,873.0,4
2007-09-19 09:45:00,7.119,754.995,121.162,17.363,22.316,3.067,266.236,816.438,37.206,919.0,4
2007-09-19 10:00:00,7.306,785.88,121.584,17.69,23.039,3.19,266.659,850.568,39.227,964.0,4
2007-09-19 10:15:00,7.469,810.624,121.374,18.683,23.751,3.316,264.23,876.1119999999999,41.521,999.0,4
2007-09-19 10:30:00,7.623999999999999,834.539,121.495,18.808,24.483,3.418,264.402,903.523,41.314,1029.0,4
2007-09-19 10:45:00,7.736,852.2029999999999,121.458,19.228,25.266,3.519,262.071,922.138,43.056,1052.0,4
2007-09-19 11:00:00,7.838,868.34,121.813,19.694,26.139,3.611,260.452,940.407,45.404,1079.0,4
