measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2012-10-04 00:00:00,0.186,3.3137,122.4367,3.5685,13.6742,5.4197,-0.0027,2.2458,-0.0057999999999999,4.2775,3.7748,4.196,4.4011,-0.6539,0.1275999999999999,4
2012-10-04 00:01:00,0.1862,3.2706,122.4213,3.5858,13.6755,5.4047,-0.0005,2.3427,-0.0006999999999999,4.2731,3.7662,4.2074,4.3953,-0.6539,0.1279,4
2012-10-04 00:02:00,0.1869,3.2276,122.4555,3.5725,13.676,5.3971,-0.0020999999999999,2.3883,-0.0035,4.2677,3.7514,4.2127,4.3985,-0.7133,0.1270999999999999,4
2012-10-04 00:03:00,0.1862,3.2922,122.3888,3.602,13.6751,5.3971,0.0038999999999999,2.2572,0.008,4.2749,3.7571,4.2327,4.4292,-0.7133,0.128,4
2012-10-04 00:04:00,0.186,3.2922,122.4384,3.6272,13.6742,5.3971,0.0020999999999999,2.2971,0.0051,4.2813,3.765,4.2527,4.4435,-0.7133,0.1283999999999999,4
2012-10-04 00:05:00,0.1870999999999999,3.2706,122.4778,3.6863,13.6742,5.3971,0.0011,2.4339,0.0018,4.2913,3.7851,4.2735,4.4707,-0.7133,0.1283,4
2012-10-04 00:06:00,0.186,3.2706,122.5,3.7107,13.6746,5.3971,0.0035999999999999,2.2002,0.0086999999999999,4.297,3.7979,4.282,4.4599,-0.7133,0.1288,4
2012-10-04 00:07:00,0.1857999999999999,3.2706,122.565,3.7237,13.6728,5.3971,0.0005,2.1717,0.0037,4.3027,3.8079,4.2934,4.4764,-0.7133,0.1283,4
2012-10-04 00:08:00,0.186,3.2922,122.6043,3.7157,13.6723,5.3971,0.0016,2.2401,0.0044999999999999,4.3063,3.8093,4.287,4.4721,-0.6539,0.1280999999999999,4
2012-10-04 00:09:00,0.1862,3.2922,122.5205,3.7114,13.6728,5.3971,-0.0008999999999999,2.3028,-0.0012999999999999,4.3099,3.8086,4.2977,4.4828,-0.535,0.1280999999999999,4
2012-10-04 00:10:00,0.1862,3.3137,122.5085,3.7344,13.6723,5.3971,0.0041,2.2173,0.0074,4.3199,3.8151,4.3184,4.5049,-0.6539,0.1283999999999999,4
