measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-05-22 00:00:00,5.035,-0.095,121.367,16.073,18.346,0.008,1.552,0.012,16.709,4
2008-05-22 00:15:00,5.024,-0.095,121.145,16.012,17.96,0.008,1.572,0.012,16.395,4
2008-05-22 00:30:00,5.029,-0.095,121.277,15.592,17.742,0.007,1.618,0.012,16.635,4
2008-05-22 00:45:00,5.032,-0.095,121.309,15.279,17.456,0.008,1.671,0.0129999999999999,16.962,4
2008-05-22 01:00:00,5.036,-0.095,121.414,15.24,17.271,0.008,1.682,0.0129999999999999,16.609,4
2008-05-22 01:15:00,5.041,-0.095,121.506,15.109,17.143,0.008,1.65,0.0129999999999999,16.355,4
2008-05-22 01:30:00,5.039,-0.094,121.476,14.994,17.01,0.008,1.69,0.0129999999999999,16.12,4
2008-05-22 01:45:00,5.027,-0.095,121.205,14.72,16.924,0.007,1.643,0.012,15.592,4
2008-05-22 02:00:00,5.031,-0.095,121.237,14.154,16.681,0.008,1.711,0.0129999999999999,14.904,4
2008-05-22 02:15:00,5.031,-0.095,121.252,13.503,16.245,0.008,1.895,0.0149999999999999,14.495,4
2008-05-22 02:30:00,5.032,-0.095,121.314,12.967,15.632,0.007,1.915,0.014,14.137,4
2008-05-22 02:45:00,5.031,-0.095,121.307,12.799,15.135,0.007,1.782,0.0129999999999999,13.525,4
2008-05-22 03:00:00,5.029,-0.095,121.251,12.198,14.656,0.007,1.638,0.012,13.101,4
2008-05-22 03:15:00,5.025,-0.095,121.195,11.827,14.211,0.007,1.565,0.0109999999999999,13.195,4
2008-05-22 03:30:00,5.026,-0.095,121.187,11.898,13.971,0.007,1.554,0.012,13.138,4
2008-05-22 03:45:00,5.017,-0.095,121.003,12.184,13.978,0.007,1.669,0.012,13.078,4
2008-05-22 04:00:00,5.013,-0.095,120.921,11.836,14.127,0.007,2.002,0.014,13.185,4
2008-05-22 04:15:00,4.998,-0.095,120.602,11.819,14.336,0.007,3.022,0.0219999999999999,13.798,4
2008-05-22 04:30:00,5.004,-0.095,120.57,11.839,14.357,0.008,7.535999999999999,0.063,13.498,4
2008-05-22 04:45:00,4.989,-0.098,120.368,11.9,14.282,0.016,24.403,0.4879999999999999,13.502,4
2008-05-22 05:00:00,5.253,-2.288,120.229,11.924,14.24,0.0449999999999999,149.316,6.676,13.44,4
2008-05-22 05:15:00,5.206,2.554,120.037,12.139,14.337,0.096,156.101,14.915,13.685,4
2008-05-22 05:30:00,5.231,8.391999999999998,120.194,12.457,14.616,0.112,192.405,21.663,14.399,4
2008-05-22 05:45:00,5.191,24.652,120.174,12.652,15.023,0.183,215.44,39.407,14.976,4
2008-05-22 06:00:00,5.114,37.704,120.301,12.82,15.481,0.2369999999999999,228.436,53.484,15.325,4
2008-05-22 06:15:00,5.055,62.509,120.589,13.299,16.141,0.338,236.459,79.946,16.246,4
2008-05-22 06:30:00,5.014,63.768,120.23,13.485,16.831,0.3479999999999999,232.928,81.158,17.152,4
2008-05-22 06:45:00,5.032,61.118,119.982,13.281,17.245,0.336,233.326,78.245,17.648,4
2008-05-22 07:00:00,4.992,71.453,120.5,13.477,17.499,0.405,218.66,88.35599999999998,18.54,4
2008-05-22 07:15:00,4.983,67.524,120.678,13.479,17.88,0.4209999999999999,200.729,83.723,19.196,4
2008-05-22 07:30:00,4.863,144.205,120.873,13.718,18.034,0.772,212.885,163.98,20.899,4
2008-05-22 07:45:00,4.825,156.489,120.841,13.452,18.36,0.699,255.07,179.311,21.093,4
2008-05-22 08:00:00,4.842,196.529,121.138,13.519,18.394,0.787,281.908,222.089,21.676,4
2008-05-22 08:15:00,5.676,457.635,122.435,14.356,18.785,1.81,274.945,497.681,25.781,4
2008-05-22 08:30:00,5.097,280.835,121.288,14.713,19.923,1.113,278.692,310.488,26.098,4
2008-05-22 08:45:00,5.559,412.963,122.051,15.03,20.473,1.676,267.117,449.813,26.577,4
2008-05-22 09:00:00,6.251,595.929,122.666,15.604,21.418,2.356,273.445,643.477,31.231,4
2008-05-22 09:15:00,6.304,586.197,122.595,15.801,22.203,2.379,266.348,634.603,33.27,4
2008-05-22 09:30:00,5.881,462.339,122.429,16.177,22.696,1.879,268.92,505.099,32.186,4
2008-05-22 09:45:00,6.431,580.388,123.254,15.996,22.597,2.302,272.734,631.624,30.03,4
2008-05-22 10:00:00,5.633,354.511,122.153,15.986,23.02,1.45,269.706,392.681,30.888,4
2008-05-22 10:15:00,6.438,599.1,123.319,15.551,22.44,2.436,267.638,651.709,30.499,4
2008-05-22 10:30:00,5.916,457.826,122.535,15.652,22.334,1.845,270.578,500.473,30.642,4
2008-05-22 10:45:00,5.444,391.163,122.174,16.392,23.08,1.576,272.491,428.405,34.458,4
2008-05-22 11:00:00,5.081,235.775,121.289,15.991,23.724,0.95,274.873,264.071,29.881,4
2008-05-22 11:15:00,5.17,33.334,120.045,15.555,22.831,0.185,268.442,49.822,22.527,4
2008-05-22 11:30:00,6.483,582.925,123.686,15.771,20.172,2.263,278.634,634.844,25.73,4
2008-05-22 11:45:00,4.98,243.218,122.301,16.449,20.622,0.994,272.276,270.51,26.306,4
2008-05-22 12:00:00,7.559999999999999,813.227,124.961,17.15,20.946,3.253,271.974,881.6,34.465,4
2008-05-22 12:15:00,7.751,863.573,125.046,19.18,22.7,3.562,262.598,933.694,40.852,4
2008-05-22 12:30:00,5.294,338.044,122.325,19.104,24.105,1.372,267.846,370.177,31.89,4
2008-05-22 12:45:00,4.894,198.912,121.619,18.171,24.028,0.8429999999999999,265.121,223.635,26.358,4
2008-05-22 13:00:00,4.975,254.028,122.021,17.713,23.229,1.055,267.01,281.623,26.078,4
2008-05-22 13:15:00,6.298,597.145,123.602,18.191,23.045,2.368,273.078,647.931,31.301,4
2008-05-22 13:30:00,7.442999999999999,817.5739999999998,124.428,19.83,23.992,3.366,262.537,883.799,39.978,4
2008-05-22 13:45:00,7.371,805.1269999999998,124.24,19.976,24.809,3.331,261.024,869.311,40.833,4
2008-05-22 14:00:00,6.877,690.97,123.603,20.326,25.454,2.896,258.411,748.62,41.624,4
2008-05-22 14:15:00,5.074,294.563,121.84,19.727,26.244,1.24,263.267,324.301,34.45,4
2008-05-22 14:30:00,4.869,135.787,121.156,18.553,25.425,0.5929999999999999,266.184,157.734,27.22,4
2008-05-22 14:45:00,4.871,178.268,121.596,18.232,24.146,0.752,269.31,202.374,26.467,4
2008-05-22 15:00:00,5.093,312.753,122.614,17.792,23.298,1.289,266.993,343.823,28.107,4
2008-05-22 15:15:00,5.844,530.631,123.48,18.938,23.463,2.178,264.091,575.051,33.084,4
2008-05-22 15:30:00,5.445,419.732,122.575,19.291,24.48,1.671,272.219,455.682,33.642,4
2008-05-22 15:45:00,4.971,164.801,121.409,18.272,24.842,0.7019999999999998,267.551,187.995,28.454,4
2008-05-22 16:00:00,5.005,76.18,121.087,15.098,22.075,0.338,289.918,91.318,20.024,4
2008-05-22 16:15:00,4.968,243.215,122.405,15.612,19.807,1.017,267.6,271.037,24.124,4
2008-05-22 16:30:00,5.065,306.7,122.541,16.548,20.662,1.245,271.989,337.914,27.451,4
2008-05-22 16:45:00,4.962,241.019,122.315,16.867,21.972,1.009,265.04,267.622,26.995,4
2008-05-22 17:00:00,4.967,167.83,122.08,16.655,22.735,0.7129999999999999,267.575,191.283,25.438,4
2008-05-22 17:15:00,5.05,54.609,120.887,15.61,22.268,0.2869999999999999,251.074,71.966,22.692,4
2008-05-22 17:30:00,5.104,43.438,120.809,15.416,20.429,0.2349999999999999,257.134,60.499,21.322,4
2008-05-22 17:45:00,5.12,39.965,120.937,14.793,18.98,0.222,257.313,57.001,20.02,4
2008-05-22 18:00:00,5.18,34.923,120.963,14.143,18.021,0.2079999999999999,248.542,51.504,18.966,4
2008-05-22 18:15:00,5.268,22.382,120.864,12.931,17.786,0.157,237.357,37.281,18.212,4
2008-05-22 18:30:00,5.298,13.984,121.087,12.269,16.289,0.121,233.261,28.146,16.869,4
