measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,wind_speed_mph__19,system_id
2010-11-01 00:47:00,0.187,3.2899,122.5464,9.3846,,13.5687,9.0533,0.0051999999999999,1.6405,0.0104,,9.0343,8.2897,-7999.0,-7999.0,,-1.2682,-0.1308,,4
2010-11-01 00:48:00,0.187,3.2039,122.613,9.3542,,13.5687,9.0571,0.0083999999999999,1.6348,0.0147,,9.0423,8.3296,-7999.0,-7999.0,,-0.9662,-0.131,,4
2010-11-01 00:49:00,0.187,3.2039,122.5856,9.3552,,13.5687,9.0759,0.0020999999999999,1.7886,0.0028999999999999,,9.0597,8.3406,-7999.0,-7999.0,,-1.2682,-0.1302,,4
2010-11-01 00:50:00,0.1874,3.1609,122.5907,9.3593,,13.5687,9.0814,0.0054999999999999,1.9253,0.0104,,9.0588,8.3319,-7999.0,-7999.0,,-0.9662,-0.1313,,4
2010-11-01 00:51:00,0.187,3.1824,122.466,9.4626,,13.5687,9.1,0.01,1.7259,0.0171,,9.086,8.3804,-7999.0,-7999.0,,-1.2682,-0.1307,,4
2010-11-01 00:52:00,0.1867999999999999,3.1179,122.4847,9.5929,,13.5687,9.1,0.003,1.7259,0.0071999999999999,,9.1008,8.409499999999998,-7999.0,-7999.0,,-1.1474,-0.1315,,4
2010-11-01 00:53:00,0.1862999999999999,3.3114,122.4865,9.8144,,13.5687,9.1038,0.0023,1.6633,0.0051999999999999,,9.1244,8.4947,-7999.0,-7999.0,,-0.8455,-0.1315999999999999,,4
2010-11-01 00:54:00,0.1877999999999999,3.2469,122.5206,9.9676,,13.5687,9.1226,0.0033999999999999,1.6803,0.0064999999999999,,9.1687,8.5667,-7999.0,-7999.0,,-1.1474,-0.1300999999999999,,4
2010-11-01 00:55:00,0.187,3.2469,122.5206,9.8907,,13.5682,9.1396,0.0016,1.7316,0.0035,,9.185,8.5411,-7999.0,-7999.0,,-1.0266,-0.1305999999999999,,4
2010-11-01 00:56:00,0.1872,3.2469,122.5718,9.7284,,13.5669,9.1452,0.0086999999999999,1.686,0.0149,,9.1835,8.4703,-7999.0,-7999.0,,-0.8455,-0.131,,4
2010-11-01 00:57:00,0.1880999999999999,3.2684,122.6009,9.6377,,13.5678,9.1528,0.0106999999999999,1.7145,0.0191999999999999,,9.1819,8.4502,-7999.0,-7999.0,,-1.1474,-0.1308999999999999,,4
2010-11-01 00:58:00,0.1872,3.3544,122.6231,9.635,,13.5659,9.1678,0.0016,1.6974,0.0035999999999999,,9.192,8.417799999999998,-7999.0,-7999.0,,-1.3286,-0.1313,,4
2010-11-01 00:59:00,0.1865999999999999,3.2254,122.6248,9.6099,,13.5655,9.1848,0.0091,1.6234,0.0148,,9.194,8.3738,-7999.0,-7999.0,,-1.2078,-0.1303999999999999,,4
2010-11-01 01:00:00,0.1874,3.2684,122.6231,9.5835,,13.565,9.1904,0.0112,1.817,0.0207999999999999,,9.1955,8.3461,-7999.0,-7999.0,,-1.3286,-0.131,,4
2010-11-01 01:01:00,0.1867999999999999,3.3974,122.5889,9.5465,,13.5646,9.1904,0.0054999999999999,1.5664,0.0088,,9.1827,8.292199999999998,-7999.0,-7999.0,,-1.3286,-0.1317,,4
2010-11-01 01:02:00,0.1865999999999999,3.2039,122.5923,9.500800000000002,,13.5641,9.2074,0.0027,1.4126,0.0044999999999999,,9.189,8.256,-7999.0,-7999.0,,-1.5098,-0.132,,4
2010-11-01 01:03:00,0.1859,3.1609,122.5923,9.4374,,13.5632,9.213,0.0144,1.7031,0.0241,,9.1749,8.2078,-7999.0,-7999.0,,-1.8117,-0.1305,,4
2010-11-01 01:04:00,0.1860999999999999,3.1824,122.6043,9.4148,,13.5632,9.2168,0.0,1.3841,0.0002,,9.1602,8.1718,-7999.0,-7999.0,,-2.1741,-0.131,,4
2010-11-01 01:05:00,0.1880999999999999,3.2469,122.5957,9.4151,,13.5632,9.2356,0.0097999999999999,1.555,0.0158,,9.172,8.1509,-7999.0,-7999.0,,-1.7513,-0.1305,,4
2010-11-01 01:06:00,0.1875999999999999,3.3759,122.5786,9.3731,,13.5632,9.2356,0.0073,1.5835,0.0112999999999999,,9.1536,8.0957,-7999.0,-7999.0,,-1.6306,-0.1315,,4
2010-11-01 01:07:00,0.187,3.3114,122.5991,9.3638,,13.5632,9.2412,0.0051999999999999,1.7601,0.0071999999999999,,9.1507,8.1148,-7999.0,-7999.0,,-1.8117,-0.1315,,4
2010-11-01 01:08:00,0.1880999999999999,3.3759,122.6299,9.4377,,13.5636,9.2582,0.0141,1.6234,0.0252,,9.1684,8.1523,-7999.0,-7999.0,,-2.0533,-0.1315999999999999,,4
2010-11-01 01:09:00,0.1872,3.2899,122.6282,9.4669,,13.5632,9.2582,0.0058999999999999,1.5949,0.01,,9.1641,8.1233,-7999.0,-7999.0,,-1.9325,-0.1310999999999999,,4
2010-11-01 01:10:00,0.1880999999999999,3.3329,122.6248,9.4778,,13.5632,9.2599,0.0035999999999999,1.6006,0.0053,,9.1531,8.090199999999998,-7999.0,-7999.0,,-1.4494,-0.1310999999999999,,4
2010-11-01 01:11:00,0.187,3.1609,122.5239,9.498500000000002,,13.5636,9.2734,0.0045999999999999,1.5778,0.0077,,9.1695,8.0889,-7999.0,-7999.0,,-2.0533,-0.1315999999999999,,4
2010-11-01 01:12:00,0.187,3.2469,122.5598,9.4936,,13.5632,9.2785,0.0074999999999999,1.7544,0.0142,,9.1668,8.054299999999998,-7999.0,-7999.0,,-1.8721,-0.1312,,4
2010-11-01 01:13:00,0.1865999999999999,3.2469,122.5393,9.4922,,13.5636,9.2785,-0.0002,1.4582,-0.003,,9.1569,8.0082,-7999.0,-7999.0,,-2.1137,-0.1318,,4
2010-11-01 01:14:00,0.187,3.1394,122.4983,9.4495,,13.5632,9.2785,-0.0018,1.3841,-0.002,,9.1406,7.9471,-7999.0,-7999.0,,-1.9325,-0.1313,,4
2010-11-01 01:15:00,0.1875999999999999,3.2039,122.5188,9.4061,,13.5636,9.2785,0.0097999999999999,1.5607,0.0155,,9.1264,7.928,-7999.0,-7999.0,,-2.0533,-0.1305999999999999,,4
2010-11-01 01:16:00,0.1872,3.1824,122.5205,9.4635,,13.5632,9.2804,0.0005,1.5493,0.0,,9.134,7.971,-7999.0,-7999.0,,-2.1137,-0.1305999999999999,,4
2010-11-01 01:17:00,0.1859,3.0749,122.5034,9.5089,,13.5632,9.297300000000002,0.0086999999999999,1.6063,0.0138,,9.1516,8.0334,-7999.0,-7999.0,,-2.0533,-0.1305999999999999,,4
2010-11-01 01:18:00,0.1867999999999999,3.0749,122.5274,9.5803,,13.5632,9.301100000000002,0.0038999999999999,1.5152,0.0068999999999999,,9.171,8.0996,-7999.0,-7999.0,,-1.9929,-0.1305,,4
2010-11-01 01:19:00,0.1872,3.2254,122.5581,9.6223,,13.5632,9.301100000000002,0.0115999999999999,1.612,0.0218999999999999,,9.1837,8.172,-7999.0,-7999.0,,-1.691,-0.1312,,4
2010-11-01 01:20:00,0.1867999999999999,3.1824,122.5171,9.6897,,13.5632,9.3181,0.0054999999999999,1.6177,0.0108,,9.2198,8.2733,-7999.0,-7999.0,,-1.8117,-0.1310999999999999,,4
2010-11-01 01:21:00,0.187,3.2469,122.5427,9.8121,,13.5632,9.3237,0.0025,1.5949,0.0048999999999999,,9.2573,8.399499999999998,-7999.0,-7999.0,,-1.691,-0.1313999999999999,,4
2010-11-01 01:22:00,0.1872,3.3329,122.5513,9.8526,,13.5632,9.3237,0.0014,1.5208,0.0038,,9.2799,8.481,-7999.0,-7999.0,,-1.3286,-0.1317,,4
2010-11-01 01:23:00,0.187,3.2684,122.5547,9.8398,,13.5632,9.3237,0.0047999999999999,1.6803,0.0091999999999999,,9.2926,8.5249,-7999.0,-7999.0,,-1.2078,-0.1315,,4
2010-11-01 01:24:00,0.1872,3.2684,122.582,9.884200000000002,,13.5632,9.3425,0.0038999999999999,1.7088,0.007,,9.317100000000002,8.5934,-7999.0,-7999.0,,-1.1474,-0.1305999999999999,,4
2010-11-01 01:25:00,0.1862999999999999,3.2039,122.5325,9.7948,,13.5632,9.3463,0.0073,1.4354,0.0115,,9.311000000000002,8.5625,-7999.0,-7999.0,,-0.9663,-0.1312,,4
2010-11-01 01:26:00,0.1874,3.2469,122.5188,9.7076,,13.5632,9.3651,0.0032,1.5265,0.006,,9.3206,8.5374,-7999.0,-7999.0,,-1.389,-0.1313,,4
2010-11-01 01:27:00,0.1875999999999999,3.2254,122.5137,9.6494,,13.5632,9.3689,-0.0002,1.7316,0.0016999999999999,,9.3102,8.478099999999998,-7999.0,-7999.0,,-1.2078,-0.1315999999999999,,4
2010-11-01 01:28:00,0.1875999999999999,3.3114,122.5581,9.6715,,13.5632,9.3689,0.0061999999999999,1.7316,0.0126,,9.2961,8.4604,-7999.0,-7999.0,,-1.3286,-0.1310999999999999,,4
2010-11-01 01:29:00,0.1874,3.2039,122.582,9.7448,,13.5632,9.3689,0.0061999999999999,1.7772,0.0111,,9.2975,8.4845,-7999.0,-7999.0,,-1.4494,-0.1315,,4
2010-11-01 01:30:00,0.1874,3.2254,122.6094,9.8045,,13.5632,9.3689,0.0032,1.6576,0.0063,,9.301,8.4738,-7999.0,-7999.0,,-1.3286,-0.1307,,4
2010-11-01 01:31:00,0.1872,3.1824,122.5889,9.8357,,13.5632,9.3858,0.0106999999999999,1.7601,0.0212,,9.3173,8.4752,-7999.0,-7999.0,,-1.5098,-0.1305,,4
2010-11-01 01:32:00,0.1855,3.3544,122.5684,9.8314,,13.5632,9.3915,0.0047999999999999,1.5265,0.0063,,9.3144,8.476599999999998,-7999.0,-7999.0,,-1.691,-0.1315,,4
2010-11-01 01:33:00,0.1877999999999999,3.3544,122.5445,9.8158,,13.5632,9.3915,0.0146,1.7031,0.0262,,9.3116,8.4489,-7999.0,-7999.0,,-1.5702,-0.131,,4
2010-11-01 01:34:00,0.1859,3.2684,122.5291,9.7474,,13.5632,9.3971,0.0047999999999999,1.6063,0.0077,,9.3031,8.388,-7999.0,-7999.0,,-1.5702,-0.1315999999999999,,4
2010-11-01 01:35:00,0.1877999999999999,3.3974,122.5325,9.7295,,13.5632,9.4084,0.0112,1.6177,0.019,,9.3002,8.3412,-7999.0,-7999.0,,-1.5702,-0.1315,,4
2010-11-01 01:36:00,0.185,3.2469,122.5239,9.718800000000002,,13.5632,9.4141,0.0058999999999999,1.6746,0.0106,,9.2882,8.3029,-7999.0,-7999.0,,-2.1137,-0.1315,,4
2010-11-01 01:37:00,0.1859,3.2039,122.5581,9.7736,,13.5632,9.4141,0.005,1.8683,0.0094999999999999,,9.2825,8.3092,-7999.0,-7999.0,,-2.1741,-0.1313,,4
2010-11-01 01:38:00,0.1875999999999999,3.3544,122.6025,9.8284,,13.5632,9.4141,0.0038999999999999,1.7202,0.0043,,9.274,8.2816,-7999.0,-7999.0,,-2.0533,-0.1315999999999999,,4
2010-11-01 01:39:00,0.1880999999999999,3.3114,122.6248,9.7551,,13.5632,9.4141,0.0054999999999999,1.7601,0.0111,,9.262,8.2447,-7999.0,-7999.0,,-1.8721,-0.1317,,4
2010-11-01 01:40:00,0.1874,3.3759,122.6196,9.7002,,13.5632,9.4254,0.0103,1.7202,0.0184999999999999,,9.2535,8.217,-7999.0,-7999.0,,-1.8117,-0.1318,,4
2010-11-01 01:41:00,0.1875999999999999,3.3759,122.6043,9.7072,,13.5627,9.4367,0.0023,1.8911,0.001,,9.2598,8.222699999999998,-7999.0,-7999.0,,-1.8117,-0.132,,4
2010-11-01 01:42:00,0.1865999999999999,3.2899,122.6111,9.6901,,13.5632,9.4367,0.0045999999999999,1.7373,0.0080999999999999,,9.2513,8.192199999999998,-7999.0,-7999.0,,-2.0533,-0.1315,,4
2010-11-01 01:43:00,0.187,3.2899,122.5564,9.6638,,13.5632,9.4367,0.0082,1.9822,0.0191999999999999,,9.2421,8.189999999999998,-7999.0,-7999.0,,-1.9325,-0.1321,,4
2010-11-01 01:44:00,0.1865999999999999,3.1824,122.5137,9.6289,,13.5632,9.4367,0.0077,1.6917,0.0129999999999999,,9.24,8.2291,-7999.0,-7999.0,,-1.7513,-0.1310999999999999,,4
2010-11-01 01:45:00,0.1883,3.2254,122.5051,9.5426,,13.5632,9.4385,0.0047999999999999,1.7544,0.008,,9.2306,8.2352,-7999.0,-7999.0,,-1.6306,-0.1315,,4
2010-11-01 01:46:00,0.1872,3.2469,122.4693,9.4404,,13.5632,9.4574,0.0092999999999999,1.8626,0.017,,9.2402,8.2718,-7999.0,-7999.0,,-1.5702,-0.131,,4
2010-11-01 01:47:00,0.1875999999999999,3.3974,122.5,9.3723,,13.5632,9.4555,0.0061999999999999,1.6063,0.0106,,9.2313,8.3217,-7999.0,-7999.0,,-1.6306,-0.1322,,4
2010-11-01 01:48:00,0.1874,3.1824,122.5205,9.2322,,13.5632,9.4593,0.0083999999999999,1.6063,0.0145,,9.2209,8.3567,-7999.0,-7999.0,,-1.4494,-0.1310999999999999,,4
2010-11-01 01:49:00,0.1877999999999999,3.2254,122.5376,9.1724,,13.5632,9.4593,0.005,1.7202,0.0095999999999999,,9.2025,8.3793,-7999.0,-7999.0,,-1.389,-0.1322,,4
2010-11-01 01:50:00,0.1883,3.2254,122.5581,9.1353,,13.5632,9.4593,0.0011,1.7487,0.0044999999999999,,9.1862,8.3879,-7999.0,-7999.0,,-1.389,-0.1312,,4
2010-11-01 01:51:00,0.1872,3.2899,122.5342,9.1253,,13.5632,9.4593,0.0086999999999999,1.7715,0.0138,,9.168500000000002,8.3708,-7999.0,-7999.0,,-1.389,-0.1318999999999999,,4
2010-11-01 01:52:00,0.1872,3.4834,122.5769,9.1032,,13.5632,9.4593,0.0043,1.743,0.0076,,9.1536,8.3453,-7999.0,-7999.0,,-1.4494,-0.1325,,4
2010-11-01 01:53:00,0.1875999999999999,3.1824,122.5496,9.063300000000002,,13.5632,9.4593,-0.0038999999999999,1.5949,-0.0067999999999999,,9.138000000000002,8.3162,-7999.0,-7999.0,,-1.3286,-0.1315,,4
2010-11-01 01:54:00,0.1883,3.2039,122.5496,9.0334,,13.5632,9.4593,0.0066,1.7601,0.0126999999999999,,9.1246,8.3049,-7999.0,-7999.0,,-1.389,-0.1310999999999999,,4
2010-11-01 01:55:00,0.1875999999999999,3.2899,122.5359,9.000199999999998,,13.5632,9.461,0.0018,1.7943,0.0041,,9.1114,8.287499999999998,-7999.0,-7999.0,,-1.389,-0.1318999999999999,,4
2010-11-01 01:56:00,0.1889,3.2899,122.5462,9.0075,,13.5632,9.466,0.0082,1.9424,0.0168999999999999,,9.1017,8.2749,-7999.0,-7999.0,,-1.4494,-0.1317,,4
2010-11-01 01:57:00,0.1877999999999999,3.3329,122.5615,9.1104,,13.5632,9.4593,0.01,1.6348,0.0166,,9.1005,8.3468,-7999.0,-7999.0,,-1.389,-0.1312,,4
2010-11-01 01:58:00,0.1872,3.2039,122.5171,9.2238,,13.5632,9.4779,0.0083999999999999,1.9879,0.0181,,9.131900000000002,8.448399999999998,-7999.0,-7999.0,,-1.0267,-0.1317,,4
2010-11-01 01:59:00,0.187,3.3114,122.4436,9.1521,,13.5632,9.4796,0.0106999999999999,1.743,0.0194,,9.1322,8.451499999999998,-7999.0,-7999.0,,-0.9663,-0.1318,,4
2010-11-01 02:00:00,0.1877999999999999,3.1179,122.5342,9.0752,,13.5632,9.4796,0.0047999999999999,1.7886,0.0089999999999999,,9.1188,8.4295,-7999.0,-7999.0,,-1.087,-0.1313999999999999,,4
2010-11-01 02:01:00,0.1877999999999999,3.3544,122.459,9.0296,,13.5632,9.4796,0.0058999999999999,1.7772,0.0103,,9.1103,8.4238,-7999.0,-7999.0,,-1.087,-0.1315999999999999,,4
2010-11-01 02:02:00,0.1880999999999999,3.3544,122.4402,8.9882,,13.5632,9.4796,0.0073,1.7829,0.0155,,9.0954,8.4082,-7999.0,-7999.0,,-1.2682,-0.132,,4
2010-11-01 02:03:00,0.1877999999999999,3.2469,122.4658,8.9219,,13.5632,9.4796,0.0005,1.9139,0.0008999999999999,,9.0805,8.3841,-7999.0,-7999.0,,-1.2682,-0.1318,,4
2010-11-01 02:04:00,0.1875999999999999,3.3329,122.8196,8.8293,,13.5632,9.4796,0.0016999999999999,1.7373,-0.0015,,9.0607,8.359999999999998,-7999.0,-7999.0,,-1.0267,-0.1317,,4
2010-11-01 02:05:00,0.1880999999999999,3.7415,123.8397,8.7744,,13.5632,9.4796,0.0027,1.8512,0.0064999999999999,,9.0402,8.3182,-7999.0,-7999.0,,-1.2078,-0.1322,,4
2010-11-01 02:06:00,0.1872,3.6769,123.8192,8.7452,,13.5632,9.4796,0.0077,1.6632,0.0147,,9.0197,8.290599999999998,-7999.0,-7999.0,,-1.2078,-0.1327,,4
2010-11-01 02:07:00,0.1874,3.6554,123.8055,8.7324,,13.5632,9.4796,0.0057,1.8057,0.0123,,9.0027,8.2877,-7999.0,-7999.0,,-1.2682,-0.132,,4
2010-11-01 02:08:00,0.1875999999999999,3.6985,123.7885,8.731,,13.5632,9.4796,0.0032,1.7487,0.0073,,8.9843,8.2934,-7999.0,-7999.0,,-1.2078,-0.1323,,4
2010-11-01 02:09:00,0.187,3.72,123.8141,8.7138,,13.5632,9.4796,0.0038999999999999,1.7259,0.0077999999999999,,8.9673,8.2863,-7999.0,-7999.0,,-1.087,-0.1318999999999999,,4
2010-11-01 02:10:00,0.1872,3.5479,123.8141,8.7043,,13.5632,9.4779,0.0091,1.7943,0.0155,,8.9542,8.285299999999998,-7999.0,-7999.0,,-1.2682,-0.132,,4
2010-11-01 02:16:00,0.1872,3.6554,123.8021,8.6029,,13.5632,9.4593,0.0011,1.931,-0.0023,,8.8541,7.912,-7999.0,-7999.0,,-1.9325,-0.1318999999999999,,4
2010-11-01 02:17:00,0.1865999999999999,3.72,123.7458,8.5952,,13.5632,9.4423,0.0025,2.062,0.0051,,8.837099999999998,7.9482,-7999.0,-7999.0,,-1.691,-0.1323,,4
2010-11-01 02:18:00,0.1867999999999999,3.5479,123.7594,8.5789,,13.5636,9.4367,0.0086999999999999,1.9765,0.0181,,8.8258,8.0121,-7999.0,-7999.0,,-1.5702,-0.1327,,4
2010-11-01 02:19:00,0.1872,3.72,123.8021,8.5821,,13.5636,9.4178,0.0038999999999999,2.005,0.01,,8.8077,8.0393,-7999.0,-7999.0,,-1.389,-0.132,,4
