measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-03-10 00:00:00,4.934,-0.158,119.905,-5.968,-2.558,0.006,3.024,0.0179999999999999,-2.601,20.677,4
2009-03-10 00:15:00,4.939,-0.158,120.057,-6.025,-2.739,0.006,2.955,0.019,-2.659,20.876,4
2009-03-10 00:30:00,4.94,-0.158,120.088,-6.003,-2.855,0.006,2.96,0.019,-2.742,21.258,4
2009-03-10 00:45:00,4.942,-0.158,120.102,-6.005,-2.904,0.006,2.938,0.0179999999999999,-2.8,20.897,4
2009-03-10 01:00:00,4.94,-0.158,120.082,-5.984,-2.925,0.007,2.907,0.019,-2.861,19.887,4
2009-03-10 01:15:00,4.939,-0.158,120.07,-7.522999999999999,-3.412,0.006,2.839,0.0179999999999999,-3.101,20.123,4
2009-03-10 01:30:00,4.941,-0.157,120.155,-8.516999999999998,-4.686,0.006,2.619,0.016,-3.722,19.944,4
2009-03-10 01:45:00,4.94,-0.158,120.081,-8.788999999999998,-5.528,0.006,2.633,0.0149999999999999,-4.464,20.056,4
2009-03-10 02:00:00,4.939,-0.158,120.072,-9.046,-6.055,0.006,2.586,0.0149999999999999,-5.105,19.739,4
2009-03-10 02:15:00,4.929,-0.158,119.826,-9.090000000000002,-6.347,0.006,2.656,0.016,-5.578,19.414,4
2009-03-10 02:30:00,4.928,-0.158,119.802,-9.173,-6.407,0.006,2.851,0.017,-5.9,18.444,4
2009-03-10 02:45:00,4.926,-0.158,119.764,-9.236,-6.417,0.006,2.898,0.016,-6.084,18.826,4
2009-03-10 03:00:00,4.927,-0.158,119.767,-9.396,-6.434,0.006,2.689,0.016,-6.189,19.144,4
2009-03-10 03:15:00,4.923,-0.158,119.678,-9.544,-6.481,0.006,2.534,0.014,-6.233,18.644,4
2009-03-10 03:30:00,4.928,-0.158,119.786,-9.94,-6.588,0.006,2.448,0.0149999999999999,-6.325,18.439,4
2009-03-10 03:45:00,4.928,-0.158,119.801,-10.016,-6.813,0.006,2.625,0.0149999999999999,-6.443,18.222,4
2009-03-10 04:00:00,4.922,-0.158,119.666,-10.249,-7.045,0.006,2.399,0.014,-6.605,17.653,4
2009-03-10 04:15:00,4.928,-0.158,119.826,-10.361,-7.306,0.006,2.426,0.014,-6.843,17.553,4
2009-03-10 04:30:00,4.922,-0.158,119.686,-10.342,-7.474999999999999,0.006,2.747,0.016,-7.06,17.725,4
2009-03-10 04:45:00,4.914,-0.158,119.471,-10.362,-7.562999999999999,0.006,2.714,0.016,-7.167,17.331,4
2009-03-10 05:00:00,4.897,-0.158,119.064,-10.384,-7.578999999999998,0.006,2.691,0.0149999999999999,-7.264999999999999,17.835,4
2009-03-10 05:15:00,4.923,-0.158,119.754,-10.415,-7.557,0.006,2.662,0.0149999999999999,-7.301999999999999,17.741,4
2009-03-10 05:30:00,4.935,-0.158,120.12,-10.4,-7.5,0.006,2.545,0.0149999999999999,-7.287,17.933,4
2009-03-10 05:45:00,4.929,-0.158,119.944,-10.562,-7.463,0.006,2.506,0.014,-7.261999999999999,17.584,4
