measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_4,system_id
2015-10-31 00:10:00,0.0,0.0,0.0,1033062.0,62.9,59.9,60.0,0.0,37960.0,474.0,90900.0,991947.0,0.0,1.0,0.0,0.0,0.0,275.6,275.6,276.7,0.772,273.0,0.531,273.0,0.842,275.0,0.002,13.92,2.0,3.0,0.0,5.42,0.0,21.12,11.1,0.0,-0.047,-0.02,-0.023,-0.256,-0.018,0.2189999999999999,0.0,11.53,0.8629999999999999,1.3430000000000002,0.6709999999999999,1.055,0.782,0.8,0.914,1.404,1.102,0.008,0.001,0.001,0.003,0.003,0.01,0.005,0.0069999999999999,2496.0,3508.0,3489.0,3545.0,3002.0,3005.0,2414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.284,4.875,0.0,1.281,0.0,0.0,5.0,-1.0,4901
2015-10-31 00:11:00,0.0,0.0,0.0,1033062.0,62.9,59.9,60.0,0.0,37960.0,474.0,90900.0,991947.0,0.0,1.0,0.0,0.0,0.0,275.4,275.6,276.7,0.772,272.8,0.531,273.0,0.842,275.0,-0.0149999999999999,13.39,2.0,1.0,0.0,5.416,0.0,21.04,11.14,0.0,-0.0459999999999999,-0.02,-0.023,-0.238,-0.027,0.22,0.001,11.53,0.8629999999999999,1.279,0.6709999999999999,0.959,0.767,0.9,0.911,1.439,1.151,0.017,0.001,0.001,0.002,0.003,0.01,0.005,0.005,2496.0,3508.0,3489.0,3545.0,3002.0,3005.0,2414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.352,4.875,0.0,1.286,0.0,0.0,5.0,-1.0,4901
2015-10-31 00:12:00,0.0,0.0,0.0,1033062.0,62.9,59.9,60.0,0.0,37960.0,474.0,90900.0,991947.0,0.0,1.0,0.0,0.0,0.0,275.8,275.5,276.8,0.772,273.0,0.531,273.1,0.842,275.0,0.019,13.51,2.0,1.0,0.0,5.401,0.0,21.22,11.17,0.0,-0.044,-0.02,-0.023,-0.255,-0.027,0.22,0.001,11.53,0.8629999999999999,1.247,0.6709999999999999,1.023,0.785,0.8959999999999999,0.946,1.389,1.041,0.0139999999999999,0.001,0.0,0.003,0.004,0.01,0.005,0.006,2496.0,3508.0,3489.0,3545.0,3002.0,3005.0,2414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.316,4.871,0.0,1.3,0.0,0.0,5.0,-1.0,4901
2015-10-31 00:13:00,0.0,0.0,0.0,1033062.0,62.9,59.9,60.0,0.0,37960.0,474.0,90900.0,991947.0,0.0,1.0,0.0,0.0,0.0,275.9,275.7,276.8,0.772,273.0,0.531,273.8,0.842,275.0,0.003,13.91,2.0,3.0,0.0,5.397,0.0,21.06,11.17,0.0,-0.044,-0.02,-0.023,-0.255,-0.037,0.2189999999999999,0.0,11.51,0.8629999999999999,1.247,0.636,1.006,0.767,0.8469999999999999,0.914,1.361,1.038,0.003,0.002,0.001,0.002,0.002,0.01,0.005,0.0069999999999999,2496.0,3508.0,3489.0,3545.0,3002.0,3005.0,2414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.314,4.832,0.0,1.289,0.0,0.0,5.0,-1.0,4901
2015-10-31 00:14:00,0.0,0.0,0.0,1033062.0,62.9,59.9,60.0,0.0,37960.0,474.0,90900.0,991947.0,0.0,1.0,0.0,0.0,0.0,275.7,275.8,276.9,0.772,273.0,0.531,273.7,0.842,275.0,0.002,13.92,2.0,3.0,0.0,5.397,0.0,21.11,11.29,0.0,-0.0429999999999999,-0.021,-0.023,-0.255,-0.018,0.2189999999999999,0.0,11.44,0.8629999999999999,1.247,0.5749999999999998,1.023,0.767,0.882,0.893,1.3430000000000002,1.041,0.02,0.002,0.001,0.003,0.003,0.01,0.005,0.006,2496.0,3508.0,3489.0,3545.0,3002.0,3005.0,2414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.288,4.837,0.0,1.281,0.0,0.0,5.0,-1.0,4901
2015-10-31 00:15:00,0.0,0.0,0.0,1033062.0,62.9,59.9,60.0,0.0,37960.0,474.0,90900.0,991947.0,0.0,1.0,0.0,0.0,0.0,275.6,275.7,276.9,0.772,273.0,0.531,273.1,0.842,275.0,0.002,13.92,2.0,3.0,0.0,5.395,0.0,21.08,11.26,0.0,-0.0429999999999999,-0.02,-0.022,-0.255,-0.022,0.2189999999999999,0.0,11.44,0.799,1.197,0.5749999999999998,1.009,0.767,0.8499999999999999,0.925,1.421,1.023,0.0149999999999999,0.002,0.001,0.002,0.003,0.01,0.004,0.005,2496.0,3508.0,3489.0,3545.0,3002.0,3005.0,2414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.288,4.793,0.0,1.259,0.0,0.0,5.0,-1.0,4901
2015-10-31 00:16:00,0.0,0.0,0.0,1033062.0,62.9,59.9,60.0,0.0,37960.0,474.0,90900.0,991947.0,0.0,1.0,0.0,0.0,0.0,275.1,275.2,276.5,0.772,272.2,0.531,273.0,0.842,274.2,0.002,13.92,2.0,3.0,0.0,5.379,0.0,21.05,11.32,0.0,-0.0429999999999999,-0.02,-0.022,-0.255,-0.0299999999999999,0.2189999999999999,0.0,11.44,0.784,1.151,0.5749999999999998,0.974,0.767,0.815,0.8959999999999999,1.3430000000000002,1.073,0.005,0.001,0.001,0.003,0.003,0.011,0.005,0.005,2496.0,3508.0,3489.0,3545.0,3002.0,3005.0,2414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.359,4.785,0.0,1.214,0.0,0.0,5.0,-1.0,4901
2015-10-31 00:17:00,0.0,0.0,0.0,1033062.0,62.9,59.9,60.0,0.0,37960.0,474.0,90900.0,991947.0,0.0,1.0,0.0,0.0,0.0,275.2,275.1,276.4,0.772,272.0,0.531,273.0,0.842,274.0,0.003,13.62,2.0,1.0,0.0,5.377000000000001,0.0,21.03,11.34,0.0,-0.04,-0.02,-0.022,-0.238,-0.026,0.2189999999999999,0.001,11.44,0.767,1.151,0.6109999999999999,1.055,0.6709999999999999,0.818,0.932,1.3430000000000002,1.198,0.0149999999999999,0.001,0.001,0.003,0.003,0.01,0.005,0.006,2496.0,3508.0,3489.0,3545.0,3002.0,3005.0,2414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.426,4.695,0.0,1.179,0.0,0.0,5.0,-1.0,4901
2015-10-31 00:18:00,0.0,0.0,0.0,1033062.0,62.9,59.9,60.0,0.0,37960.0,474.0,90900.0,991947.0,0.0,1.0,0.0,0.0,0.0,275.3,275.2,276.5,0.772,272.0,0.531,273.0,0.842,274.0,0.002,13.92,2.0,3.0,0.0,5.377000000000001,0.0,21.01,11.35,0.0,-0.04,-0.02,-0.022,-0.254,-0.0299999999999999,0.2189999999999999,0.0,11.44,0.7349999999999999,1.151,0.5749999999999998,0.959,0.689,0.832,0.911,1.357,1.183,0.006,0.001,0.001,0.002,0.004,0.01,0.006,0.005,2496.0,3508.0,3489.0,3545.0,3002.0,3005.0,2414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.97,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.365,4.627,0.0,1.128,0.0,0.0,5.0,-1.0,4901
2015-10-31 00:19:00,0.0,0.0,0.0,1033062.0,62.9,59.9,60.0,0.0,37960.0,474.0,90900.0,991947.0,0.0,1.0,0.0,0.0,0.0,275.1,275.3,276.5,0.772,272.0,0.531,273.0,0.842,274.0,0.002,13.92,2.0,3.0,0.0,5.37,0.0,21.15,11.35,0.0,-0.04,-0.02,-0.023,-0.254,-0.032,0.2189999999999999,0.0,11.44,0.767,1.151,0.5749999999999998,0.959,0.6069999999999999,0.832,0.911,1.357,1.119,0.019,0.001,0.0,0.002,0.004,0.01,0.004,0.006,2496.0,3508.0,3489.0,3545.0,3002.0,3005.0,2414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.319,4.645,0.0,1.138,0.0,0.0,5.0,-1.0,4901
2015-10-31 00:20:00,0.0,0.0,0.0,1033062.0,62.9,59.9,60.0,0.0,37960.0,474.0,90900.0,991947.0,0.0,1.0,0.0,0.0,0.0,275.2,275.2,276.5,0.772,272.0,0.531,273.0,0.842,274.0,0.002,13.92,2.0,3.0,0.0,5.355,0.0,21.04,11.38,0.0,-0.04,-0.02,-0.023,-0.254,-0.0379999999999999,0.2189999999999999,0.0,11.42,0.767,1.151,0.5749999999999998,0.959,0.5749999999999998,0.8499999999999999,0.821,1.3430000000000002,1.038,0.008,0.001,0.001,0.002,0.004,0.01,0.004,0.006,2496.0,3508.0,3489.0,3545.0,3002.0,3005.0,2414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.25,4.904,0.0,1.138,0.0,0.0,5.0,-1.0,4901
2015-10-31 00:21:00,0.0,0.0,0.0,1033062.0,62.9,59.9,60.0,0.0,37960.0,474.0,90900.0,991947.0,0.0,1.0,0.0,0.0,0.0,275.6,275.2,276.5,0.772,272.0,0.531,273.0,0.842,274.0,0.002,13.91,2.0,3.0,0.0,5.354,0.0,20.98,11.39,0.0,-0.04,-0.02,-0.021,-0.254,-0.04,0.2189999999999999,0.0,11.35,0.767,1.151,0.5749999999999998,0.91,0.5749999999999998,0.829,0.8,1.375,0.974,0.004,0.001,0.0,0.003,0.004,0.009,0.004,0.005,2496.0,3508.0,3489.0,3545.0,3002.0,3005.0,2414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.198,4.927,0.0,1.168,0.0,0.0,5.0,-1.0,4901
2015-10-31 00:22:00,0.0,0.0,0.0,1033062.0,62.9,59.9,60.0,0.0,37960.0,474.0,90900.0,991947.0,0.0,1.0,0.0,0.0,0.0,275.3,275.4,276.6,0.772,272.0,0.531,273.0,0.842,274.0,-0.01,13.39,2.0,1.0,0.0,5.354,0.0,21.08,11.39,0.0,-0.04,-0.02,-0.02,-0.193,-0.034,0.218,0.001,11.34,0.767,1.151,0.5749999999999998,0.8629999999999999,0.657,0.815,0.7359999999999999,1.489,0.942,0.009,0.001,0.001,0.002,0.004,0.01,0.005,0.005,2496.0,3508.0,3489.0,3545.0,3002.0,3005.0,2414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.08,0.0,60.23,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.202000000000001,4.848,0.0,1.157,0.0,0.0,5.0,-1.0,4901
2015-10-31 00:23:00,0.0,0.0,0.0,1033062.0,62.9,59.9,60.0,0.0,37960.0,474.0,90900.0,991947.0,0.0,1.0,0.0,0.0,0.0,275.2,275.4,276.5,0.772,272.0,0.531,273.0,0.842,274.0,0.013,13.39,2.0,1.0,0.0,5.353,0.0,21.15,11.4,0.0,-0.04,-0.02,-0.02,-0.246,-0.036,0.222,0.001,11.34,0.7319999999999999,1.133,0.4939999999999999,0.8629999999999999,0.5749999999999998,0.8609999999999999,0.7509999999999998,1.485,0.96,0.02,0.002,0.001,0.002,0.003,0.01,0.005,0.006,2496.0,3508.0,3489.0,3545.0,3002.0,3005.0,2414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.13,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.175,4.824,0.0,1.131,0.0,0.0,5.0,-1.0,4901
2015-10-31 00:24:00,0.0,0.0,0.0,1033062.0,62.9,59.9,60.0,0.0,37960.0,474.0,90900.0,991947.0,0.0,1.0,0.0,0.0,0.0,275.3,275.5,276.6,0.772,272.1,0.531,273.0,0.842,274.0,0.003,13.92,2.0,3.0,0.0,5.34,0.0,21.24,11.42,0.0,-0.04,-0.02,-0.02,-0.254,-0.034,0.2189999999999999,0.0,11.34,0.767,1.055,0.511,0.8629999999999999,0.5429999999999999,0.8499999999999999,0.754,1.439,0.96,0.01,0.001,0.0,0.003,0.003,0.01,0.005,0.006,2496.0,3508.0,3489.0,3545.0,3002.0,3005.0,2414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.13,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.138,4.773,0.0,1.118,0.0,0.0,5.0,-1.0,4901
