measured_on,ac_current_other_inv_14539,ac_current_other_inv_14539_2,ac_current_other_inv_14539_3,ac_current_other_inv_14539_4,ac_current_other_inv_14539_5,ac_current_other_inv_14539_6,ac_energy_inv_14539,ac_energy_inv_14539_2,ac_energy_inv_14539_3,ac_other_inv_14539,ac_other_meter_1865,ac_other_meter_1865_2,ac_other_meter_1865_3,ac_power_inv_14539,ac_power_meter_1865,ac_power_meter_1865_2,ac_power_meter_1865_3,ac_power_meter_1865_4,ac_power_meter_1865_5,ac_power_other_inv_14539,ac_power_other_inv_14539_2,ac_power_other_meter_1865,ac_power_other_meter_1865_2,ac_power_other_meter_1865_3,ac_power_other_meter_1865_4,ac_voltage_other_inv_14539,ac_voltage_other_inv_14539_2,ac_voltage_other_inv_14539_3,ac_voltage_other_inv_14539_4,ac_voltage_other_inv_14539_5,ac_voltage_other_meter_1865,ac_voltage_other_meter_1865_2,ac_voltage_other_meter_1865_3,ac_voltage_other_meter_1865_4,ac_voltage_other_meter_1865_5,ac_voltage_other_meter_1865_6,battery_a_avg__82785,battery_v_min__82784,chgsource_min__82788,chgstate_min__82787,ckbatt_max__82789,cr1000temp_c_avg__82689,dc_power_inv_14539,dc_voltage_other_inv_14539,dooropen_min__82690,irradiance_ghi_o_2206,irradiance_ghi_o_2207,irradiance_ghi_o_2209,irradiance_ghi_o_2210,irradiance_ghi_o_2211,irradiance_ghi_o_2212,irradiance_ghi_o_2213,irradiance_ghi_o_2215,irradiance_ghi_o_2216,irradiance_poa_o_2208,irradiance_poa_o_2214,load_a_avg__82786,qloss_ah_max__82790,rtd_c_avg_1__82791,rtd_c_avg_2__82792,rtd_c_avg_3__82793,rtd_c_avg_4__82794,rtd_c_avg_5__82795,rtd_c_avg_6__82796,rtd_c_avg_7__82797,shuntcurrent_a_avg_1__82765,shuntcurrent_a_avg_2__82766,shuntcurrent_a_avg_3__82767,shuntcurrent_a_avg_4__82768,shuntetot_kwh_max_1__82773,shuntetot_kwh_max_2__82774,shuntetot_kwh_max_3__82775,shuntetot_kwh_max_4__82776,shuntpdc_kw_avg_1__82769,shuntpdc_kw_avg_2__82770,shuntpdc_kw_avg_3__82771,shuntpdc_kw_avg_4__82772,system_other_inv_14539,system_other_inv_14539_10,system_other_inv_14539_11,system_other_inv_14539_12,system_other_inv_14539_13,system_other_inv_14539_14,system_other_inv_14539_2,system_other_inv_14539_3,system_other_inv_14539_4,system_other_inv_14539_5,system_other_inv_14539_6,system_other_inv_14539_7,system_other_inv_14539_8,system_other_inv_14539_9,system_other_meter_1865,system_other_meter_1865_2,system_other_meter_1865_3,system_other_o_2218,tctemps_c_avg_10__82807,tctemps_c_avg_11__82808,tctemps_c_avg_12__82809,tctemps_c_avg_1__82798,tctemps_c_avg_2__82799,tctemps_c_avg_3__82800,tctemps_c_avg_4__82801,tctemps_c_avg_5__82802,tctemps_c_avg_6__82803,tctemps_c_avg_7__82804,tctemps_c_avg_8__82805,tctemps_c_avg_9__82806,temperature_ambient_o_2217,temperature_ambient_o_2218,temperature_inverter_inv_14539,temperature_inverter_inv_14539_2,temperature_inverter_inv_14539_3,temperature_module_o_2218,temperature_other_inv_14539,wind_direction_o_2218,wind_other_o_2218,wind_other_o_2218_2,wind_other_o_2218_3,wind_other_o_2218_4,wind_speed_o_2218,wind_speed_o_2218_2,system_id
2015-01-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,204997.0,23.0,0.0,75.59999999999998,59.9,60.0,-0.1,6561.0,1004.0,1009.0,211208.0,-0.0769999999999999,-0.025,0.095,-0.924,0.032,0.084,1.0,0.7179999999999999,273.6,275.6,277.0,277.0,0.818,275.5,0.7909999999999999,276.0,0.8359999999999999,275.0,0.002,13.92,2.0,3.0,0.0,4.902,0.0,-1.367,0.0,-0.0069999999999999,-0.003,0.0,0.0,0.003,-0.001,-0.005,-0.064,0.445,-0.003,-0.2369999999999999,0.271,0.0,2.237,2.075,2.464,2.529,2.432,2.237,2.821,0.001,-0.001,0.0,-0.001,7.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0,17.17,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.483,-0.188,2.0,0.0,0.2,0.2,-0.0379999999999999,2.735,2.8280000000000003,2.497,2.733,2.745,2.742,2.2430000000000003,2.793,2.87,3.128,2.6060000000000003,2.8,3.506,3.686,24.0,25.52,33.0,2.214,0.0,269.6,18.28,2.0,3.517,-1.0,2.193,4.2,4903
2015-01-13 00:01:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,204997.0,23.0,0.0,75.59999999999998,59.9,60.0,-0.1,6561.0,1004.0,1009.0,211208.0,-0.0769999999999999,-0.027,0.0899999999999999,-0.924,0.032,0.084,1.0,0.7099999999999999,273.7,275.7,277.0,277.0,0.818,275.7,0.7909999999999999,276.0,0.8359999999999999,275.0,0.002,13.92,2.0,3.0,0.0,4.902,0.0,-1.317,0.0,-0.0069999999999999,-0.003,0.0,0.0,0.003,-0.001,-0.004,-0.0529999999999999,0.451,-0.003,-0.256,0.528,0.0,2.237,2.14,2.446,2.529,2.432,2.237,2.821,0.0,0.0,0.001,0.0,7.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,17.56,17.92,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.55,-0.185,2.0,0.0,0.2,0.2,-0.0379999999999999,2.727,2.82,2.4930000000000003,2.729,2.742,2.735,2.242,2.7880000000000003,2.8680000000000003,3.115,2.603,2.7910000000000004,3.504,3.758,24.0,25.47,33.0,2.204,0.0,279.8,49.13,2.667,3.517,-1.0,1.725,4.1,4903
2015-01-13 00:02:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,204997.0,23.0,0.0,75.59999999999998,59.9,60.0,-0.1019999999999999,6561.0,1004.0,1009.0,211208.0,-0.0769999999999999,-0.025,0.0919999999999999,-0.924,0.032,0.084,1.0,0.7099999999999999,273.7,275.7,277.0,277.0,0.818,275.5,0.7909999999999999,276.0,0.8359999999999999,275.0,0.002,13.92,2.0,3.0,0.0,4.902,0.0,-1.6669999999999998,0.0,-0.006,-0.003,0.0,0.0,0.003,-0.001,-0.004,-0.047,0.455,-0.003,-0.238,0.7129999999999999,0.0,2.237,2.122,2.482,2.529,2.432,2.237,2.803,0.0,-0.001,0.0,-0.001,7.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,17.94,18.0,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.7,-0.195,2.0,0.0,0.2,0.2,-0.0379999999999999,2.727,2.81,2.483,2.735,2.748,2.745,2.2430000000000003,2.792,2.8710000000000004,3.11,2.604,2.783,3.492,3.799,24.0,25.02,33.0,2.202,0.0,254.2,21.49,3.0,3.517,-1.0,1.63,3.4,4903
2015-01-13 00:03:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,204997.0,23.0,0.0,75.59999999999998,59.9,60.0,-0.1019999999999999,6561.0,1004.0,1009.0,211208.0,-0.0769999999999999,-0.02,0.098,-0.924,0.032,0.083,1.0,0.7099999999999999,273.9,275.9,277.0,277.0,0.818,275.8,0.7909999999999999,276.0,0.8359999999999999,275.0,0.002,13.92,2.0,3.0,0.0,4.902,0.0,-1.083,0.0,-0.0069999999999999,-0.003,0.0,0.0,0.003,-0.001,-0.005,-0.052,0.452,-0.003,-0.2319999999999999,0.7129999999999999,0.0,2.237,2.072,2.479,2.529,2.432,2.237,2.821,0.001,-0.001,0.0,-0.001,7.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,17.87,18.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95,6000.0,-1.5,-0.198,2.0,0.0,0.2,0.2,-0.0379999999999999,2.738,2.815,2.498,2.73,2.742,2.739,2.244,2.7910000000000004,2.867,3.111,2.605,2.793,3.488,3.694,24.0,25.73,33.0,2.201,0.0,267.6,18.31,3.0,3.518,-1.0,2.083,4.8,4903
2015-01-13 00:04:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,204997.0,23.0,0.0,75.59999999999998,59.9,60.0,-0.1019999999999999,6561.0,1004.0,1009.0,211208.0,-0.0769999999999999,-0.02,0.0899999999999999,-0.924,0.032,0.084,1.0,0.717,274.0,276.0,277.0,277.0,0.818,276.0,0.7909999999999999,276.0,0.8359999999999999,275.0,0.001,13.92,2.0,3.0,0.0,4.902,0.0,-1.133,0.0,-0.0069999999999999,-0.003,0.0,0.0,0.003,-0.001,-0.004,-0.057,0.449,-0.003,-0.2349999999999999,0.456,0.0,2.237,2.09,2.446,2.529,2.432,2.237,2.821,0.0,-0.001,0.0,-0.001,7.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,17.24,17.52,0.0,0.0,0.0,0.0,0.0,0.0,59.94,6000.0,-1.35,-0.185,2.0,0.0,0.2,0.2,-0.0379999999999999,2.734,2.806,2.488,2.722,2.737,2.7230000000000003,2.233,2.79,2.858,3.11,2.5980000000000003,2.785,3.505,3.646,24.0,25.65,33.0,2.208,0.0,269.3,25.67,2.15,3.517,-1.0,1.565,2.5,4903
2015-01-13 00:05:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,204997.0,23.0,0.0,75.59999999999998,59.9,60.0,-0.1,6561.0,1004.0,1009.0,211208.0,-0.0769999999999999,-0.032,0.0899999999999999,-0.925,0.032,0.084,1.0,0.7329999999999999,274.0,276.0,277.0,277.0,0.818,276.0,0.7909999999999999,276.0,0.8359999999999999,275.0,0.002,13.92,2.0,3.0,0.0,4.902,0.0,-1.1,0.0,-0.0069999999999999,-0.003,0.0,0.0,0.003,-0.001,-0.004,-0.067,0.442,-0.003,-0.2129999999999999,0.271,0.0,2.237,2.077,2.432,2.529,2.432,2.237,2.821,0.001,-0.001,0.0,-0.001,7.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,17.06,17.12,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.367,-0.188,2.0,0.0,0.2,0.2,-0.0379999999999999,2.722,2.806,2.478,2.712,2.722,2.725,2.225,2.78,2.8360000000000003,3.108,2.59,2.78,3.509,3.663,24.0,25.42,33.0,2.197,0.0,271.1,14.06,2.0,3.518,-1.0,2.532,4.0,4903
2015-01-13 00:06:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,204997.0,23.0,0.0,75.59999999999998,59.9,60.0,-0.1019999999999999,6561.0,1004.0,1009.0,211208.0,-0.0769999999999999,-0.023,0.0969999999999999,-0.925,0.032,0.084,1.0,0.7219999999999999,274.0,276.0,277.0,277.0,0.818,276.0,0.7909999999999999,276.0,0.8359999999999999,275.0,0.002,13.92,2.0,3.0,0.0,4.902,0.0,-1.167,0.0,-0.006,-0.003,0.0,0.0,0.003,-0.001,-0.005,-0.059,0.449,-0.003,-0.2369999999999999,0.53,0.0,2.237,2.093,2.432,2.529,2.432,2.237,2.821,0.001,0.0,0.0,-0.001,7.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,17.46,17.93,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.483,-0.192,2.0,0.0,0.2,0.2,-0.0379999999999999,2.714,2.798,2.474,2.714,2.727,2.7230000000000003,2.227,2.773,2.834,3.1010000000000004,2.583,2.77,3.514,3.717,24.0,25.35,33.0,2.192,0.0,271.1,19.24,2.667,3.515,-1.0,1.992,3.1,4903
2015-01-13 00:07:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,204997.0,23.0,0.0,75.59999999999998,59.9,60.0,-0.105,6561.0,1004.0,1009.0,211208.0,-0.0769999999999999,-0.0279999999999999,0.095,-0.925,0.032,0.084,1.0,0.7349999999999999,274.0,276.0,277.1,277.0,0.818,276.0,0.7909999999999999,276.6,0.8359999999999999,275.0,0.002,13.92,2.0,3.0,0.0,4.901,0.0,-1.033,0.0,-0.0069999999999999,-0.003,0.0,-0.001,0.003,-0.001,-0.005,-0.052,0.456,-0.003,-0.2129999999999999,0.714,0.0,2.237,2.086,2.432,2.511,2.432,2.237,2.821,0.0,-0.001,0.0,0.0,7.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,17.87,18.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.467,-0.185,2.0,0.0,0.2,0.2,-0.0379999999999999,2.708,2.793,2.467,2.71,2.73,2.724,2.227,2.768,2.824,3.105,2.58,2.765,3.508,3.722,24.0,25.1,33.0,2.191,0.0,277.0,34.97,3.0,3.518,-1.0,1.877,4.1,4903
2015-01-13 00:08:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,204997.0,23.0,0.0,75.59999999999998,59.9,60.0,-0.1019999999999999,6561.0,1004.0,1009.0,211208.0,-0.0769999999999999,-0.02,0.0899999999999999,-0.924,0.032,0.084,1.0,0.7149999999999999,274.0,276.0,277.0,277.0,0.818,276.0,0.7909999999999999,276.8,0.8359999999999999,275.0,0.002,13.92,2.0,3.0,0.0,4.898,0.0,-1.233,0.0,-0.0069999999999999,-0.003,0.0,0.0,0.003,-0.001,-0.005,-0.0529999999999999,0.449,-0.003,-0.25,0.7129999999999999,0.0,2.237,2.042,2.432,2.482,2.432,2.237,2.821,0.0,-0.001,0.0,-0.001,7.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,18.13,18.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.483,-0.178,2.0,0.0,0.2,0.2,-0.0379999999999999,2.708,2.7910000000000004,2.46,2.71,2.7230000000000003,2.716,2.222,2.775,2.8480000000000003,3.105,2.587,2.768,3.477,3.64,24.0,25.02,33.0,2.1830000000000003,0.0,264.9,22.77,3.0,3.517,-1.0,1.815,3.2,4903
2015-01-13 00:09:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,204997.0,23.0,0.0,75.59999999999998,59.9,60.0,-0.1,6561.0,1004.0,1009.0,211208.0,-0.0769999999999999,-0.0299999999999999,0.093,-0.924,0.032,0.084,1.0,0.7229999999999999,274.0,276.0,277.0,277.0,0.818,276.0,0.7909999999999999,276.0,0.8359999999999999,275.0,0.002,13.92,2.0,3.0,0.0,4.893,0.0,-1.5830000000000002,0.0,-0.0069999999999999,-0.003,0.0,0.0,0.003,-0.001,-0.005,-0.062,0.446,-0.003,-0.249,0.4539999999999999,0.0,2.237,2.06,2.432,2.464,2.432,2.237,2.821,0.0,-0.001,0.0,-0.001,7.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,18.46,18.42,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.5830000000000002,-0.19,2.0,0.0,0.2,0.2,-0.0379999999999999,2.707,2.801,2.465,2.705,2.716,2.715,2.211,2.77,2.833,3.0980000000000003,2.58,2.765,3.495,3.675,24.0,25.0,33.0,2.175,0.0,263.8,20.69,2.15,3.518,-1.0,1.642,2.6,4903
