measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2014-07-07 00:00:00,0.1823616,2.906019,122.1827,21.85705,13.20669,21.45362,0.0205058099999999,1.492367,0.02910712,21.34513,19.08884,19.00628,19.36416,-2.879015,0.1285513,4
2014-07-07 00:01:00,0.182546,2.897502,122.2032,21.70689,13.20669,21.45136,0.01640465,1.537936,0.02513585,21.34839,19.06503,19.00675,19.33205,-2.879035,0.1294052,4
2014-07-07 00:02:00,0.1826321999999999,2.917623,122.2672,21.61036,13.20669,21.45136,0.02187286,1.247437,0.02641289,21.34908,19.0227,18.94846,19.29321,-2.819065,0.1299374,4
2014-07-07 00:03:00,0.1827944,2.926515,122.3612,21.4999,13.2067,21.45136,0.01435407,1.389838,0.0208530999999999,21.33942,18.92504,18.89104,19.20807,-2.819058,0.1301422999999999,4
2014-07-07 00:04:00,0.1827471,2.921759,122.3709,21.20316,13.2067,21.42425,0.0230120699999999,1.458191,0.0361464099999999,21.29298,18.84162,18.7847,19.124,-2.879035,0.1294042,4
2014-07-07 00:05:00,0.1827863,2.894287,122.3998,21.04465,13.2067,21.42425,0.0230120699999999,1.281613,0.02807927,21.27709,18.80203,18.79162,19.07195,-2.879032,0.1284571999999999,4
2014-07-07 00:06:00,0.1828268999999999,2.901575,122.3812,20.93687,13.2067,21.42425,0.01845523,1.093643,0.02044818,21.26121,18.74927,18.72289,19.00188,-2.939011,0.1291938,4
2014-07-07 00:07:00,0.1829218,2.902281,122.3925,20.89652,13.2067,21.42425,0.0205058099999999,1.196172,0.02577437,21.2474,18.66801,18.66524,18.94426,-3.17895,0.1292529,4
2014-07-07 00:08:00,0.1828631,2.912904,122.3768,20.99597,13.2067,21.42425,0.0200501299999999,1.18478,0.02404569,21.24601,18.73674,18.79643,19.04555,-3.358893,0.1293331,4
2014-07-07 00:09:00,0.1828727,2.922619,122.3889,21.07261,13.20671,21.40843,0.0252905,1.349966,0.0339037999999999,21.23432,18.79354,18.84282,19.11691,-2.999034,0.1295843,4
