measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-08-05 00:00:00,5.007,-0.032,121.21,21.459,22.84,0.008,1.303,0.01,21.659,28.642,4
2008-08-05 00:15:00,5.009,-0.032,121.228,21.518,22.85,0.008,1.262,0.01,21.625,28.257,4
2008-08-05 00:30:00,5.002,-0.032,121.058,21.323,22.858,0.008,1.212,0.01,21.184,28.154,4
2008-08-05 00:45:00,5.004,-0.032,121.101,21.393,22.716,0.008,1.145,0.0089999999999999,21.134,28.651,4
2008-08-05 01:00:00,5.006,-0.032,121.138,21.109,22.516,0.008,1.133,0.0089999999999999,21.244,27.765,4
2008-08-05 01:15:00,5.011,-0.032,121.252,20.696,22.271,0.0089999999999999,1.159,0.01,20.891,26.241,4
2008-08-05 01:30:00,5.013,-0.032,121.284,20.588,22.032,0.008,1.22,0.0089999999999999,20.679,26.95,4
2008-08-05 01:45:00,5.005,-0.032,121.102,20.262,21.821,0.008,1.177,0.0089999999999999,20.351,27.454,4
2008-08-05 02:00:00,5.008,-0.032,121.124,20.328,21.513,0.008,1.165,0.0089999999999999,20.358,28.264,4
2008-08-05 02:15:00,5.009,-0.032,121.146,19.932,21.389,0.008,1.202,0.01,20.05,27.92,4
2008-08-05 02:30:00,5.008,-0.032,121.182,19.534,21.18,0.008,1.201,0.0089999999999999,19.64,27.571,4
2008-08-05 02:45:00,5.014,-0.032,121.27,19.457,20.917,0.008,1.226,0.01,19.539,27.172,4
2008-08-05 03:00:00,5.006,-0.032,121.102,18.818,20.691,0.008,1.229,0.01,18.921,26.191,4
2008-08-05 03:15:00,4.985,-0.035,120.621,18.904,20.365,0.008,1.168,0.0089999999999999,18.77,27.82,4
2008-08-05 03:30:00,4.981,-0.0359999999999999,120.521,18.992,20.214,0.008,1.207,0.0089999999999999,18.444,28.472,4
2008-08-05 03:45:00,4.975,-0.0379999999999999,120.445,18.566,20.07,0.008,1.218,0.0089999999999999,17.979,27.442,4
2008-08-05 04:00:00,4.976,-0.034,120.451,18.207,19.919,0.008,1.178,0.0089999999999999,17.68,27.595,4
2008-08-05 04:15:00,4.971,-0.05,120.315,17.901,19.659,0.008,1.354,0.0109999999999999,17.924,27.368,4
2008-08-05 04:30:00,4.968,-0.066,120.174,17.079,19.361,0.008,1.98,0.0149999999999999,17.308,25.581,4
2008-08-05 04:45:00,4.962,-0.0519999999999999,119.988,17.92,19.052,0.008,4.969,0.039,17.165,27.337,4
2008-08-05 05:00:00,4.957,-0.0709999999999999,119.875,16.711,18.886,0.012,16.125,0.227,16.579,26.902,4
2008-08-05 05:15:00,5.088,-1.587,120.214,16.893,18.647,0.033,102.277,3.634,16.361,35.063,4
2008-08-05 05:30:00,5.221,-0.169,120.047,16.816,18.808,0.0739999999999999,156.136,11.52,16.341,47.534,4
2008-08-05 05:45:00,5.116,8.527,119.999,16.906,19.5,0.125,172.005,21.751,17.145,66.389,4
2008-08-05 06:00:00,5.163,24.998,120.194,17.962,20.345,0.1739999999999999,229.505,39.826,18.166,84.307,4
