measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,inverter_temp__324,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_2__322,module_temp_3__255,module_temp_3__323,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__313,power_factor__327,system_id
2012-03-08 00:33:00,,0.1845999999999999,,3.2944,,122.5188,,-1.8912,13.8858,-1.9929,,-0.0082,,3.0345,,-0.024,,-2.4698,,-2.6452,,-2.6778,,-2.5089,,,,,,-0.5353999999999999,0.1250999999999999,4
2012-03-08 00:34:00,,0.1844,,3.359,,122.5325,,-1.8776,13.8862,-1.9778,,-0.0037,,2.8405,,-0.0122,,-2.4583,,-2.6395,,-2.654,,-2.5061,,,,,,-0.7137999999999999,0.124,4
2012-03-08 00:35:00,,0.1852999999999999,,3.3375,,122.5616,,-1.8665,13.8863,-1.9652,,-0.0114,,2.8177,,-0.0308,,-2.4536,,-2.6443,,-2.6392,,-2.4935,,,,,,-0.4758999999999999,0.1246,4
2012-03-08 00:36:00,,0.1855,,3.3805,,122.5873,,-1.8192,13.8849,-1.95,,0.0035999999999999,,2.7778,,-0.0061,,-2.4406,,-2.6319,,-2.6312,,-2.4877,,,,,,-0.5353999999999999,0.1247999999999999,4
2012-03-08 00:37:00,,0.1849,,3.3159,,122.5821,,-1.8111,13.8854,-1.9462,,-0.0109999999999999,,2.7949,,-0.0284,,-2.4375,,-2.6571,,-2.6535,,-2.5172,,,,,,-0.5948,0.1242,4
2012-03-08 00:38:00,,0.1850999999999999,,3.2944,,122.5719,,-1.8039,13.8845,-1.9274,,-0.0061999999999999,,2.601,,-0.0171,,-2.4281,,-2.6448,,-2.639,,-2.502,,,,,,-0.4758999999999999,0.1247999999999999,4
2012-03-08 00:39:00,,0.1850999999999999,,3.3805,,122.5342,,-1.8008,13.8846,-1.9206,,-0.0018,,2.8006,,-0.0061999999999999,,-2.4256,,-2.6343,,-2.6191,,-2.5017,,,,,,-0.4758999999999999,0.1246,4
2012-03-08 00:40:00,,0.1852999999999999,,3.4236,,122.5394,,-1.8047,13.8849,-1.907,,-0.0045999999999999,,2.7436,,-0.0135,,-2.4128,,-2.6113,,-2.5881,,-2.4787,,,,,,-0.6542999999999999,0.1244,4
2012-03-08 00:41:00,,0.1850999999999999,,3.2944,,122.5616,,-1.8057,13.8837,-1.8935,,-0.0045999999999999,,2.9147,,-0.0123,,-2.4014,,-2.5992,,-2.5789,,-2.4789,,,,,,-0.3569,0.1242999999999999,4
2012-03-08 00:42:00,,0.1850999999999999,,3.4021,,122.5394,,-1.816,13.8836,-1.8848,,-0.0064,,2.9831,,-0.0187,,-2.4007,,-2.6123,,-2.5855,,-2.4985,,,,,,-0.4163999999999999,0.1252,4
2012-03-08 00:43:00,,0.1850999999999999,,3.4236,,122.5513,,-1.8215,13.8834,-1.8641,,-0.0047999999999999,,2.869,,-0.0132999999999999,,-2.3886,,-2.6075,,-2.5698,,-2.4828,,,,,,-0.7137999999999999,0.1237999999999999,4
2012-03-08 00:44:00,,0.1852999999999999,,3.3805,,122.5736,,-1.8469,13.8835,-1.8641,,-0.003,,2.966,,-0.0068999999999999,,-2.4024,,-2.6198,,-2.5676,,-2.4857,,,,,,-0.7137999999999999,0.1244,4
2012-03-08 00:45:00,,0.1852999999999999,,3.2729,,122.5839,,-1.8581,13.8836,-1.8506,,-0.0086999999999999,,2.8291,,-0.0241999999999999,,-2.3939,,-2.62,,-2.575,,-2.4881,,,,,,-0.7137999999999999,0.1245,4
2012-03-08 00:46:00,,0.1857,,3.2944,,122.5958,,-1.8863,13.8834,-1.8438,,-0.003,,2.8405,,-0.0074,,-2.3915,,-2.6328,,-2.5799,,-2.4849,,,,,,-0.4163999999999999,0.1242,4
2012-03-08 00:47:00,,0.1852999999999999,,3.4236,,122.5582,,-1.8583,13.8833,-1.8231,,-0.0045999999999999,,2.7607,,-0.0128,,-2.3729,,-2.6316,,-2.5736,,-2.4961,,,,,,-0.7137999999999999,0.1242999999999999,4
2012-03-08 00:48:00,,0.1850999999999999,,3.3159,,122.5633,,-1.8783,13.8831,-1.8212,,-0.0061999999999999,,2.8862,,-0.0172999999999999,,-2.3826,,-2.6203,,-2.5681,,-2.484,,,,,,-0.6542999999999999,0.1247,4
2012-03-08 00:49:00,,0.1845999999999999,,3.2729,,122.553,,-1.8737,13.8831,-1.8042,,-0.0125,,2.8405,,-0.0350999999999999,,-2.3729,,-2.6091,,-2.5388,,-2.4526,,,,,,-0.6542999999999999,0.125,4
2012-03-08 00:50:00,,0.1852999999999999,,3.2944,,122.5667,,-1.8531,13.8829,-1.799,,-0.0041,,2.8576,,-0.0138,,-2.3734,,-2.6241,,-2.556,,-2.4755,,,,,,-0.7137999999999999,0.125,4
2012-03-08 00:51:00,,0.1855,,3.3375,,122.5188,,-1.8339,13.8829,-1.7783,,-0.0037,,2.8747,,-0.0088,,-2.3555,,-2.6178,,-2.5294,,-2.449,,,,,,-0.7137999999999999,0.125,4
2012-03-08 00:52:00,,0.1845999999999999,,3.3159,,122.5462,,-1.8477,13.8827,-1.7783,,-0.0086999999999999,,2.869,,-0.0241,,-2.3592,,-2.628,,-2.5417,,-2.4664,,,,,,-0.7137999999999999,0.1247999999999999,4
2012-03-08 00:53:00,,0.1850999999999999,,3.359,,122.5394,,-1.8783,13.8827,-1.7783,,-0.0023,,2.7264,,-0.0063,,-2.3657,,-2.6454,,-2.5519,,-2.4845,,,,,,-0.6542999999999999,0.1249,4
2012-03-08 00:54:00,,0.1852999999999999,,3.2729,,122.5394,,-1.8929,13.8817,-1.7579,,-0.0027,,3.0173,,-0.0092999999999999,,-2.3533,,-2.617,,-2.5264,,-2.4641,,,,,,-0.6542999999999999,0.1249,4
2012-03-08 00:55:00,,0.1849,,3.2729,,122.5103,,-1.9104,13.8821,-1.7579,,-0.0016999999999999,,3.0173,,-0.0114,,-2.3613,,-2.6141,,-2.5293,,-2.4627,,,,,,-0.7137999999999999,0.1250999999999999,4
2012-03-08 00:56:00,,0.1844,,3.4021,,122.5377,,-1.907,13.8802,-1.7429,,-0.0115999999999999,,2.9432,,-0.0374,,-2.3527,,-2.6136,,-2.5121,,-2.4469,,,,,,-0.5948,0.1242999999999999,4
2012-03-08 00:57:00,,0.1852999999999999,,3.2944,,122.5462,,-1.8827,13.8825,-1.7353,,-0.0082,,2.8291,,-0.0208999999999999,,-2.3495,,-2.6125,,-2.519,,-2.4538,,,,,,-0.7137999999999999,0.1247,4
2012-03-08 00:58:00,,0.1852999999999999,,3.2729,,122.5548,,-1.8701,13.8824,-1.7286,,-0.0041,,3.0516,,-0.0114,,-2.3521,,-2.6065,,-2.5231,,-2.4528,,,,,,-0.7137999999999999,0.1247999999999999,4
2012-03-08 00:59:00,,0.1852999999999999,,3.3375,,122.5753,,-1.9039,13.8829,-1.715,,-0.0005,,2.9546,,0.0008999999999999,,-2.3458,,-2.5958,,-2.5008,,-2.4458,,,,,,-0.5948,0.1242,4
2012-03-08 01:00:00,,0.1845999999999999,,3.4236,,122.5633,,-1.9401,13.8804,-1.7112,,-0.005,,2.8747,,-0.0134,,-2.3529,,-2.5971,,-2.5007,,-2.4427,,,,,,-0.6542999999999999,0.1249,4
2012-03-08 01:01:00,,0.1852999999999999,,3.4021,,122.5685,,-1.9577,13.8809,-1.6924,,-0.0033999999999999,,2.9888,,-0.0094999999999999,,-2.3362,,-2.5825,,-2.5006,,-2.439,,,,,,-0.7137999999999999,0.1250999999999999,4
2012-03-08 01:02:00,,0.1845999999999999,,3.359,,122.5753,,-1.9759,13.8794,-1.6924,,-0.0020999999999999,,2.812,,-0.0064,,-2.3441,,-2.5456,,-2.4557,,-2.4035,,,,,,-0.7137999999999999,0.1252,4
2012-03-08 01:03:00,,0.1845999999999999,,3.4236,,122.6352,,-1.9876,13.8803,-1.6924,,-0.0073,,2.9432,,-0.0214999999999999,,-2.3507,,-2.5514,,-2.455,,-2.4166,,,,,,-0.7137999999999999,0.1249,4
2012-03-08 01:04:00,,0.1849,,3.359,,122.601,,-2.0053,13.8811,-1.6839,,0.0008999999999999,,2.9204,,0.0028,,-2.3451,,-2.5465,,-2.4646,,-2.4342,,,,,,-0.7137999999999999,0.1255,4
2012-03-08 01:05:00,,0.1865999999999999,,3.3159,,122.5362,,-2.0306,13.8806,-1.6721,,-0.0018,,2.658,,-0.0061999999999999,,-2.3455,,-2.5237,,-2.4419,,-2.4049,,,,,,-0.6542999999999999,0.125,4
2012-03-08 01:06:00,,0.1857,,3.4235,,122.5334,,-2.0583,13.8801,-1.6721,,-0.0037,,2.9773,,-0.012,,-2.3499,,-2.5383,,-2.4709,,-2.423,,,,,,-0.7137999999999999,0.124,4
2012-03-08 01:07:00,,0.1849,,3.1866,,122.5064,,-2.0904,13.8815,-1.6619,,-0.008,,2.9089,,-0.0238,,-2.3426,,-2.5498,,-2.4744,,-2.4259,,,,,,-0.6542999999999999,0.1252,4
2012-03-08 01:08:00,,0.1849,,3.2513,,122.5069,,-2.0918,13.8805,-1.6517,,-0.0064,,3.0914,,-0.0213999999999999,,-2.3411,,-2.536,,-2.4657,,-2.4193,,,,,,-0.7137999999999999,0.1239,4
2012-03-08 01:09:00,,0.1850999999999999,,3.2728,,122.5038,,-2.1297,13.88,-1.6517,,-0.0067999999999999,,2.7264,,-0.0191999999999999,,-2.3461,,-2.5338,,-2.4555,,-2.4135,,,,,,-0.5948,0.1237,4
2012-03-08 01:10:00,,0.1849,,3.2943,,122.4973,,-2.1537,13.8814,-1.6517,,-0.0027,,2.772,,-0.0097,,-2.3469,,-2.549,,-2.4809,,-2.4258,,,,,,-0.7137999999999999,0.1245,4
2012-03-08 01:11:00,,0.1850999999999999,,3.3804,,122.4698,,-2.1565,13.8804,-1.648,,-0.0067999999999999,,2.926,,-0.0214999999999999,,-2.3489,,-2.5503,,-2.4749,,-2.4257,,,,,,-0.7137999999999999,0.1246,4
2012-03-08 01:12:00,,0.1859,,3.4019,,122.4971,,-2.1585,13.8809,-1.631,,0.0027,,2.6008,,0.0067,,-2.3384,,-2.5529,,-2.4696,,-2.4167,,,,,,-0.7137999999999999,0.1255999999999999,4
2012-03-08 01:13:00,,0.1855,,3.3588,,122.5338,,-2.1792,13.8799,-1.6291,,-0.0097999999999999,,2.6807,,-0.0256,,-2.3416,,-2.543,,-2.4583,,-2.4191,,,,,,-0.6542999999999999,0.1252999999999999,4
2012-03-08 01:14:00,,0.1849,,3.2727,,122.5737,,-2.2142,13.8809,-1.6291,,0.0002,,2.5951,,0.0002,,-2.3474,,-2.5626,,-2.4865,,-2.4409,,,,,,-0.6542999999999999,0.1264,4
2012-03-08 01:15:00,,0.1850999999999999,,3.3803,,122.551,,-2.2397,13.8808,-1.6291,,-0.0066,,2.4525,,-0.0194,,-2.351,,-2.5836,,-2.5046,,-2.4546,,,,,,-0.5353,0.1242999999999999,4
2012-03-08 01:16:00,,0.1847999999999999,,3.2727,,122.5807,,-2.2772,13.8799,-1.6156,,-0.0088999999999999,,2.7548,,-0.0247,,-2.3454,,-2.5954,,-2.5106,,-2.4766,,,,,,-0.5948,0.1252,4
2012-03-08 01:17:00,,0.1852999999999999,,3.4234,,122.5717,,-2.3833,13.8813,-1.6088,,-0.0088999999999999,,2.7149,,-0.0247,,-2.3553,,-2.6248,,-2.5422,,-2.5118,,,,,,-0.4758999999999999,0.1252999999999999,4
2012-03-08 01:18:00,,0.1855,,3.3588,,122.6132,,-2.4489,13.8803,-1.6088,,0.0012999999999999,,2.7092,,-0.0001,,-2.3727,,-2.6603,,-2.5726,,-2.5502,,,,,,-0.5353,0.1242,4
2012-03-08 01:19:00,,0.1857,,3.3372,,122.6176,,-2.489,13.8822,-1.6088,,-0.0066,,2.9373,,-0.0189,,-2.3951,,-2.6922,,-2.6038,,-2.5835,,,,,,-0.7137999999999999,0.1250999999999999,4
2012-03-08 01:20:00,,0.1844,,3.2942,,122.5898,,-2.5051,13.8817,-1.6088,,-0.01,,2.943,,-0.0305999999999999,,-2.4089,,-2.7212,,-2.6234,,-2.6074,,,,,,-0.5948,0.1247,4
2012-03-08 01:21:00,,0.1855,,3.3373,,122.5417,,-2.5168,13.8822,-1.6088,,-0.0074999999999999,,2.9886,,-0.0218,,-2.4183,,-2.7278,,-2.635,,-2.6205,,,,,,-0.6542999999999999,0.1241,4
2012-03-08 01:22:00,,0.1859,,3.3373,,122.5951,,-2.5503,13.8817,-1.6088,,-0.0091,,2.5267,,-0.0241,,-2.4357,,-2.7466,,-2.656,,-2.6241,,,,,,-0.5948,0.1254,4
2012-03-08 01:23:00,,0.1855,,3.445,,122.5828,,-2.5488,13.8821,-1.6088,,-0.0051999999999999,,2.5837,,-0.0132,,-2.4429,,-2.7539,,-2.6618,,-2.6342,,,,,,-0.5948,0.1247999999999999,4
2012-03-08 01:24:00,,0.1852999999999999,,3.445,,122.5419,,-2.5933,13.8821,-1.6088,,-0.005,,2.5552,,-0.0144,,-2.4589,,-2.7691,,-2.6843,,-2.6473,,,,,,-0.7137999999999999,0.1247,4
2012-03-08 01:25:00,,0.1852999999999999,,3.2082,,122.5191,,-2.6422,13.8821,-1.6088,,-0.0088999999999999,,2.5267,,-0.0235,,-2.4712,,-2.7829,,-2.6988,,-2.6618,,,,,,-0.4758999999999999,0.1252,4
2012-03-08 01:26:00,,0.1850999999999999,,3.3804,,122.5035,,-2.6512,13.8821,-1.6105,,-0.0037,,2.9545,,-0.0105,,-2.4845,,-2.8005,,-2.7114,,-2.678,,,,,,-0.4758999999999999,0.125,4
2012-03-08 01:27:00,,0.1850999999999999,,3.3157,,122.5279,,-2.658,13.8826,-1.6122,,-0.0071,,2.7434,,-0.0189,,-2.4934,,-2.8153,,-2.7217,,-2.6869,,,,,,-0.7137999999999999,0.1249,4
2012-03-08 01:28:00,,0.1847999999999999,,3.3803,,122.5607,,-2.6765,13.8821,-1.6241,,-0.0018,,2.9373,,-0.002,,-2.5169,,-2.8337,,-2.7322,,-2.7032,,,,,,-0.6542999999999999,0.1247999999999999,4
2012-03-08 01:29:00,,0.1850999999999999,,3.3804,,122.5535,,-2.6735,13.8821,-1.6291,,-0.0077999999999999,,2.7377,,-0.0212999999999999,,-2.5249,,-2.846,,-2.7474,,-2.7155,,,,,,-0.7137999999999999,0.1252999999999999,4
2012-03-08 01:30:00,,0.1847999999999999,,3.4019,,122.5564,,-2.6713,13.883,-1.6291,,-0.0074999999999999,,2.6978,,-0.0207999999999999,,-2.5293,,-2.8475,,-2.7424,,-2.7141,,,,,,-0.5353,0.125,4
2012-03-08 01:31:00,,0.1855,,3.3803,,122.5471,,-2.6626,13.8821,-1.6291,,-0.008,,3.0228,,-0.027,,-2.5329,,-2.8366,,-2.7344,,-2.7003,,,,,,-0.6542999999999999,0.1246,4
2012-03-08 01:32:00,,0.1857,,3.3803,,122.5151,,-2.6852,13.8839,-1.6291,,-0.003,,2.6464,,-0.0111,,-2.5387,,-2.8316,,-2.7192,,-2.6931,,,,,,-0.4758999999999999,0.1247999999999999,4
2012-03-08 01:33:00,,0.1847999999999999,,3.3803,,122.537,,-2.6705,13.883,-1.6348,,-0.0014,,2.9145,,-0.0058999999999999,,-2.5458,,-2.8234,,-2.7169,,-2.69,,,,,,-0.7137999999999999,0.1252999999999999,4
2012-03-08 01:34:00,,0.1855,,3.3157,,122.5276,,-2.7024,13.8826,-1.6499,,-0.0121,,2.7776,,-0.0342999999999999,,-2.5624,,-2.8335,,-2.7182,,-2.6928,,,,,,-0.5948,0.1247,4
2012-03-08 01:35:00,,0.1850999999999999,,3.3372,,122.4984,,-2.7196,13.8853,-1.6517,,-0.0115999999999999,,2.7718,,-0.0337999999999999,,-2.5657,,-2.826,,-2.7114,,-2.6933,,,,,,-0.7137999999999999,0.1247999999999999,4
2012-03-08 01:36:00,,0.1847999999999999,,3.3156,,122.4633,,-2.7218,13.8839,-1.6517,,-0.0005,,2.7832,,-0.0005,,-2.5693,,-2.8209,,-2.7063,,-2.686,,,,,,-0.4163999999999999,0.1255,4
2012-03-08 01:37:00,,0.1855,,3.3371,,122.5151,,-2.7516,13.8844,-1.6517,,-0.0020999999999999,,2.9714,,-0.0068999999999999,,-2.5765,,-2.8361,,-2.7172,,-2.7056,,,,,,-0.6542999999999999,0.1252999999999999,4
2012-03-08 01:38:00,,0.1845999999999999,,3.3371,,122.5227,,-2.7422,13.8853,-1.6517,,-0.0141,,2.8858,,-0.041,,-2.5816,,-2.8383,,-2.723,,-2.7193,,,,,,-0.1189999999999999,0.1252999999999999,4
2012-03-08 01:39:00,,0.1857,,3.294,,122.4962,,-2.7509,13.8849,-1.6517,,-0.0005,,2.7489,,-0.0020999999999999,,-2.5831,,-2.8535,,-2.736,,-2.7215,,,,,,-0.1189999999999999,0.1249,4
2012-03-08 01:40:00,,0.1845999999999999,,3.337,,122.5242,,-2.7779,13.8844,-1.6619,,-0.0005,,2.92,,-0.001,,-2.5976,,-2.8746,,-2.7571,,-2.7397,,,,,,-0.7137999999999999,0.1255999999999999,4
2012-03-08 01:41:00,,0.185,,3.38,,122.5317,,-2.799,13.8844,-1.6721,,-0.0095999999999999,,2.726,,-0.0270999999999999,,-2.615,,-2.8978,,-2.7861,,-2.768,,,,,,-0.4758999999999999,0.1254,4
2012-03-08 01:42:00,,0.1847999999999999,,3.2078,,122.5692,,-2.8056,13.8853,-1.6721,,-0.0027,,2.937,,-0.0068999999999999,,-2.6216,,-2.9007,,-2.789,,-2.7637,,,,,,-0.7137999999999999,0.1257,4
2012-03-08 01:43:00,,0.1847999999999999,,3.4015,,122.593,,-2.8187,13.8872,-1.6721,,-0.0006999999999999,,2.9484,,-0.0028,,-2.6324,,-2.9087,,-2.8035,,-2.7658,,,,,,-0.5948,0.1254,4
2012-03-08 01:44:00,,0.1857,,3.3585,,122.6008,,-2.8418,13.8879,-1.6856,,-0.0097999999999999,,3.0797,,-0.029,,-2.654,,-2.9332,,-2.8375,,-2.7882,,,,,,-0.5353,0.1255999999999999,4
2012-03-08 01:45:00,,0.1847999999999999,,3.2724,,122.6261,,-2.8567,13.8872,-1.6924,,-0.0082,,2.7831,,-0.0244,,-2.6681,,-2.9545,,-2.8682,,-2.8102,,,,,,-0.2974,0.1257,4
2012-03-08 01:46:00,,0.1847999999999999,,3.3369,,122.6188,,-2.864,13.888,-1.6924,,-0.0047999999999999,,2.7431,,-0.0126,,-2.6775,,-2.9741,,-2.887,,-2.8174,,,,,,-0.5948,0.1250999999999999,4
2012-03-08 01:47:00,,0.1845999999999999,,3.2938,,122.573,,-2.8712,13.888,-1.6924,,-0.0088999999999999,,2.8971,,-0.0236999999999999,,-2.6862,,-2.9893,,-2.903,,-2.8326,,,,,,-0.6542999999999999,0.1255999999999999,4
