measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,wind_speed_mph__19,system_id
2011-01-15 00:34:00,0.1869,3.2706,123.2302,5.6588,,13.6816,5.0515,-0.0023,1.7043,-0.0067999999999999,,5.24,3.8929,3.601,3.8071,,-2.4167,0.1287,,4
2011-01-15 00:35:00,0.1865,3.2276,123.2404,5.6631,,13.6816,5.0515,0.0064,1.6929,0.0097999999999999,,5.2307,3.8493,3.5359,3.7398,,-2.598,0.1285,,4
2011-01-15 00:36:00,0.1865,3.2061,123.2353,5.7091,,13.6814,5.0515,-0.0008999999999999,1.71,-0.0011,,5.2264,3.7863,3.5309,3.7148,,-2.5376,0.129,,4
2011-01-15 00:37:00,0.1869,3.2922,123.2404,5.737,,13.6813,5.0515,-0.0023,1.6758,-0.005,,5.2243,3.6654,3.3183,3.513,,-2.598,0.1287,,4
2011-01-15 00:38:00,0.1865,3.2061,123.2438,5.6625,,13.6811,5.0515,-0.0014,1.5846,-0.0014,,5.2015,3.5795,3.3261,3.5093,,-2.9001,0.1280999999999999,,4
2011-01-15 00:39:00,0.1867,3.2061,123.2558,5.6539,,13.6811,5.0515,-0.0005,1.6188,-0.0011999999999999,,5.1993,3.5659,3.3225,3.5043,,-2.9001,0.1288999999999999,,4
2011-01-15 00:40:00,0.1872999999999999,3.2276,123.2387,5.6693,,13.6814,5.0447,-0.0006999999999999,1.7727,-0.0014,,5.2025,3.5713,3.363,3.5226,,-2.7793,0.1283999999999999,,4
2011-01-15 00:41:00,0.1865,3.2706,123.2353,5.5852,,13.6814,5.0345,-0.0025,1.596,-0.0041999999999999,,5.1902,3.5504,3.3041,3.4444,,-2.9001,0.1278,,4
2011-01-15 00:42:00,0.1865,3.3567,123.2524,5.6134,,13.6816,5.0311,-0.0058999999999999,1.5732,-0.0071,,5.1883,3.6085,3.3809,3.5527,,-2.7793,0.1278,,4
2011-01-15 00:43:00,0.1870999999999999,3.2491,123.2455,5.5316,,13.6816,5.0311,-0.0035999999999999,1.5903,-0.0044,,5.1726,3.582,3.2821,3.4818,,-2.7189,0.1287,,4
2011-01-15 00:44:00,0.1857999999999999,3.3352,123.2387,5.4139,,13.6817,5.0311,-0.0006999999999999,1.6245,0.0018,,5.144,3.4711,3.136,3.3415,,-2.9001,0.1293999999999999,,4
2011-01-15 00:45:00,0.1857999999999999,3.2276,123.1498,5.4075,,13.6815,5.0311,-0.0006999999999999,1.5333,0.001,,5.1176,3.4052,3.0966,3.2871,,-2.8397,0.1283,,4
2011-01-15 00:46:00,0.1867,3.2061,123.0386,5.4139,,13.681,5.0311,0.0038999999999999,1.6473,0.006,,5.1098,3.4504,3.1711,3.3466,,-2.8397,0.1295,,4
2011-01-15 00:47:00,0.1870999999999999,3.2276,123.0626,5.3569,,13.6809,5.0085,-0.0023,1.5561,-0.0019,,5.0658,3.3389,3.0088,3.238,,-2.9001,0.128,,4
2011-01-15 00:48:00,0.1857999999999999,3.2491,123.0609,5.3698,,13.6808,5.0085,0.0,1.4649,0.0004,,5.0401,3.2293,2.8726,3.1269,,-2.8397,0.1295999999999999,,4
2011-01-15 00:49:00,0.1865,3.2276,123.0404,5.3713,,13.6809,5.0085,-0.0014,1.6131,-0.0023,,5.0194,3.1628,2.8855,3.109,,-3.1418,0.1287,,4
2011-01-15 00:50:00,0.186,3.2706,123.0421,5.5816,,13.6811,4.9899,-0.0006999999999999,1.7271,-0.0032,,5.0172,3.2236,3.0123,3.308,,-3.1418,0.1285999999999999,,4
2011-01-15 00:51:00,0.1865,3.3567,123.0694,5.6846,,13.681,4.9882,-0.0041,1.6587,-0.0037,,5.0626,3.3837,3.1732,3.4316,,-2.7793,0.1292,,4
2011-01-15 00:52:00,0.1865,3.163,123.0438,5.6287,,13.6809,4.9882,0.0005,1.6302,0.0019,,5.079,3.4416,3.1739,3.4352,,-2.7188,0.1287,,4
2011-01-15 00:53:00,0.1875,3.2922,123.0557,5.5648,,13.6811,4.9731,0.0006999999999999,1.5903,0.0011999999999999,,5.0646,3.4766,3.1853,3.4537,,-2.1751,0.1290999999999999,,4
2011-01-15 00:54:00,0.1869,3.2491,123.0438,5.492,,13.6812,4.9656,0.0006999999999999,1.7271,0.0005999999999999,,5.0571,3.5077,3.2335,3.4784,,-2.5376,0.1292,,4
2011-01-15 00:55:00,0.1869,3.2276,123.0575,5.5358,,13.6814,4.9656,-0.0016,1.7442,-0.0038,,5.0678,3.6215,3.3445,3.6237,,-2.3563,0.1293999999999999,,4
2011-01-15 00:56:00,0.1867,3.2706,123.0899,5.5666,,13.6815,4.9656,-0.0038999999999999,1.6644,-0.0058999999999999,,5.0871,3.6702,3.3725,3.6158,,-2.2959,0.1288999999999999,,4
2011-01-15 00:57:00,0.1862,3.2706,123.0575,5.5695,,13.6816,4.9656,-0.0038999999999999,1.7271,-0.0079,,5.0906,3.7088,3.4304,3.6723,,-2.3563,0.1283999999999999,,4
2011-01-15 00:58:00,0.1862,3.2276,123.0489,5.6327,,13.6817,4.9656,-0.0067999999999999,1.5903,-0.0114,,5.1028,3.761,3.4512,3.7159,,-2.2355,0.1282,,4
2011-01-15 00:59:00,0.1877999999999999,3.2061,123.0575,5.6212,,13.6818,4.9656,0.0011,1.6359,0.0037,,5.1156,3.849,3.5492,3.8032,,-2.2959,0.1292,,4
2011-01-15 01:00:00,0.186,3.2491,123.0797,5.6018,,13.6818,4.9656,0.0011,1.6587,0.0011,,5.1192,3.8783,3.6215,3.8512,,-2.175,0.1283999999999999,,4
2011-01-15 01:01:00,0.1869,3.2491,123.0472,5.5989,,13.6819,4.9656,-0.0014,1.6815,-0.0011999999999999,,5.1285,3.8748,3.5757,3.7846,,-2.175,0.1290999999999999,,4
2011-01-15 01:02:00,0.1869,3.2922,123.0592,5.5616,,13.6819,4.9656,0.0033999999999999,1.6701,0.006,,5.1228,3.8376,3.5357,3.7389,,-2.2959,0.1292,,4
2011-01-15 01:03:00,0.1869,3.2706,123.0489,5.5731,,13.682,4.9656,0.0020999999999999,1.5333,0.0028,,5.1213,3.8304,3.5715,3.7646,,-2.2355,0.1290999999999999,,4
2011-01-15 01:04:00,0.1870999999999999,3.2706,123.054,5.5573,,13.682,4.9656,-0.0018,1.6929,-0.0037,,5.1256,3.8741,3.5901,3.8297,,-2.2959,0.1283999999999999,,4
2011-01-15 01:05:00,0.1862,3.1415,123.0643,5.4834,,13.6821,4.9656,0.0014,1.8525,0.0011999999999999,,5.1192,3.839,3.5056,3.7274,,-2.1751,0.1285999999999999,,4
2011-01-15 01:06:00,0.1862,3.2706,123.0728,5.4389,,13.6821,4.9656,-0.0022,1.5447,-0.0030999999999999,,5.1021,3.7882,3.4713,3.7038,,-2.4167,0.129,,4
2011-01-15 01:07:00,0.1862,3.2922,123.131,5.3964,,13.6817,4.9504,-0.0066,1.6131,-0.014,,5.0711,3.7057,3.3987,3.5826,,-2.2959,0.1292,,4
2011-01-15 01:08:00,0.1867,3.4213,123.1293,5.3841,,13.6817,4.9453,0.0023,1.6815,0.0041999999999999,,5.0432,3.6247,3.3571,3.5746,,-2.7792,0.1287,,4
2011-01-15 01:09:00,0.1869,3.3137,123.1532,5.537,,13.6819,4.9453,-0.0038999999999999,1.6986,-0.0073,,5.0632,3.6849,3.4516,3.6377,,-2.5376,0.1293,,4
2011-01-15 01:10:00,0.1857999999999999,3.3137,123.2336,5.5449,,13.6819,4.9453,-0.0058999999999999,1.8468,-0.0112,,5.0753,3.7192,3.4273,3.6613,,-2.4771,0.1288,,4
2011-01-15 01:11:00,0.1865,3.3137,123.2148,5.4225,,13.682,4.9377,0.0041,1.7841,0.0082,,5.0521,3.6602,3.3939,3.5671,,-2.4771,0.1293999999999999,,4
2011-01-15 01:12:00,0.1869,3.2922,123.0181,5.4656,,13.682,4.9227,0.0020999999999999,1.7898,0.0016,,5.047,3.7123,3.4683,3.6687,,-2.6584,0.1292,,4
2011-01-15 01:13:00,0.1869,3.2491,122.9189,5.6328,,13.6821,4.9227,-0.0043,1.8069,-0.0068999999999999,,5.0841,3.8346,3.6064,3.826,,-2.4167,0.1297,,4
2011-01-15 01:14:00,0.1870999999999999,3.2922,122.8676,5.6106,,13.6821,4.9227,0.0051999999999999,1.6872,0.0104,,5.0984,3.8575,3.6078,3.7831,,-2.4167,0.1293999999999999,,4
2011-01-15 01:15:00,0.1867,3.2491,122.8813,5.5281,,13.6821,4.9227,-0.0027,1.6131,-0.0037,,5.0963,3.8539,3.6257,3.7945,,-2.4167,0.129,,4
2011-01-15 01:16:00,0.1869,3.2276,122.8762,5.5797,,13.6822,4.9227,0.0014,1.653,0.0015,,5.1191,3.8725,3.5899,3.7495,,-2.175,0.1288999999999999,,4
2011-01-15 01:17:00,0.1852,3.1846,122.8625,5.5188,,13.6822,4.9227,0.0019,1.7613,0.0073,,5.1198,3.8675,3.6371,3.7938,,-2.175,0.1300999999999999,,4
2011-01-15 01:18:00,0.1865,3.2922,122.883,5.503,,13.6822,4.9227,0.003,1.596,0.0041999999999999,,5.1148,3.8274,3.5885,3.7387,,-2.2355,0.1292,,4
2011-01-15 01:19:00,0.1869,3.2491,122.9087,5.48,,13.6822,4.9227,-0.0016,1.5732,-0.0018,,5.1077,3.7896,3.532,3.7016,,-2.4167,0.1295,,4
2011-01-15 01:20:00,0.1869,3.3137,122.9121,5.5783,,13.6823,4.9227,0.0051999999999999,1.824,0.0094,,5.1134,3.8453,3.65,3.8732,,-2.4772,0.1293,,4
2011-01-15 01:21:00,0.1865,3.2922,122.907,5.7705,,13.6823,4.9227,-0.0043,1.6416,-0.0047999999999999,,5.1562,3.9204,3.6314,3.8518,,-2.5376,0.1293,,4
2011-01-15 01:22:00,0.1857999999999999,3.2706,122.9018,5.7547,,13.6821,4.9227,0.0033999999999999,1.6017,0.0071,,5.1519,3.9404,3.7216,3.939,,-2.4167,0.1290999999999999,,4
2011-01-15 01:23:00,0.1862,3.2061,122.9275,5.7913,,13.6818,4.9227,0.0038999999999999,1.4022,0.0041999999999999,,5.1633,3.9433,3.6593,3.8897,,-2.1751,0.1297,,4
2011-01-15 01:24:00,0.1862,3.2276,122.8916,5.8021,,13.6819,4.9227,-0.0027,1.5675,-0.0018,,5.1776,3.9326,3.6879,3.8911,,-2.6584,0.129,,4
2011-01-15 01:25:00,0.1857999999999999,3.3137,122.883,6.005,,13.682,4.9227,-0.0005,1.6701,0.0,,5.2461,4.0026,3.7666,3.9218,,-2.2355,0.1287,,4
2011-01-15 01:26:00,0.1870999999999999,3.2922,122.9087,5.8885,,13.682,4.9302,-0.0023,1.4478,-0.0028999999999999,,5.2508,3.9544,3.6954,3.8664,,-2.598,0.1285,,4
2011-01-15 01:27:00,0.1862,3.2706,122.9121,5.7774,,13.6821,4.9453,-0.0038999999999999,1.5618,-0.0061,,5.2623,3.9072,3.6246,3.7756,,-2.5376,0.1293,,4
2011-01-15 01:28:00,0.1857999999999999,3.2061,122.9275,5.7874,,13.6821,4.9453,-0.0011,1.4934,-0.0027,,5.2573,3.8751,3.6118,3.7714,,-2.7793,0.1293,,4
2011-01-15 01:29:00,0.1869,3.3137,122.9241,5.7809,,13.6821,4.9453,0.003,1.539,0.0023999999999999,,5.2808,3.9538,3.7471,3.9066,,-2.7793,0.1283999999999999,,4
2011-01-15 01:30:00,0.1869,3.2706,122.9087,5.8082,,13.6822,4.9453,-0.0033999999999999,1.4193,-0.0035999999999999,,5.3093,4.0574,3.7835,3.9695,,-2.7189,0.1288999999999999,,4
2011-01-15 01:31:00,0.1849,3.2061,122.9531,5.806,,13.6822,4.9639,-0.0006999999999999,1.7442,-0.0008,,5.323,4.0525,3.7657,3.9667,,-2.7793,0.1290999999999999,,4
2011-01-15 01:32:00,0.1854,3.1846,122.9583,5.8213,,13.6822,4.9656,-0.003,1.4934,-0.004,,5.3118,3.9899,3.7109,3.8769,,-2.5376,0.129,,4
2011-01-15 01:33:00,0.1862,3.2922,123.001,5.8449,,13.6822,4.9656,-0.0020999999999999,1.7385,-0.0041999999999999,,5.3132,4.0056,3.7675,3.9248,,-2.7189,0.129,,4
2011-01-15 01:34:00,0.186,3.2706,123.013,5.8227,,13.6823,4.9656,0.0008999999999999,1.5333,-0.0014,,5.3197,4.0335,3.8004,3.977,,-2.6584,0.1285999999999999,,4
2011-01-15 01:35:00,0.1865,3.2061,122.9549,5.9597,,13.6823,4.9656,0.0023,1.4592,0.0035999999999999,,5.3503,4.1236,3.9098,4.0807,,-2.4168,0.1297,,4
2011-01-15 01:36:00,0.188,3.2706,122.9241,6.0235,,13.6823,4.9656,-0.0061999999999999,1.7043,-0.0094,,5.3889,4.1743,3.8983,4.0878,,-2.1751,0.1285999999999999,,4
2011-01-15 01:37:00,0.1867,3.2276,122.972,6.0194,,13.6823,4.9694,0.0,1.4991,0.0002,,5.3869,4.1681,3.9107,4.1059,,-2.2355,0.1293999999999999,,4
2011-01-15 01:38:00,0.1865,3.3352,122.9959,6.0233,,13.6823,4.9863,0.0023,1.3623,0.0033,,5.4174,4.1836,3.9005,4.115,,-2.3563,0.1302,,4
2011-01-15 01:39:00,0.1867,3.2922,122.9993,6.0073,,13.6823,4.9882,-0.0014,1.4934,-0.0043,,5.4193,4.1769,3.8616,4.0812,,-2.5376,0.1298,,4
2011-01-15 01:40:00,0.1867,3.2276,123.0044,5.8919,,13.6814,4.9882,0.0045999999999999,1.6986,0.0099,,5.3936,4.0754,3.7801,3.986,,-2.4772,0.129,,4
2011-01-15 01:41:00,0.1869,3.2061,122.9463,5.9893,,13.6823,4.9967,0.0033999999999999,1.2882,0.0051999999999999,,5.4199,4.1175,3.8186,4.036,,-2.598,0.1288,,4
2011-01-15 01:42:00,0.1870999999999999,3.2491,122.9224,5.9509,,13.6819,5.0085,0.0,1.6359,0.0005,,5.4168,4.0901,3.8033,4.0136,,-2.7189,0.1293,,4
2011-01-15 01:43:00,0.1862,3.1415,122.9326,5.8376,,13.681,5.0085,0.0006999999999999,1.4193,0.0018,,5.3954,4.0329,3.7282,3.9413,,-2.7188,0.1288,,4
2011-01-15 01:44:00,0.1869,3.2706,122.9412,5.7853,,13.682,5.0085,0.0074999999999999,1.4877,0.0125,,5.3626,3.9127,3.6423,3.7969,,-2.7793,0.1295,,4
2011-01-15 01:45:00,0.1865,3.2061,122.936,5.775,,13.6802,5.0104,-0.0077999999999999,1.3965,-0.0102,,5.3537,3.9132,3.6678,3.8324,,-2.7793,0.1290999999999999,,4
2011-01-15 01:46:00,0.1865,3.3997,122.9976,5.86,,13.6812,5.0274,-0.0027,1.5333,-0.0022,,5.3685,3.9416,3.6676,3.8379,,-2.8397,0.1295999999999999,,4
2011-01-15 01:47:00,0.1872999999999999,3.3352,123.0369,5.7906,,13.682,5.0311,-0.0002,1.5618,0.0,,5.3545,3.8975,3.6485,3.8102,,-2.7793,0.1292,,4
2011-01-15 01:48:00,0.186,3.2706,123.0455,5.6794,,13.6803,5.0311,-0.0027,1.5447,-0.0016999999999999,,5.3238,3.8038,3.4754,3.6672,,-2.9001,0.1295999999999999,,4
2011-01-15 01:49:00,0.1862,3.2276,123.0438,5.7849,,13.6797,5.0311,-0.0011,1.6587,-0.0023,,5.3202,3.8539,3.6357,3.7874,,-2.9001,0.1297,,4
2011-01-15 01:50:00,0.1870999999999999,3.3137,123.0113,5.8759,,13.68,5.0311,-0.0027,1.6359,-0.0045999999999999,,5.3373,3.9318,3.6393,3.8668,,-2.8397,0.1302,,4
2011-01-15 01:51:00,0.1867,3.2706,122.9566,5.7848,,13.6806,5.0311,-0.0018,1.4991,-0.0038,,5.3231,3.8632,3.4375,3.7151,,-2.4772,0.1298,,4
2011-01-15 01:52:00,0.1869,3.3567,122.9463,5.7131,,13.6793,5.0311,0.0047999999999999,1.3338,0.0083,,5.2967,3.8217,3.5026,3.7838,,-2.9001,0.1300999999999999,,4
2011-01-15 01:53:00,0.1862,3.2061,122.9549,5.9899,,13.6805,5.0311,-0.0032,1.5903,-0.002,,5.3431,3.9533,3.6865,3.8939,,-2.9001,0.1298999999999999,,4
2011-01-15 01:54:00,0.1862,3.2491,122.9583,6.0788,,13.6804,5.0311,-0.0043,1.5504,-0.0055999999999999,,5.378,3.9954,3.6915,3.8667,,-2.8397,0.1300999999999999,,4
2011-01-15 01:55:00,0.1865,3.2276,122.8882,5.8193,,13.6802,5.0311,-0.0011,1.4877,-0.0019,,5.3659,3.9067,3.5261,3.7158,,-2.7793,0.1302,,4
2011-01-15 01:56:00,0.1867,3.3567,122.9189,5.5029,,13.6797,5.0311,0.0006999999999999,1.6017,0.0005999999999999,,5.3067,3.7229,3.3243,3.5404,,-2.9001,0.1292,,4
2011-01-15 01:57:00,0.1867,3.2491,122.9549,5.3357,,13.6796,5.0311,-0.0016,1.482,-0.0019,,5.251,3.5934,3.2419,3.4725,,-2.9605,0.1302,,4
2011-01-15 01:58:00,0.186,3.2276,123.0318,5.2244,,13.6804,5.0311,-0.0023,1.6929,-0.0033,,5.2004,3.4682,3.1102,3.2985,,-3.0814,0.1295999999999999,,4
2011-01-15 01:59:00,0.1867,3.2922,122.936,5.1451,,13.6808,5.0236,0.0005,1.3224,0.0001,,5.1393,3.3755,3.0876,3.248,,-3.2022,0.13,,4
2011-01-15 02:00:00,0.1869,3.3137,122.9309,5.153,,13.6807,5.0085,-0.0038999999999999,1.5504,-0.0058999999999999,,5.0865,3.288,3.0245,3.152,,-3.6251,0.1295,,4
2011-01-15 02:01:00,0.1867,3.2706,122.9412,5.3971,,13.6802,5.0085,-0.0011,1.5675,-0.0011,,5.0893,3.3818,3.1477,3.3088,,-3.4439,0.1302,,4
2011-01-15 02:02:00,0.1857999999999999,3.2491,122.9309,5.5778,,13.6801,4.9984,0.0008999999999999,1.5276,0.0002999999999999,,5.0956,3.4926,3.2535,3.4747,,-3.323,0.1300999999999999,,4
2011-01-15 02:03:00,0.1865,3.2706,122.9412,5.7076,,13.6801,4.9882,-0.0071,1.4364,-0.0082,,5.1189,3.5869,3.2798,3.5053,,-3.0209,0.1305999999999999,,4
2011-01-15 02:04:00,0.1875,3.3782,122.9549,5.6028,,13.6806,4.9882,0.0011,1.4136,0.0006999999999999,,5.1118,3.554,3.2068,3.4352,,-3.0209,0.1295999999999999,,4
2011-01-15 02:05:00,0.1872999999999999,3.2922,123.0096,5.5302,,13.6805,4.9844,-0.0016,1.3623,-0.0038999999999999,,5.0874,3.4671,3.1141,3.3254,,-2.9001,0.1298999999999999,,4
2011-01-15 02:06:00,0.1869,3.2276,123.0044,5.5764,,13.6805,4.9675,0.0011,1.6302,0.0023,,5.0633,3.4473,3.1523,3.3571,,-2.9605,0.129,,4
2011-01-15 02:07:00,0.1865,3.2706,123.0421,5.6484,,13.6809,4.9656,0.0025,1.4706,0.0057999999999999,,5.0778,3.4519,3.1748,3.3402,,-2.9001,0.1288999999999999,,4
2011-01-15 02:08:00,0.1857999999999999,3.2276,123.0404,5.8242,,13.6809,4.9656,0.0014,1.5048,0.0041,,5.1249,3.5542,3.333,3.507,,-2.9605,0.1302,,4
2011-01-15 02:09:00,0.1870999999999999,3.3782,123.0489,6.0292,,13.6807,4.9656,-0.0002,1.5162,0.0006999999999999,,5.1962,3.7581,3.4733,3.7166,,-2.9001,0.1302,,4
2011-01-15 02:10:00,0.1857999999999999,3.2276,123.0386,5.9874,,13.6807,4.9639,-0.0018,1.4763,-0.0033,,5.2481,3.9009,3.5497,3.8151,,-2.9001,0.1293,,4
2011-01-15 02:11:00,0.1865,3.1846,123.0421,5.7697,,13.6806,4.947,-0.0002,1.254,0.0,,5.2219,3.8067,3.368,3.6378,,-2.9001,0.1300999999999999,,4
2011-01-15 02:12:00,0.1877999999999999,3.5073,123.0438,5.476,,13.6806,4.9453,-0.0011,1.4193,0.0006999999999999,,5.1766,3.5882,3.1164,3.3799,,-2.598,0.1303999999999999,,4
2011-01-15 02:13:00,0.1872999999999999,3.3137,123.0421,5.2499,,13.6805,4.9453,0.0041,1.4079,0.0064,,5.1181,3.3857,2.9238,3.1809,,-3.0814,0.1295,,4
2011-01-15 02:14:00,0.186,3.2922,123.0386,5.1024,,13.6806,4.9377,0.0051999999999999,1.4763,0.0068999999999999,,5.0599,3.1898,2.7399,2.9957,,-3.6251,0.1298,,4
2011-01-15 02:15:00,0.186,3.2491,123.0421,5.0457,,13.6809,4.9227,-0.0008999999999999,1.4706,-0.0008999999999999,,4.9978,3.0135,2.6345,2.8323,,-3.3231,0.1295,,4
