measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,inverter_temp__324,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_2__322,module_temp_3__255,module_temp_3__323,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__313,power_factor__327,system_id
2010-11-27 00:49:00,,0.1855999999999999,,3.2491,,123.3413,,4.64,13.774,1.4231,,-0.0011,,1.6017,,-0.0016999999999999,,2.8183,,1.3614,,0.7567,,1.2126,,,,,,-2.4779,0.1265999999999999,4
2010-11-27 00:50:00,,0.1862,,3.2922,,123.3003,,4.6833,13.774,1.4536,,-0.003,,1.5504,,-0.0044,,2.8258,,1.2323,,0.7102,,1.09,,,,,,-2.357,0.1257,4
2010-11-27 00:51:00,,0.1862,,3.3567,,123.1549,,4.6122,13.771,1.4847,,-0.0041,,1.6701,,-0.0079,,2.831,,1.0808,,0.5197,,0.9053,,,,,,-2.6592,0.1259,4
2010-11-27 00:52:00,,0.1865,,3.3567,,123.119,,4.3234,13.7692,1.5074,,-0.0092999999999999,,1.7499,,-0.0172,,2.8086,,0.8936,,0.2841,,0.6525999999999998,,,,,,-2.6592,0.1270999999999999,4
2010-11-27 00:53:00,,0.1865,,3.3137,,123.1224,,3.7899,13.7676,1.5327,,0.0005,,1.6815,,0.0015,,2.7491,,0.6974,,0.1078,,0.4253,,,,,,-3.0823,0.1260999999999999,4
2010-11-27 00:54:00,,0.1857999999999999,,3.2491,,123.0814,,3.3939,13.7676,1.556,,-0.0073,,1.6074,,-0.0108,,2.6835,,0.5537999999999998,,-0.0352,,0.2752,,,,,,-3.2032,0.1264,4
2010-11-27 00:55:00,,0.1862,,3.2276,,122.9959,,2.9184,13.7662,1.5773,,-0.0033999999999999,,1.767,,-0.0047,,2.6044,,0.3851,,-0.2149,,0.1223,,,,,,-3.8075,0.1267,4
2010-11-27 00:56:00,,0.1855999999999999,,3.3137,,122.9224,,2.859,13.7665,1.5858,,-0.0043,,1.4763,,-0.0057,,2.5361,,0.2316,,-0.3109,,0.0473,,,,,,-4.1701,0.1260999999999999,4
2010-11-27 00:57:00,,0.1869,,3.3567,,123.0164,,3.0283,13.7667,1.5942,,-0.0057,,1.5048,,-0.0095999999999999,,2.4972,,0.1860999999999999,,-0.2973,,0.0362999999999999,,,,,,-4.2306,0.1267,4
2010-11-27 00:58:00,,0.1875,,3.2276,,123.0369,,3.2831,13.7666,1.6061,,0.0008999999999999,,1.5219,,0.0018,,2.4739,,0.1857999999999999,,-0.2833,,0.0827999999999999,,,,,,-4.1701,0.127,4
2010-11-27 00:59:00,,0.1865,,3.2922,,123.054,,3.5916,13.7663,1.6193,,-0.0014,,1.7613,,-0.0022,,2.4864,,0.2954999999999999,,-0.1497,,0.2235,,,,,,-4.291,0.1265,4
2010-11-27 01:00:00,,0.186,,3.2276,,123.0865,,3.7184,13.7668,1.6287,,-0.005,,1.5903,,-0.0071999999999999,,2.5022,,0.3798,,-0.1034999999999999,,0.2624,,,,,,-4.0493,0.1262,4
2010-11-27 01:01:00,,0.1862,,3.2706,,123.0421,,3.6381,13.7661,1.6355,,-0.0051999999999999,,1.4592,,-0.008,,2.4854,,0.3432999999999999,,-0.1681,,0.1971999999999999,,,,,,-3.8679,0.1268,4
2010-11-27 01:02:00,,0.1862,,3.2276,,123.0489,,3.5637,13.7664,1.649,,-0.0027,,1.6074,,-0.0041999999999999,,2.4551,,0.2569,,-0.2898999999999999,,0.0364999999999999,,,,,,-3.8075,0.1259,4
2010-11-27 01:03:00,,0.1862,,3.3567,,123.0557,,3.517,13.7662,1.6622,,-0.0002,,1.6188,,0.0002,,2.4317,,0.2283,,-0.2788999999999999,,0.1052,,,,,,-3.7471,0.1265,4
2010-11-27 01:04:00,,0.1865,,3.2491,,123.0267,,3.5516,13.7657,1.6716,,-0.0066,,1.5561,,-0.0108,,2.4196,,0.2421,,-0.2492,,0.0995,,,,,,-3.6262,0.1264,4
2010-11-27 01:05:00,,0.186,,3.2491,,123.0557,,3.486,13.766,1.6716,,-0.0002,,1.8924,,0.0002,,2.4024,,0.2061,,-0.2808999999999999,,0.0086999999999999,,,,,,-3.6262,0.1268,4
2010-11-27 01:06:00,,0.1857999999999999,,3.1846,,123.0557,,3.5173,13.7659,1.6784,,-0.0038999999999999,,1.6701,,-0.005,,2.3941,,0.2567999999999999,,-0.2266,,0.1769,,,,,,-3.6262,0.1265,4
2010-11-27 01:07:00,,0.1865,,3.3782,,123.0899,,3.6274,13.7658,1.692,,-0.005,,1.6587,,-0.0083,,2.3983,,0.2697,,-0.2036,,0.1356999999999999,,,,,,-3.6261,0.126,4
2010-11-27 01:08:00,,0.1857999999999999,,3.2061,,123.0968,,3.7378,13.7657,1.6937,,-0.0071,,1.4478,,-0.0086,,2.3878,,0.3426,,-0.1247999999999999,,0.2008,,,,,,-3.5657,0.1265,4
2010-11-27 01:09:00,,0.186,,3.2491,,123.0592,,3.7461,13.7656,1.7106,,-0.0016,,1.6986,,-0.0018,,2.3947,,0.4035,,-0.0724999999999999,,0.1918999999999999,,,,,,-3.6262,0.1265,4
2010-11-27 01:10:00,,0.1854,,3.3137,,123.0728,,3.6347,13.7664,1.7123,,-0.0045999999999999,,1.7043,,-0.0071999999999999,,2.3849,,0.3663,,-0.1983999999999999,,0.1085,,,,,,-3.6262,0.1270999999999999,4
2010-11-27 01:11:00,,0.1854,,3.3567,,123.0421,,3.3901,13.7655,1.7292,,0.0023,,1.7157,,0.0041999999999999,,2.3653,,0.2883,,-0.2765,,0.0211,,,,,,-3.4449,0.1259,4
2010-11-27 01:12:00,,0.186,,3.3997,,123.0814,,3.3532,13.7663,1.7349,,-0.0035999999999999,,1.596,,-0.0063,,2.3408,,0.2515,,-0.2456,,0.0592,,,,,,-3.5657,0.1275,4
2010-11-27 01:13:00,,0.1857999999999999,,3.2922,,123.1173,,3.4863,13.7663,1.7434,,-0.0092999999999999,,1.5732,,-0.0161999999999999,,2.3349,,0.2117,,-0.2767,,-0.0057999999999999,,,,,,-3.6262,0.127,4
2010-11-27 01:14:00,,0.1872999999999999,,3.3137,,123.1207,,3.5756,13.7667,1.7535,,-0.0014,,1.6758,,-0.0025999999999999,,2.3407,,0.2046,,-0.1887,,0.0339,,,,,,-3.6262,0.1272,4
2010-11-27 01:15:00,,0.1852,,3.2276,,123.1601,,3.7163,13.7667,1.7552,,0.0008999999999999,,1.7955,,0.0014,,2.3819,,0.3683,,-0.0011,,0.2142999999999999,,,,,,-3.6262,0.1263,4
2010-11-27 01:16:00,,0.186,,3.2922,,123.1344,,3.8237,13.7653,1.7552,,-0.0016,,1.6188,,-0.0008999999999999,,2.4306,,0.5525999999999999,,0.0969,,0.3690999999999999,,,,,,-3.324,0.1269,4
2010-11-27 01:17:00,,0.1865,,3.2276,,123.1994,,3.8445,13.7657,1.7552,,-0.0051999999999999,,1.5504,,-0.0089999999999999,,2.4149,,0.5374999999999999,,0.0378,,0.382,,,,,,-3.3239,0.1265,4
2010-11-27 01:18:00,,0.1855999999999999,,3.3137,,123.1276,,3.9808,13.7657,1.7778,,-0.0014,,1.5732,,-0.0011,,2.4482,,0.5406999999999998,,0.0316999999999999,,0.3708,,,,,,-2.9613,0.1268,4
2010-11-27 01:19:00,,0.1869,,3.2491,,123.066,,3.7958,13.7652,1.7778,,0.0038999999999999,,1.7898,,0.0086999999999999,,2.4475,,0.5787999999999999,,0.0568999999999999,,0.4189999999999999,,,,,,-3.2031,0.1269,4
2010-11-27 01:20:00,,0.1865,,3.3137,,123.0523,,3.7171,13.7651,1.7964,,0.0006999999999999,,1.7043,,0.0019,,2.4596,,0.5795,,-0.0037,,0.3693,,,,,,-3.2635,0.1273,4
2010-11-27 01:21:00,,0.186,,3.2922,,123.054,,3.6763,13.7651,1.7981,,-0.0074999999999999,,1.6986,,-0.0134,,2.4456,,0.4776,,-0.1288,,0.227,,,,,,-3.5053,0.1264,4
2010-11-27 01:22:00,,0.1867,,3.3782,,123.1019,,3.6864,13.7647,1.7981,,-0.0005,,1.7727,,0.0012999999999999,,2.4183,,0.4279,,-0.1547,,0.2291999999999999,,,,,,-3.5657,0.1263,4
2010-11-27 01:23:00,,0.1852,,3.2706,,123.107,,3.7421,13.7651,1.8151,,-0.0035999999999999,,1.8012,,-0.0074,,2.4259,,0.4492999999999999,,-0.1174999999999999,,0.2232,,,,,,-3.0822,0.1269,4
2010-11-27 01:24:00,,0.1857999999999999,,3.2706,,123.1036,,3.6635,13.7651,1.8207,,-0.0005,,1.6872,,-0.001,,2.3921,,0.2958,,-0.3049999999999999,,0.0395,,,,,,-3.5658,0.1269,4
2010-11-27 01:25:00,,0.1857999999999999,,3.2922,,123.054,,3.6772,13.7651,1.8207,,0.0006999999999999,,1.8924,,-0.0005999999999999,,2.3849,,0.2685,,-0.3005999999999999,,0.0919999999999999,,,,,,-3.6262,0.126,4
2010-11-27 01:26:00,,0.186,,3.2061,,123.0438,,3.6573,13.7651,1.8326,,-0.008,,1.5504,,-0.0126999999999999,,2.3709,,0.1983,,-0.3976,,-0.0300999999999999,,,,,,-3.6262,0.1264,4
2010-11-27 01:27:00,,0.1862,,3.3137,,123.0848,,3.7421,13.7651,1.8411,,-0.0041,,1.7499,,-0.005,,2.3579,,0.1859,,-0.3090999999999999,,0.0568999999999999,,,,,,-3.6262,0.1258,4
2010-11-27 01:28:00,,0.186,,3.3567,,123.0968,,3.8753,13.765,1.8411,,-0.0006999999999999,,1.7841,,-0.0006999999999999,,2.3622,,0.224,,-0.3134,,0.0108,,,,,,-3.5657,0.1277,4
2010-11-27 01:29:00,,0.1857999999999999,,3.2706,,123.1224,,3.8732,13.765,1.8411,,-0.0006999999999999,,1.767,,-0.0002999999999999,,2.3572,,0.2456,,-0.2788999999999999,,0.0763999999999999,,,,,,-3.5053,0.1267,4
2010-11-27 01:30:00,,0.1875,,3.3782,,123.0506,,3.8538,13.765,1.8411,,-0.0041,,1.7613,,-0.0089999999999999,,2.3421,,0.2146,,-0.3610999999999999,,0.0137,,,,,,-3.2635,0.1273,4
2010-11-27 01:31:00,,0.1857999999999999,,3.2706,,123.025,,3.8206,13.7646,1.8411,,-0.0043,,1.5447,,-0.0074,,2.3256,,0.1527,,-0.4324,,-0.0339,,,,,,-3.3844,0.1270999999999999,4
2010-11-27 01:32:00,,0.1862,,3.2922,,123.0438,,3.9063,13.765,1.8411,,-0.0119,,1.7841,,-0.02,,2.3292,,0.2059999999999999,,-0.3084,,0.0519,,,,,,-3.3239,0.1260999999999999,4
2010-11-27 01:33:00,,0.1865,,3.3352,,123.0643,,3.9068,13.765,1.8597,,-0.003,,1.3737,,-0.0064,,2.3593,,0.2218999999999999,,-0.3048,,0.0123,,,,,,-3.5656,0.1272,4
2010-11-27 01:34:00,,0.1855999999999999,,3.1846,,123.0848,,3.8048,13.7641,1.8614,,-0.0038999999999999,,1.4877,,-0.0057,,2.3373,,0.1983999999999999,,-0.3469999999999999,,0.0132999999999999,,,,,,-3.3239,0.1259,4
2010-11-27 01:35:00,,0.1862,,3.2706,,123.1156,,3.6449,13.765,1.8614,,-0.0023,,1.6929,,-0.0080999999999999,,2.3251,,0.1696,,-0.3896,,-0.0429,,,,,,-3.3843,0.1268,4
2010-11-27 01:36:00,,0.1857999999999999,,3.2706,,123.1635,,3.5124,13.7646,1.8614,,-0.0067999999999999,,1.4877,,-0.0099,,2.3251,,0.2373,,-0.3023,,0.0781,,,,,,-3.4447,0.127,4
2010-11-27 01:37:00,,0.186,,3.2276,,123.1207,,3.2913,13.7645,1.8652,,-0.0016,,1.4421,,-0.0045999999999999,,2.3152,,0.2389,,-0.3251999999999999,,0.0516,,,,,,-3.5656,0.1265999999999999,4
2010-11-27 01:38:00,,0.1867,,3.3352,,123.078,,3.0883,13.765,1.8821,,-0.0008999999999999,,1.7841,,-0.0023,,2.2963,,0.2033,,-0.3362999999999999,,0.0074,,,,,,-3.4448,0.1269,4
2010-11-27 01:39:00,,0.186,,3.2276,,123.0506,,2.8789,13.765,1.884,,-0.0027,,1.7784,,-0.0025,,2.2602,,0.1431999999999999,,-0.4073,,-0.0512999999999999,,,,,,-3.4448,0.1267,4
2010-11-27 01:40:00,,0.1854,,3.3352,,123.0523,,2.7303,13.765,1.884,,-0.0057,,1.6758,,-0.0097999999999999,,2.2121,,0.0388,,-0.5119,,-0.168,,,,,,-3.5657,0.1263,4
2010-11-27 01:41:00,,0.186,,3.2061,,123.0865,,2.5911,13.765,1.884,,0.0004,,1.5561,,-0.0022,,2.1654,,-0.0592,,-0.571,,-0.2457999999999999,,,,,,-3.6261,0.1275,4
2010-11-27 01:42:00,,0.186,,3.2922,,123.1412,,2.4777,13.7655,1.884,,-0.0033999999999999,,1.8468,,-0.006,,2.1231,,-0.1723,,-0.7158999999999999,,-0.3618,,,,,,-3.6865,0.1268,4
2010-11-27 01:43:00,,0.1867,,3.3567,,123.0951,,2.4286,13.7655,1.884,,-0.0035999999999999,,1.5675,,-0.0051,,2.0836,,-0.2205999999999999,,-0.7224,,-0.3698,,,,,,-3.9887,0.1263,4
2010-11-27 01:44:00,,0.186,,3.2491,,123.0951,,2.3897,13.7655,1.884,,-0.0071,,1.6701,,-0.0112999999999999,,2.047,,-0.333,,-0.8573,,-0.5421,,,,,,-3.9282,0.1265999999999999,4
2010-11-27 01:45:00,,0.1867,,3.2922,,123.078,,2.3293,13.7668,1.8821,,-0.0025,,1.5333,,-0.0038999999999999,,2.0093,,-0.4409,,-0.9386,,-0.6434999999999998,,,,,,-4.2304,0.1267,4
2010-11-27 01:46:00,,0.1869,,3.3137,,123.0643,,2.1938,13.7668,1.8614,,-0.0014,,1.7043,,-0.0016,,1.9448,,-0.5561,,-1.0771,,-0.7365,,,,,,-4.1095,0.1269,4
2010-11-27 01:47:00,,0.1867,,3.3137,,123.0438,,2.0638,13.7691,1.8614,,0.0008999999999999,,1.7328,,0.0037,,1.901,,-0.6563999999999999,,-1.1356,,-0.8742999999999999,,,,,,-3.8678,0.1260999999999999,4
2010-11-27 01:48:00,,0.1865,,3.2706,,123.0934,,1.9299,13.77,1.8546,,-0.0086999999999999,,1.8126,,-0.0155999999999999,,1.8511,,-0.7360999999999999,,-1.1959,,-0.9143,,,,,,-4.3513,0.1265999999999999,4
2010-11-27 01:49:00,,0.1865,,3.2276,,123.0746,,1.7855,13.7705,1.8411,,-0.0023,,1.8297,,-0.0044999999999999,,1.7923,,-0.8255,,-1.315,,-1.0074,,,,,,-4.2909,0.1270999999999999,4
2010-11-27 01:50:00,,0.1855999999999999,,3.2491,,123.078,,1.8358,13.7705,1.8394,,-0.0011,,1.7898,,-0.0014,,1.7562,,-0.8034,,-1.2524,,-0.8957,,,,,,-4.2909,0.1275999999999999,4
2010-11-27 01:51:00,,0.1865,,3.2922,,123.0985,,1.9018,13.7705,1.8207,,0.0025,,1.8012,,0.0053,,1.7124,,-0.8335,,-1.2515,,-0.9786,,,,,,-4.0492,0.1265,4
2010-11-27 01:52:00,,0.186,,3.2922,,123.1156,,2.0133,13.7705,1.8,,-0.0018,,1.8354,,-0.0011,,1.6795,,-0.7699,,-1.1886,,-0.8284,,,,,,-4.17,0.1269,4
2010-11-27 01:53:00,,0.1862,,3.2491,,123.0882,,2.2129,13.7705,1.7931,,-0.0027,,1.5333,,-0.0043,,1.6811,,-0.6875,,-1.0635,,-0.7243,,,,,,-3.9283,0.1264,4
2010-11-27 01:54:00,,0.1872999999999999,,3.2922,,123.1361,,2.308,13.7705,1.774,,-0.0041,,1.9551,,-0.0061,,1.6635,,-0.6431,,-1.0494,,-0.7029999999999998,,,,,,-3.9887,0.1265,4
