measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-05-18 00:00:00,4.994,-0.095,121.591,13.465,14.132,0.008,2.307,0.0179999999999999,12.431,4
2008-05-18 00:15:00,4.984,-0.095,121.375,13.738,14.143,0.008,2.245,0.017,12.39,4
2008-05-18 00:30:00,4.99,-0.095,121.482,13.363,14.079,0.007,2.192,0.016,12.14,4
2008-05-18 00:45:00,4.989,-0.095,121.412,13.304,13.942,0.008,2.109,0.016,11.962,4
2008-05-18 01:00:00,4.987,-0.096,121.297,13.498,13.902,0.007,2.147,0.016,12.054,4
2008-05-18 01:15:00,4.992,-0.095,121.461,13.164,13.846,0.007,2.083,0.0149999999999999,11.904,4
2008-05-18 01:30:00,4.996,-0.095,121.547,13.689,13.774,0.007,2.013,0.014,11.982,4
2008-05-18 01:45:00,4.992,-0.095,121.4,13.35,13.911,0.007,1.931,0.014,11.955,4
2008-05-18 02:00:00,4.993,-0.095,121.411,12.724,13.731,0.007,1.889,0.0129999999999999,11.526,4
2008-05-18 02:15:00,4.988,-0.097,121.301,12.433,13.358,0.007,1.786,0.0129999999999999,11.171,4
2008-05-18 02:30:00,4.991,-0.096,121.367,12.457,13.085,0.007,1.7,0.012,10.694,4
2008-05-18 02:45:00,4.991,-0.095,121.383,12.355,12.892,0.007,1.637,0.0109999999999999,10.606,4
2008-05-18 03:00:00,4.992,-0.095,121.391,12.246,12.75,0.007,1.509,0.0109999999999999,10.33,4
2008-05-18 03:15:00,4.99,-0.096,121.358,12.324,12.671,0.007,1.321,0.0089999999999999,10.632,4
2008-05-18 03:30:00,4.986,-0.097,121.304,12.158,12.636,0.007,1.283,0.0089999999999999,10.756,4
2008-05-18 03:45:00,4.988,-0.097,121.313,12.346,12.63,0.008,1.282,0.01,10.708,4
2008-05-18 04:00:00,4.984,-0.097,121.246,12.627,12.694,0.007,1.45,0.0109999999999999,10.747,4
