measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2011-01-04 00:00:00,0.1852999999999999,3.4451,123.3111,-8.7485,14.0894,-9.208900000000002,-0.0103,1.5457,-0.0181,-9.1716,-10.7517,-11.132,-10.5706,-2.2992,0.1188,4
2011-01-04 00:01:00,0.184,3.4882,123.3676,-8.881,14.088,-9.208900000000002,-0.0148,1.5686,-0.0221,-9.2048,-10.7717,-11.0935,-10.513,-2.6623,0.1182,4
2011-01-04 00:02:00,0.1845999999999999,3.4236,123.3316,-8.6819,14.0885,-9.208900000000002,-0.0198,1.7967,-0.0332,-9.218800000000002,-10.7658,-11.1971,-10.5832,-2.6018,0.1186,4
2011-01-04 00:03:00,0.1844,3.4451,123.347,-8.7041,14.0889,-9.208900000000002,-0.0168999999999999,1.7112,-0.0297,-9.2423,-10.8331,-11.2334,-10.6312,-2.7833,0.1176,4
2011-01-04 00:04:00,0.184,3.4882,123.3761,-8.694499999999998,14.0889,-9.208900000000002,-0.0236999999999999,1.7568,-0.0425,-9.2534,-10.8738,-11.2408,-10.7052,-2.6623,0.1179,4
2011-01-04 00:05:00,0.1842,3.4451,123.3693,-8.7918,14.0894,-9.2108,-0.0094,1.9165,-0.0190999999999999,-9.2781,-10.9615,-11.3301,-10.8025,-2.7833,0.1182,4
2011-01-04 00:06:00,0.1842,3.4236,123.3265,-8.759399999999998,14.0898,-9.2221,-0.0132,1.7625,-0.0234,-9.2916,-10.9936,-11.3423,-10.8279,-2.8438,0.1183,4
2011-01-04 00:07:00,0.1837999999999999,3.4451,123.2837,-8.728099999999998,14.0898,-9.2315,-0.0202999999999999,1.7568,-0.0367999999999999,-9.3055,-11.0275,-11.3658,-10.9002,-2.8438,0.1178,4
2011-01-04 00:08:00,0.1849,3.4882,123.3453,-8.623699999999998,14.0898,-9.2315,-0.0167,1.6712,-0.0287,-9.3069,-11.0348,-11.3658,-10.9061,-2.9043,0.1183,4
2011-01-04 00:09:00,0.1842,3.5313,123.3521,-8.6119,14.0898,-9.2315,-0.0146,1.58,-0.0246,-9.3113,-11.0719,-11.4095,-10.9165,-2.9043,0.1184999999999999,4
