measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,inverter_temp__324,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_2__322,module_temp_3__255,module_temp_3__323,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__313,power_factor__327,system_id
2013-03-04 00:24:00,,0.1841,,2.8946,,122.994,,8.261699999999998,13.5168,8.3251,,0.0033999999999999,,1.6986,,0.0064,,8.1337,,6.3452,,6.1202,,6.4171,,,,,,-2.9127,0.1268,4
2013-03-04 00:25:00,,0.1842,,2.899,,123.0313,,8.2924,13.5168,8.319499999999998,,0.0014,,1.4991,,0.003,,8.156399999999998,,6.42,,6.1479,,6.4036,,,,,,-3.1505,0.1274,4
2013-03-04 00:26:00,,0.1842,,2.8824,,123.0974,,8.2157,13.5173,8.3063,,0.0023,,1.4934,,0.0063,,8.1354,,6.2956,,5.9914,,6.2678,,,,,,-2.8533,0.1268,4
2013-03-04 00:27:00,,0.1842,,2.8953,,123.0992,,8.231199999999998,13.5173,8.3025,,0.0083999999999999,,1.6188,,0.0124,,8.1281,,6.2727,,6.0498,,6.3033,,,,,,-2.9127,0.1265999999999999,4
2013-03-04 00:28:00,,0.1842,,2.8852,,123.0892,,8.266899999999998,13.5173,8.2818,,0.0041,,1.4079,,0.0035,,8.1187,,6.2534,,5.967,,6.2455,,,,,,-2.8533,0.1265999999999999,4
2013-03-04 00:29:00,,0.1841,,2.908,,123.101,,8.2293,13.5173,8.279899999999998,,0.0071,,1.7499,,0.0129,,8.1105,,6.1888,,5.901,,6.1917,,,,,,-2.9722,0.1270999999999999,4
2013-03-04 00:30:00,,0.1842999999999999,,2.9128,,123.0933,,8.279999999999998,13.5173,8.279899999999998,,0.0061,,1.7214,,0.0138,,8.106199999999998,,6.1667,,5.8825,,6.2073,,,,,,-2.8533,0.1274,4
2013-03-04 00:31:00,,0.1842,,2.8955,,123.0957,,8.445999999999998,13.5173,8.2667,,0.0064,,1.7442,,0.0104,,8.143399999999998,,6.3159,,6.0972,,6.4184,,,,,,-3.0316,0.1275999999999999,4
2013-03-04 00:32:00,,0.1842,,2.8968,,123.0871,,8.443799999999998,13.5173,8.2573,,-0.0002,,1.7157,,-0.0002,,8.1574,,6.3043,,6.0009,,6.3093,,,,,,-2.8533,0.1283,4
2013-03-04 00:33:00,,0.1842,,2.908,,123.121,,8.3681,13.5173,8.2573,,0.0091,,1.3965,,0.0135999999999999,,8.1539,,6.2388,,5.9232,,6.2253,,,,,,-2.9127,0.1280999999999999,4
2013-03-04 00:34:00,,0.1841,,2.907,,123.1146,,8.2848,13.5173,8.2347,,0.0032,,1.6416,,0.0064999999999999,,8.130499999999998,,6.2125,,5.8863,,6.2111,,,,,,-2.9127,0.1270999999999999,4
2013-03-04 00:35:00,,0.184,,2.9044,,123.1122,,8.2634,13.5173,8.2347,,-0.0038999999999999,,1.653,,-0.0061999999999999,,8.1164,,6.1391,,5.8655,,6.1512,,,,,,-2.9721,0.1275999999999999,4
2013-03-04 00:36:00,,0.1841,,2.901,,123.1243,,8.3298,13.5173,8.2347,,0.008,,1.6074,,0.0152999999999999,,8.1348,,6.2509,,6.0287,,6.3029,,,,,,-3.091,0.1265,4
2013-03-04 00:37:00,,0.1841,,2.9166,,123.0465,,8.3312,13.5168,8.2347,,0.0002,,1.6245,,-0.0004,,8.1391,,6.2011,,5.8898,,6.1883,,,,,,-2.9127,0.1270999999999999,4
2013-03-04 00:38:00,,0.184,,2.9062,,123.072,,8.3659,13.5173,8.228,,0.0058999999999999,,1.7556,,0.0109,,8.133,,6.2285,,5.9742,,6.2855,,,,,,-2.9721,0.1274,4
2013-03-04 00:39:00,,0.1842,,2.9022,,123.1109,,8.4701,13.5173,8.214399999999998,,0.0051999999999999,,1.7043,,0.0064,,8.1507,,6.3452,,6.0824,,6.3823,,,,,,-2.8532,0.1273,4
2013-03-04 00:40:00,,0.1842999999999999,,2.9054,,123.1359,,8.5115,13.5173,8.214399999999998,,0.0027,,1.6758,,0.0043,,8.1691,,6.3353,,6.0247,,6.3346,,,,,,-2.8532,0.1275,4
2013-03-04 00:41:00,,0.1842999999999999,,2.9022,,123.1259,,8.4366,13.5173,8.214399999999998,,0.003,,1.5846,,0.0045999999999999,,8.1585,,6.2178,,5.8837,,6.1793,,,,,,-2.8532,0.1273,4
2013-03-04 00:42:00,,0.1842999999999999,,2.9188,,123.1348,,8.369799999999998,13.5173,8.2069,,0.0082,,1.5789,,0.0122,,8.1311,,6.1226,,5.839,,6.1639,,,,,,-2.7938,0.128,4
2013-03-04 00:43:00,,0.1841,,2.901,,123.0695,,8.4425,13.5173,8.1918,,0.0011,,1.6986,,0.003,,8.1295,,6.2243,,5.9529,,6.2919,,,,,,-2.7344,0.1269,4
2013-03-04 00:44:00,,0.1841,,2.9047,,123.0658,,8.4447,13.5172,8.1918,,0.0064,,1.596,,0.0108,,8.1423,,6.1958,,5.9144,,6.2449,,,,,,-2.7938,0.1270999999999999,4
2013-03-04 00:45:00,,0.1842,,2.907,,123.0559,,8.3712,13.5168,8.1918,,0.0043,,1.4877,,0.0053,,8.1231,,6.0604,,5.724,,6.0141,,,,,,-2.4966,0.1277,4
2013-03-04 00:46:00,,0.1839,,2.8991,,122.9617,,8.2954,13.5169,8.1768,,0.0002,,1.6644,,-0.0011,,8.090999999999998,,5.9897,,5.7103,,5.9484,,,,,,-2.8532,0.1275,4
2013-03-04 00:47:00,,0.1836,,2.8691,,122.7998,,8.3643,13.5169,8.1692,,0.0061999999999999,,1.9095,,0.0138999999999999,,8.0899,,6.0136,,5.7413,,6.025,,,,,,-2.7344,0.1274,4
2013-03-04 00:48:00,,0.1836,,2.8737,,122.7741,,8.3436,13.517,8.1692,,0.0082,,1.5675,,0.0129999999999999,,8.0799,,5.9338,,5.6087,,5.8739,,,,,,-2.8532,0.1272,4
2013-03-04 00:49:00,,0.1836,,2.8818,,122.7657,,8.277599999999998,13.517,8.150399999999998,,0.003,,1.539,,0.0057,,8.039799999999998,,5.7937,,5.4115,,5.6604,,,,,,-2.9721,0.1275,4
2013-03-04 00:50:00,,0.1835,,2.8966,,122.7431,,8.2374,13.517,8.146599999999998,,0.0045999999999999,,1.8753,,0.0079,,8.0183,,5.6595,,5.3165,,5.5119,,,,,,-3.4477,0.1283,4
2013-03-04 00:51:00,,0.1835,,2.8936,,122.743,,8.193899999999998,13.5171,8.146599999999998,,0.0006999999999999,,1.6359,,0.0016999999999999,,8.004799999999998,,5.5533,,5.2594,,5.5269,,,,,,-3.2693,0.1282,4
2013-03-04 00:52:00,,0.1835,,2.8762,,122.7323,,8.2506,13.5171,8.1348,,0.0016,,1.8069,,0.0028999999999999,,7.9844,,5.5121,,5.2582,,5.5499,,,,,,-3.2694,0.1274,4
2013-03-04 00:53:00,,0.1834,,2.8836,,122.7557,,8.3071,13.5171,8.120699999999998,,0.0038999999999999,,1.6302,,0.0045999999999999,,7.9802,,5.5978,,5.3845,,5.6797,,,,,,-3.2099,0.1275999999999999,4
2013-03-04 00:54:00,,0.1836,,2.89,,122.7398,,8.2781,13.5185,8.1037,,0.0025,,1.8411,,0.0035,,7.9832,,5.7019,,5.4067,,5.7418,,,,,,-3.1505,0.1275999999999999,4
2013-03-04 00:55:00,,0.1832999999999999,,2.8747,,122.65,,8.2981,13.5181,8.1037,,0.008,,1.6587,,0.0131,,7.9768,,5.6313,,5.3574,,5.6569,,,,,,-2.8533,0.128,4
2013-03-04 00:56:00,,0.1834,,2.8789,,122.6498,,8.341699999999998,13.5199,8.092399999999998,,0.0018,,1.5789,,0.0041,,7.9726,,5.6307,,5.3989,,5.6842,,,,,,-2.8533,0.1275999999999999,4
2013-03-04 00:57:00,,0.1835,,2.8973,,122.6536,,8.3197,13.5218,8.0811,,0.0047999999999999,,1.6758,,0.0095999999999999,,7.9584,,5.5795,,5.2806,,5.5952,,,,,,-2.9127,0.1280999999999999,4
2013-03-04 00:58:00,,0.1834,,2.9037,,122.6363,,8.2885,13.5223,8.0698,,0.0058999999999999,,1.653,,0.0102,,7.9372,,5.5489,,5.2536,,5.566,,,,,,-2.9722,0.1277,4
2013-03-04 00:59:00,,0.1834,,2.8918,,122.6333,,8.1879,13.5227,8.0585,,0.0027,,1.7214,,0.0047999999999999,,7.9103,,5.3813,,5.056,,5.4519,,,,,,-2.9127,0.128,4
2013-03-04 01:00:00,,0.1832999999999999,,2.8874,,122.6155,,8.1029,13.5227,8.0585,,0.005,,1.4877,,0.0071,,7.8918,,5.3335,,5.0403,,5.3478,,,,,,-3.1505,0.1278,4
2013-03-04 01:01:00,,0.1832999999999999,,2.9048,,122.5906,,8.0022,13.5227,8.045,,0.0067999999999999,,1.596,,0.0118,,7.8634,,5.2949,,5.0595,,5.3121,,,,,,-3.2694,0.1280999999999999,4
2013-03-04 01:02:00,,0.1832999999999999,,2.8698,,122.618,,8.0191,13.5228,8.0325,,0.0041,,1.6188,,0.0067,,7.8403,,5.4209,,5.2839,,5.331,,,,,,-3.2099,0.127,4
2013-03-04 01:03:00,,0.1834,,2.8895,,122.5954,,8.0014,13.5228,8.0156,,0.0033999999999999,,1.4991,,0.0022,,7.8106,,5.2847,,5.0842,,5.0649,,,,,,-3.2099,0.1274,4
2013-03-04 01:04:00,,0.1832999999999999,,2.8864,,122.5264,,7.8041,13.5223,8.0062,,0.0035,,1.6131,,0.0088999999999999,,7.779099999999999,,5.1531,,4.9325,,5.0417,,,,,,-3.5071,0.1278,4
2013-03-04 01:05:00,,0.1832,,2.8764,,122.5371,,7.7409,13.5223,7.993,,0.0061999999999999,,1.6017,,0.0088,,7.7489,,5.0906,,4.9385,,4.9699,,,,,,-3.5071,0.1277,4
2013-03-04 01:06:00,,0.1832,,2.856,,122.5387,,7.8959,13.5224,7.972299999999999,,0.0043,,1.7784,,0.0082,,7.730299999999999,,5.1234,,4.935,,5.087,,,,,,-3.2694,0.1272,4
2013-03-04 01:07:00,,0.1831,,2.8918,,122.5102,,8.0591,13.5233,7.970399999999999,,0.0073,,1.6131,,0.0109999999999999,,7.7341,,5.1358,,4.946,,5.1772,,,,,,-3.5666,0.1278,4
2013-03-04 01:08:00,,0.1831,,2.8957,,122.5256,,8.1429,13.523,7.9535,,0.0014,,1.5276,,0.0,,7.7839,,5.397,,5.2714,,5.2179,,,,,,-3.5666,0.128,4
2013-03-04 01:09:00,,0.1832,,2.8811,,122.5118,,8.2427,13.5262,7.936899999999999,,0.0033999999999999,,1.6188,,0.0074,,7.8071,,5.3069,,5.0678,,5.1271,,,,,,-3.1505,0.1268,4
2013-03-04 01:10:00,,0.183,,2.9041,,122.5159,,8.1398,13.5253,7.9275,,0.0011,,1.7271,,0.0014,,7.787,,5.2403,,5.0212,,5.0833,,,,,,-2.8533,0.128,4
2013-03-04 01:11:00,,0.1832,,2.8977,,122.626,,8.0289,13.5249,7.9181,,0.0064,,1.482,,0.007,,7.761999999999999,,5.106,,4.8833,,5.0125,,,,,,-2.9127,0.1282,4
2013-03-04 01:12:00,,0.1834,,2.8961,,122.6619,,8.047399999999998,13.5272,7.902999999999999,,0.0045999999999999,,1.4136,,0.0076,,7.742,,5.0723,,4.8496,,5.0701,,,,,,-3.0316,0.1283999999999999,4
2013-03-04 01:13:00,,0.1834,,2.8919,,122.6953,,8.0753,13.5277,7.8823,,0.0064,,1.6188,,0.0099,,7.7297,,5.152,,5.0464,,5.2055,,,,,,-3.091,0.1278,4
2013-03-04 01:14:00,,0.1834,,2.8994,,122.6965,,8.2932,13.5272,7.8823,,-0.0041,,1.6929,,-0.0058999999999999,,7.8079,,5.6128,,5.4459,,5.724,,,,,,-3.1505,0.1274,4
2013-03-04 01:15:00,,0.1834,,2.8982,,122.6908,,8.1604,13.5282,7.8738,,0.0051999999999999,,1.6701,,0.0091999999999999,,7.8129,,5.7184,,5.3875,,5.7326,,,,,,-3.0316,0.1280999999999999,4
2013-03-04 01:16:00,,0.1834,,2.9068,,122.716,,8.0364,13.5277,7.862,,0.0082,,1.7043,,0.0159,,7.7911,,5.7928,,5.5383,,5.8027,,,,,,-3.091,0.1283999999999999,4
2013-03-04 01:17:00,,0.1835,,2.8841,,122.7187,,8.109999999999998,13.5282,7.862,,0.0041,,1.6701,,0.0074999999999999,,7.8209,,5.9866,,5.7479,,6.0243,,,,,,-3.091,0.1279,4
2013-03-04 01:18:00,,0.1835,,2.904,,122.7061,,7.997899999999999,13.5278,7.8413,,0.0064,,1.6929,,0.0094999999999999,,7.8137,,6.0627,,5.7919,,6.1325,,,,,,-2.9127,0.128,4
2013-03-04 01:19:00,,0.1836,,2.8949,,122.6852,,8.0538,13.5278,7.8394,,0.0023,,1.6644,,0.0041,,7.811099999999999,,6.053,,5.7187,,6.0807,,,,,,-2.7938,0.1269,4
2013-03-04 01:20:00,,0.1835,,2.8893,,122.7079,,7.9031,13.5278,7.8394,,0.0038999999999999,,1.6131,,0.0057999999999999,,7.7884,,5.8862,,5.4728,,5.8841,,,,,,-2.8533,0.1285,4
2013-03-04 01:21:00,,0.1836,,2.9056,,122.7358,,7.6897,13.5282,7.8318,,0.0014,,1.5105,,-0.0005999999999999,,7.7453,,5.7119,,5.386,,5.7632,,,,,,-3.091,0.1275999999999999,4
2013-03-04 01:22:00,,0.1835,,2.8943,,122.7445,,7.7659,13.5283,7.8187,,0.0045999999999999,,1.6872,,0.0067999999999999,,7.724999999999999,,5.7735,,5.5368,,5.9018,,,,,,-3.3288,0.1274,4
2013-03-04 01:23:00,,0.1834,,2.8945,,122.7151,,7.9412,13.5283,7.816799999999998,,-0.0002,,1.482,,-0.0018,,7.7281,,5.8307,,5.6148,,5.9783,,,,,,-3.1505,0.1278,4
2013-03-04 01:24:00,,0.1835,,2.9008,,122.7471,,8.0119,13.5283,7.8017,,-0.0016,,1.5219,,-0.0027,,7.7237,,5.8341,,5.6367,,6.0158,,,,,,-3.3882,0.1280999999999999,4
2013-03-04 01:25:00,,0.1836,,2.9052,,122.8022,,8.0915,13.5283,7.7942,,0.0058999999999999,,1.4991,,0.0057999999999999,,7.7482,,5.982,,5.8459,,6.1964,,,,,,-3.091,0.1282,4
2013-03-04 01:26:00,,0.1835,,2.8849,,122.6895,,8.101499999999998,13.5283,7.7942,,-0.0005,,1.767,,-0.001,,7.7567,,5.9571,,5.6984,,6.1038,,,,,,-2.9721,0.1274,4
2013-03-04 01:27:00,,0.1835,,2.9039,,122.6966,,8.0594,13.5283,7.7942,,0.0027,,1.6245,,0.0045999999999999,,7.7794,,6.0732,,5.8424,,6.2563,,,,,,-2.9127,0.1282,4
2013-03-04 01:28:00,,0.1834,,2.9054,,122.7001,,8.007899999999998,13.5283,7.7891,,0.0032,,1.5504,,0.0047,,7.7644,,6.0617,,5.7631,,6.1985,,,,,,-2.9127,0.1280999999999999,4
2013-03-04 01:29:00,,0.1834,,2.9095,,122.7068,,8.1719,13.5283,7.7739,,0.0014,,1.5048,,0.0058999999999999,,7.7846,,6.1774,,5.9673,,6.3313,,,,,,-2.8533,0.1279,4
2013-03-04 01:30:00,,0.1835,,2.8778,,122.7193,,8.2955,13.5283,7.7739,,0.0032,,1.7556,,0.004,,7.8407,,6.3405,,6.0649,,6.4509,,,,,,-2.7344,0.1275,4
2013-03-04 01:31:00,,0.1837,,2.9094,,122.8044,,8.1098,13.5283,7.7739,,0.0058999999999999,,1.6074,,0.0104,,7.835,,6.2878,,5.9609,,6.3448,,,,,,-2.7938,0.1275999999999999,4
2013-03-04 01:32:00,,0.1836,,2.913,,122.8144,,7.9783,13.5283,7.7739,,0.0008999999999999,,1.4934,,0.003,,7.8137,,6.1433,,5.7493,,6.139,,,,,,-2.7938,0.1283,4
2013-03-04 01:33:00,,0.1834,,2.8862,,122.7385,,8.0186,13.5283,7.772,,-0.0005,,1.5789,,0.0,,7.7976,,6.0679,,5.7829,,6.1612,,,,,,-3.0316,0.1275,4
2013-03-04 01:34:00,,0.1834,,2.8841,,122.7266,,7.8859,13.5283,7.755,,0.0054999999999999,,1.6131,,0.0079,,7.765799999999999,,5.8928,,5.5477,,5.9583,,,,,,-3.091,0.1280999999999999,4
2013-03-04 01:35:00,,0.1834,,2.8953,,122.7187,,7.8293,13.5283,7.751299999999999,,0.0067999999999999,,1.6359,,0.0105,,7.7393,,5.8542,,5.6004,,5.9767,,,,,,-3.091,0.1282,4
2013-03-04 01:36:00,,0.1834,,2.8983,,122.7364,,7.900699999999999,13.5283,7.751299999999999,,0.0033999999999999,,1.6644,,0.0061,,7.7407,,5.8634,,5.5769,,6.0109,,,,,,-3.3288,0.128,4
2013-03-04 01:37:00,,0.1834,,2.9112,,122.7412,,7.7078,13.5283,7.751299999999999,,-0.0002,,1.7784,,-0.0005999999999999,,7.7123,,5.7315,,5.3871,,5.8384,,,,,,-3.5666,0.1282,4
2013-03-04 01:38:00,,0.1836,,2.9132,,122.8613,,7.7752,13.5283,7.749399999999999,,0.0,,1.6302,,0.0035999999999999,,7.6977,,5.704,,5.463,,5.8636,,,,,,-3.5666,0.1278,4
2013-03-04 01:39:00,,0.1837,,2.9218,,122.8852,,7.7457,13.5283,7.7306,,0.0051999999999999,,1.6644,,0.0094999999999999,,7.6852,,5.7393,,5.4591,,5.8348,,,,,,-3.5666,0.1282,4
2013-03-04 01:40:00,,0.1835,,2.8938,,122.8143,,7.687299999999999,13.5283,7.7287,,0.0092999999999999,,1.4649,,0.0141,,7.660599999999999,,5.6347,,5.2482,,5.7552,,,,,,-3.5666,0.1285,4
2013-03-04 01:41:00,,0.1835,,2.9116,,122.8353,,7.6157,13.5283,7.719299999999999,,0.0018,,1.6587,,0.0022,,7.6235,,5.4912,,5.0767,,5.4947,,,,,,-3.5666,0.1285,4
2013-03-04 01:42:00,,0.1836,,2.8938,,122.8372,,7.4538,13.5283,7.7061,,0.0058999999999999,,1.6473,,0.0099,,7.574099999999999,,5.2539,,4.8628,,5.2546,,,,,,-3.5666,0.1275999999999999,4
2013-03-04 01:43:00,,0.1836,,2.9049,,122.8203,,7.4588,13.5283,7.7061,,0.0083999999999999,,1.3965,,0.0114,,7.5499,,5.0469,,4.6606,,5.079,,,,,,-3.8639,0.1283,4
2013-03-04 01:44:00,,0.1836,,2.8999,,122.8372,,7.4482,13.5283,7.6976,,0.0064,,1.6359,,0.0092999999999999,,7.5152,,4.865,,4.4371,,4.9313,,,,,,-3.6855,0.1275,4
2013-03-04 01:45:00,,0.1835,,2.9166,,122.842,,7.371299999999998,13.5283,7.6801,,0.0012999999999999,,1.653,,-0.0008,,7.4763,,4.6332,,4.2288,,4.6196,,,,,,-3.6261,0.1283999999999999,4
2013-03-04 01:46:00,,0.1836,,2.936,,122.846,,7.2821,13.5283,7.6632,,0.0018,,1.5162,,0.0037,,7.4352,,4.3947,,3.9736,,4.3482,,,,,,-4.1611,0.1288,4
2013-03-04 01:47:00,,0.1836,,2.9094,,122.8378,,7.2131,13.5283,7.6443,,0.0077999999999999,,1.5903,,0.0118,,7.3887,,4.1599,,3.793,,4.1456,,,,,,-4.8744,0.1283999999999999,4
2013-03-04 01:48:00,,0.1836,,2.9065,,122.8648,,7.194,13.5311,7.627399999999998,,0.0,,1.596,,0.0015,,7.350399999999999,,4.0041,,3.67,,4.0577,,,,,,-4.4583,0.1279,4
2013-03-04 01:49:00,,0.1835,,2.918,,122.859,,7.139,13.5334,7.6146,,0.0018,,1.4478,,0.0015,,7.3127,,3.8688,,3.544,,3.8452,,,,,,-4.9339,0.1285,4
2013-03-04 01:50:00,,0.1836,,2.9217,,122.889,,7.0189,13.5338,7.5826,,0.0016,,1.5561,,0.0014,,7.2544,,3.7114,,3.4122,,3.6348,,,,,,-4.9933,0.1277,4
2013-03-04 01:51:00,,0.1835,,2.9108,,122.8569,,6.6442,13.5338,7.547399999999999,,0.0033999999999999,,1.7613,,0.0048999999999999,,7.168,,3.5751,,3.2916,,3.5443,,,,,,-4.9933,0.1288,4
2013-03-04 01:52:00,,0.1836,,2.9073,,122.8664,,6.4008,13.5338,7.5189,,-0.0023,,1.6188,,-0.0035999999999999,,7.0905,,3.5162,,3.2549,,3.552,,,,,,-4.9933,0.1285999999999999,4
2013-03-04 01:53:00,,0.1836,,2.9073,,122.8899,,6.4897,13.5347,7.4982,,0.0045999999999999,,1.6758,,0.0057999999999999,,7.0477,,3.4467,,3.1473,,3.5046,,,,,,-4.6961,0.1273,4
2013-03-04 01:54:00,,0.1837,,2.8863,,122.8763,,6.497,13.5379,7.4719,,0.0011,,1.5561,,0.0011999999999999,,7.0149,,3.3773,,3.0421,,3.383,,,,,,-4.7555,0.1275999999999999,4
2013-03-04 01:55:00,,0.1835,,2.9149,,122.8731,,6.5283,13.5389,7.4402,,0.0061999999999999,,1.4877,,0.0073,,6.9719,,3.2918,,3.0182,,3.218,,,,,,-4.28,0.1285,4
2013-03-04 01:56:00,,0.1836,,2.9121,,122.8635,,6.5377,13.5393,7.4195,,0.0135,,1.653,,0.0213999999999999,,6.9441,,3.2315,,2.9965,,3.2143,,,,,,-3.745,0.1288999999999999,4
2013-03-04 01:57:00,,0.1836,,2.9057,,122.8528,,6.535,13.5393,7.390399999999999,,0.0025,,1.9494,,0.0054999999999999,,6.9035,,3.1877,,2.922,,3.1977,,,,,,-3.745,0.1290999999999999,4
2013-03-04 01:58:00,,0.1834,,2.9077,,122.808,,6.5777,13.5393,7.3672,,0.0077999999999999,,1.653,,0.0121,,6.876,,3.1314,,2.8685,,3.1622,,,,,,-3.8044,0.1285,4
