measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-05-13 11:17:00,9.418,1134.786,124.498,7.153,466.947,4.645,260.232,1208.866,35.139,4
2010-05-13 11:18:00,6.926,747.73,123.666,7.636,470.394,3.072,258.724,794.462,36.381,4
2010-05-13 11:19:00,7.679999999999999,865.171,123.875,7.751,439.003,3.536,260.478,920.906,37.494,4
2010-05-13 11:20:00,5.71,528.252,123.182,7.535999999999999,425.311,2.17,258.136,559.994,37.769,4
2010-05-13 11:21:00,5.686,517.225,123.172,7.495,467.021,2.142,256.768,550.1,37.915,4
2010-05-13 11:22:00,5.072,366.174,122.756,7.785999999999999,473.594,1.534,256.08,392.864,37.123,4
2010-05-13 11:23:00,5.048,356.815,122.695,8.009,430.265,1.487,257.582,383.134,35.306,4
2010-05-13 11:24:00,5.081,369.108,122.682,7.795,392.666,1.524,258.994,394.626,33.29,4
2010-05-13 11:25:00,5.152,387.766,122.711,7.534,411.402,1.595,260.46,415.372,32.192,4
2010-05-13 11:26:00,5.262,416.906,122.795,7.626,409.925,1.688,263.584,444.998,31.614,4
2010-05-13 11:27:00,5.378,447.885,122.885,7.348,411.231,1.8,265.362,477.674,30.796,4
2010-05-13 11:28:00,5.388,450.758,122.909,7.22,407.628,1.826,264.17,482.27,31.189,4
2010-05-13 11:29:00,5.606,503.632,123.009,7.277999999999999,413.63,2.031,263.84,536.37,30.661,4
2010-05-13 11:30:00,5.726,524.586,123.026,7.405,421.585,2.114,265.892,562.148,30.931,4
2010-05-13 11:31:00,5.488,480.322,122.995,7.651,380.508,1.911,266.664,509.56,30.846,4
2010-05-13 11:32:00,5.615,502.548,123.047,7.67,420.171,1.961,275.06,539.268,31.079,4
2010-05-13 11:33:00,5.532,485.674,122.918,7.743,445.99,1.859,279.16,518.99,31.175,4
2010-05-13 11:34:00,5.551,486.868,122.96,7.942,403.952,1.883,276.65,520.806,31.661,4
2010-05-13 11:35:00,5.366,444.075,122.825,8.019999999999998,390.518,1.711,276.824,473.672,31.534,4
2010-05-13 11:36:00,5.287,422.725,122.765,7.953,418.533,1.633,276.05,450.838,31.588,4
2010-05-13 11:37:00,5.25,411.907,122.665,7.931,410.34,1.603,275.084,440.994,31.816,4
2010-05-13 11:38:00,5.257,409.76,122.803,8.022,415.087,1.603,274.72,440.394,32.041,4
2010-05-13 11:39:00,5.247,409.435,122.834,7.939,435.283,1.576,278.11,438.188,31.847,4
2010-05-13 11:40:00,5.218,407.486,122.823,7.756,455.927,1.608,271.376,436.32,31.597,4
2010-05-13 11:41:00,5.181,397.742,122.737,7.689,472.006,1.575,270.474,426.024,31.425,4
2010-05-13 11:42:00,5.14,385.888,122.599,7.644,441.718,1.534,270.15,414.508,31.157,4
