measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-06-23 00:00:00,5.02,-0.032,121.063,20.663,21.907,0.008,1.468,0.012,20.42,4
2008-06-23 00:15:00,5.015,-0.032,120.925,20.317,21.864,0.008,1.346,0.0109999999999999,19.931,4
2008-06-23 00:30:00,5.019,-0.032,121.005,19.687,21.631,0.008,1.377,0.0109999999999999,19.671,4
2008-06-23 00:45:00,5.026,-0.032,121.163,19.342,21.231,0.008,1.398,0.012,19.314,4
2008-06-23 01:00:00,5.033,-0.032,121.309,19.238,20.845,0.008,1.392,0.0109999999999999,18.787,4
2008-06-23 01:15:00,5.035,-0.032,121.356,18.941,20.444,0.008,1.411,0.0109999999999999,18.343,4
2008-06-23 01:30:00,5.037,-0.032,121.397,18.4,20.103,0.008,1.401,0.0109999999999999,18.188,4
2008-06-23 01:45:00,5.029,-0.047,121.234,17.112,19.578,0.008,1.427,0.0109999999999999,17.576,4
2008-06-23 02:00:00,5.029,-0.042,121.242,16.98,18.919,0.008,1.489,0.012,17.25,4
2008-06-23 02:15:00,5.023,-0.095,121.115,16.976,18.49,0.008,1.519,0.012,16.69,4
2008-06-23 02:30:00,5.027,-0.095,121.202,17.011,18.181,0.008,1.531,0.012,16.248,4
2008-06-23 02:45:00,5.032,-0.095,121.304,16.491,17.957,0.008,1.521,0.012,16.002,4
2008-06-23 03:00:00,5.029,-0.095,121.251,16.623,17.779,0.008,1.549,0.012,15.714,4
2008-06-23 03:15:00,5.009,-0.095,120.904,15.824,17.554,0.008,1.619,0.012,15.539,4
2008-06-23 03:30:00,5.006,-0.095,120.886,17.038,17.464,0.008,1.692,0.0129999999999999,15.434,4
2008-06-23 03:45:00,5.008,-0.095,120.917,16.667,17.485,0.008,1.773,0.0129999999999999,15.143,4
2008-06-23 04:00:00,5.0,-0.095,120.719,16.987,17.594,0.008,2.566,0.02,15.281,4
2008-06-23 04:15:00,4.999,-0.095,120.705,17.516,17.769,0.008,5.879,0.047,15.447,4
