measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2019-07-27 00:00:00,0.1811558,2.945469,121.4939,21.35603,13.15646,22.95376,0.02415931,1.851834,0.04385336,22.17638,20.88019,20.87535,20.99704,-1.980162,0.1326807999999999,4
2019-07-27 00:01:00,0.1812077,2.93261,121.5801,21.34977,13.15785,22.95376,0.01914513,1.937304,0.03629516,22.17638,20.88018,20.87742,21.00809,-1.860151,0.1321829999999999,4
2019-07-27 00:02:00,0.1813826,2.955286,121.5839,21.32588,13.15743,22.92928,0.02005683,1.829046,0.03521996,22.15254,20.84866,20.85004,20.9828,-1.800143,0.1324144999999999,4
2019-07-27 00:03:00,0.181144,2.923826,121.5559,21.30772,13.1579,22.92439,0.0211964299999999,1.829047,0.0393186199999999,22.14692,20.84023,20.83469,20.96608,-1.860154,0.1309883,4
2019-07-27 00:04:00,0.1812522,2.924479,121.5529,21.28635,13.15838,22.9018,0.02461524,1.943008,0.0451159699999999,22.12495,20.80497,20.80428,20.93153,-1.800159,0.1325727999999999,4
2019-07-27 00:05:00,0.1812304999999999,2.962372,121.6003,21.25958,13.15885,22.89728,0.02051271,1.680902,0.0324461299999999,22.1218,20.79076,20.78385,20.92216,-1.98018,0.1330079999999999,4
2019-07-27 00:06:00,0.18132,2.932212,121.6313,21.23456,13.15933,22.89728,0.02803405,1.9715,0.0554639499999999,22.12112,20.79009,20.77418,20.90835,-1.860178,0.1327597,4
2019-07-27 00:07:00,0.1811801,2.940445,121.5558,21.17327,13.15888,22.88259,0.01914522,1.931615,0.0357968099999999,22.10505,20.75604,20.73874,20.88606,-1.74017,0.1328384,4
2019-07-27 00:08:00,0.1813674999999999,2.934402,121.6182,21.15164,13.15935,22.86791,0.02621073,1.595435,0.04270062,22.09037,20.72752,20.70815,20.85132,-1.680167,0.1323396,4
2019-07-27 00:09:00,0.1811287,2.913288,121.5412,21.15159,13.15936,22.85887,0.0184614799999999,1.737886,0.02879958,22.08407,20.70804,20.6866,20.83254,-1.980189,0.1320967999999999,4
2019-07-27 00:10:00,0.1811983,2.923521,121.5738,21.10422,13.15937,22.8408,0.0241594699999999,1.81196,0.0445084499999999,22.07079,20.67672,20.65597,20.80815,-2.100191,0.1316532,4
2019-07-27 00:11:00,0.1814331999999999,2.933327,121.6709,21.05268,13.15938,22.83591,0.01891733,1.863243,0.0389761,22.06243,20.66209,20.63511,20.7949,-2.100168,0.1317192,4
2019-07-27 00:12:00,0.1813578,2.941801,121.6694,21.01766,13.15939,22.81143,0.0232477999999999,1.914525,0.0453656399999999,22.03721,20.63956,20.60566,20.75924,-2.100152,0.1327589,4
2019-07-27 00:13:00,0.1810674999999999,2.935526,121.6243,21.01463,13.1594,22.80917,0.0207407,1.886036,0.04069041,22.04389,20.6206,20.59016,20.75551,-1.560122,0.1328004999999999,4
2019-07-27 00:14:00,0.1810804,2.952072,121.7122,20.99174,13.1594,22.78432,0.02438741,1.914526,0.04684619,22.01554,20.60321,20.56654,20.73951,-2.100171,0.1337481,4
2019-07-27 00:15:00,0.1812528999999999,2.948911,121.801,20.99314,13.15941,22.78432,0.02484267,1.618188,0.04043899,22.01692,20.61152,20.56793,20.73882,-1.860161,0.1325282,4
2019-07-27 00:16:00,0.1813522999999999,2.967306,121.9068,20.97574,13.15941,22.78432,0.02575407,1.811901,0.04632878,22.01347,20.60115,20.55548,20.72845,-1.620144,0.1336652999999999,4
2019-07-27 00:17:00,0.1814888,2.958358,121.9145,20.95403,13.15942,22.75495,0.0184609799999999,1.754933,0.0321796099999999,21.9779,20.59671,20.53651,20.72539,-2.1602,0.1330151,4
2019-07-27 00:18:00,0.1814955,2.961159,121.9165,20.97927,13.16034,22.74817,0.02598216,1.686562,0.0429166799999999,21.97043,20.59409,20.54496,20.72346,-2.160202,0.1330745,4
2019-07-27 00:19:00,0.1813934,2.946409,121.8822,20.98321,13.15988,22.72784,0.0193727599999999,1.663778,0.0319618399999999,21.95007,20.58196,20.53629,20.70234,-1.980173,0.1323537999999999,4
2019-07-27 00:20:00,0.1816591999999999,2.939148,121.9168,21.01034,13.15943,22.72784,0.02005652,1.697967,0.03498513,21.94937,20.58611,20.54805,20.71825,-2.10018,0.1320317,4
2019-07-27 00:21:00,0.1816422,2.959922,121.9465,21.00215,13.16172,22.70581,0.01891703,1.800536,0.03333355,21.92869,20.56537,20.53354,20.70651,-1.500122,0.1330988999999999,4
2019-07-27 00:22:00,0.1813701,2.962204,121.8347,21.00764,13.16172,22.69395,0.0207403599999999,1.811933,0.0340348399999999,21.9175,20.56868,20.53339,20.7029,-1.740141,0.1333177999999999,4
2019-07-27 00:23:00,0.1811181,2.947523,121.7512,20.99668,13.16218,22.67136,0.02598253,1.925898,0.04890208,21.89345,20.56316,20.53132,20.69254,-2.100184,0.1329114999999999,4
2019-07-27 00:24:00,0.1811374,2.943536,121.6755,21.00225,13.16356,22.67136,0.0200566899999999,1.703679,0.0343935299999999,21.88448,20.57769,20.5507,20.71261,-2.16019,0.1328628,4
2019-07-27 00:25:00,0.1811445,2.94591,121.6885,21.0049,13.16311,22.6691,0.02529885,1.726476,0.04341682,21.87671,20.59139,20.56441,20.72285,-2.160204,0.1328697,4
2019-07-27 00:26:00,0.1814806999999999,2.931232,121.7925,20.99774,13.16402,22.6578,0.01686591,1.880321,0.03077829,21.86333,20.59807,20.57108,20.72606,-1.860176,0.1318211,4
2019-07-27 00:27:00,0.1814731,2.924719,121.8086,20.98565,13.16448,22.64424,0.01413092,1.789157,0.02685123,21.8436,20.58735,20.57628,20.72433,-2.16021,0.1315535999999999,4
2019-07-27 00:28:00,0.1813459,2.950486,121.732,20.91998,13.16494,22.61487,0.0259826699999999,1.937305,0.0511778999999999,21.8052,20.5537,20.55024,20.69276,-1.500145,0.1330002,4
