measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,inverter_temp__324,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_2__322,module_temp_3__255,module_temp_3__323,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__313,power_factor__327,system_id
2011-12-11 00:26:00,,0.1844,,3.4019,,120.8386,,-1.4015,13.8656,-1.4252,,-0.0043,,3.0971,,-0.0134,,-1.4971,,-4.4043,,-5.0314,,-4.4291,,,,,,-3.7473,0.1269,4
2011-12-11 00:27:00,,0.1864,,3.3373,,120.8461,,-1.4585,13.8651,-1.4503,,-0.0106999999999999,,3.0971,,-0.0333999999999999,,-1.5546,,-4.6202,,-5.2024,,-4.6624,,,,,,-3.8068,0.1263,4
2011-12-11 00:28:00,,0.1850999999999999,,3.402,,120.8688,,-1.7098,13.8656,-1.4716,,-0.0091,,2.9032,,-0.0253,,-1.6135,,-4.7706,,-5.3449,,-4.8172,,,,,,-3.9852,0.127,4
2011-12-11 00:29:00,,0.1844,,3.445,,120.9017,,-1.9682,13.8656,-1.5122,,-0.0129999999999999,,3.0629,,-0.0383999999999999,,-1.6969,,-4.9463,,-5.4385,,-5.0301,,,,,,-4.2232,0.1254,4
2011-12-11 00:30:00,,0.1857,,3.3159,,120.8901,,-2.0125,13.8656,-1.542,,-0.0038999999999999,,2.6922,,-0.01,,-1.7628,,-5.1039,,-5.5437,,-5.195,,,,,,-4.5801,0.1263,4
2011-12-11 00:31:00,,0.1857,,3.3374,,120.8853,,-1.9988,13.8656,-1.5727,,-0.0025,,3.023,,-0.0073,,-1.8239,,-5.2544,,-5.6433,,-5.3587,,,,,,-4.5801,0.1258,4
2011-12-11 00:32:00,,0.1857,,3.4666,,120.9506,,-1.9707,13.866,-1.6013,,-0.0086999999999999,,3.0059,,-0.023,,-1.875,,-5.3679,,-5.6853,,-5.4379,,,,,,-4.6395,0.1267,4
2011-12-11 00:33:00,,0.1852999999999999,,3.3589,,120.8978,,-1.7025,13.8688,-1.6316,,-0.0097999999999999,,2.8747,,-0.0276999999999999,,-1.9176,,-5.284,,-5.5816,,-5.2132,,,,,,-4.7585,0.1265,4
2011-12-11 00:34:00,,0.1857,,3.2728,,120.8536,,-1.3086,13.8706,-1.6619,,-0.0071,,2.8804,,-0.0187,,-1.9393,,-5.1323,,-5.4642,,-5.0937,,,,,,-4.818,0.1255,4
2011-12-11 00:35:00,,0.1850999999999999,,3.402,,120.8658,,-1.1551,13.8706,-1.6924,,-0.0057,,3.2454,,-0.0177,,-1.9597,,-5.0486,,-5.4585,,-4.986,,,,,,-4.2826,0.1263,4
2011-12-11 00:36:00,,0.1850999999999999,,3.2728,,120.9174,,-0.9303,13.8728,-1.7235,,-0.0086999999999999,,3.0173,,-0.0264999999999999,,-1.9756,,-4.8649,,-5.3008,,-4.7331,,,,,,-4.1637,0.1263,4
2011-12-11 00:37:00,,0.1859,,3.3159,,120.9329,,-0.8907,13.8725,-1.7523,,-0.0057,,2.9603,,-0.0172999999999999,,-1.9841,,-4.8269,,-5.3276,,-4.7606,,,,,,-3.9852,0.1257,4
2011-12-11 00:38:00,,0.1852999999999999,,3.3805,,120.9639,,-0.8578,13.8741,-1.7783,,-0.0061999999999999,,2.7321,,-0.0173999999999999,,-2.0014,,-4.8188,,-5.3094,,-4.8363,,,,,,-3.6284,0.1263,4
2011-12-11 00:39:00,,0.1850999999999999,,3.402,,120.993,,-0.8116999999999999,13.8761,-1.8005,,-0.0077999999999999,,2.869,,-0.0218999999999999,,-2.0077,,-4.7224,,-5.2406,,-4.6758,,,,,,-3.5094,0.1250999999999999,4
2011-12-11 00:40:00,,0.1850999999999999,,3.402,,120.9607,,-0.6595999999999999,13.8768,-1.8249,,-0.0103,,3.0687,,-0.0293999999999999,,-2.0091,,-4.6313,,-5.1508,,-4.5767,,,,,,-3.2715,0.1270999999999999,4
2011-12-11 00:41:00,,0.1850999999999999,,3.2728,,120.9522,,-0.6447,13.8777,-1.8522,,-0.0106999999999999,,3.1314,,-0.0313999999999999,,-2.019,,-4.5969,,-5.1521,,-4.5445,,,,,,-3.093,0.126,4
2011-12-11 00:42:00,,0.1850999999999999,,3.359,,121.0157,,-0.693,13.878,-1.8679,,-0.0038999999999999,,3.1371,,-0.0088,,-2.0288,,-4.6774,,-5.2881,,-4.625,,,,,,-3.0335,0.1252999999999999,4
2011-12-11 00:43:00,,0.1852999999999999,,3.3159,,121.0226,,-0.9685,13.8775,-1.8935,,-0.0067999999999999,,2.8918,,-0.0207,,-2.0545,,-4.7811,,-5.3161,,-4.5597,,,,,,-2.9146,0.126,4
2011-12-11 00:44:00,,0.1852999999999999,,3.2944,,121.0347,,-1.0592,13.8782,-1.9138,,-0.0094,,2.9945,,-0.0288999999999999,,-2.0661,,-4.8075,,-5.3097,,-4.7295,,,,,,-2.8551,0.1258,4
2011-12-11 00:45:00,,0.1852999999999999,,3.2944,,121.0621,,-1.0636,13.8782,-1.9349,,-0.0095999999999999,,3.12,,-0.0291,,-2.0749,,-4.8003,,-5.32,,-4.7435,,,,,,-2.7361,0.1265999999999999,4
2011-12-11 00:46:00,,0.1857,,3.2944,,121.0587,,-1.059,13.8783,-1.95,,-0.0032,,2.9318,,-0.0097999999999999,,-2.0907,,-4.8073,,-5.2753,,-4.7622,,,,,,-2.7956,0.1259,4
2011-12-11 00:47:00,,0.1852999999999999,,3.3805,,121.0297,,-0.8682999999999998,13.8783,-1.9722,,-0.0088999999999999,,2.9945,,-0.0274,,-2.0811,,-4.6716,,-5.1161,,-4.5915,,,,,,-2.8551,0.1252,4
2011-12-11 00:48:00,,0.1845999999999999,,3.4236,,121.0691,,-0.6956999999999999,13.8784,-1.9929,,-0.0095999999999999,,3.1086,,-0.0320999999999999,,-2.0736,,-4.5927,,-5.0327,,-4.5279,,,,,,-2.6172,0.1258,4
2011-12-11 00:49:00,,0.1855,,3.3805,,121.088,,-0.6894,13.8785,-2.0098,,-0.0073,,3.12,,-0.0218999999999999,,-2.0891,,-4.66,,-5.1307,,-4.6309,,,,,,-2.8551,0.126,4
2011-12-11 00:50:00,,0.1852999999999999,,3.2083,,121.0949,,-0.6123,13.8785,-2.0302,,-0.0129999999999999,,3.12,,-0.0415,,-2.0862,,-4.6026,,-5.0047,,-4.5181,,,,,,-2.6172,0.1258,4
2011-12-11 00:51:00,,0.1852999999999999,,3.3375,,121.0795,,-0.5826,13.8786,-2.0375,,-0.0016,,3.0744,,-0.0037,,-2.0907,,-4.6434,,-5.0653,,-4.5903,,,,,,-2.4388,0.126,4
2011-12-11 00:52:00,,0.1855,,3.4021,,121.0316,,-0.5464999999999999,13.8786,-2.0545,,-0.0123,,2.7778,,-0.035,,-2.1018,,-4.5818,,-5.0043,,-4.4741,,,,,,-2.7957,0.1255,4
2011-12-11 00:53:00,,0.1852999999999999,,3.2944,,121.0316,,-0.464,13.8791,-2.0787,,-0.0077999999999999,,2.9318,,-0.0207,,-2.1095,,-4.4964,,-4.9683,,-4.3843,,,,,,-2.4983,0.1247999999999999,4
2011-12-11 00:54:00,,0.1859,,3.4021,,121.0145,,-0.4208,13.8787,-2.0872,,-0.0091,,3.0287,,-0.029,,-2.1056,,-4.5013,,-5.0695,,-4.4293,,,,,,-2.6767,0.1249,4
2011-12-11 00:55:00,,0.1852999999999999,,3.2944,,121.0779,,-0.6300999999999999,13.8787,-2.0991,,-0.0067999999999999,,2.9774,,-0.0199,,-2.1392,,-4.6268,,-5.1886,,-4.6254,,,,,,-2.7957,0.1267,4
2011-12-11 00:56:00,,0.1857,,3.3805,,121.1754,,-0.9425,13.8801,-2.1217,,-0.0054999999999999,,2.966,,-0.0167999999999999,,-2.1806,,-4.785,,-5.2507,,-4.8338,,,,,,-2.9147,0.1252999999999999,4
2011-12-11 00:57:00,,0.1852999999999999,,3.2944,,121.2045,,-1.0496,13.8797,-2.1234,,-0.0088999999999999,,2.9204,,-0.0241999999999999,,-2.2106,,-4.9295,,-5.4085,,-4.9688,,,,,,-3.0337,0.1247,4
2011-12-11 00:58:00,,0.1857,,3.3159,,121.2063,,-1.1898,13.8802,-2.1437,,-0.0047999999999999,,3.1371,,-0.0155999999999999,,-2.2599,,-5.0753,,-5.4947,,-5.0826,,,,,,-3.3311,0.1252999999999999,4
2011-12-11 00:59:00,,0.1852999999999999,,3.359,,121.2114,,-1.1954,13.8806,-2.1623,,-0.0066,,2.9375,,-0.019,,-2.3039,,-5.1079,,-5.4748,,-5.011,,,,,,-3.5691,0.1259,4
2011-12-11 01:00:00,,0.1850999999999999,,3.3805,,121.2063,,-1.2447,13.8829,-2.1812,,-0.0112,,2.9318,,-0.0332,,-2.3387,,-5.1998,,-5.5579,,-5.1509,,,,,,-3.6286,0.1264,4
2011-12-11 01:01:00,,0.1859,,3.4021,,121.1567,,-1.1752,13.8839,-2.2019,,-0.0115999999999999,,2.8405,,-0.0333,,-2.3753,,-5.1762,,-5.5671,,-5.085,,,,,,-3.6881,0.1262,4
2011-12-11 01:02:00,,0.1852999999999999,,3.4236,,121.1858,,-1.1263,13.8843,-2.2184,,-0.0057,,2.7607,,-0.0155999999999999,,-2.4042,,-5.2388,,-5.6904,,-5.1644,,,,,,-3.8071,0.1254,4
2011-12-11 01:03:00,,0.1859,,3.359,,121.1824,,-1.0459,13.8844,-2.2414,,-0.0073,,2.966,,-0.0229,,-2.4417,,-5.3087,,-5.7684,,-5.281,,,,,,-3.8071,0.1263,4
2011-12-11 01:04:00,,0.1855,,3.3805,,121.1396,,-1.1523,13.8844,-2.2614,,-0.0129999999999999,,3.1428,,-0.0391,,-2.4711,,-5.4536,,-5.9055,,-5.4594,,,,,,-3.8666,0.1258,4
2011-12-11 01:05:00,,0.1850999999999999,,3.359,,121.1772,,-1.2213,13.8848,-2.286,,-0.0097999999999999,,3.0858,,-0.029,,-2.5131,,-5.601,,-6.0515,,-5.5032,,,,,,-4.0451,0.1265,4
2011-12-11 01:06:00,,0.1852999999999999,,3.4451,,121.1242,,-1.1875,13.8876,-2.3024,,-0.0041,,3.063,,-0.0112999999999999,,-2.5418,,-5.6707,,-6.1009,,-5.5627,,,,,,-3.6882,0.1262,4
2011-12-11 01:07:00,,0.1857,,3.3159,,121.0746,,-1.0323,13.8871,-2.3289,,-0.0115999999999999,,3.023,,-0.0335999999999999,,-2.559,,-5.734,,-6.1197,,-5.4793,,,,,,-3.6287,0.125,4
2011-12-11 01:08:00,,0.1849,,3.3805,,121.2029,,-0.9284,13.8885,-2.3546,,-0.0071,,3.1314,,-0.0235,,-2.5665,,-5.8087,,-6.1221,,-5.508,,,,,,-3.1528,0.1260999999999999,4
2011-12-11 01:09:00,,0.1845999999999999,,3.3159,,121.2731,,-0.9762,13.8872,-2.377,,-0.0109999999999999,,3.0573,,-0.0335,,-2.586,,-5.9263,,-6.152,,-5.7138,,,,,,-2.9744,0.1249,4
2011-12-11 01:10:00,,0.1857,,3.2944,,121.2594,,-1.1355,13.8899,-2.3975,,-0.0082,,2.9147,,-0.0222,,-2.6145,,-6.0777,,-6.343,,-5.8681,,,,,,-3.2123,0.1254,4
2011-12-11 01:11:00,,0.1855,,3.2729,,121.232,,-1.3005,13.8899,-2.4236,,-0.0054,,3.1143,,-0.0132,,-2.653,,-6.2159,,-6.4616,,-6.0238,,,,,,-3.2123,0.1247999999999999,4
2011-12-11 01:12:00,,0.1864,,3.4236,,121.2047,,-1.3343,13.8899,-2.4509,,-0.0018,,3.1029,,-0.0014,,-2.6948,,-6.3188,,-6.5213,,-6.0491,,,,,,-3.3908,0.1250999999999999,4
2011-12-11 01:13:00,,0.1852999999999999,,3.4236,,121.2286,,-1.3412,13.8904,-2.4696,,-0.0077999999999999,,3.1485,,-0.0251,,-2.72,,-6.299,,-6.5104,,-6.0608,,,,,,-3.5098,0.1246,4
2011-12-11 01:14:00,,0.1855,,3.3375,,121.2868,,-1.3086,13.8899,-2.4982,,-0.0032,,3.1485,,-0.0101,,-2.7552,,-6.2555,,-6.4954,,-6.086,,,,,,-3.3908,0.126,4
2011-12-11 01:15:00,,0.1844,,3.2944,,121.3227,,-1.2863,13.8899,-2.521,,-0.008,,3.1314,,-0.0248999999999999,,-2.7794,,-6.1425,,-6.405,,-5.8766,,,,,,-3.5693,0.1254,4
2011-12-11 01:16:00,,0.1852999999999999,,3.3375,,121.3826,,-1.0201,13.8918,-2.5487,,-0.0103,,3.0345,,-0.0300999999999999,,-2.7912,,-6.0294,,-6.3847,,-5.7869,,,,,,-3.3908,0.1257,4
2011-12-11 01:17:00,,0.1855,,3.3805,,121.3929,,-0.8839,13.8927,-2.5673,,-0.0011,,2.9375,,-0.0015,,-2.8004,,-5.935,,-6.2777,,-5.7057,,,,,,-3.3313,0.1252,4
2011-12-11 01:18:00,,0.1852999999999999,,3.3805,,121.2765,,-0.7357,13.8941,-2.595,,-0.0129999999999999,,2.8633,,-0.0374,,-2.8129,,-5.811,,-6.1675,,-5.5285,,,,,,-3.0934,0.1255,4
2011-12-11 01:19:00,,0.1857,,3.2513,,121.2868,,-0.5648999999999998,13.8954,-2.6138,,-0.0071,,3.0516,,-0.0171,,-2.7809,,-5.6971,,-6.0878,,-5.4774,,,,,,-2.8555,0.1254,4
2011-12-11 01:20:00,,0.1855,,3.4236,,121.2782,,-0.6442999999999999,13.8954,-2.6345,,-0.0058999999999999,,2.9147,,-0.0176,,-2.7429,,-5.5559,,-5.9809,,-5.3669,,,,,,-2.558,0.1255,4
2011-12-11 01:21:00,,0.1845999999999999,,3.3805,,121.1413,,-0.7837,13.8954,-2.6447,,-0.0144,,2.9945,,-0.0420999999999999,,-2.7437,,-5.556,,-5.9627,,-5.4874,,,,,,-2.6176,0.1242999999999999,4
2011-12-11 01:22:00,,0.1855,,3.3159,,121.1396,,-0.7939,13.8959,-2.6586,,-0.0114,,2.966,,-0.0344,,-2.7569,,-5.5467,,-5.9337,,-5.4358,,,,,,-2.4986,0.1255999999999999,4
2011-12-11 01:23:00,,0.1852999999999999,,3.4236,,121.1174,,-0.8024,13.895,-2.6774,,-0.0105,,2.869,,-0.0293999999999999,,-2.7351,,-5.4336,,-5.819,,-5.3147,,,,,,-2.4986,0.1249,4
2011-12-11 01:24:00,,0.1852999999999999,,3.3375,,121.1088,,-0.8906,13.895,-2.6842,,-0.0082,,3.0459,,-0.024,,-2.7201,,-5.3492,,-5.7557,,-5.2573,,,,,,-2.5581,0.1250999999999999,4
2011-12-11 01:25:00,,0.1857,,3.4451,,121.1533,,-0.9543,13.8955,-2.6978,,-0.0095999999999999,,2.966,,-0.0284,,-2.7221,,-5.2184,,-5.743,,-5.1236,,,,,,-2.6177,0.1252999999999999,4
2011-12-11 01:26:00,,0.1857,,3.3375,,121.0866,,-0.9639,13.8955,-2.7147,,-0.003,,2.7835,,-0.0088999999999999,,-2.7282,,-5.0692,,-5.5842,,-4.9067,,,,,,-2.6177,0.1259,4
2011-12-11 01:27:00,,0.1849,,3.2944,,121.0575,,-1.0095,13.8955,-2.7204,,-0.0135,,3.0402,,-0.0403999999999999,,-2.7295,,-5.0552,,-5.6935,,-4.983,,,,,,-2.7367,0.1254,4
2011-12-11 01:28:00,,0.1855,,3.4021,,121.0455,,-0.9988,13.8955,-2.7221,,-0.0095999999999999,,3.1029,,-0.0307,,-2.7428,,-5.0117,,-5.6514,,-4.9789,,,,,,-2.8557,0.1254,4
2011-12-11 01:29:00,,0.1852999999999999,,3.359,,121.025,,-1.0065,13.8955,-2.7407,,-0.0064,,2.9831,,-0.0187,,-2.7657,,-5.045,,-5.7133,,-5.0028,,,,,,-2.8557,0.1255999999999999,4
2011-12-11 01:30:00,,0.1849,,3.3375,,121.0387,,-0.995,13.8955,-2.7445,,-0.0115999999999999,,2.909,,-0.0347999999999999,,-2.7572,,-4.9504,,-5.563,,-4.8513,,,,,,-3.0342,0.1259,4
2011-12-11 01:31:00,,0.1852999999999999,,3.3805,,121.0113,,-1.014,13.8955,-2.7614,,-0.0083999999999999,,3.1314,,-0.0262,,-2.756,,-4.8202,,-5.4509,,-4.7299,,,,,,-2.8558,0.125,4
2011-12-11 01:32:00,,0.1844,,3.3805,,121.0216,,-0.981,13.8955,-2.7633,,-0.0073,,3.1942,,-0.0242999999999999,,-2.7427,,-4.6852,,-5.3391,,-4.5964,,,,,,-2.7963,0.1252,4
2011-12-11 01:33:00,,0.1849,,3.3375,,121.0849,,-0.9156,13.8959,-2.7633,,-0.0128,,3.1029,,-0.0391,,-2.7209,,-4.5178,,-5.1407,,-4.4362,,,,,,-2.7963,0.1244,4
2011-12-11 01:34:00,,0.1850999999999999,,3.2729,,121.2012,,-0.4492999999999999,13.8955,-2.7785,,-0.0094,,3.177,,-0.0304999999999999,,-2.6231,,-4.1604,,-4.6649,,-4.0513,,,,,,-2.7369,0.1250999999999999,4
2011-12-11 01:35:00,,0.1850999999999999,,3.2944,,121.2149,,0.1812,13.895,-2.7836,,-0.0086999999999999,,3.0173,,-0.0265999999999999,,-2.4238,,-3.6813,,-4.3329,,-3.6355,,,,,,-2.6179,0.1247999999999999,4
2011-12-11 01:36:00,,0.1855,,3.2944,,121.2235,,0.3619,13.8941,-2.7768,,-0.0094,,2.8919,,-0.0294999999999999,,-2.2547,,-3.3324,,-4.1347,,-3.3541,,,,,,-2.3204,0.1258,4
2011-12-11 01:37:00,,0.1849,,3.4236,,121.1927,,0.1811,13.8922,-2.7633,,-0.008,,3.1713,,-0.0253999999999999,,-2.2042,,-3.2839,,-4.1524,,-3.35,,,,,,-2.0824,0.1255,4
2011-12-11 01:38:00,,0.1859,,3.3375,,121.1294,,-0.1335,13.8899,-2.7595,,-0.0097999999999999,,3.0173,,-0.0313999999999999,,-2.1997,,-3.3136,,-4.1646,,-3.3978,,,,,,-2.1419,0.1252999999999999,4
2011-12-11 01:39:00,,0.1845999999999999,,3.4021,,121.1721,,-0.3274,13.8899,-2.7407,,-0.0141,,3.177,,-0.0451,,-2.1824,,-3.3397,,-4.1537,,-3.4646,,,,,,-2.0824,0.1249,4
2011-12-11 01:40:00,,0.1855,,3.2944,,121.1978,,-0.3271999999999999,13.8899,-2.7238,,-0.0097999999999999,,2.9774,,-0.0310999999999999,,-2.13,,-3.2778,,-4.024,,-3.3576,,,,,,-2.261,0.1250999999999999,4
2011-12-11 01:41:00,,0.1850999999999999,,3.4236,,121.2098,,-0.0633999999999999,13.8899,-2.7204,,-0.0083999999999999,,2.8862,,-0.024,,-2.0252,,-3.0232,,-3.7196,,-3.0327,,,,,,-2.261,0.1249,4
2011-12-11 01:42:00,,0.1855,,3.2944,,121.1345,,0.3357,13.8899,-2.7034,,-0.0135,,2.9546,,-0.0386999999999999,,-1.8541,,-2.6712,,-3.3954,,-2.6879,,,,,,-2.261,0.1245,4
2011-12-11 01:43:00,,0.1852999999999999,,3.2944,,121.1824,,0.4536,13.8899,-2.6825,,-0.0071,,3.0116,,-0.0223,,-1.7095,,-2.3865,,-3.1915,,-2.4031,,,,,,-2.023,0.1255,4
2011-12-11 01:44:00,,0.1855,,3.4667,,121.1961,,0.3952,13.8877,-2.6624,,-0.0061999999999999,,2.7321,,-0.0184,,-1.5968,,-2.199,,-3.0544,,-2.2555,,,,,,-1.904,0.1246,4
2011-12-11 01:45:00,,0.1850999999999999,,3.4021,,121.1396,,0.0548,13.8867,-2.6343,,-0.0112,,2.9888,,-0.0304999999999999,,-1.5558,,-2.1971,,-3.0924,,-2.2825,,,,,,-1.8445,0.1242999999999999,4
2011-12-11 01:46:00,,0.1859,,3.3375,,121.1379,,-0.4482999999999999,13.8854,-2.6068,,0.0006999999999999,,3.0573,,-0.0001,,-1.5703,,-2.3202,,-3.1861,,-2.4586,,,,,,-1.9635,0.125,4
2011-12-11 01:47:00,,0.1857,,3.3805,,121.1482,,-0.7209999999999999,13.8844,-2.5803,,-0.0067999999999999,,2.966,,-0.0167,,-1.5894,,-2.4625,,-3.2386,,-2.5836,,,,,,-2.142,0.1254,4
2011-12-11 01:48:00,,0.1852999999999999,,3.3805,,121.1533,,-0.6060999999999999,13.8844,-2.5554,,-0.0073,,2.909,,-0.0213999999999999,,-1.5819,,-2.529,,-3.2051,,-2.5297,,,,,,-2.2611,0.1262,4
2011-12-11 01:49:00,,0.1855,,3.359,,121.0832,,-0.3551,13.884,-2.5374,,-0.005,,3.0858,,-0.0147,,-1.561,,-2.5457,,-3.1899,,-2.4943,,,,,,-2.4396,0.1249,4
2011-12-11 01:50:00,,0.1849,,3.3159,,121.1636,,-0.4581,13.884,-2.5125,,-0.0103,,2.9489,,-0.0297,,-1.5376,,-2.5941,,-3.2717,,-2.6267,,,,,,-2.4991,0.1252,4
