measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,power_factor__327,system_id
2011-05-18 00:14:00,0.1872999999999999,3.2265,122.5099,7.5202,13.5995,7.8823,-0.0027,2.6438,-0.0061999999999999,7.57,5.6734,5.816,6.0653,0.1263,4
2011-05-18 00:15:00,0.186,3.2265,122.5219,7.4865,13.5991,7.8772,0.0027,2.5698,0.0053,7.5529,5.6512,5.8137,6.0808,0.1270999999999999,4
2011-05-18 00:16:00,0.1864,3.1619,122.5016,7.4748,13.5993,7.862,-0.0025,2.5983,-0.0071999999999999,7.527,5.6381,5.8006,6.0542,0.1268,4
2011-05-18 00:17:00,0.1872999999999999,3.248,122.4674,7.4527,13.5998,7.862,-0.0023,2.6439,-0.0055999999999999,7.513499999999999,5.646,5.8213,6.0592,0.1269,4
2011-05-18 00:18:00,0.1865999999999999,3.1835,122.4847,7.455199999999999,13.6,7.8544,0.0,2.8034,-0.0018,7.4989,5.6676,5.8386,6.1086,0.1269,4
2011-05-18 00:19:00,0.1872999999999999,3.2695,122.4779,7.5008,13.6,7.8394,-0.0005,2.7065,-0.0011,7.483799999999999,5.6618,5.8777,6.1248,0.1267,4
2011-05-18 00:20:00,0.187,3.291,122.4678,7.5639,13.6001,7.8281,0.0057,2.7065,0.0144,7.476,5.6825,5.887,6.1754,0.1265999999999999,4
2011-05-18 00:21:00,0.1855,3.1835,122.478,7.5869,13.6002,7.816799999999998,0.0014,2.5584,0.0019,7.4676,5.6783,5.8799,6.2047,0.1270999999999999,4
2011-05-18 00:22:00,0.1865999999999999,3.1835,122.4799,7.5797,13.6003,7.8017,-0.0006999999999999,2.5128,-0.0016999999999999,7.452499999999999,5.6789,5.8776,6.2052,0.1263,4
2011-05-18 00:23:00,0.1865999999999999,3.162,122.4884,7.605,13.6012,7.7942,0.003,2.4444,0.0088,7.4492,5.6848,5.8886,6.2382,0.127,4
2011-05-18 00:24:00,0.1849,3.162,122.5039,7.639599999999999,13.6027,7.7823,0.0027,2.7293,0.0088999999999999,7.444499999999999,5.7007,5.893,6.2434,0.1269,4
2011-05-18 00:25:00,0.1862,3.162,122.5227,7.6054,13.6027,7.7739,0.0051999999999999,2.4159,0.0101,7.4317,5.638,5.814,6.1445,0.1277,4
2011-05-18 00:26:00,0.186,3.1835,122.5381,7.5446,13.6032,7.7739,0.0016999999999999,2.6496,0.007,7.4246,5.5996,5.7877,6.0299,0.1267,4
2011-05-18 00:27:00,0.1875,3.205,122.4937,7.5556,13.6028,7.751299999999999,0.0033999999999999,2.5698,0.0105,7.3956,5.5049,5.7095,5.9168,0.1264,4
2011-05-18 00:28:00,0.1849,3.162,122.4835,7.5643,13.6056,7.74,-0.0018,2.49,-0.0027,7.3751,5.4009,5.577,5.7672,0.1279,4
2011-05-18 00:29:00,0.1864,3.162,122.5057,7.5016,13.606,7.7287,0.0023,2.5926,0.0067,7.353799999999999,5.351,5.5015,5.6953,0.127,4
2011-05-18 00:30:00,0.1864,3.205,122.5365,7.4543,13.6061,7.713599999999999,0.0058999999999999,2.5242,0.0147,7.3274,5.2789,5.4414,5.6082,0.1270999999999999,4
2011-05-18 00:31:00,0.187,3.205,122.5331,7.4326,13.6056,7.6976,0.0011,2.6325,0.001,7.3064,5.2179,5.3669,5.5715,0.1275,4
2011-05-18 00:32:00,0.1864,3.162,122.5503,7.3779,13.6061,7.6857,0.0054999999999999,2.5242,0.0146,7.2832,5.151,5.3222,5.5026,0.1273,4
2011-05-18 00:33:00,0.1864,3.2695,122.5862,7.3413,13.6061,7.6707,-0.0002,2.5755,-0.0011999999999999,7.2624,5.1365,5.3377,5.5002,0.1267,4
2011-05-18 00:34:00,0.187,3.205,122.5828,7.375499999999999,13.6066,7.6462,0.0023,2.7009,0.0080999999999999,7.2358,5.1569,5.3473,5.4977,0.127,4
2011-05-18 00:35:00,0.1862,3.2265,122.5383,7.445,13.6075,7.629299999999998,0.0095999999999999,2.9288,0.0313,7.218099999999998,5.1442,5.3417,5.4501,0.128,4
2011-05-18 00:36:00,0.1862,3.2265,122.511,7.5022,13.6071,7.6129,0.0041,2.4387,0.0088999999999999,7.2131,5.1777,5.3324,5.4322,0.1269,4
2011-05-18 00:37:00,0.187,3.1405,122.5264,7.477,13.6094,7.5976,0.003,2.7122,0.0082,7.2028,5.1773,5.2701,5.4284,0.1269,4
2011-05-18 00:38:00,0.1864,3.248,122.5709,7.454799999999999,13.6076,7.5826,0.0064,2.7009,0.0178999999999999,7.1941,5.1979,5.2799,5.4275,0.1280999999999999,4
2011-05-18 00:39:00,0.187,3.2695,122.5675,7.4259,13.6103,7.5637,0.0011,2.5413,0.0057,7.1732,5.2011,5.216,5.4122,0.127,4
2011-05-18 00:40:00,0.1862,3.2265,122.5452,7.3257,13.6113,7.550799999999998,0.0057,2.7578,0.0167,7.1573,5.1559,5.1673,5.3449,0.1267,4
2011-05-18 00:41:00,0.1865999999999999,3.1835,122.5572,7.1615,13.6113,7.5302,0.0,2.7009,0.0002999999999999,7.124,5.1075,5.0875,5.2787,0.1275999999999999,4
2011-05-18 00:42:00,0.1864,3.162,122.5572,6.9216,13.6113,7.5114,0.0043,2.6496,0.0111,7.0781,5.0779,5.0194,5.2427,0.1279,4
2011-05-18 00:43:00,0.1867999999999999,3.248,122.5384,6.7851,13.6117,7.4945,-0.0014,2.6667,-0.0044,7.0335,5.0615,4.9673,5.2427,0.1270999999999999,4
2011-05-18 00:44:00,0.1862,3.2265,122.5299,6.7916,13.6117,7.4738,0.0043,2.5812,0.012,6.9935,5.055,4.9415,5.2269,0.1269,4
2011-05-18 00:45:00,0.1862,3.1835,122.5162,6.6486,13.6117,7.452499999999999,-0.0008999999999999,2.8433,-0.0023999999999999,6.9545,4.9958,4.8581,5.1663,0.1275,4
2011-05-18 00:46:00,0.1867999999999999,3.1835,122.5572,6.8445,13.6117,7.430799999999999,0.0014,2.7236,0.0044999999999999,6.9328,5.0661,4.9163,5.263,0.1267,4
2011-05-18 00:47:00,0.1865999999999999,3.205,122.5538,7.0455,13.6117,7.4158,0.0008999999999999,2.5983,0.0022,6.9241,5.1437,4.9689,5.3548,0.1273,4
2011-05-18 00:48:00,0.1867999999999999,3.162,122.5299,6.9533,13.6118,7.3887,0.0005,2.7293,0.0037,6.8956,5.1372,4.9388,5.3383,0.1270999999999999,4
2011-05-18 00:49:00,0.187,3.2265,122.5367,6.7636,13.614,7.3728,0.0051999999999999,2.5641,0.0155999999999999,6.8577,5.1491,4.9351,5.3438,0.1274,4
2011-05-18 00:50:00,0.1865999999999999,3.291,122.4923,6.4697,13.615,7.3446,0.0,2.7009,0.0023999999999999,6.7953,5.1079,4.8931,5.2998,0.1270999999999999,4
2011-05-18 00:51:00,0.1865999999999999,3.248,122.5162,6.4283,13.6173,7.3277,-0.0005,2.6211,-0.001,6.7527,5.1601,4.9446,5.3548,0.1265999999999999,4
2011-05-18 00:52:00,0.186,3.291,122.4957,6.6833,13.6173,7.3005,0.0032,2.5983,0.0053,6.737,5.2156,4.9566,5.4138,0.1270999999999999,4
2011-05-18 00:53:00,0.1865999999999999,3.248,122.4889,6.4788,13.6177,7.277199999999999,-0.0018,2.5527,-0.0035999999999999,6.6929,5.17,4.896,5.3576,0.1272,4
2011-05-18 00:54:00,0.1857,3.1405,122.4837,6.5099,13.6173,7.2546,-0.0032,2.5356,-0.0092999999999999,6.6611,5.1873,4.9126,5.3635,0.1272,4
2011-05-18 00:55:00,0.1867999999999999,3.205,122.5111,6.5786,13.6214,7.2367,-0.0011,2.5584,-0.0043,6.6425,5.2044,4.9275,5.3506,0.127,4
2011-05-18 00:56:00,0.187,3.205,122.5145,6.9016,13.6223,7.2098,0.0051999999999999,2.7863,0.0155,6.644,5.2515,4.959,5.4284,0.1268,4
2011-05-18 00:57:00,0.1862,3.1405,122.494,6.8931,13.6228,7.1891,0.0016,2.5242,0.005,6.6396,5.2365,4.934,5.3983,0.127,4
2011-05-18 00:58:00,0.1865999999999999,3.205,122.494,6.7834,13.6223,7.161,0.0038999999999999,2.6781,0.0102,6.6201,5.2062,4.9144,5.3324,0.127,4
2011-05-18 00:59:00,0.1867999999999999,3.248,122.5248,6.859,13.6228,7.1443,0.0054999999999999,2.5869,0.0154,6.6211,5.2514,4.9653,5.4118,0.1260999999999999,4
2011-05-18 01:00:00,0.1865999999999999,3.205,122.5128,6.8226,13.6228,7.1179,0.0082,2.5641,0.0211,6.6125,5.2335,5.0031,5.461,0.127,4
2011-05-18 01:01:00,0.1862,3.2695,122.5145,6.8248,13.6228,7.0972,0.0054999999999999,2.8376,0.0132,6.5975,5.2256,5.0358,5.5436,0.1265,4
2011-05-18 01:02:00,0.1875,3.2265,122.4974,6.8894,13.6228,7.0731,0.0057,2.6952,0.0148,6.5883,5.2356,5.1136,5.632,0.1275,4
2011-05-18 01:03:00,0.1867999999999999,3.248,122.5094,7.159,13.6228,7.0581,-0.0008999999999999,2.6154,-0.0008999999999999,6.6365,5.3017,5.1248,5.7351,0.1268,4
2011-05-18 01:04:00,0.1867999999999999,3.248,122.5367,7.1839,13.6232,7.0272,0.003,2.4786,0.0074999999999999,6.6711,5.3236,5.1453,5.7627,0.126,4
2011-05-18 01:05:00,0.186,3.1835,122.5179,7.2458,13.6246,6.9982,0.0051999999999999,2.6895,0.0132,6.7082,5.3644,5.1854,5.8355,0.1279,4
2011-05-18 01:06:00,0.1867999999999999,3.248,122.5094,7.2568,13.6246,6.9763,-0.0016,2.7293,-0.0043,6.7312,5.3525,5.1956,5.8535,0.127,4
2011-05-18 01:07:00,0.1865999999999999,3.248,122.4957,7.2983,13.6264,6.9628,0.003,2.9573,0.0074,6.7567,5.351,5.2376,5.8841,0.1273,4
2011-05-18 01:08:00,0.1865999999999999,3.1835,122.5572,7.2432,13.6264,6.9477,0.003,2.7123,0.0061,6.7708,5.3174,5.2211,5.8526,0.1267,4
2011-05-18 01:09:00,0.1864,3.2265,122.5931,7.1539,13.6264,6.927,-0.0011,2.6439,-0.0038999999999999,6.77,5.3037,5.2103,5.8554,0.1274,4
2011-05-18 01:10:00,0.187,3.2265,122.5846,7.2491,13.6264,6.9142,-0.0008999999999999,2.3989,-0.0015,6.792,5.3493,5.2709,5.918,0.1269,4
2011-05-18 01:11:00,0.186,3.291,122.6136,7.2135,13.6269,6.8973,0.0014,2.5698,0.0045999999999999,6.8007,5.3544,5.2953,5.941,0.1278,4
2011-05-18 01:12:00,0.1865999999999999,3.2695,122.6427,7.1384,13.6278,6.8822,0.0045999999999999,2.5356,0.0112,6.7998,5.3942,5.3008,5.985,0.1270999999999999,4
2011-05-18 01:13:00,0.1864,3.2695,122.6598,7.0858,13.6274,6.8747,0.0023,2.5527,0.0068999999999999,6.8016,5.4351,5.3724,6.0223,0.1265999999999999,4
2011-05-18 01:14:00,0.1864,3.2265,122.6666,6.9593,13.6269,6.869,-0.0033999999999999,2.4672,-0.0086999999999999,6.7924,5.4773,5.4381,6.0565,0.1268,4
2011-05-18 01:15:00,0.1865999999999999,3.205,122.6342,7.0325,13.6274,6.8521,0.0067999999999999,2.5128,0.0179999999999999,6.7832,5.5394,5.4624,6.1122,0.1268,4
2011-05-18 01:16:00,0.186,3.162,122.6205,7.0968,13.6278,6.8334,-0.0011,2.6724,-0.0015,6.771,5.577,5.4872,6.1334,0.1270999999999999,4
2011-05-18 01:17:00,0.186,3.248,122.5948,7.1996,13.6274,6.8318,-0.0020999999999999,2.792,-0.0044999999999999,6.7899,5.6195,5.4663,6.1552,0.1269,4
2011-05-18 01:18:00,0.1865999999999999,3.205,122.6,7.248599999999999,13.6278,6.8186,-0.0008999999999999,2.5299,-0.0032,6.7917,5.612,5.4288,6.1698,0.1273,4
2011-05-18 01:19:00,0.1865999999999999,3.1835,122.5948,7.2392,13.6269,6.8092,-0.0005,2.7009,-0.0022,6.7773,5.5313,5.3124,6.0607,0.1274,4
2011-05-18 01:20:00,0.187,3.248,122.6581,7.2675,13.6269,6.796,-0.0043,2.2336,-0.0088999999999999,6.7627,5.4796,5.2843,6.0218,0.1265,4
2011-05-18 01:21:00,0.1864,3.2695,122.6513,7.2274,13.6274,6.7866,-0.0008999999999999,2.5185,-0.0005999999999999,6.7426,5.4017,5.1956,5.9419,0.1272,4
2011-05-18 01:22:00,0.1867999999999999,3.2265,122.653,7.1151,13.626,6.7866,-0.0016,2.3476,-0.0047999999999999,6.7284,5.3432,5.1535,5.9355,0.1263,4
2011-05-18 01:23:00,0.1867999999999999,3.162,122.6598,7.0786,13.6274,6.7866,-0.0041,2.433,-0.0095999999999999,6.7177,5.2662,5.0886,5.8308,0.1267,4
2011-05-18 01:24:00,0.1867999999999999,3.1835,122.6598,6.9565,13.6283,6.7696,0.0041,2.4217,0.0101,6.6858,5.1751,4.9618,5.7098,0.1267,4
2011-05-18 01:25:00,0.186,3.2265,122.6889,6.8308,13.6269,6.7662,0.0025,2.1254,0.0079,6.6597,5.0483,4.8456,5.5524,0.1268,4
2011-05-18 01:26:00,0.187,3.205,122.6769,6.6157,13.6274,6.7531,0.0027,2.2963,0.0055999999999999,6.6173,4.9244,4.7553,5.361,0.1272,4
2011-05-18 01:27:00,0.1864,3.205,122.6666,6.4058,13.6283,6.7436,0.0,2.3248,0.0005999999999999,6.5759,4.7851,4.6416,5.1768,0.1273,4
2011-05-18 01:28:00,0.1867999999999999,3.162,122.6393,6.1995,13.6278,6.7436,0.0025,2.2849,0.0053,6.5467,4.6266,4.5073,5.0213,0.1272,4
2011-05-18 01:29:00,0.187,3.205,122.5897,6.1126,13.6278,6.7248,0.0038999999999999,2.2279,0.0085,6.4973,4.4863,4.372,4.8668,0.1265999999999999,4
2011-05-18 01:30:00,0.186,3.2695,122.5778,6.0551,13.6283,6.721,-0.0018,2.3932,-0.0054999999999999,6.4665,4.4018,4.3132,4.7724,0.1265999999999999,4
2011-05-18 01:31:00,0.1862,3.2265,122.5555,6.053,13.6287,6.7075,-0.0035999999999999,2.5527,-0.0108,6.428,4.3167,4.2567,4.6959,0.1270999999999999,4
2011-05-18 01:32:00,0.187,3.1835,122.5966,6.0756,13.6283,6.7007,0.0005,2.6382,0.0008999999999999,6.402,4.2441,4.1934,4.6206,0.1275999999999999,4
2011-05-18 01:33:00,0.1862,3.1405,122.6205,6.0551,13.6297,6.6932,0.0066,2.4387,0.0171,6.371,4.2131,4.1924,4.6252,0.1272,4
2011-05-18 01:34:00,0.1867999999999999,3.1405,122.5812,6.106,13.631,6.6781,0.0038999999999999,2.7464,0.0104,6.341,4.2073,4.143,4.6416,0.1273,4
2011-05-18 01:35:00,0.1864,3.248,122.641,6.1579,13.632,6.6555,0.0020999999999999,2.5413,0.0047999999999999,6.3006,4.211,4.0895,4.5925,0.1269,4
2011-05-18 01:36:00,0.1867999999999999,3.248,122.6325,6.1607,13.6329,6.6504,0.008,2.6838,0.0218999999999999,6.272,4.2266,4.0987,4.5738,0.1275999999999999,4
2011-05-18 01:37:00,0.1872999999999999,3.205,122.6495,6.0927,13.6338,6.6333,-0.003,2.604,-0.006,6.2307,4.2072,4.0286,4.5237,0.127,4
2011-05-18 01:38:00,0.1865999999999999,3.2265,122.6444,6.2546,13.6338,6.6126,0.0020999999999999,2.5185,0.007,6.2028,4.1879,4.0735,4.5286,0.127,4
2011-05-18 01:39:00,0.1867999999999999,3.205,122.6325,6.3082,13.6338,6.6088,0.0041,2.5869,0.0094999999999999,6.1948,4.1897,4.0311,4.5126,0.1269,4
2011-05-18 01:40:00,0.1862,3.248,122.6376,6.3342,13.6333,6.5883,-0.0016,2.4217,-0.0047,6.1757,4.2384,4.064,4.557,0.1272,4
2011-05-18 01:41:00,0.1862,3.1835,122.6495,6.2289,13.6338,6.5697,0.0041,2.3077,0.0076,6.1428,4.1475,3.9566,4.4368,0.1270999999999999,4
2011-05-18 01:42:00,0.1864,3.1835,122.6119,6.1639,13.6338,6.5527,0.0,2.4501,0.0002,6.1137,4.0454,3.9003,4.3327,0.1274,4
2011-05-18 01:43:00,0.1857,3.162,122.6444,6.125,13.6338,6.5339,0.0043,2.4615,0.0088,6.0828,3.9686,3.8457,4.271,0.128,4
2011-05-18 01:44:00,0.1867999999999999,3.248,122.6513,6.074,13.6338,6.5245,-0.0041,2.359,-0.0088999999999999,6.0612,3.8934,3.8369,4.1707,0.1260999999999999,4
2011-05-18 01:45:00,0.186,3.248,122.6547,6.0241,13.6342,6.5004,0.0071,2.5356,0.0172,6.0229,3.7791,3.7998,4.0622,0.1274,4
2011-05-18 01:46:00,0.1872999999999999,3.334,122.6256,6.016,13.6338,6.4816,-0.0002,2.5242,0.0022,6.0005,3.7222,3.7766,3.9782,0.127,4
2011-05-18 01:47:00,0.1864,3.291,122.6222,6.0251,13.6342,6.4627,-0.0041,2.5356,-0.0105,5.9745,3.6997,3.7426,4.0051,0.1278,4
2011-05-18 01:48:00,0.186,3.162,122.6325,6.115,13.6361,6.4386,-0.0005,2.3761,-0.0006999999999999,5.9497,3.717,3.7463,4.0745,0.1265999999999999,4
2011-05-18 01:49:00,0.1867999999999999,3.248,122.5846,6.2351,13.6379,6.4255,-0.0047999999999999,2.4786,-0.0123,5.9471,3.7195,3.8425,4.1377,0.1269,4
2011-05-18 01:50:00,0.1862,3.2265,122.5692,6.3152,13.6388,6.4025,-0.0018,2.6325,-0.0055999999999999,5.9377,3.7006,3.8501,4.1453,0.1274,4
2011-05-18 01:51:00,0.1862,3.1835,122.629,6.28,13.6375,6.3844,0.0057,2.5014,0.0145,5.9231,3.7567,3.859,4.1142,0.1278,4
2011-05-18 01:52:00,0.1864,3.162,122.6547,6.3321,13.6375,6.3656,0.0020999999999999,2.5755,0.0074999999999999,5.9043,3.8566,3.9595,4.199,0.1273,4
2011-05-18 01:53:00,0.186,3.162,122.6547,6.1981,13.6393,6.3505,0.0061999999999999,2.7293,0.0142,5.8764,3.9266,3.9151,4.2182,0.1268,4
2011-05-18 01:54:00,0.1857,3.2695,122.6495,6.1338,13.6393,6.3336,0.0054999999999999,2.7123,0.0161,5.8559,3.9975,3.9553,4.2584,0.1265999999999999,4
2011-05-18 01:55:00,0.1864,3.1835,122.6547,6.2671,13.6397,6.3114,-0.003,2.6211,-0.0085,5.8415,4.1511,4.0288,4.3747,0.1269,4
2011-05-18 01:56:00,0.1862,3.162,122.6311,6.3337,13.6393,6.2991,-0.0033999999999999,2.5983,-0.012,5.8435,4.2738,4.1316,4.5117,0.1275999999999999,4
2011-05-18 01:57:00,0.1862,3.3342,122.5837,6.3888,13.6393,6.2797,-0.0008999999999999,2.6041,-0.002,5.8433,4.3565,4.2143,4.5965,0.1270999999999999,4
2011-05-18 01:58:00,0.186,3.2267,122.6147,6.3243,13.6393,6.2647,-0.0027,2.4446,-0.0077999999999999,5.8382,4.4164,4.2692,4.6164,0.1267,4
2011-05-18 01:59:00,0.1865999999999999,3.2697,122.6537,6.205,13.6393,6.2571,-0.0002,2.6554,0.0001,5.8392,4.5081,4.3695,4.6873,0.1265999999999999,4
2011-05-18 02:00:00,0.1865999999999999,3.2267,122.6544,6.1753,13.6402,6.2404,0.0008999999999999,2.8036,0.0002,5.8296,4.5184,4.3641,4.6905,0.1272,4
2011-05-18 02:01:00,0.186,3.2697,122.6573,6.1519,13.6393,6.2234,0.008,2.6725,0.0219999999999999,5.8126,4.5392,4.4064,4.7335,0.1265,4
2011-05-18 02:02:00,0.1862,3.2052,122.6356,6.1667,13.6411,6.2218,0.0002,2.7067,0.0019,5.8259,4.5854,4.4762,4.7582,0.1264,4
2011-05-18 02:03:00,0.1862,3.2482,122.6603,6.1285,13.6397,6.2029,0.0023,2.7409,0.0057999999999999,5.8092,4.5723,4.478,4.7337,0.1273,4
2011-05-18 02:04:00,0.1855999999999999,3.2268,122.6708,6.1656,13.6402,6.1992,-0.0057,2.6441,-0.0168999999999999,5.814,4.6528,4.5978,4.8027,0.1274,4
2011-05-18 02:05:00,0.1864,3.2698,122.6678,6.2693,13.6407,6.1954,0.0016,2.8151,0.0083999999999999,5.8202,4.7361,4.6854,4.8896,0.1269,4
2011-05-18 02:06:00,0.1864,3.2052,122.6693,6.2956,13.6402,6.1766,0.0002,2.872,-0.0008,5.8127,4.7965,4.6544,4.9071,0.1268,4
2011-05-18 02:07:00,0.1870999999999999,3.1622,122.6997,6.4324,13.6397,6.1766,0.0043,2.9233,0.0122,5.8277,4.8443,4.6722,4.9499,0.1258,4
2011-05-18 02:08:00,0.1864,3.2053,122.7139,6.5499,13.6402,6.1766,0.005,2.684,0.0115999999999999,5.8476,4.8314,4.6751,4.9478,0.1267,4
2011-05-18 02:09:00,0.1864,3.2053,122.6901,6.5105,13.6407,6.1766,0.0045999999999999,2.8892,0.0131,5.837,4.7672,4.6251,4.8864,0.1272,4
2011-05-18 02:10:00,0.1862,3.2482,122.669,6.4061,13.6393,6.1732,0.0077,2.9176,0.0217,5.815,4.6916,4.5217,4.8016,0.1277,4
2011-05-18 02:11:00,0.1870999999999999,3.2913,122.6449,6.3847,13.6397,6.1596,0.003,2.5586,0.0068999999999999,5.7858,4.6102,4.4745,4.7416,0.1268,4
2011-05-18 02:12:00,0.1855,3.2482,122.6535,6.352,13.6407,6.1562,0.0057,2.7352,0.0149999999999999,5.7682,4.4976,4.369,4.6333,0.1269,4
2011-05-18 02:13:00,0.1864,3.2052,122.6447,6.3131,13.6416,6.1525,0.0005,2.7409,0.0006999999999999,5.7594,4.4188,4.3095,4.5559,0.1274,4
2011-05-18 02:14:00,0.1864,3.2051,122.6589,6.2699,13.6393,6.1336,-0.0025,2.7922,-0.0091,5.7306,4.357,4.2741,4.5249,0.1274,4
2011-05-18 02:15:00,0.1864,3.3127,122.6372,6.2248,13.6397,6.1336,0.0016,2.6839,0.0066,5.7149,4.2956,4.2062,4.4256,0.1269,4
2011-05-18 02:16:00,0.1862,3.3128,122.6516,6.1359,13.6416,6.1336,-0.0023,2.7067,-0.0088,5.6992,4.2634,4.1433,4.3848,0.1264,4
2011-05-18 02:17:00,0.1862,3.2483,122.6567,6.1688,13.6425,6.1235,0.0027,2.7296,0.0067999999999999,5.6769,4.2253,4.0645,4.3618,0.1263,4
2011-05-18 02:18:00,0.1864,3.313,122.6617,6.1808,13.6439,6.1133,0.0002,2.8095,-0.0008,5.6525,4.1093,3.977,4.2779,0.1269,4
2011-05-18 02:19:00,0.186,3.2484,122.6603,6.2896,13.643,6.1039,0.0083999999999999,2.7696,0.0221,5.6423,4.0719,3.949,4.257,0.1268,4
2011-05-18 02:20:00,0.1869,3.2269,122.6269,6.4061,13.6439,6.0907,0.0006999999999999,2.6556,0.0006999999999999,5.6405,4.0472,3.9607,4.3202,0.1272,4
2011-05-18 02:21:00,0.1862,3.2269,122.5519,6.5357,13.6448,6.0907,-0.0023,2.7639,-0.0092999999999999,5.6676,4.0765,3.9536,4.3674,0.1280999999999999,4
2011-05-18 02:22:00,0.1864,3.2484,122.5517,6.5913,13.6439,6.0775,-0.0002,2.7125,-0.002,5.6865,4.1362,3.9897,4.5013,0.1274,4
2011-05-18 02:23:00,0.1864,3.3129,122.6004,6.5318,13.6448,6.0681,-0.0016,2.7126,-0.0008999999999999,5.7028,4.1847,4.021,4.6055,0.1272,4
2011-05-18 02:24:00,0.1862,3.2699,122.6422,6.5768,13.6448,6.063,0.0041,2.6556,0.0135999999999999,5.7212,4.2954,4.0945,4.6811,0.1272,4
2011-05-18 02:25:00,0.1865999999999999,3.2054,122.6223,6.5859,13.6443,6.0478,-0.0016,2.5986,-0.0035999999999999,5.7145,4.3251,4.2207,4.7272,0.1275,4
2011-05-18 02:26:00,0.1857999999999999,3.1839,122.6075,6.5745,13.6448,6.0478,-0.0008999999999999,2.6784,-0.0032,5.7252,4.3872,4.2922,4.7686,0.1278,4
2011-05-18 02:27:00,0.1869,3.2915,122.5798,6.5406,13.6448,6.029,-0.0023,2.3992,-0.0044,5.7135,4.3941,4.2812,4.8062,0.1264,4
2011-05-18 02:28:00,0.1862,3.3561,122.5443,6.544,13.6448,6.0252,0.0057,2.405,0.0138,5.7147,4.4217,4.2817,4.7867,0.1270999999999999,4
2011-05-18 02:29:00,0.1862,3.184,122.5477,6.5677,13.6448,6.0252,0.0020999999999999,2.5531,0.0054,5.7197,4.4595,4.2952,4.7588,0.1267,4
2011-05-18 02:30:00,0.1864,3.2486,122.5631,6.46,13.6448,6.0049,-0.0047999999999999,2.1599,-0.0099,5.6979,4.4148,4.2805,4.6805,0.1274,4
2011-05-18 02:31:00,0.1869,3.3561,122.5579,6.2343,13.6452,6.0049,0.0002,2.4848,0.0020999999999999,5.6865,4.377,4.2734,4.6235,0.1273,4
2011-05-18 02:32:00,0.186,3.2271,122.5801,6.1347,13.6448,6.0049,0.0016,2.4905,0.0086,5.6808,4.3413,4.2534,4.5764,0.1285,4
