measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-07-15 00:00:00,4.966,0.126,121.395,19.097,22.795,0.007,1.495,0.01,21.343,4
2010-07-15 00:01:00,4.961,0.11,121.372,19.211,22.778,0.007,1.191,0.008,21.306,4
2010-07-15 00:02:00,4.958,0.082,121.406,19.21,22.773,0.006,1.221,0.007,21.248,4
2010-07-15 00:03:00,4.958,-0.055,121.377,19.144,22.776,0.007,1.324,0.0089999999999999,21.228,4
2010-07-15 00:04:00,4.955,0.0,121.324,18.894,22.758,0.007,1.474,0.01,21.203,4
2010-07-15 00:05:00,4.951,-0.2099999999999999,121.227,18.835,22.751,0.008,1.411,0.0109999999999999,21.183,4
2010-07-15 00:06:00,4.956,0.0439999999999999,121.257,18.773,22.74,0.0089999999999999,1.453,0.012,21.13,4
2010-07-15 00:07:00,4.949,0.126,121.214,18.688,22.736,0.006,1.309,0.0089999999999999,21.098,4
2010-07-15 00:08:00,4.957,-0.534,121.232,18.628,22.739,0.008,1.552,0.012,21.077,4
2010-07-15 00:09:00,4.96,-0.066,121.275,18.655,22.731,0.007,1.501,0.0109999999999999,21.04,4
2010-07-15 00:10:00,4.955,0.192,121.242,18.608,22.722,0.007,1.36,0.01,20.992,4
2010-07-15 00:11:00,4.961,-0.248,121.284,18.572,22.712,0.007,1.423,0.01,20.985,4
2010-07-15 00:12:00,4.962,-0.116,121.346,18.589,22.718,0.007,1.279,0.008,21.004,4
2010-07-15 00:13:00,4.962,-0.099,121.364,18.614,22.712,0.006,1.534,0.0089999999999999,20.983,4
2010-07-15 00:14:00,4.959,-0.0439999999999999,121.35,18.563,22.706,0.007,1.345,0.01,20.974,4
2010-07-15 00:15:00,4.964,0.187,121.356,18.521,22.709,0.006,1.393,0.007,21.01,4
2010-07-15 00:16:00,4.964,-0.066,121.379,18.477,22.701,0.008,1.336,0.0109999999999999,21.046,4
2010-07-15 00:17:00,4.952,0.033,121.344,18.433,22.691,0.007,1.408,0.01,21.094,4
2010-07-15 00:18:00,4.96,-0.0879999999999999,121.412,18.471,22.686,0.01,1.336,0.014,21.132,4
2010-07-15 00:19:00,4.968,0.11,121.406,18.488,22.674,0.006,1.405,0.0089999999999999,21.124,4
2010-07-15 00:20:00,4.974,0.033,121.412,18.574,22.667,0.007,1.582,0.012,21.144,4
2010-07-15 00:21:00,4.964,-0.0719999999999999,121.426,18.725,22.665,0.007,1.399,0.01,21.148,4
2010-07-15 00:22:00,4.965,0.391,121.399,18.944,22.638,0.007,1.267,0.008,21.154,4
2010-07-15 00:23:00,4.965,0.33,121.361,18.894,22.638,0.007,1.188,0.008,21.125,4
2010-07-15 00:24:00,4.966,0.049,121.386,18.843,22.633,0.0089999999999999,1.462,0.0129999999999999,21.112,4
2010-07-15 00:25:00,4.958,0.132,121.312,18.744,22.606,0.007,1.453,0.0089999999999999,21.035,4
2010-07-15 00:26:00,4.96,-0.006,121.35,18.644,22.591,0.006,1.33,0.008,20.968,4
2010-07-15 00:27:00,4.96,0.121,121.24,18.567,22.588,0.007,1.357,0.0089999999999999,20.939,4
2010-07-15 00:28:00,4.949,-0.226,121.325,18.535,22.57,0.0089999999999999,1.273,0.0109999999999999,20.891,4
2010-07-15 00:29:00,4.965,0.0879999999999999,121.349,18.564,22.57,0.008,1.459,0.0109999999999999,20.853,4
2010-07-15 00:30:00,4.965,-0.039,121.385,18.671,22.555,0.008,1.387,0.0109999999999999,20.89,4
2010-07-15 00:31:00,4.97,0.016,121.389,18.709,22.553,0.008,1.351,0.0109999999999999,20.882,4
2010-07-15 00:32:00,4.958,0.11,121.376,18.76,22.546,0.006,1.432,0.0089999999999999,20.901,4
2010-07-15 00:33:00,4.96,-0.039,121.396,18.689,22.535,0.008,1.624,0.012,20.876,4
