measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-02-03 00:00:00,5.165,-0.095,124.545,-7.083,-6.201,0.006,1.987,0.012,-7.99,11.0,4
2008-02-03 00:15:00,5.159,-0.095,124.432,-7.097,-6.164,0.006,1.917,0.012,-8.134,11.0,4
2008-02-03 00:30:00,5.16,-0.095,124.433,-7.144,-6.255,0.006,1.879,0.0109999999999999,-8.183,10.0,4
2008-02-03 00:45:00,5.161,-0.095,124.445,-7.271,-6.346,0.006,1.892,0.0109999999999999,-8.263999999999998,10.0,4
2008-02-03 01:00:00,5.161,-0.097,124.351,-6.868,-6.235,0.005,1.87,0.01,-7.982999999999999,10.0,4
2008-02-03 01:15:00,5.165,-0.095,124.419,-6.842,-6.12,0.006,1.837,0.01,-8.022999999999998,10.0,4
2008-02-03 01:30:00,5.16,-0.095,124.301,-7.211,-6.131,0.005,1.854,0.01,-8.340999999999998,9.0,4
2008-02-03 01:45:00,5.159,-0.095,124.303,-7.953,-6.296,0.006,1.832,0.0109999999999999,-8.769999999999998,10.0,4
2008-02-03 02:00:00,5.161,-0.095,124.377,-6.995,-6.561,0.006,1.806,0.0109999999999999,-8.362,10.0,4
2008-02-03 02:15:00,5.163,-0.095,124.388,-6.719,-6.318,0.006,1.838,0.01,-8.282999999999998,11.0,4
2008-02-03 02:30:00,5.161,-0.095,124.403,-7.086,-6.238,0.006,1.806,0.01,-8.137,10.0,4
2008-02-03 02:45:00,5.163,-0.095,124.424,-7.319,-6.273,0.006,1.817,0.01,-8.287,10.0,4
2008-02-03 03:00:00,5.165,-0.095,124.463,-8.545999999999998,-6.558,0.006,1.819,0.01,-9.015,9.0,4
2008-02-03 03:15:00,5.164,-0.095,124.454,-6.706,-6.786,0.006,1.833,0.01,-8.910999999999998,11.0,4
2008-02-03 03:30:00,5.164,-0.095,124.43,-6.455,-6.326,0.006,1.846,0.0109999999999999,-8.32,11.0,4
2008-02-03 03:45:00,5.163,-0.095,124.424,-6.737,-6.044,0.006,1.795,0.0109999999999999,-8.308,10.0,4
2008-02-03 04:00:00,5.162,-0.095,124.414,-7.533,-6.216,0.006,1.842,0.0109999999999999,-8.554999999999998,10.0,4
2008-02-03 04:15:00,5.159,-0.095,124.368,-7.157,-6.413,0.006,1.809,0.0109999999999999,-8.339,10.0,4
2008-02-03 04:30:00,5.159,-0.095,124.37,-6.868,-6.299,0.006,1.8,0.01,-8.561,10.0,4
2008-02-03 04:45:00,5.163,-0.095,124.471,-6.409,-6.193,0.006,1.818,0.01,-8.628999999999998,10.0,4
2008-02-03 05:00:00,5.158,-0.095,124.4,-7.703,-6.32,0.006,1.794,0.01,-8.997,9.0,4
2008-02-03 05:15:00,5.16,-0.095,124.42,-6.372,-6.358,0.006,1.779,0.01,-8.369,10.0,4
2008-02-03 05:30:00,5.156,-0.095,124.327,-7.01,-6.111,0.006,1.826,0.01,-8.64,10.0,4
2008-02-03 05:45:00,5.151,-0.095,124.253,-7.654,-6.446,0.006,1.775,0.01,-8.88,9.0,4
2008-02-03 06:00:00,5.152,-0.095,124.25,-7.163,-6.587,0.006,1.769,0.01,-9.01,10.0,4
2008-02-03 06:15:00,5.148,-0.096,124.162,-6.467,-6.525,0.006,1.902,0.0109999999999999,-8.742,10.0,4
2008-02-03 06:30:00,5.143,-0.096,124.077,-8.281,-6.537,0.006,2.863,0.0179999999999999,-8.788999999999998,10.0,4
2008-02-03 06:45:00,5.136,-0.104,123.967,-7.628,-6.789,0.007,6.956,0.0459999999999999,-8.782999999999998,10.0,4
2008-02-03 07:00:00,5.141,-0.099,124.152,-8.240999999999998,-6.958,0.0149999999999999,25.48,0.439,-8.81,12.0,4
2008-02-03 07:15:00,5.231,12.596,124.321,-7.466999999999999,-7.047,0.14,135.538,21.939,-8.449999999999998,56.0,4
2008-02-03 07:30:00,5.073,63.558,124.546,-6.217,-6.38,0.455,169.458,78.04,-6.564,157.0,4
2008-02-03 07:45:00,5.034,163.457,125.351,-5.345,-5.328,0.795,228.028,183.886,-4.029,259.0,4
2008-02-03 08:00:00,5.207,291.543,126.044,-4.828,-4.315,1.085,294.827,320.298,-1.246,354.0,4
2008-02-03 08:15:00,5.343,353.984,126.316,-5.177,-3.45,1.313,294.239,386.145,2.375,413.0,4
2008-02-03 08:30:00,5.249,285.71,125.921,-4.496,-2.632,1.079,290.657,314.716,3.22,337.0,4
2008-02-03 08:45:00,5.157,246.165,125.598,-4.735,-1.944,0.96,284.552,273.166,1.937,291.0,4
2008-02-03 09:00:00,5.24,292.406,125.632,-3.905,-1.239,1.134,282.092,321.733,4.424,344.0,4
2008-02-03 09:15:00,5.409,16.603,123.616,-1.996,0.659,0.131,237.376,31.025,0.946,604.0,4
2008-02-03 09:30:00,6.125,577.988,126.751,-2.022,1.621,2.164,287.639,622.79,15.046,662.0,4
2008-02-03 09:45:00,6.143,579.182,126.715,-1.139,3.037,2.168,288.203,624.48,15.239,,4
2008-02-03 10:00:00,6.51,652.347,126.932,-0.565,4.058,2.463,285.31,702.388,15.714,742.0,4
2008-02-03 10:15:00,7.238,787.748,127.457,-0.126,4.988,3.065,276.226,846.522,21.417,909.0,4
2008-02-03 10:30:00,6.802,709.055,127.172,0.879,5.983,2.744,278.343,763.389,23.549,821.0,4
2008-02-03 10:45:00,6.43,638.798,126.817,1.337,6.826,2.463,279.269,687.673,23.319,736.0,4
2008-02-03 11:00:00,6.625,675.425,126.952,2.249,7.955,2.6,279.998,727.76,25.212,780.0,4
2008-02-03 11:15:00,7.0,742.513,127.224,2.424,9.288,2.822,284.011,799.826,25.062,863.0,4
2008-02-03 11:30:00,6.709,595.37,126.867,2.421,10.236,2.235,298.584,643.138,24.985,948.0,4
2008-02-03 11:45:00,6.916,628.036,126.996,3.011,11.31,2.567,279.913,678.368,29.862,912.0,4
2008-02-03 12:00:00,7.498999999999999,834.813,127.838,3.308,12.342,3.301,272.562,899.644,29.229,972.0,4
2008-02-03 12:15:00,6.76,699.787,127.198,3.614,12.611,2.737,275.813,754.89,27.072,803.0,4
2008-02-03 12:30:00,6.841,705.121,127.343,3.498,11.952,2.717,279.226,761.693,23.978,799.0,4
2008-02-03 12:45:00,7.371,805.775,127.78,3.6,11.244,3.094,280.98,869.914,26.254,915.0,4
2008-02-03 13:00:00,6.268,603.748,126.848,3.2,10.869,2.311,282.478,652.392,22.621,681.0,4
2008-02-03 13:15:00,6.728,693.295,127.182,2.988,10.575,2.659,281.532,748.9779999999998,21.809,782.0,4
2008-02-03 13:30:00,6.6,671.182,127.041,2.908,10.301,2.57,282.125,724.9099999999999,21.675,754.0,4
2008-02-03 13:45:00,6.28,606.485,126.842,2.906,9.716,2.302,285.092,655.4,20.365,678.0,4
2008-02-03 14:00:00,6.791,703.472,127.212,3.479,9.817,2.669,285.068,760.639,23.504,789.0,4
2008-02-03 14:15:00,6.707,680.037,127.233,2.967,9.72,2.647,277.705,734.142,20.903,761.0,4
2008-02-03 14:30:00,7.116,758.042,127.568,2.64,8.922,2.863,286.287,819.407,20.821,835.0,4
2008-02-03 14:45:00,6.408,629.499,126.968,2.15,8.256999999999998,2.323,293.98,681.96,19.839,701.0,4
2008-02-03 15:00:00,5.298,277.367,125.5,1.815,7.756999999999999,1.043,292.483,308.487,15.428,334.0,4
2008-02-03 15:15:00,5.039,136.72,124.881,1.486,6.83,0.558,285.96,159.584,10.077,179.0,4
2008-02-03 15:30:00,5.058,120.214,124.815,1.347,6.108,0.496,286.363,142.198,8.624,160.0,4
2008-02-03 15:45:00,5.066,213.634,125.264,1.309,5.714,0.8279999999999998,290.152,240.466,9.248,253.0,4
2008-02-03 16:00:00,5.107,194.667,125.264,0.873,5.637,0.762,287.764,220.552,9.404000000000002,237.0,4
2008-02-03 16:15:00,5.174,79.099,124.788,0.269,5.139,0.3619999999999999,272.819,98.761,6.734,121.0,4
2008-02-03 16:30:00,5.203,71.6,124.773,0.062,4.278,0.326,278.42,90.709,6.514,152.0,4
2008-02-03 16:45:00,5.34,34.656,124.329,-0.0439999999999999,3.685,0.2,254.019,50.897,4.447,73.0,4
2008-02-03 17:00:00,5.437,11.813,124.209,-0.396,2.98,0.104,251.502,26.138,2.437,45.0,4
2008-02-03 17:15:00,5.478,-0.327,123.973,-0.8529999999999999,2.384,0.056,192.73,10.844,1.031,29.0,4
2008-02-03 17:30:00,5.173,-0.249,124.262,-1.461,1.719,0.016,74.769,1.429,-0.156,17.0,4
2008-02-03 17:45:00,5.168,-0.095,124.581,-2.064,0.895,0.007,8.942,0.067,-0.891,14.0,4
2008-02-03 18:00:00,5.16,-0.095,124.426,-2.153,0.215,0.006,3.638,0.0219999999999999,-1.039,15.0,4
2008-02-03 18:15:00,5.161,-0.095,124.49,-2.482,-0.252,0.006,2.818,0.016,-1.913,14.0,4
2008-02-03 18:30:00,5.165,-0.095,124.613,-2.723,-0.694,0.006,2.391,0.0149999999999999,-2.382,14.0,4
2008-02-03 18:45:00,5.178,-0.095,124.857,-3.193,-1.083,0.006,2.286,0.0129999999999999,-2.778,13.0,4
2008-02-03 19:00:00,5.176,-0.095,124.801,-2.988,-1.475,0.006,2.156,0.0129999999999999,-3.455,13.0,4
2008-02-03 19:15:00,5.176,-0.095,124.823,-3.023,-1.733,0.006,2.118,0.012,-3.599,14.0,4
2008-02-03 19:30:00,5.178,-0.095,124.869,-3.387,-1.915,0.006,2.142,0.0129999999999999,-3.763,13.0,4
2008-02-03 19:45:00,5.183,-0.095,124.962,-3.58,-2.194,0.006,2.117,0.0129999999999999,-3.992,12.0,4
2008-02-03 20:00:00,5.183,-0.095,124.929,-3.325,-2.369,0.006,2.081,0.012,-4.15,12.0,4
2008-02-03 20:15:00,5.178,-0.095,124.877,-3.272,-2.342,0.006,2.198,0.0129999999999999,-4.19,13.0,4
2008-02-03 20:30:00,5.175,-0.095,124.793,-3.239,-2.26,0.006,2.308,0.014,-3.993,13.0,4
2008-02-03 20:45:00,5.174,-0.095,124.773,-3.15,-2.138,0.006,2.298,0.0129999999999999,-4.152,12.0,4
2008-02-03 21:00:00,5.179,-0.095,124.87,-3.629,-2.17,0.006,2.166,0.0129999999999999,-4.035,12.0,4
2008-02-03 21:15:00,5.181,-0.097,124.891,-3.502,-2.288,0.006,2.208,0.0129999999999999,-3.85,12.0,4
2008-02-03 21:30:00,5.141,-0.1,123.949,-3.213,-2.215,0.006,2.244,0.0129999999999999,-3.49,13.0,4
2008-02-03 21:45:00,5.147,-0.096,124.074,-3.923,-2.142,0.006,2.386,0.014,-3.441,13.0,4
2008-02-03 22:00:00,5.153,-0.095,124.244,-2.66,-2.102,0.006,2.371,0.014,-3.258,14.0,4
2008-02-03 22:15:00,5.176,-0.095,124.748,-1.897,-1.732,0.006,2.467,0.014,-3.128,14.0,4
2008-02-03 22:30:00,5.187,-0.095,125.021,-1.442,-1.07,0.006,2.478,0.0149999999999999,-2.316,14.0,4
2008-02-03 22:45:00,5.157,-0.095,124.439,-1.209,-0.682,0.006,2.49,0.014,-2.063,14.0,4
2008-02-03 23:00:00,5.156,-0.095,124.438,-2.204,-0.2869999999999999,0.006,2.404,0.0149999999999999,-2.272,13.0,4
2008-02-03 23:15:00,5.154,-0.095,124.393,-2.36,-0.442,0.006,2.153,0.0129999999999999,-2.777,12.0,4
2008-02-03 23:30:00,5.147,-0.096,124.185,-2.866,-0.7409999999999999,0.006,2.081,0.012,-2.854,12.0,4
2008-02-03 23:45:00,5.167,-0.095,124.396,-9.982,-7.338,0.005,2.172,0.0109999999999999,-6.816,12.0,4
