measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2007-10-28 00:00:00,4.934,-0.158,119.067,1.986,3.81,0.006,2.387,0.014,2.172,11.0,4
2007-10-28 00:15:00,4.933,-0.158,119.066,2.207,3.847,0.006,2.404,0.014,1.99,12.0,4
2007-10-28 00:30:00,4.936,-0.158,119.12,2.081,3.859,0.006,2.522,0.0149999999999999,2.134,12.0,4
2007-10-28 00:45:00,4.94,-0.158,119.211,2.381,3.899,0.006,2.674,0.016,2.045,11.0,4
2007-10-28 01:00:00,4.937,-0.158,119.153,2.685,3.927,0.006,2.571,0.0149999999999999,2.141,12.0,4
2007-10-28 01:15:00,4.94,-0.158,119.203,2.625,4.02,0.006,2.44,0.014,2.331,12.0,4
2007-10-28 01:30:00,4.94,-0.158,119.212,2.291,4.116,0.006,2.436,0.014,2.26,12.0,4
2007-10-28 01:45:00,4.948,-0.158,119.328,2.127,4.128,0.006,2.46,0.014,2.269,12.0,4
2007-10-28 02:00:00,4.946,-0.158,119.294,2.151,4.11,0.006,2.506,0.014,2.371,12.0,4
2007-10-28 02:15:00,4.945,-0.158,119.281,2.406,4.033,0.006,2.614,0.016,2.367,12.0,4
2007-10-28 02:30:00,4.943,-0.158,119.267,2.182,3.982,0.006,2.701,0.017,2.264,11.0,4
2007-10-28 02:45:00,4.942,-0.158,119.241,2.104,3.9,0.006,2.769,0.017,2.204,11.0,4
2007-10-28 03:00:00,4.943,-0.158,119.27,1.895,3.774,0.006,2.666,0.0149999999999999,2.136,11.0,4
2007-10-28 03:15:00,4.942,-0.158,119.256,2.022,3.65,0.006,2.534,0.014,1.868,11.0,4
2007-10-28 03:30:00,4.941,-0.158,119.245,2.688,3.643,0.006,2.574,0.0149999999999999,1.633,11.0,4
2007-10-28 03:45:00,4.94,-0.158,119.21,2.596,3.776,0.006,2.443,0.0149999999999999,1.982,12.0,4
2007-10-28 04:00:00,4.939,-0.158,119.185,6.214,4.238,0.006,2.355,0.0129999999999999,1.172,12.0,4
2007-10-28 04:15:00,4.934,-0.158,119.06,8.808,5.89,0.006,2.35,0.014,0.637,13.0,4
2007-10-28 04:30:00,4.935,-0.158,119.089,9.896,7.67,0.006,2.252,0.0129999999999999,4.562,13.0,4
2007-10-28 04:45:00,4.931,-0.158,119.01,10.118,9.016,0.006,2.175,0.0129999999999999,6.241,13.0,4
2007-10-28 05:00:00,4.927,-0.158,118.94,10.741,9.846,0.006,2.202,0.0129999999999999,7.166,12.0,4
2007-10-28 05:15:00,4.919,-0.158,118.726,10.668,10.526,0.006,2.107,0.0129999999999999,7.988,12.0,4
2007-10-28 05:30:00,4.915,-0.158,118.661,7.311,10.548,0.006,2.079,0.0129999999999999,7.397,9.0,4
2007-10-28 05:45:00,4.911,-0.158,118.566,6.427,9.381,0.006,2.416,0.014,7.065,9.0,4
2007-10-28 06:00:00,4.905,-0.158,118.412,9.427,9.117,0.006,4.527,0.029,7.694,13.0,4
2007-10-28 06:15:00,4.906,-0.158,118.455,9.256,9.469,0.01,12.76,0.132,7.799,15.0,4
2007-10-28 06:30:00,4.97,-0.51,118.623,10.783,9.906,0.025,71.496,2.126,8.249,20.0,4
2007-10-28 06:45:00,5.129,6.529,118.747,10.985,10.678,0.12,155.025,18.54,9.05,49.0,4
2007-10-28 07:00:00,5.019,14.169,118.605,11.262,11.285,0.171,156.951,26.878,9.907,59.0,4
2007-10-28 07:15:00,4.982,46.911,118.866,11.261,11.728,0.255,251.292,63.63,10.778,87.0,4
2007-10-28 07:30:00,4.897,59.185,118.727,10.435,12.041,0.2969999999999999,260.186,77.161,11.694,98.0,4
2007-10-28 07:45:00,4.92,52.128,118.549,10.227,12.082,0.27,259.378,70.001,11.86,90.0,4
2007-10-28 08:00:00,4.89,62.044,118.541,10.296,12.126,0.3049999999999999,263.375,80.18399999999998,12.221,101.0,4
2007-10-28 08:15:00,4.842,78.525,119.042,10.822,12.38,0.381,253.269,96.58900000000001,12.837,122.0,4
2007-10-28 08:30:00,4.824,88.92499999999998,119.175,11.609,12.829,0.4309999999999999,251.196,108.128,13.528,135.0,4
2007-10-28 08:45:00,4.855,97.24,119.271,12.348,13.5,0.448,261.165,116.89,14.203,141.0,4
2007-10-28 09:00:00,4.836,116.925,119.276,12.508,14.037,0.504,274.498,138.21,15.02,159.0,4
2007-10-28 09:15:00,4.805,137.461,119.198,13.477,14.494,0.5899999999999999,269.955,159.284,15.852,184.0,4
2007-10-28 09:30:00,5.431,402.322,120.418,14.436,15.256,1.679,258.65,438.758,21.191,489.0,4
2007-10-28 09:45:00,7.299,788.37,122.281,16.385,16.893,3.162,269.602,851.539,34.253,952.0,4
2007-10-28 10:00:00,7.442,811.568,122.441,17.42,18.951,3.335,262.83,876.456,39.447,998.0,4
2007-10-28 10:15:00,7.575999999999999,832.9589999999998,122.358,19.356,20.885,3.445,260.92,898.717,41.422,1027.0,4
2007-10-28 10:30:00,7.631,840.914,122.227,17.877,22.639,3.474,261.512,908.271,39.736,1035.0,4
2007-10-28 10:45:00,7.732,855.7129999999999,122.295,17.034,23.248,3.491,265.087,925.227,37.355,1037.0,4
2007-10-28 11:00:00,7.758,860.2319999999999,122.337,17.727,23.704,3.507,265.41,930.699,40.748,1047.0,4
2007-10-28 11:15:00,7.763,863.528,122.96,19.138,24.647,3.556,262.92,934.762,44.328,1064.0,4
2007-10-28 11:30:00,7.755,862.9919999999998,122.929,19.562,25.829,3.58,260.816,933.763,46.633,1067.0,4
2007-10-28 11:45:00,7.859,878.447,122.906,19.843,26.482,3.626,262.302,951.019,42.934,1072.0,4
2007-10-28 12:00:00,7.761,864.145,122.952,21.51,26.734,3.579,261.176,934.416,47.571,1065.0,4
2007-10-28 12:15:00,7.791,867.514,122.81,20.387,27.04,3.553,264.364,939.151,43.475,1055.0,4
2007-10-28 12:30:00,7.776,863.876,122.727,20.484,26.418,3.533,264.909,935.793,42.494,1043.0,4
2007-10-28 12:45:00,7.674,847.8289999999998,122.673,20.826,26.119,3.476,264.278,918.512,42.922,1023.0,4
2007-10-28 13:00:00,7.564,830.5069999999998,122.59,20.506,25.777,3.395,265.048,899.839,41.466,996.0,4
2007-10-28 13:15:00,7.372,800.72,122.605,20.927,25.862,3.29,263.586,867.1029999999998,42.263,958.0,4
2007-10-28 13:30:00,7.179,770.745,122.375,21.481,26.298,3.171,263.013,833.734,43.962,921.0,4
2007-10-28 13:45:00,6.997,739.926,122.177,21.287,26.787,3.023,265.054,801.124,43.4,882.0,4
2007-10-28 14:00:00,6.774,703.165,122.263,21.237,27.101,2.895,262.812,760.8529999999998,42.373,833.0,4
2007-10-28 14:15:00,6.536,663.203,122.219,21.17,27.352,2.709,264.848,717.478,41.771,780.0,4
2007-10-28 14:30:00,6.298,620.154,121.987,21.07,27.497,2.528,265.823,671.98,40.176,725.0,4
2007-10-28 14:45:00,6.051,573.909,121.851,21.019,27.313,2.344,265.179,621.664,39.477,667.0,4
2007-10-28 15:00:00,5.776,517.926,121.566,20.966,27.22,2.091,268.788,561.932,37.589,600.0,4
2007-10-28 15:15:00,5.537,464.504,121.589,20.652,26.846,1.873,269.744,505.399,35.153,536.0,4
2007-10-28 15:30:00,5.284,402.867,121.498,20.55,26.515,1.614,272.004,439.094,33.938,467.0,4
2007-10-28 15:45:00,5.107,337.322,121.208,20.534,26.472,1.367,270.795,369.928,33.118,397.0,4
2007-10-28 16:00:00,4.947,137.066,120.199,20.216,26.285,0.548,294.363,160.116,31.577,318.0,4
2007-10-28 16:15:00,5.21,15.39,119.127,19.958,24.787,0.106,286.522,30.352,26.964,57.0,4
2007-10-28 16:30:00,5.193,10.623,118.737,19.352,23.116,0.094,259.793,24.404,21.906,41.0,4
2007-10-28 16:45:00,5.201,3.848,118.599,18.335,21.67,0.0769999999999999,207.839,16.122,19.315,29.0,4
2007-10-28 17:00:00,5.136,-1.869,118.453,17.01,20.242,0.0359999999999999,179.644,6.419,18.103,18.0,4
2007-10-28 17:15:00,4.896,-0.248,118.201,16.292,18.785,0.0149999999999999,46.153,0.876,16.777,13.0,4
2007-10-28 17:30:00,4.88,-0.158,118.016,14.876,17.54,0.008,7.396,0.0609999999999999,15.997,11.0,4
2007-10-28 17:45:00,4.878,-0.158,117.956,15.109,16.577,0.007,2.776,0.02,14.908,12.0,4
2007-10-28 18:00:00,4.884,-0.158,118.063,13.732,15.706,0.007,2.11,0.0149999999999999,13.997,12.0,4
2007-10-28 18:15:00,4.891,-0.158,118.234,13.91,15.032,0.007,1.675,0.012,13.221,12.0,4
2007-10-28 18:30:00,4.895,-0.158,118.341,12.394,14.491,0.007,1.546,0.0109999999999999,12.521,11.0,4
2007-10-28 18:45:00,4.901,-0.158,118.448,12.619,13.853,0.007,1.494,0.0109999999999999,11.938,13.0,4
2007-10-28 19:00:00,4.904,-0.158,118.493,11.692,13.362,0.007,1.431,0.01,11.587,12.0,4
2007-10-28 19:15:00,4.911,-0.158,118.645,12.416,13.114,0.007,1.439,0.01,11.221,13.0,4
2007-10-28 19:30:00,4.917,-0.158,118.8,10.786,12.732,0.007,1.476,0.01,10.522,12.0,4
2007-10-28 19:45:00,4.922,-0.158,118.879,11.733,12.297,0.007,1.454,0.01,10.353,14.0,4
2007-10-28 20:00:00,4.926,-0.158,118.945,11.967,12.324,0.007,1.48,0.01,10.351,14.0,4
2007-10-28 20:15:00,4.922,-0.158,118.864,11.715,12.343,0.007,1.44,0.01,10.215,13.0,4
2007-10-28 20:30:00,4.914,-0.158,118.693,10.246,12.021,0.007,1.435,0.01,9.682,12.0,4
2007-10-28 20:45:00,4.92,-0.158,118.792,11.965,11.818,0.007,1.487,0.01,9.982,13.0,4
2007-10-28 21:00:00,4.929,-0.158,118.971,11.558,11.998,0.007,1.456,0.01,10.015,13.0,4
2007-10-28 21:15:00,4.931,-0.158,118.96,11.574,11.981,0.007,1.523,0.0109999999999999,9.915,14.0,4
2007-10-28 21:30:00,4.915,-0.158,118.59,11.435,12.019,0.007,1.504,0.01,9.459,14.0,4
2007-10-28 21:45:00,4.922,-0.158,118.747,11.112,11.91,0.007,1.52,0.01,9.248,13.0,4
2007-10-28 22:00:00,4.931,-0.158,118.951,11.412,11.771,0.007,1.569,0.0109999999999999,9.484,13.0,4
2007-10-28 22:15:00,4.938,-0.158,119.11,11.42,11.791,0.007,1.663,0.012,9.544,14.0,4
2007-10-28 22:30:00,4.944,-0.158,119.256,11.78,11.865,0.007,1.696,0.012,9.756,14.0,4
2007-10-28 22:45:00,4.948,-0.158,119.341,11.941,12.08,0.007,1.693,0.012,10.058,14.0,4
2007-10-28 23:00:00,4.948,-0.158,119.378,12.008,12.189,0.007,1.71,0.012,9.65,14.0,4
2007-10-28 23:15:00,4.948,-0.158,119.385,11.468,12.123,0.006,1.765,0.0109999999999999,9.391,13.0,4
2007-10-28 23:30:00,4.949,-0.158,119.421,11.294,11.972,0.007,1.741,0.012,9.108,14.0,4
2007-10-28 23:45:00,4.89,-0.158,118.198,15.081,15.621,0.007,1.603,0.012,13.912,12.0,4
