measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,module_temp_1__321,module_temp_f__18,wind_speed_mph__19,system_id
2010-03-22 03:50:00,5.015,0.033,122.602,9.399,,9.787,0.008,2.002,0.016,,7.426,,,4
2010-03-22 03:51:00,5.001,0.171,122.563,9.706,,9.797,0.008,2.12,0.016,,7.299,,,4
2010-03-22 03:52:00,5.006,0.057,122.507,9.538,,9.805,0.008,2.346,0.0179999999999999,,7.291,,,4
2010-03-22 03:53:00,5.007,0.069,122.456,9.879,,9.808,0.007,2.212,0.016,,7.466,,,4
2010-03-22 03:54:00,5.011,0.0929999999999999,122.558,10.29,,9.819,0.007,2.106,0.014,,7.545,,,4
2010-03-22 03:55:00,5.002,0.0869999999999999,122.52,10.758,,9.826,0.007,2.172,0.016,,7.836999999999998,,,4
2010-03-22 03:56:00,5.009,0.0509999999999999,122.497,10.576,,9.809,0.007,2.048,0.016,,8.048999999999998,,,4
2010-03-22 03:57:00,5.002,0.111,122.509,10.053,,9.793,0.007,2.18,0.014,,8.096,,,4
2010-03-22 03:58:00,5.008,0.081,122.511,10.001,,9.802,0.007,2.228,0.016,,8.211999999999998,,,4
2010-03-22 03:59:00,5.007,0.117,122.554,10.427,,9.821,0.006,2.192,0.014,,8.201,,,4
2010-03-22 04:00:00,5.0,0.111,122.468,10.512,,9.82,0.008,2.356,0.0179999999999999,,8.213,,,4
2010-03-22 04:01:00,4.999,0.129,122.37,10.88,,9.828,0.008,2.048,0.016,,8.236,,,4
2010-03-22 04:02:00,4.988,0.111,122.326,10.821,,9.839,0.008,1.972,0.016,,8.234,,,4
2010-03-22 04:03:00,4.995,0.2969999999999999,122.228,10.236,,9.863,0.007,2.324,0.016,,8.256,,,4
2010-03-22 04:04:00,4.995,0.021,122.297,10.266,,9.89,0.008,2.17,0.0179999999999999,,8.332,,,4
2010-03-22 04:05:00,4.993,-0.021,122.174,9.066,,9.899,0.0089999999999999,2.146,0.0179999999999999,,8.234999999999998,,,4
2010-03-22 04:06:00,4.988,0.081,122.177,7.76,,9.928,0.006,2.34,0.014,,8.311,,,4
2010-03-22 04:07:00,4.991,0.003,122.168,7.248999999999999,,9.957,0.006,2.304,0.014,,8.417,,,4
2010-03-22 04:08:00,4.988,0.069,122.216,7.025,,9.993,0.008,2.018,0.014,,8.487999999999998,,,4
2010-03-22 04:09:00,4.988,0.0089999999999999,122.12,6.705,,10.055,0.0089999999999999,2.106,0.02,,8.542,,,4
2010-03-22 04:10:00,4.989,0.027,122.173,6.925,,10.082,0.006,2.15,0.014,,8.657,,,4
2010-03-22 04:11:00,4.978,-0.027,122.091,7.09,,10.124,0.007,2.224,0.016,,8.653,,,4
2010-03-22 04:12:00,4.99,0.1409999999999999,122.127,7.086,,10.156,0.006,2.202,0.014,,8.641999999999998,,,4
2010-03-22 04:13:00,4.99,-0.0509999999999999,122.089,6.869,,10.182,0.008,2.268,0.0179999999999999,,8.62,,,4
2010-03-22 04:14:00,4.992,-0.021,122.09,6.875,,10.22,0.007,2.434,0.016,,8.652,,,4
2010-03-22 04:15:00,4.988,0.033,122.059,7.389999999999999,,10.241,0.007,2.068,0.014,,8.715999999999998,,,4
2010-03-22 04:16:00,4.992,0.2849999999999999,122.07,8.415,,10.256,0.007,2.13,0.014,,8.744,,,4
2010-03-22 04:17:00,4.99,0.201,122.044,8.577999999999998,,10.261,0.005,2.216,0.01,,8.585,,,4
2010-03-22 04:18:00,4.983,0.219,122.012,8.099999999999998,,10.247,0.007,2.522,0.016,,8.508,,,4
2010-03-22 04:19:00,4.981,0.273,121.949,7.700999999999999,,10.266,0.0089999999999999,2.176,0.02,,8.534,,,4
2010-03-22 04:20:00,4.979,0.381,121.901,7.71,,10.269,0.008,2.146,0.0179999999999999,,8.622,,,4
2010-03-22 04:21:00,4.973,0.021,121.827,7.982,,10.262,0.007,2.13,0.014,,8.598,,,4
2010-03-22 04:22:00,4.978,0.099,121.904,7.865,,10.275,0.0089999999999999,2.038,0.0179999999999999,,8.654,,,4
2010-03-22 04:23:00,4.986,0.021,121.884,7.990999999999999,,10.266,0.007,2.166,0.016,,8.772,,,4
2010-03-22 04:24:00,4.975,0.0449999999999999,121.853,7.812999999999999,,10.267,0.006,2.238,0.014,,8.686999999999998,,,4
2010-03-22 04:25:00,4.976,0.0449999999999999,121.868,8.072,,10.26,0.0089999999999999,2.12,0.02,,8.596999999999998,,,4
2010-03-22 04:26:00,4.97,-0.021,121.815,8.168,,10.245,0.005,2.248,0.012,,8.506,,,4
2010-03-22 04:27:00,4.972,0.057,121.774,8.567999999999998,,10.208,0.005,2.124,0.01,,8.502,,,4
2010-03-22 04:28:00,4.972,0.027,121.718,7.878999999999999,,10.197,0.0089999999999999,2.11,0.02,,8.461999999999998,,,4
2010-03-22 04:29:00,4.972,0.063,121.75,7.66,,10.19,0.008,2.09,0.016,,8.554999999999998,,,4
2010-03-22 04:30:00,4.967,0.111,121.725,7.853,,10.201,0.008,2.08,0.016,,8.532,,,4
2010-03-22 04:31:00,4.972,0.099,121.627,7.156,,10.199,0.006,2.258,0.014,,8.444,,,4
2010-03-22 04:32:00,4.983,0.105,121.934,6.959,,10.199,0.007,2.136,0.016,,8.399,,,4
2010-03-22 04:33:00,4.977,0.063,121.867,7.415,,10.183,0.0089999999999999,2.182,0.02,,8.47,,,4
2010-03-22 04:34:00,4.978,0.1409999999999999,121.906,8.070999999999998,,10.187,0.007,2.08,0.014,,8.439999999999998,,,4
2010-03-22 04:35:00,4.973,0.165,121.812,7.768,,10.174,0.006,2.114,0.012,,8.24,,,4
2010-03-22 04:36:00,4.974,0.081,121.838,6.989,,10.177,0.008,1.872,0.014,,8.083999999999998,,,4
2010-03-22 04:37:00,4.972,-0.003,121.814,6.699,,10.162,0.004,1.996,0.01,,8.12,,,4
2010-03-22 04:38:00,4.973,0.069,121.817,6.727,,10.15,0.008,1.95,0.014,,8.112,,,4
2010-03-22 04:39:00,4.966,0.099,121.825,7.469,,10.122,0.006,1.94,0.012,,8.124,,,4
2010-03-22 04:40:00,4.975,0.081,121.844,7.857,,10.115,0.0089999999999999,2.078,0.0179999999999999,,8.083999999999998,,,4
2010-03-22 04:41:00,4.973,0.0929999999999999,121.843,7.67,,10.111,0.008,1.796,0.014,,7.958999999999999,,,4
2010-03-22 04:42:00,4.978,0.1769999999999999,121.869,7.432,,10.093,0.008,2.29,0.0179999999999999,,7.83,,,4
2010-03-22 04:43:00,4.971,-0.0929999999999999,121.809,7.49,,10.087,0.007,1.972,0.014,,7.796,,,4
2010-03-22 04:44:00,4.968,0.063,121.737,7.916,,10.049,0.006,2.188,0.012,,7.847,,,4
2010-03-22 04:45:00,4.97,0.063,121.636,8.345,,10.022,0.008,2.332,0.0179999999999999,,7.728,,,4
2010-03-22 04:46:00,4.957,0.123,121.578,7.431,,10.0,0.0089999999999999,1.878,0.016,,7.636999999999999,,,4
2010-03-22 04:47:00,4.959,0.0869999999999999,121.454,6.418,,9.993,0.007,1.888,0.012,,7.732999999999999,,,4
2010-03-22 04:48:00,4.947,0.039,121.361,6.342,,9.973,0.006,2.098,0.012,,7.886999999999999,,,4
2010-03-22 04:49:00,4.961,0.0749999999999999,121.389,6.571,,9.978,0.008,2.078,0.016,,7.965,,,4
2010-03-22 04:50:00,4.952,0.003,121.363,7.347,,9.951,0.008,2.12,0.0179999999999999,,8.082,,,4
2010-03-22 04:51:00,4.96,0.081,121.477,8.170999999999998,,9.931,0.008,2.166,0.0179999999999999,,8.012,,,4
2010-03-22 04:52:00,5.006,0.111,122.537,7.88,,9.886,0.008,2.006,0.016,,7.863,,,4
2010-03-22 04:53:00,5.002,0.165,122.568,7.691,,9.856000000000002,0.007,2.432,0.0179999999999999,,7.856,,,4
2010-03-22 04:54:00,5.003,0.033,122.545,7.82,,9.85,0.008,2.078,0.0179999999999999,,7.875,,,4
2010-03-22 04:55:00,5.006,0.099,122.545,7.123,,9.791,0.008,2.052,0.016,,7.885,,,4
2010-03-22 04:56:00,5.005,-0.063,122.563,7.357999999999999,,9.771,0.008,2.07,0.016,,8.117,,,4
2010-03-22 04:57:00,4.999,0.027,122.488,7.272999999999999,,9.73,0.006,2.326,0.014,,7.972,,,4
2010-03-22 04:58:00,5.005,0.273,122.492,6.979,,9.722,0.007,2.104,0.014,,7.896,,,4
2010-03-22 04:59:00,5.001,0.123,122.424,6.679,,9.706,0.0089999999999999,2.166,0.02,,7.806,,,4
2010-03-22 05:00:00,4.995,0.1409999999999999,122.315,6.205,,9.677,0.006,1.924,0.01,,7.801,,,4
2010-03-22 05:01:00,4.998,0.1769999999999999,122.286,5.981,,9.679,0.008,2.038,0.016,,7.788,,,4
2010-03-22 05:02:00,4.99,0.063,122.163,5.721,,9.655,0.008,1.992,0.016,,7.731,,,4
2010-03-22 05:03:00,4.989,0.0929999999999999,122.147,5.561,,9.646,0.007,2.166,0.016,,7.687999999999999,,,4
2010-03-22 05:04:00,4.988,0.081,122.128,5.578,,9.636,0.007,2.144,0.014,,7.684,,,4
2010-03-22 05:05:00,4.988,0.0929999999999999,122.07,5.267,,9.617,0.007,1.972,0.014,,7.692,,,4
2010-03-22 05:06:00,4.977,0.0929999999999999,122.0,5.078,,9.623,0.006,1.9,0.01,,7.715,,,4
2010-03-22 05:07:00,4.979,0.0449999999999999,122.019,5.165,,9.561000000000002,0.007,2.094,0.014,,7.711,,,4
2010-03-22 05:08:00,4.982,0.099,122.017,4.947,,9.571,0.006,2.44,0.016,,7.676999999999999,,,4
2010-03-22 05:09:00,4.983,0.0749999999999999,121.985,5.096,,9.547,0.007,1.812,0.012,,7.812999999999999,,,4
2010-03-22 05:10:00,4.984,0.027,121.936,5.571,,9.517,0.01,2.048,0.0179999999999999,,7.905,,,4
2010-03-22 05:11:00,4.976,0.1409999999999999,121.889,6.41,,9.497000000000002,0.008,2.126,0.016,,8.016999999999998,,,4
2010-03-22 05:12:00,4.978,0.2429999999999999,121.877,6.777,,9.48,0.008,2.202,0.0179999999999999,,7.905999999999999,,,4
2010-03-22 05:13:00,4.97,0.0449999999999999,121.858,6.542,,9.432,0.008,2.084,0.016,,7.751,,,4
2010-03-22 05:14:00,4.977,0.0749999999999999,121.907,6.072,,9.384,0.007,2.078,0.014,,7.654,,,4
2010-03-22 05:15:00,4.98,0.123,121.969,5.769,,9.379,0.007,2.324,0.0179999999999999,,7.666,,,4
2010-03-22 05:16:00,4.984,0.159,122.014,6.261,,9.327,0.006,2.192,0.012,,7.644999999999999,,,4
2010-03-22 05:17:00,4.985,0.123,122.015,6.726,,9.296,0.006,1.854,0.012,,7.559999999999999,,,4
2010-03-22 05:18:00,4.991,0.1469999999999999,122.036,6.982,,9.261,0.006,2.1,0.012,,7.486,,,4
2010-03-22 05:19:00,4.98,0.219,122.024,6.977,,9.226,0.0089999999999999,2.07,0.0179999999999999,,7.457,,,4
2010-03-22 05:20:00,4.973,0.0749999999999999,121.837,7.015,,9.177,0.008,2.218,0.0179999999999999,,7.442999999999999,,,4
2010-03-22 05:21:00,4.974,0.135,121.886,6.813,,9.14,0.008,2.31,0.02,,7.394999999999999,,,4
2010-03-22 05:22:00,4.983,0.129,121.948,6.667,,9.11,0.007,2.212,0.016,,7.303,,,4
2010-03-22 05:23:00,4.976,0.171,121.909,6.655,,9.089,0.006,2.088,0.012,,7.308,,,4
2010-03-22 05:24:00,4.973,0.0869999999999999,121.901,6.595,,9.047,0.007,2.454,0.02,,7.353,,,4
2010-03-22 05:25:00,4.966,0.033,121.836,6.684,,9.026,0.007,2.362,0.0179999999999999,,7.36,,,4
2010-03-22 05:26:00,4.972,0.099,121.798,6.554,,9.012,0.008,2.556,0.02,,7.320999999999999,,,4
2010-03-22 05:27:00,4.979,0.0749999999999999,121.845,6.588,,8.977,0.007,2.486,0.0179999999999999,,7.320999999999999,,,4
2010-03-22 05:28:00,4.974,0.111,121.856,6.63,,8.968999999999998,0.006,2.696,0.016,,7.269,,,4
2010-03-22 05:29:00,4.971,0.0869999999999999,121.83,6.724,,8.939999999999998,0.008,2.988,0.024,,7.205,,,4
2010-03-22 05:30:00,4.976,0.117,121.804,6.87,,8.931,0.007,3.282,0.0219999999999999,,7.106,,,4
2010-03-22 05:31:00,4.971,0.0749999999999999,121.772,6.642,,8.906,0.007,3.462,0.0259999999999999,,7.0,,,4
2010-03-22 05:32:00,4.968,0.183,121.774,6.358,,8.865999999999998,0.005,3.692,0.0179999999999999,,7.039,,,4
2010-03-22 05:33:00,4.961,0.117,121.612,6.369,,8.865999999999998,0.007,3.888,0.0259999999999999,,7.076,,,4
2010-03-22 05:34:00,4.953,0.081,121.615,6.388,,8.855,0.004,3.672,0.016,,7.037,,,4
2010-03-22 05:35:00,4.962,0.0449999999999999,121.559,6.292,,8.836,0.007,3.6,0.024,,6.91,,,4
2010-03-22 05:36:00,4.959,0.105,121.495,6.061,,8.817,0.007,4.038,0.0299999999999999,,6.882,,,4
2010-03-22 05:37:00,4.954,0.0929999999999999,121.4,5.547,,8.811999999999998,0.008,4.026,0.032,,6.851,,,4
2010-03-22 05:38:00,4.957,0.105,121.433,5.506,,8.827,0.005,4.824,0.0259999999999999,,6.933,,,4
2010-03-22 05:39:00,4.955,0.057,121.357,5.669,,8.817,0.008,5.146,0.042,,6.956,,,4
2010-03-22 05:40:00,4.948,0.117,121.337,5.756,,8.808,0.0089999999999999,5.6,0.05,,6.973,,,4
2010-03-22 05:41:00,4.964,0.069,121.553,5.668,,8.791,0.008,5.912,0.048,,6.997,,,4
2010-03-22 05:42:00,4.975,0.0749999999999999,121.956,5.32,,8.79,0.007,6.894,0.05,,6.916,,,4
2010-03-22 05:43:00,4.978,0.159,121.926,5.032,,8.801999999999998,0.008,8.147999999999998,0.064,,6.941,,,4
2010-03-22 05:44:00,4.979,0.0869999999999999,121.948,5.102,,8.779999999999998,0.007,9.308,0.064,,7.007,,,4
2010-03-22 05:45:00,4.982,0.063,121.91,5.63,,8.753,0.008,9.556,0.078,,7.013,,,4
2010-03-22 05:46:00,4.977,0.057,121.937,6.153,,8.769999999999998,0.008,9.78,0.0759999999999999,,7.045,,,4
2010-03-22 05:47:00,4.978,0.105,121.976,6.467,,8.749,0.006,9.798,0.058,,7.073,,,4
2010-03-22 05:48:00,4.989,0.105,122.166,6.704,,8.736,0.008,10.304,0.082,,7.108,,,4
2010-03-22 05:49:00,4.991,0.0869999999999999,122.204,6.806,,8.698,0.0089999999999999,10.346,0.0879999999999999,,7.069,,,4
2010-03-22 05:50:00,5.032,0.219,123.108,6.76,,8.647999999999998,0.0109999999999999,10.466,0.11,,6.955,,,4
2010-03-22 05:51:00,5.007,0.021,122.544,6.559,,8.635,0.0129999999999999,10.26,0.13,,6.836,,,4
2010-03-22 05:52:00,4.992,0.0929999999999999,122.321,6.451,,8.625999999999998,0.0109999999999999,10.188,0.114,,6.699,,,4
2010-03-22 05:53:00,5.003,0.111,122.384,6.248,,8.590999999999998,0.0109999999999999,11.162,0.126,,6.58,,,4
2010-03-22 05:54:00,5.007,0.099,122.314,5.997,,8.596999999999998,0.01,12.402,0.122,,6.484,,,4
2010-03-22 05:55:00,5.005,-0.0089999999999999,122.397,5.731,,8.563,0.0129999999999999,14.23,0.19,,6.43,,,4
2010-03-22 05:56:00,4.996,0.027,122.381,5.636,,8.566,0.012,16.208,0.19,,6.503,,,4
2010-03-22 05:57:00,5.001,0.105,122.415,6.193,,8.537,0.012,18.512,0.23,,6.593,,,4
2010-03-22 05:58:00,5.004,0.135,122.334,6.909,,8.538999999999998,0.0129999999999999,20.624,0.276,,6.697,,,4
2010-03-22 05:59:00,5.002,0.0749999999999999,122.391,7.729,,8.548,0.016,22.756,0.3559999999999999,,6.806,,,4
2010-03-22 06:00:00,4.998,0.0749999999999999,122.342,7.634,,8.544,0.016,24.784,0.4079999999999999,,6.742,,,4
2010-03-22 06:01:00,4.985,0.099,122.213,7.263,,8.529999999999998,0.0179999999999999,26.388,0.462,,6.806,,,4
2010-03-22 06:02:00,4.996,0.165,122.191,7.126,,8.495,0.017,27.77,0.4719999999999999,,6.865,,,4
2010-03-22 06:03:00,4.996,0.0869999999999999,122.268,7.394,,8.447,0.0179999999999999,28.948,0.532,,6.884,,,4
2010-03-22 06:04:00,4.994,0.189,122.149,7.106,,8.442,0.021,32.776,0.7039999999999998,,6.769,,,4
2010-03-22 06:05:00,4.994,0.081,122.224,7.162,,8.429999999999998,0.0219999999999999,36.254,0.804,,6.736,,,4
2010-03-22 06:06:00,4.99,0.081,122.13,6.774,,8.423,0.021,39.316,0.818,,6.539,,,4
2010-03-22 06:07:00,4.991,0.111,122.083,6.221,,8.429999999999998,0.024,42.398,1.012,,6.43,,,4
2010-03-22 06:08:00,4.992,0.0509999999999999,122.147,5.975,,8.412,0.0219999999999999,44.366,0.994,,6.474,,,4
2010-03-22 06:09:00,4.995,0.027,122.134,5.982,,8.412,0.025,46.622,1.176,,6.53,,,4
2010-03-22 06:10:00,4.984,0.3509999999999999,122.108,5.954,,8.413,0.028,49.53,1.366,,6.514,,,4
2010-03-22 06:11:00,4.987,0.129,122.05,6.002,,8.417,0.0299999999999999,53.286,1.614,,6.548,,,4
2010-03-22 06:12:00,4.983,0.081,122.019,5.945,,8.436,0.0299999999999999,56.816,1.72,,6.524,,,4
2010-03-22 06:13:00,4.987,0.069,122.115,5.977,,8.420999999999998,0.0299999999999999,57.526,1.754,,6.492,,,4
2010-03-22 06:14:00,4.981,0.1409999999999999,122.043,5.831,,8.432,0.034,70.152,2.434,,6.533,,,4
2010-03-22 06:15:00,5.066,-1.565,122.021,5.587,,8.432,0.029,207.052,5.702,,6.644,,,4
2010-03-22 06:16:00,5.11,-0.904,121.97,5.551,,8.435,0.029,217.116,6.126,,6.776,,,4
2010-03-22 06:17:00,5.147,-2.28,122.049,5.583,,8.449999999999998,0.0299999999999999,202.822,5.854,,6.846,,,4
2010-03-22 06:18:00,5.171,-3.162,122.02,5.857,,8.432,0.033,213.86,6.808,,6.937,,,4
2010-03-22 06:19:00,5.228,-1.883,122.132,6.159,,8.444,0.041,185.702,7.357999999999999,,6.913,,,4
2010-03-22 06:20:00,5.318,-4.304,122.116,6.024,,8.442,0.0459999999999999,158.96,7.276,,6.797,,,4
2010-03-22 06:21:00,5.305,-4.508,122.097,5.88,,8.432,0.0449999999999999,160.016,7.274,,6.729,,,4
2010-03-22 06:22:00,5.273,-4.003,122.058,5.975,,8.425,0.048,159.654,7.728,,6.763,,,4
2010-03-22 06:23:00,5.239,-3.841,122.11,6.218,,8.429,0.05,159.926,7.968,,6.797,,,4
2010-03-22 06:24:00,5.252,-3.463,122.11,6.094,,8.399,0.0519999999999999,160.302,8.26,,6.797,,,4
2010-03-22 06:25:00,5.266,-2.868,122.164,5.786,,8.397999999999998,0.057,160.328,9.116,,6.755,,,4
2010-03-22 06:26:00,5.281,-2.532,122.204,5.866,,8.391999999999998,0.0599999999999999,159.818,9.664,,6.698,,,4
2010-03-22 06:27:00,5.253,-1.835,122.319,5.666,,8.391,0.0599999999999999,160.014,9.648,,6.642,,,4
2010-03-22 06:28:00,5.238,-1.499,122.24,5.505,,8.397999999999998,0.068,160.046,10.832,,6.593,,,4
2010-03-22 06:29:00,5.231,-0.922,122.221,5.423,,8.386,0.069,160.24,11.126,,6.547,,,4
2010-03-22 06:30:00,5.232,-0.562,122.216,5.388,,8.378,0.0759999999999999,159.97,12.112,,6.513,,,4
2010-03-22 06:31:00,5.215,0.441,122.199,5.358,,8.362,0.081,160.092,12.954,,6.501,,,4
2010-03-22 06:32:00,5.199,0.952,122.167,4.933,,8.381,0.084,159.928,13.39,,6.469,,,4
2010-03-22 06:33:00,5.173,2.369,122.108,4.494,,8.362,0.0899999999999999,160.108,14.334,,6.523,,,4
2010-03-22 06:34:00,5.171,3.078,122.253,4.738,,8.365999999999998,0.094,160.042,15.098,,6.697,,,4
2010-03-22 06:35:00,5.167,3.024,122.271,5.573,,8.362999999999998,0.095,160.304,15.23,,6.789,,,4
2010-03-22 06:36:00,5.161,3.138,122.151,6.039,,8.349,0.094,160.232,15.08,,6.813,,,4
2010-03-22 06:37:00,5.157,3.18,122.199,6.223,,8.338,0.0919999999999999,160.36,14.82,,6.771,,,4
2010-03-22 06:38:00,5.168,2.97,122.175,6.364,,8.336999999999998,0.095,159.998,15.178,,6.75,,,4
2010-03-22 06:39:00,5.174,3.036,122.249,6.214,,8.323,0.095,160.2,15.24,,6.606,,,4
2010-03-22 06:40:00,5.166,3.162,122.248,5.67,,8.294,0.096,160.076,15.364,,6.536,,,4
2010-03-22 06:41:00,5.161,3.282,122.207,5.257,,8.292,0.097,159.916,15.492,,6.507,,,4
2010-03-22 06:42:00,5.157,3.288,122.181,4.923,,8.285,0.098,160.338,15.762,,6.636,,,4
2010-03-22 06:43:00,5.153,3.636,122.179,4.586,,8.293,0.1019999999999999,160.076,16.342,,6.732,,,4
2010-03-22 06:44:00,5.153,4.237,122.272,4.364,,8.282,0.104,160.394,16.668,,6.877,,,4
2010-03-22 06:45:00,5.15,4.507,122.208,4.522,,8.314999999999998,0.11,160.098,17.584,,7.053,,,4
2010-03-22 06:46:00,5.134,5.69,122.223,4.51,,8.291,0.116,160.312,18.528,,7.092,,,4
2010-03-22 06:47:00,5.131,6.261,122.119,4.338,,8.29,0.12,159.872,19.162,,7.113,,,4
2010-03-22 06:48:00,5.12,6.939,122.123,4.282,,8.295999999999998,0.129,160.17,20.626,,7.151,,,4
2010-03-22 06:49:00,5.127,8.711,122.152,4.328,,8.292,0.136,160.596,21.848,,7.165,,,4
2010-03-22 06:50:00,5.163,13.366,122.171,4.64,,8.281,0.1439999999999999,185.926,26.856,,7.216,,,4
2010-03-22 06:51:00,5.184,18.981,122.165,4.987,,8.304,0.152,220.888,33.638,,7.238,,,4
2010-03-22 06:52:00,5.162,21.287,122.155,5.465,,8.269,0.1429999999999999,256.42,36.706,,7.317,,,4
2010-03-22 06:53:00,5.181,18.351,122.177,5.829,,8.258,0.117,286.69,33.584,,7.38,,,4
2010-03-22 06:54:00,5.138,25.63,122.199,5.95,,8.228,0.157,262.914,41.128,,7.453,,,4
2010-03-22 06:55:00,5.155,26.104,122.18,5.809,,8.21,0.1729999999999999,236.668,40.966,,7.445,,,4
2010-03-22 06:56:00,5.13,28.146,122.18,5.506,,8.22,0.183,235.752,43.234,,7.45,,,4
2010-03-22 06:57:00,5.121,31.437,122.198,5.858,,8.221999999999998,0.197,235.322,46.366,,7.543,,,4
2010-03-22 06:58:00,5.104,34.723,122.167,6.449,,8.221999999999998,0.216,235.948,51.082,,7.603,,,4
2010-03-22 06:59:00,5.059,40.512,122.179,6.54,,8.208,0.2389999999999999,235.824,56.318,,7.561,,,4
2010-03-22 07:00:00,5.023,46.848,122.189,6.259,,8.189999999999998,0.27,235.636,63.652,,7.582,,,4
2010-03-22 07:01:00,5.012,49.353,122.193,6.126,,8.147999999999998,0.276,235.604,65.116,,7.67,,,4
2010-03-22 07:02:00,4.942,63.467,122.226,6.072,,8.15,0.34,234.85,79.75799999999998,,7.814,,,4
2010-03-22 07:03:00,4.891,76.14499999999998,122.199,6.296,,8.149,0.399,229.33,91.498,,8.027,,,4
2010-03-22 07:04:00,4.861,87.50199999999998,122.227,6.099,,8.157,0.4779999999999999,217.446,103.88,,8.199999999999998,,,4
2010-03-22 07:05:00,4.838,104.03,122.273,6.371,,8.144,0.553,217.436,120.346,,8.5,,,4
2010-03-22 07:06:00,4.83,111.237,122.194,6.307,,8.173999999999998,0.5799999999999998,219.476,127.378,,8.684,,,4
2010-03-22 07:07:00,4.827,108.991,122.306,6.466,,8.165,0.571,220.164,125.686,,8.919,,,4
2010-03-22 07:08:00,4.861,90.751,122.218,6.651,,8.179,0.4879999999999999,216.984,105.988,,9.002,,,4
2010-03-22 07:09:00,4.889,72.18099999999998,122.138,6.932,,8.179,0.4109999999999999,215.06,88.48399999999998,,8.997,,,4
2010-03-22 07:10:00,4.862,88.926,122.155,6.957,,8.189,0.4939999999999999,208.746,103.052,,8.987999999999998,,,4
2010-03-22 07:11:00,4.854,92.21100000000001,122.262,6.957,,8.227,0.515,207.376,106.804,,9.099,,,4
2010-03-22 07:12:00,4.845,96.913,122.139,7.048,,8.24,0.52,217.22,112.906,,9.165,,,4
2010-03-22 07:13:00,4.834,99.862,122.121,7.061,,8.268,0.519,225.014,116.882,,9.219,,,4
2010-03-22 07:14:00,4.834,98.715,122.113,6.787,,8.284,0.514,223.492,114.842,,9.245,,,4
2010-03-22 07:15:00,4.836,104.523,122.182,6.887,,8.314,0.522,232.528,121.566,,9.3,,,4
2010-03-22 07:16:00,4.813,127.537,122.199,7.103,,8.355,0.63,227.578,143.46,,9.501,,,4
2010-03-22 07:17:00,4.81,123.658,122.135,7.338,,8.420999999999998,0.6169999999999999,229.788,141.828,,9.663,,,4
2010-03-22 07:18:00,4.812,121.381,122.117,7.479,,8.452,0.5849999999999999,236.976,138.586,,9.754,,,4
2010-03-22 07:19:00,4.823,117.285,122.156,7.439,,8.49,0.559,240.512,134.346,,9.739,,,4
2010-03-22 07:20:00,4.817,118.396,122.15,7.011,,8.544,0.559,244.454,136.678,,9.738,,,4
2010-03-22 07:21:00,4.806,121.946,122.17,6.933,,8.592,0.5829999999999999,239.904,139.848,,9.845,,,4
2010-03-22 07:22:00,4.81,123.273,122.087,6.891,,8.654999999999998,0.5929999999999999,237.306,140.712,,9.966,,,4
2010-03-22 07:23:00,4.818,116.366,122.098,6.295,,8.718999999999998,0.557,242.432,135.142,,9.992,,,4
2010-03-22 07:24:00,4.806,122.216,122.159,5.805,,8.771,0.562,248.934,139.904,,10.051,,,4
2010-03-22 07:25:00,4.767,134.696,122.042,5.555,,8.826,0.5969999999999999,258.47,154.218,,10.157,,,4
2010-03-22 07:26:00,4.756,141.915,122.021,5.457,,8.867,0.6039999999999999,267.966,161.744,,10.278,,,4
2010-03-22 07:27:00,4.766,148.288,122.058,5.516,,8.939999999999998,0.6109999999999999,276.428,168.894,,10.406,,,4
2010-03-22 07:28:00,4.763,150.6,122.113,5.605,,8.992,0.6049999999999999,282.27,170.89,,10.521,,,4
2010-03-22 07:29:00,4.759,150.678,122.022,5.678,,9.043,0.6189999999999999,275.884,170.802,,10.597,,,4
2010-03-22 07:30:00,4.77,135.327,122.074,5.799,,9.102,0.567,273.136,154.802,,10.668,,,4
2010-03-22 07:31:00,4.762,132.09,122.135,5.897,,9.152,0.565,266.204,150.476,,10.645,,,4
2010-03-22 07:32:00,4.761,145.381,122.143,6.001,,9.187,0.6179999999999999,267.296,165.286,,10.736,,,4
2010-03-22 07:33:00,4.776,138.828,122.178,6.076,,9.244,0.5809999999999998,272.93,158.668,,10.806,,,4
2010-03-22 07:34:00,4.767,137.693,122.188,6.173,,9.285,0.5769999999999998,271.444,156.672,,10.842,,,4
2010-03-22 07:35:00,4.761,145.249,122.221,6.244,,9.333,0.62,265.472,164.482,,10.893,,,4
2010-03-22 07:36:00,4.756,146.258,122.194,6.439,,9.363,0.628,263.444,165.496,,10.993,,,4
2010-03-22 07:37:00,4.769,128.552,122.329,6.692,,9.404000000000002,0.554,265.924,147.254,,10.974,,,4
2010-03-22 07:38:00,4.785,123.303,122.417,6.813,,9.438,0.536,267.154,143.052,,10.892,,,4
2010-03-22 07:39:00,4.784,135.441,122.507,6.927,,9.483,0.5939999999999999,263.782,156.632,,10.951,,,4
2010-03-22 07:40:00,4.78,131.723,122.595,7.042,,9.522,0.564,268.746,151.696,,10.964,,,4
2010-03-22 07:41:00,4.776,131.345,122.501,7.099,,9.558,0.568,265.408,150.702,,11.006,,,4
